,meme_id,plantilla,texto_no_tilde,text_1,text_2
1808,012,Willy Wonka,Mary Me quede sin calzones por ponerte todo a tu nombre,None,None
1813,012,Willy Wonka,Victor asi k eres del palasio Kese siente ser del palasio,None,None
1815,012,Willy Wonka,Victor asi keres Lara una Familia finisima por sierto,None,None
1859,003,Ay Si,david sirota hates black people,None,None
1861,009,No me digas,Nuestra cara Leyendo los mensajes de Gabii,None,None
1866,012,Willy Wonka,Que votaste a NC por A. Morales... Pues cometela con papas ahora...,None,None
1867,007,Futurama Fry,No se si estoy muy manija O dos dias de gira es demasiado,None,None
1875,008,Matias Prats,Cerrados todos los restaurantes de Santa Pola El unico que queda abierto es Miano,None,None
1881,008,Matias Prats,Fuertes lluvias torrenciales en santa pola Miano estaba lleno de agua,None,None
1887,006,Filosoraptor,Para que amar y llorar Si se puede fumar y volar,None,None
1888,006,Filosoraptor,Para que gastar en starbuck Si Gianella me lo puede regalar,None,None
1889,012,Willy Wonka,Por plata baila sheyla rojas,None,None
1891,008,Matias Prats,"Noticia de ahora Sheyla busca nuevo empresario o millonario , segun su brujo",None,None
1892,005,Disaster Girl,"alguien penso que sabia arreglar la caldera hazme caso, usa argoapp.es",None,None
1894,012,Willy Wonka,QUE PILLINES HABLANDO DE SUSTANCIAS.....,None,None
1896,005,Disaster Girl,"mi padre dijo que arreglara la caldera hazme caso, usa argoapp.es",None,None
1900,003,Ay Si,Ay SI AY SI ME GUSTA EL CAOS PERO DESTIERRO DIARIO,None,None
1902,005,Disaster Girl,Me han raideado,None,None
1905,008,Matias Prats,Hoy es el cumple de guelita ¡Felicidades!,None,None
1909,007,Futurama Fry,Me gustaria comerte el coño.. Y saborearlo un buen rato..,None,None
1929,012,Willy Wonka,consciencia como celebridad cerebral,None,None
1932,011,Problems,consciencia = = celebridad cerebral,None,None
1935,008,Matias Prats,consciencia = = celebridad cerebral,None,None
1936,005,Disaster Girl,consciencia = = celebridad cerebral,None,None
1937,009,No me digas,consciencia = = celebridad cerebral,None,None
1947,009,No me digas,Sabias que el Sol quema ?,None,None
1948,011,Problems,mami en el dISLEXICA me dicen  trabajo.,None,None
1949,008,Matias Prats,Na clase de musica somos fa LA DO RE S,None,None
1952,008,Matias Prats,alerta un ser humano llamado EDITH duerme mas que una marmota,None,None
1964,008,Matias Prats,Ey,None,None
1966,006,Filosoraptor,Cando saes do exame e cres que non puxeches o nome,None,None
1978,008,Matias Prats,Vueling anuncia su autohandling Gracias Ugete,None,None
1979,012,Willy Wonka,As%C3%AD que quer%C3%A9s que llueva Ser%C3%A1 que quer%C3%A9s ver gotas,None,None
1980,012,Willy Wonka,Que se siente ser michilovers una asquerosidad,None,None
1982,012,Willy Wonka,Los venezolanos son una plaga maldita,None,None
1986,004,Bad Luck Brian,Ajjaja venecos de mrd,None,None
1988,012,Willy Wonka,"Alex santillana gordo celoso, creido  que se siente que no seas alguien grato",None,None
1998,013,Yao Wonka,No esperes su mensaje de buenos dias amor Ya se lo envio a otra porque eres toxica y nadie te quiere,None,None
1999,013,Yao Wonka,No esperes su masaje de buenos dias Se lo envio a otra porque ya no te quiere,None,None
2003,013,Yao Wonka,La persona que te gusta ya le envio un mensaje de buenos dias a quien le gusta Mejor levantate a limpiar nadie te quiere,None,None
2006,013,Yao Wonka,La persona que te gusta ya le envio un mensaje de buenos dias a la persona que le gusta Mejor levantate a limpiar nadie te quiere,None,None
2010,004,Bad Luck Brian,JAJAJJA SHEYLA ROJAS DISTINDITA DAMA,None,None
2011,003,Ay Si,Sheyla rojas mira mis manos Ya y nosotros te creemos,None,None
2016,001,Ancient Aliens,"El cerebro de sheyla ya no piensa, solo piensa en platudos",None,None
2026,006,Filosoraptor,Se cree mujer de un policia y el es guardia carcel jajajajajajaja,None,None
2032,003,Ay Si,Eshaaa,None,None
2037,012,Willy Wonka,Asi que se te rompio el celular,None,None
2049,008,Matias Prats,Ultima hora!!! Se creen listos!!!,None,None
2100,007,Futurama Fry,INDUCTIVO 1b tiene 10 en logica 1c tiene10 en logica1d tiene 10 en logica obvio que 1f tiene 10 en logica,None,None
2101,005,Disaster Girl,Brenda dijo Que no salga,None,None
2108,001,Ancient Aliens,Damian Te vas a comer esta.....!!!!,None,None
2112,003,Ay Si,UY SI UY SI SE CANCELO EL CINE,None,None
2116,012,Willy Wonka,"Yo, esta semana 15h de parque",None,None
2120,011,Problems,Me dijo que iriamos a Dr Pollo,None,None
2121,008,Matias Prats,Dani consiguio el cargador Al parecer tenia un buen enchufe,None,None
2137,008,Matias Prats,Ayer Soraya bebio Tiberio Es una mujer sin alma...,None,None
2146,004,Bad Luck Brian,Follo mas que la mona!,None,None
2149,009,No me digas,TU cara CUANDO VAS POR LA CALLE y sientes el olor a comida,None,None
2155,008,Matias Prats,"TOMO NOTA,CARMELE TOMO NOTA",None,None
2175,006,Filosoraptor,Es sabado y mi papa esta alistando la correa,None,None
2186,011,Problems,La cara de jirson cuando le dije Que katherine tenia novio,None,None
2212,006,Filosoraptor,Voy a buscarme en tus amigos despues de tu publicacion Que vas eliminar a los chismoz,None,None
2215,006,Filosoraptor,Voy a buscarme en tu lista de amigos despues Que publicaste que hibas a eliminar a los chismosos,None,None
2219,008,Matias Prats,1 octubre Cumples  y Amor y amistad,None,None
2221,002,Annoying Gamer Kid,hoLA ME LLAMO VICTOR MERINO Y SOY GAY CHICOS,None,None
2227,004,Bad Luck Brian,La represion Ese la imagen del fascismo,None,None
2229,004,Bad Luck Brian,La represion es la Imagente del fascismo,None,None
2239,009,No me digas,no me digas eres pendejo,None,None
2247,012,Willy Wonka,Ni compraban el diario chanfaina ese Y ahora estan de dramaticos en las redes,None,None
2250,009,No me digas,Cuando te dicen la actual novia de tu ex... ¡NO ME DIGAS!,None,None
2258,007,Futurama Fry,No sea payasa,None,None
2259,007,Futurama Fry,No sea payasa Ya pareces Lomeli,None,None
2262,012,Willy Wonka,"Habla, ahora como te digo?  Madre teresa?",None,None
2263,004,Bad Luck Brian,Virginia,None,None
2267,011,Problems,FRANCISCO  ME TRAES ARRIANDO COMO CHIVA,None,None
2271,008,Matias Prats,Cuando encuentres un hueco.... Llenalo de amor,None,None
2272,002,Annoying Gamer Kid,ta amo hermana,None,None
2278,005,Disaster Girl,Vedrai Di cosa sono capace,None,None
2283,008,Matias Prats,Permiteme que insista,None,None
2286,003,Ay Si,Ay si mucho mensaje Y nada de regalos .,None,None
2292,011,Problems,Este entregador No contesta,None,None
2294,007,Futurama Fry,Si bautizo clientes me felicitan El dia del vendedor y del cura?,None,None
2302,012,Willy Wonka,Que se siente el 28 de septiembre Ser hincha de Riber y a la vez dia del amargado,None,None
2312,003,Ay Si,"CUANDO TE PREGUNTAN ALGO Y TU NO SABES YO, NO SE",None,None
2320,011,Problems,CUANDO TE QUITAN LA NOVIA POR QUE,None,None
2328,005,Disaster Girl,La cara de la mujer de charlie Cuando le dice las carreras de 2020.,None,None
2329,001,Ancient Aliens,como te explico que son como el moco y la flema...,None,None
2332,001,Ancient Aliens,"como te explico que los dos son... si, eso mismo.",None,None
2339,009,No me digas,Como asi que no necesita nada?,None,None
2348,008,Matias Prats,Atencion farra Hoy sabado en casa de heidy,None,None
2349,008,Matias Prats,Atencion farra hoy En casa de heidy,None,None
2352,008,Matias Prats,Señores buenas noticias del mosco Ya se lo estan almorzando,None,None
2354,003,Ay Si,Eso se rompio solito Yo no fui,None,None
2365,013,Yao Wonka,cuando mi suegro se rie de cosas ni que le interesa q mas are yo el siempre sta borracho asta se le mira el pelo pelucado,None,None
2368,003,Ay Si,Hay si hay si Tuercas,None,None
2373,009,No me digas,Mira Quien habla,None,None
2387,005,Disaster Girl,TU CARA CUENDO DICES QUE HAVIATAREA Y ERES EL UNICO QUE LA HISO,None,None
2394,008,Matias Prats,SE PUEDE DECIR MAS ALTO PERO NO MAS CLARO,None,None
2398,001,Ancient Aliens,Colombianos,None,None
2400,004,Bad Luck Brian,Hola alumnos de maestria Ya los vi usando el celular,None,None
2402,005,Disaster Girl,Por q hiciste eso? No abono en la quincena,None,None
2408,009,No me digas,En serio Esme,None,None
2410,004,Bad Luck Brian,Viktoria Du bist so hubsch,None,None
2423,011,Problems,Te empieza a gustar alguien Es un catfish,None,None
2429,004,Bad Luck Brian,Organiza un demolition Derby Se cae steam,None,None
2430,011,Problems,CALLATE un Cacho mati,None,None
2434,004,Bad Luck Brian,Matias boton,None,None
2435,004,Bad Luck Brian,Matias boton y su secretario miguel,None,None
2438,007,Futurama Fry,Parecen las habilidades... De la MICHI,None,None
2439,008,Matias Prats,Veteranos de Ponteareas sin su pichichi Mario queda huerfano de gol y recibe un serio correctivo con innumerables bajas. 0,None,None
2440,008,Matias Prats,Veteranos de Ponteareas sin su pichichi Mario queda huerfano de gol y recibe un serio correctivo con innumerables bajas. Sufre su primera derrota y termina sexto en la clasificacion tras cuatro jornadas consecutivas. 0,None,None
2441,006,Filosoraptor,Quiere ser TMK Y trabaja menos que el sastre de tarzan,None,None
2450,012,Willy Wonka,Cuando NO tu Mi Kevin No dejas la chupeta.... tanto que hasta el cuello te la marcan,None,None
2453,005,Disaster Girl,La maestra me dijo que me tal vez me pondria 10 Y me puso 8,None,None
2461,005,Disaster Girl,Mi maestra me dijo que le gusta la quimica Y le enseñe a hacer combustion,None,None
2463,005,Disaster Girl,Mi maestra me dijo que le gustaba la quimica Y le enseñe el proceso de la  combustion,None,None
2464,012,Willy Wonka,Asi que sacaste 10 Dime que se siente haber sobornado a un maestro,None,None
2467,012,Willy Wonka,Asi que te crees mucho po tener iPhone Dime que se siente ser el mas ignorante del salon,None,None
2469,003,Ay Si,"Ay, yo no tengo la culpa de que la maestra que me reprobo se haya caido accidentalmente",None,None
2476,003,Ay Si,piaget y su enfoque en los niños y el maestro piaget que pacho¡,None,None
2481,003,Ay Si,cuando tu mama te pregunta que porque tienes rojo,None,None
2483,008,Matias Prats,Mariano Rajoy denuncia a un YouTuber de 14 años llamado Andres Escobar Sanchez por mencionarle en su video de probando el face app A ese le va a caer una gorda,None,None
2494,005,Disaster Girl,mi cara todo sastifecha cuando queme el colegio,None,None
2513,003,Ay Si,Yo no se nada,None,None
2514,010,Prepare Yourself,recreo de almuerzo niños llorando are coming,None,None
2523,007,Futurama Fry,Cuando pagas un misero sueldo Y quiere que trabaje hasta el DOMINGO,None,None
2524,012,Willy Wonka,Asi que eres morenita... Que se siente ser tan sexy?,None,None
2526,012,Willy Wonka,No me mandaras evidencia???????,None,None
2527,012,Willy Wonka,No te sientes sexy.... ....preguntame a mi y veras,None,None
2528,012,Willy Wonka,Muuuuy sexy!!!!!,None,None
2536,012,Willy Wonka,Que se siente haber tomado clases de guitarra con ESE ?,None,None
2543,006,Filosoraptor,anuma si cierto,None,None
2554,006,Filosoraptor,No le ha pasado que quieren hacer la tarea de logica y da hueva,None,None
2555,001,Ancient Aliens,Me importa una caca asi de grande lo que diga la de TICS,None,None
2561,011,Problems,"Carlos, me haces falta Amor... Sin ti nada es igual!",None,None
2570,012,Willy Wonka,hola guapa a que hora sales por el helado de tapioca,None,None
2577,012,Willy Wonka,Roy se la chupa a su primo? Que desagradable,None,None
2582,008,Matias Prats,Extra extra!! El Roy se la va a chupar a su primo,None,None
2588,009,No me digas,Que nonda me dice,None,None
2589,004,Bad Luck Brian,Le dicen que el combo no funciona Se va del grupo,None,None
2590,011,Problems,Porque no te quedaste con Marcelo??? Es que me dijieron que no iba tener planta,None,None
2592,012,Willy Wonka,Mary A mi me duele el estomago de la cruda,None,None
2596,011,Problems,Porque no te quedaste con Marcelo?? Me dijieron que no iba a tener plata,None,None
2597,011,Problems,Se sabio pues tus decisiones Son tu felicidad o desgracia,None,None
2605,013,Yao Wonka,QUE POR QUE TENGO TAN POCOS CONTACTOS? POR QUE SOLO TENGO A AQUELLOS QUE CONTESTAN SIEMPRE Y NO CUANDO NECESITAN ALGO,None,None
2606,008,Matias Prats,Ya salio todo el cerotal hablando de Jose jose Dejenlo que descanse en paz.. CEROTES,None,None
2609,013,Yao Wonka,QUE POR QUE TENGO TAN POCOS CONTACTOS? SOLO TENGO A LOS QUE ME ESCRIBEN Y CONTESTAN SIEMPRE Y NO CUANDO SOLO NECESITAN ALGO,None,None
2610,009,No me digas,Me estas diciendo que esa Pelota pego en el palo luego entro y ademas salio,None,None
2614,012,Willy Wonka,Macalpin Como eres borracho,None,None
2623,001,Ancient Aliens,"Concederle a los fetos un derecho absoluto a la vida en todas sus etapas de desarrollo, desde la simple celula a la viabilidad Es denigrar la vida de las mujeres, su salud y sus capacidades.",None,None
2624,007,Futurama Fry,Todos los docentes del Cetis 113 son maestros Por lo tanto deberian de tener maestria para denominarles asi,None,None
2628,003,Ay Si,Huy No Que fuerte,None,None
2634,001,Ancient Aliens,Haaaaaaaa K bien,None,None
2642,008,Matias Prats,"noticia de ultimo minuto, el papa esta inhalando de la buena.",None,None
2675,012,Willy Wonka,%C2%BFAs%C3%AD que eres carn%C3%ADvoro%3F Que se siente tener colesterol alto%2C enfermedades cardiovasculares%2C obesidad%2C diabetes%2C transtornos en el metabolismo%2C c%C3%A1ncer y menos a%C3%B1os de vida%3F,None,None
2676,004,Bad Luck Brian,Compra la carne y los chorizos Se suspende la juntada,None,None
2677,007,Futurama Fry,Es impresionante Cada vez sos mas gay,None,None
2678,011,Problems,Me dijo que solo Era una situacion coyuntural,None,None
2683,004,Bad Luck Brian,Rejected a girl who she later became my best friend who I also started to develop feelings for She just got a boyfriend,None,None
2685,008,Matias Prats,Vaila es gay Evitar contacto fisico.,None,None
2686,008,Matias Prats,ALERTA!! Subnormal al volante,None,None
2688,004,Bad Luck Brian,Rejected a girl who she later became my best friend who I just started to develop feelings for She just got a boyfriend,None,None
2694,010,Prepare Yourself,misster ise sola el proyecto no vale,None,None
2735,012,Willy Wonka,Sabado Con s de sobrio y solitario,None,None
2766,011,Problems,Gestos que duelen... Pero siempre sigo estando bien al ojo de todos!,None,None
2768,008,Matias Prats,Buenos dias Princesa,None,None
2781,008,Matias Prats,TODO ES MENTIRA El CAMBIO CLIMÁTICO EXISTE,None,None
2788,008,Matias Prats,Hoy es el santo de Miguel y Miguelaen Gomez ¡Felicidades a los dos!,None,None
2793,008,Matias Prats,Martorell%2C Bau%C3%A7%C3%A0 i Cabrer Molts d.anys,None,None
2794,006,Filosoraptor,Si el supervisor toma RedBull Pasara revista en el cielo,None,None
2813,003,Ay Si,"""eso no e meu"" cando o profesor descubre que tes chuletas nun examen",None,None
2816,011,Problems,"cando sacas un 4,51 no primer examen do curso",None,None
2818,005,Disaster Girl,cando o teu mellor amigo non te elixe para un taballo en grupo,None,None
2822,005,Disaster Girl,Los vecinos se quejaban de mis perros Se quejaban,None,None
2824,005,Disaster Girl,Los vecinos eran muy pesados Eran pesados,None,None
2826,004,Bad Luck Brian,Ayer me tire un pedo Y me cague encima,None,None
2832,008,Matias Prats,"1,2,3 Pedo al reves",None,None
2845,004,Bad Luck Brian,Planea ir a piscina a broncearse Cae un diluvio en abrego,None,None
2849,004,Bad Luck Brian,Un bang al año No hace daño,None,None
2851,008,Matias Prats,"Rafael, tienes los 15 puntos??? Pues FELICIDADES",None,None
2855,003,Ay Si,Eddie Trunk has reliable sources,None,None
2858,008,Matias Prats,Chus Podio de nuevo,None,None
2860,008,Matias Prats,"Miguel, tienes los 15 puntos??? Pues felicidades",None,None
2861,011,Problems,Gaby Cruz,None,None
2863,008,Matias Prats,Ultimo minuto Hoy super clasico juvenil vs pacifico,None,None
2864,008,Matias Prats,Extra extra Hoy juvenil vs pacifico,None,None
2874,011,Problems,argentina,None,None
2877,006,Filosoraptor,argentina,None,None
2879,005,Disaster Girl,argentina,None,None
2888,008,Matias Prats,Señor oli feliz cumpleaños,None,None
2895,012,Willy Wonka,Me imajino darle un beso A esa trompita,None,None
2899,008,Matias Prats,Bueno no podran decir que no tenian nada Para ponerse,None,None
2903,008,Matias Prats,Feliz domingo a todos Que dios los vendiga,None,None
2910,005,Disaster Girl,"XA VOS DIXEN QUE HOXE, NON HAI INSTITUTO",None,None
2939,003,Ay Si,Ay los moralistas,None,None
2950,011,Problems,david sirota hates blacks,None,None
