,meme_id,plantilla,texto_no_tilde,text_1,text_2
1325,004,Bad Luck Brian,Va a la bruja  pierde un zapato,None,None
1329,004,Bad Luck Brian,reprueba quimica repite con la misma profe,None,None
1331,001,Ancient Aliens,da vinci .,None,None
1333,003,Ay Si,AY SI! AY SI! YA LLEGE ALA CASA!,None,None
1337,009,No me digas,"Mañana  madrugar, q va",None,None
1338,004,Bad Luck Brian,... LE VA A EL ATLAS,None,None
1345,004,Bad Luck Brian,va ha saquear el mercado todo los comerciantes lo linchan y lo violan,None,None
1351,003,Ay Si,"AY SI, AY SI ME LA PICO PORQUE SIEMPRE LLEGO TEMPRANO AL TRABAJO",None,None
1366,005,Disaster Girl,esque  tenia hambre,None,None
1368,004,Bad Luck Brian,yuyu encuentra a una xika por fb  es pedofilo,None,None
1370,009,No me digas,sdfgh no me digas,None,None
1374,009,No me digas,<zx<zx<zx a,None,None
1380,006,Filosoraptor,COMPLETA LA FRASE MARCO PORQUE ERES TAN .......,None,None
1383,013,Yao Wonka,Saquearemos tupac dijeron sera facil dijeron.,None,None
1385,011,Problems,Y entonces nos dijeron: ¡Ya no hay plazas en el imss!,None,None
1388,004,Bad Luck Brian,"se ve sabados felices muere de la risa, infarto agudo al miocardio",None,None
1393,005,Disaster Girl,dale mg si crees que no pasara nada en tu casa,None,None
1395,012,Willy Wonka,aSI QUE TE LA PASAS JUGANDO POKER EN EMBARCADERO CUENTAME QUE SE SIENTE ESTAR EN SEMESTRE DE PRUEBA,None,None
1399,004,Bad Luck Brian,hoy me fume 10 cigarros,None,None
1402,007,Futurama Fry,no le entiendo nah  a miguel.,None,None
1404,003,Ay Si,aay sii aay sii me creo mucho porque estoy en el tec,None,None
1405,003,Ay Si,"aY SI, AY SI HACEE FRIO Y TODOS QUIEREN TENER NOVIO/A PARA QUE LOS ABRAZEN",None,None
1406,007,Futurama Fry,en clase de   miguel.,None,None
1416,003,Ay Si,AY SI AY SI EL ESPACIO GEOGRAFICO,None,None
1419,001,Ancient Aliens,. Amor,None,None
1431,004,Bad Luck Brian,Es peruano .,None,None
1434,004,Bad Luck Brian,curly su primera novia descubre q es lesbiana,None,None
1436,010,Prepare Yourself,rsfsv sfsdf,None,None
1437,011,Problems,Y entonces nos dijeron: ¡Que ya no habria plazas en el imss!,None,None
1438,004,Bad Luck Brian,Va al pueblo a proveer agua rompe la unica manguera,None,None
1439,005,Disaster Girl,NO QIZO AZER JUSTICIA EN LAS OLIMPIADAS ANTE PATRON NO QIZE AZER JUSTICIA EN SU CASA ARBITRO CTM,None,None
1440,003,Ay Si,ay ya! visten de click y como son de sagrado se creen riquitillas,None,None
1461,004,Bad Luck Brian,Le va al Atlas Le va al atlas,None,None
1463,012,Willy Wonka,votas por sottolichio pa sacar a malvoa eres super hueon,None,None
1465,012,Willy Wonka,Asi que no votaste entonces por que chucha opinas!!,None,None
1467,006,Filosoraptor,si soy dj & hago mixes entonces soy un amixer?,None,None
1477,001,Ancient Aliens,quezada asi tu cueva!!!!!,None,None
1478,004,Bad Luck Brian,NO HACE NADA IGUAL SE CAGA,None,None
1479,005,Disaster Girl,LE DIJE QUE ME GUSTABA y me dijo ok,None,None
1481,012,Willy Wonka,asi que eres homofobico? que se siente creer que asi la gente pensara que eres stra8?,None,None
1482,004,Bad Luck Brian,Vamos a jugar al cole con los ex alumnos..ganaremos los golea la Promo juventus cum Deus,None,None
1485,004,Bad Luck Brian,nacio en 2 de octubre y yano necesita disfras,None,None
1492,004,Bad Luck Brian,llega a geezer  muere de epilepcia,None,None
1496,005,Disaster Girl,MIS VECINOS ESCUCHABAN one direction     ESCUCHABAN,None,None
1501,013,Yao Wonka,"¿Tienes los pies helados? Aprovecha, que yo tengo los hombros calientitos",None,None
1509,004,Bad Luck Brian,se hecha una clavado del trampolin alto la piscina esta fuera de servicio,None,None
1514,004,Bad Luck Brian,waly sale vocal de mesa,None,None
1515,004,Bad Luck Brian,"le dice q le gusta el le dice "" ok """,None,None
1518,003,Ay Si,AY SI TENGO GRIPE Y DOLOR DE CUERPO,None,None
1523,006,Filosoraptor,"SI SOY FANS DE NARUTO Y BLEACH... QUIERE DECIR QUE SOY UN ""NARUBLEACHERS""",None,None
1524,004,Bad Luck Brian,remodelan guru esta betado,None,None
1525,002,Annoying Gamer Kid,juega the king of fighters se pudre con la doble de mary,None,None
1528,005,Disaster Girl,MIS VECINOS  escuchaban ONE DIRECTION  ...Escuchaban...,None,None
1530,004,Bad Luck Brian,remodelan guru esta betado,None,None
1533,006,Filosoraptor,¿puedo Ganar un sitio web ? ¿que tengo que hacer?,None,None
1536,007,Futurama Fry,no estoy seguro pero creo mañana es lunes de clases,None,None
1539,004,Bad Luck Brian,"aumenta en 5 millones el numero de votantes, pero el voto es voluntario mayor abstencion en la historia de chile",None,None
1545,001,Ancient Aliens,Es super facil ganar dale me gusta y comparte,None,None
1547,013,Yao Wonka,574 votos me los cague a todos,None,None
1553,004,Bad Luck Brian,quiere que sea viernes mañana es lunes,None,None
1554,007,Futurama Fry,ASI Q ME SIGUES DICIENDO !!JODEL!!,None,None
1562,006,Filosoraptor,se busca novia  quien se apunta agregenme,None,None
1565,004,Bad Luck Brian,Compra marihuana Le dan 10$ de cocos,None,None
1573,012,Willy Wonka,DIME QUE SE SIENTE ESTAR EN EL CUARTO DE TU JERMA Y NO HACER NADA ?,None,None
1578,003,Ay Si,HAY SI HAY SI YA ME DIERON MI CIRSO DE APQP AHORA SI MIS PROYECTOS SALDRAN atm!,None,None
1581,001,Ancient Aliens,AlienS aLIENS eVERYWHERE !!,None,None
1584,007,Futurama Fry,si me sigues llamando giavel .....................,None,None
1585,004,Bad Luck Brian,ve hora de aventura y no madura asta que termine,None,None
1586,004,Bad Luck Brian,se tira con lista sin l consentimiento de la jota pierde!,None,None
1587,001,Ancient Aliens,... GAMERS,None,None
1590,004,Bad Luck Brian,se tira con lista sin el consentimiento de la jota pierde!,None,None
1591,006,Filosoraptor,si la palmera da cocos el arbol da sapes??,None,None
1606,003,Ay Si,HAY SI HAY SI YA ME DIERON MI CuRSO DE APQP AHORA SI MIS PROYECTOS SALDRAN atm!,None,None
1607,006,Filosoraptor,si existen las finanzas existiran  las gruesanzas?,None,None
1611,013,Yao Wonka,mañana lunes y toca quimica ala 1,None,None
1634,004,Bad Luck Brian,viaja por primera vez a miami epoca de tsunami,None,None
1636,001,Ancient Aliens,. aburrimieto,None,None
1639,005,Disaster Girl,mi amigo era chuuy gonzales 'era',None,None
1641,008,Matias Prats,Buenas noticias justin biber acaba de morir,None,None
1644,009,No me digas,like si bruno solano  lo jode la jorge solo con cuañado,None,None
1645,003,Ay Si,Ay si  Ay si  se creen buenos  por que investigaran la identidad del Admin,None,None
1648,012,Willy Wonka,ASI QUE LE DICES A TU NOVIO TODO EL TIEMPO QUE SOY UN IDIOTA E INMADURO! DIME QUE SE SIENTE NO DEJAR DE PENSAR EN MI???,None,None
1650,009,No me digas,like si bruno solano  lo jode al jorge solo con cuañado,None,None
1652,003,Ay Si,huy.. que pena pero nos gusta que nos digan  que somos los solis argueta,None,None
1653,005,Disaster Girl,esa era tu casa hasta que me di de cuenta que tenias algo con abdielin v/c,None,None
1661,012,Willy Wonka,Se te ocurrio lo del voto voluntario? y ahora quieres modificar la justicia civil?. Cuentame mas,None,None
1669,003,Ay Si,me creo  por qe me llamo brayan  y le gusto al muki :d,None,None
1670,004,Bad Luck Brian,estudia ingles toma un bracke,None,None
1674,012,Willy Wonka,ASI QUE LE DICES A TODOS QUE SOY UN IDIOTA E INMADURO! DIME QUE SE SIENTE NO DEJAR DE PENSAR EN MI???,None,None
1683,011,Problems,mi hermana escucha justin biber pero ami me gustan los corridos,None,None
1684,004,Bad Luck Brian,tiene examen de orina  no estudio,None,None
1691,007,Futurama Fry,NO SE SI ERES TONTO... O SIMPLEMENTE TE LO HACES,None,None
1694,009,No me digas,like si bruno solano  lo jode al jorge solo con cuñado,None,None
1695,006,Filosoraptor,COMO SE LLAMA LA FORMULA QIMICA PARA Q LAS MUJERES NO QEDEN EMBARAZADAS NITRATO,None,None
1696,004,Bad Luck Brian,GANA EL VIEJE DE POR VIDA A LAS OLIMIPADAS DE VISA Y EL MUNDO SE ACABA EN EL 2012,None,None
1699,003,Ay Si,Ay si si soy candidato,None,None
1702,003,Ay Si,Ay si vota apus,None,None
1715,012,Willy Wonka,ASI QUE TE GUSTA TU MEJOR AMIGO CUENTAME QUE SE SIENTE QUE TE CUENTE COMO SU PAREJA LO CLAVA,None,None
1716,002,Annoying Gamer Kid,crea juegadores en fifa y atodos les pone 99,None,None
1731,009,No me digas,hay que subir para  arriba  apoco,None,None
1735,012,Willy Wonka,que s siente que nadie le like a tus publicaciones  si no señas los cenos??,None,None
1739,005,Disaster Girl,odiaban a los duendes pero ya no!!!,None,None
1757,006,Filosoraptor,y si me congelo para que  el dia 17 de noviembre llegue mas rapido,None,None
1759,006,Filosoraptor,What if justin bieber sings good but we don't accept it,None,None
1764,004,Bad Luck Brian,Va a entrar de titular no lleva el carnet,None,None
1769,004,Bad Luck Brian,crean guapos eti todos preguntan quien es.,None,None
1772,004,Bad Luck Brian,me llamo oreja pero me dicen facundo jojojo,None,None
1773,002,Annoying Gamer Kid,Nadie sabe pero tengo canciones para jugar dota ahora nadie me detiene,None,None
1775,012,Willy Wonka,"¿asi que te gusta mi novia?  Dime, ¿que se siente saber que no te hara caso porque me ama?",None,None
1777,004,Bad Luck Brian,quiere ir al Oktoberfest tiene solemnes toda la semana,None,None
1782,006,Filosoraptor,. Wait...,None,None
1784,005,Disaster Girl,los que vivian ahi eran wachiturros y odiaban el electro,None,None
1791,012,Willy Wonka,asi que te uniste a  By: C,None,None
1792,005,Disaster Girl,mi mama no me dejaba tomar proteina pero eso ya se termino,None,None
1794,004,Bad Luck Brian,no dona para la campaña de mercadeo comienzan a dar puntos en todas las materias por mostrar la tajeta de donacion,None,None
1800,004,Bad Luck Brian,CONSIGUE UN TRABAJO Y SERÁS EXITOSO ... NO HAY TRABAJO..,None,None
1803,003,Ay Si,"Ay si Ay si Ahora los nau se ponen populistas, sabiendo que son todos lais que no los pescaban en sus colegios catolicos",None,None
1804,005,Disaster Girl,odiaban a cartel de santa pero ya no!!!,None,None
1806,012,Willy Wonka,Dime..Que se siente saber que... Curarrehue salio del miedo??,None,None
1816,005,Disaster Girl,ella engañaba a su novio ...engañaba...,None,None
1817,005,Disaster Girl,los que vivian ahi  eran wachiturros,None,None
1818,011,Problems,le dije la puntita me metio asta las bolas,None,None
1822,003,Ay Si,ay si  ay si   tu no vas,None,None
1826,008,Matias Prats,y en otras noticias  miguel se echo un pedo en el cine,None,None
1827,004,Bad Luck Brian,Pide sopa Le dicen que TIene retRaso mental,None,None
1833,012,Willy Wonka,tengo un chingo de ambre quien me podra  dar de comer en la boca,None,None
1837,012,Willy Wonka,Asi que tu eres ana rebollar ...sin comentarios,None,None
1841,004,Bad Luck Brian,abre un cafe,None,None
1842,004,Bad Luck Brian,Va a jugar softball en la poSicion de catcher Le dan en su chola,None,None
1847,002,Annoying Gamer Kid,te capture jajajajaja,None,None
1852,012,Willy Wonka,qe Se Siente QE ERES  Saber el amor de mi vida,None,None
1857,006,Filosoraptor,completen la frase justin porque eres tan  ....,None,None
1863,006,Filosoraptor,Si es el lado oscuro... entonces se come con galletas de chocolate?,None,None
1867,009,No me digas,abre los ojos y mira este amor qe es para tii,None,None
1872,001,Ancient Aliens,"excelente post,le hicieron falta nutrias pero excelente post",None,None
1874,009,No me digas,eres un  noob asko,None,None
1878,004,Bad Luck Brian,LO ENTREVISTAN EN 3 CANALES DE TV NADIE LO VIO,None,None
1880,007,Futurama Fry,MI HIJO VIVE CON  UN INCIENSO PRENDIDO EN EL CUARTO,None,None
1882,004,Bad Luck Brian,Renderiza su video 720p de 5MIN en 8 horas Tan solo debe subir a su cuenta de youtube 21gb,None,None
1883,004,Bad Luck Brian,rescata  gears todo en locura en 1 hora  seleva la luz llega con mucha  energia y de estalla el xbox,None,None
1888,006,Filosoraptor,por que ese saco bota de tp con furion,None,None
1890,004,Bad Luck Brian,pide una orden de crema su sope ya tiene,None,None
1893,011,Problems,¡¡¡¡ DE ESAS VECE   QUE LLORAS DE FELICIDAD !!!!!!,None,None
1894,006,Filosoraptor,"si tengo imss y le dicen seguro , seguro me niegan el servicio??",None,None
1903,012,Willy Wonka,asi qe te llamas brayan  qe se siente estar tan  pero tan pendejo (la tiene chiquita muki),None,None
1911,006,Filosoraptor,what am i talking about?,None,None
1912,004,Bad Luck Brian,"le dedican su primera cancion es ""rata de dos patas""",None,None
1915,009,No me digas,te aburris cuando perdes no me digas!!!,None,None
1920,003,Ay Si,"Si como no, yo solo leo los apuntes y repaso del Latman",None,None
1921,012,Willy Wonka,que me dices como se siente que te llamen noob,None,None
1928,004,Bad Luck Brian,pierde la virginidad queda embarazado,None,None
1936,001,Ancient Aliens,k gonzalo alvarito es sexi  sii.. muy sexi..okay,None,None
1938,011,Problems,vamos a tomar decian... seran 3 decian ...!,None,None
1940,006,Filosoraptor,Si un vegano no come carne por no comer muerto acaso no sabe q las plantas tambien son seres vivos?,None,None
1947,001,Ancient Aliens,k fernado el chino morales es guapo demaciado guapo..,None,None
1948,001,Ancient Aliens,mmmm Nutrias,None,None
1953,012,Willy Wonka,ASI QUE LE IVAS A DETROIT??  DIME QUE SE SIENTE SABER QUE SAN FRANCISCO EN CAMPION,None,None
1958,004,Bad Luck Brian,Se AMANECE ESTUDIANDO PARA EL PARCIAL SACA LA MISMA NOTA K RAFA,None,None
1964,012,Willy Wonka,asi que me dejaste? que se siente saber ke no me interesa?,None,None
1965,011,Problems,ME AMANECI ESITUDIANDO PARA EL PARCIAL TODOS SAKARON 15,None,None
1967,004,Bad Luck Brian,nace nace,None,None
1969,001,Ancient Aliens,la... ...forrrma,None,None
1974,004,Bad Luck Brian,nace  .,None,None
1980,005,Disaster Girl,peronista quizo prender un cigarrilo le convide el fuego vivo de nestor,None,None
1981,013,Yao Wonka,VICTOR ESO NO ES CABEZA QUE BA ES UN CHICHOTE,None,None
1984,004,Bad Luck Brian,BAILA SU PRIMER PERREO LE DA RABIA,None,None
1985,011,Problems,Me dijo q jugaramos a los medicos  Y me la metio sin anesteciA,None,None
1987,004,Bad Luck Brian,trabaja de juridico trabaja de juridico,None,None
1996,004,Bad Luck Brian,Sube video para molestar a un compañero Lo basurean todos,None,None
1997,013,Yao Wonka,que se siente  ser gay,None,None
2003,013,Yao Wonka,k amas a karen . ps si no dejas de ablar de ella',None,None
2004,006,Filosoraptor,Si no entrego el trabajo no hago examen osea que estoy exento?,None,None
2007,013,Yao Wonka,k amas a karen . ps si no dejas de ablar de ella'fernado,None,None
2008,013,Yao Wonka,VIEJO y manuela  se le canso,None,None
2009,003,Ay Si,"Hay no pues que  miedo contigo ""buu""",None,None
2013,001,Ancient Aliens,eso no es nada... una vez vi una hormiga asi de grande,None,None
2014,004,Bad Luck Brian,JUEGA POR PRIMERA VES RAKION  LO BANEAN EN EL TUTORIAL,None,None
2015,012,Willy Wonka,Asi que eres amigo de Victor gm? Dime que se siente ser tan genial,None,None
2018,001,Ancient Aliens,. Renata,None,None
2027,008,Matias Prats,noticia de ultimo minuto mueren tres muertos,None,None
2034,012,Willy Wonka,"DetroIt,  con que tienes al triple corona de bateo Que se siente que san Francisco tenga la escoba?",None,None
2035,009,No me digas,"Mendiga gii, gii pero que tetotas tan ricas tienes, muamuchita MUAMUCHITA",None,None
2038,012,Willy Wonka,asi que los tigres barrieron a los yankees diganme que se siente que los barran en serie mundial,None,None
2049,013,Yao Wonka,defiende a la ecologia recicle a su suegra,None,None
2052,004,Bad Luck Brian,rompen la piñata no coje ningun juguete,None,None
2061,012,Willy Wonka,ASI KE TOKAS CON GRUPO KONKIZTADOREZ??? DIME KE SE SIENTE SER TAN CHINGON,None,None
2065,004,Bad Luck Brian,"va amistosamente a votar vota por 3 concejales, voto nulo",None,None
2070,003,Ay Si,aysi aysi es dia de san judas y fui a verlo,None,None
2081,004,Bad Luck Brian,"PIERDE 6,5 SEGS EN PITS LOS RECUPERA EN 10 VUELTAS !!!",None,None
2084,004,Bad Luck Brian,"LE SACA 6,5 SEGS EN PITS EL PAPE LOS RECUPERA EN 10 VUELTAS !!!",None,None
2087,004,Bad Luck Brian,pone ventas en el centro norman hace desalojo,None,None
2089,011,Problems,me dijo qe mañana era domingo  pero es lunes,None,None
2096,012,Willy Wonka,Asi que tenias el iPhone 4 Dime que se siente no tener celuLar,None,None
2100,012,Willy Wonka,asi que agarraron al guayo DÍGANME que  se siente que se aiga echo justicia  gracias aque el pueblo lo exigio,None,None
2101,003,Ay Si,Uy si uyyy si  soy prima del Killer,None,None
2107,005,Disaster Girl,me dijo que le bajara a la musica de queen ahora los escucha en el cielo,None,None
2111,004,Bad Luck Brian,queda en el cobat  no aparece en las listas,None,None
2112,004,Bad Luck Brian,lo ven los animales y explotan,None,None
2116,004,Bad Luck Brian,SE DESvela haciendo la histora clinica eL dr. no llega,None,None
2117,012,Willy Wonka,asi que eres feminista que se siente dejar de serlo al enamorarte,None,None
2120,006,Filosoraptor,¿Si nureyev es rudulf...? ¿ Barishnikov es Tecnicof?,None,None
2126,001,Ancient Aliens,¿Master hand te dio tu pago? Aliens,None,None
2128,006,Filosoraptor,si no existe la mujer perfecta como es que existes tu angie?,None,None
2131,004,Bad Luck Brian,SALE DE SU CASA CURAO Y VUELVE SOBRIO,None,None
2132,013,Yao Wonka,asi qe te gusta el justin qe se siente qe te guste un joto,None,None
2143,004,Bad Luck Brian,Insulta negros el es nigga,None,None
2147,012,Willy Wonka,le vas a los pumas? que se siente ser hijaso del america?,None,None
2150,003,Ay Si,dr portales: que es una arritmia ventricular estudiantes 5m: no se doctor,None,None
