,meme_id,plantilla,texto_no_tilde,text_1,text_2
1319,003,Ay Si,"uy si, uy si me creo porqe me apellido ""diaz"" y me apesta la cola",uy si uy si," me creo porqe me apellido ""diaz"" y me apesta la cola"
1323,013,Yao Wonka,¿ asi que¨ le iban a partir la madre a chivas ? dime ¿ que se siente que chivas le meta dos golasos y queden como pendejos ?,¿ asi que¨ le iban a partir la madre a chivas ? ,dime ¿ que se siente que chivas le meta dos golasos y queden como pendejos ?
1328,012,Willy Wonka,Asi que eres carla sanchez dime que se siente ser la mujer mas talentosa del mundo,Asi que eres carla sanchez ,dime que se siente ser la mujer mas talentosa del mundo
1334,013,Yao Wonka,"con k dibujas animez dime k se siente ser tan  ""sexy""",con k dibujas animez ,"dime k se siente ser tan  ""sexy"""
1342,011,Problems,"""Jugamos contra jaguares enmsi y son pan comido"" decian... ""no nos ganaran"" decian...","""Jugamos contra jaguares enmsi"," y son pan comido"" decian... ""no nos ganaran"" decian..."
1347,004,Bad Luck Brian,asi que eres de bcf...  que se siente no tener tantas horas de quimica y fisica,asi que eres de bcf...  que, se siente no tener tantas horas de quimica y fisica
1350,004,Bad Luck Brian,va al baño del 4to piso de la biblioteca  se queda encerrado,va al baño del 4to piso de la biblioteca , se queda encerrado
1352,004,Bad Luck Brian,Veremos una pelicula de miedo decian.. todos se rien de lo mala que era,Veremos una pelicula de miedo decian.. todos se rien de, lo mala que era
1355,011,Problems,como decirle que es un pendejo y que lo entienda¡¡¡,como decirle que es un pendejo, y que lo entienda¡¡¡
1359,007,Futurama Fry,no se si es sudor o me tire un peo con caldo,no se si es sudor, o me tire un peo con caldo
1360,004,Bad Luck Brian,"se quiere morir,comete un asesinato en u.s.a le dan cadena perpetua",se quiere morircomete un asesinato en u.s.a, le dan cadena perpetua
1382,013,Yao Wonka,asi que eres de quinto  dime que se siente aver ganado el concursode danzas,asi que eres de quinto  ,dime que se siente aver ganado el concursode danzas
1384,004,Bad Luck Brian,se sube a la micro se le atasca la cabeza en la puerta,se sube a la micro, se le atasca la cabeza en la puerta
1386,013,Yao Wonka,asi que eres de quinto  dime que se siente aver ganado el concurso de danzas,asi que eres de quinto  ,dime que se siente aver ganado el concurso de danzas
1389,004,Bad Luck Brian,Ordena el nuevo ipod touch no le dan fecha de entrega,Ordena el nuevo ipod touch no, le dan fecha de entrega
1391,012,Willy Wonka,Asi que no tienes clases mañana? dime que se siente ser tan sexy,Asi que no tienes clases mañana? ,dime que se siente ser tan sexy
1392,012,Willy Wonka,te gusta ben 10 dime que siente que te guste la peor caricatura del mundo,te gusta ben 10 ,dime que siente que te guste la peor caricatura del mundo
1397,012,Willy Wonka,Asi que eres al adm ulquiorra? dime que se siente ser el troll mas grande y destructor de infancias?,Asi que eres al adm ulquiorra? ,dime que se siente ser el troll mas grande y destructor de infancias?
1400,012,Willy Wonka,asi que te hechas tu reversaso para sentirte mayor... dime que se siente que solo hayas tomado 2ml,asi que te hechas tu reversaso para sentirte mayor... ,dime que se siente que solo hayas tomado 2ml
1403,004,Bad Luck Brian,se krea su cuenta de audi  haciendo el tutorial lo banean,se krea su cuenta de audi  haciendo el tutorial, lo banean
1410,013,Yao Wonka,asi que te gusta el reggaeton cuentame que se siente desmayarte en una fucking fiesta,asi que te gusta el reggaeton ,cuentame que se siente desmayarte en una fucking fiesta
1442,004,Bad Luck Brian,Se cansa de ser su amigo se vuelve su mejor amigo,Se cansa de ser su amigo, se vuelve su mejor amigo
1447,004,Bad Luck Brian,Se emociona por que nicol lo invita  a  una fiesta descubre que no es el unico jajaja,Se emociona por que nicol, lo invita  a  una fiesta descubre que no es el unico jajaja
1455,006,Filosoraptor,Si dices que estas haciendo tarea ¿como es que no dejas de comentar en el facebook?,Si dices que estas haciendo tarea ,¿como es que no dejas de comentar en el facebook?
1457,004,Bad Luck Brian,"Cumple 18.... le toca votar, es vocal de mesa, es presidenta, no come nada, tiene que leer el formulario, la mina de su ex vota en su mesa, la saluda con un beso",Cumple 18...., le toca votar es vocal de mesa es presidenta no come nada tiene que leer el formulario la mina de su ex vota en su mesa la saluda con un beso
1459,012,Willy Wonka,¿dime que se siente ser tan revolucionario y no apoyar a la lista b?,¿,dime que se siente ser tan revolucionario y no apoyar a la lista b?
1471,004,Bad Luck Brian,ve quimica ambiental le toca con oriol,ve quimica ambiental, le toca con oriol
1486,004,Bad Luck Brian,Se compra una Guitarra nueva le viene con cuerdas oxidadas,Se compra una Guitarra nueva, le viene con cuerdas oxidadas
1497,004,Bad Luck Brian,va a su primer clase de zumba  se muere,va a su primer clase de zumba , se muere
1503,003,Ay Si,ay si ay si le saque un 01 a miguel.,ay si ay si, le saque un 01 a miguel.
1508,011,Problems,me dijeron que mirara el perfil de thejkb y me traumatice,me dijeron que mirara el perfil de thejkb, y me traumatice
1517,004,Bad Luck Brian,hase haker archives lo descalificaron del juego,hase haker archives, lo descalificaron del juego
1522,003,Ay Si,ay si skkdsfkodfl,ay si, skkdsfkodfl
1538,004,Bad Luck Brian,Juega Beisbol y le hacen un tunel,Juega Beisbol y, le hacen un tunel
1541,003,Ay Si,ay si ay si tiene novia y ya se quiere casar,ay si ay si, tiene novia y ya se quiere casar
1549,012,Willy Wonka,asi que estas enamorado de laurita zuluaga cuentame que se siente estar pensando en ella todo el tiempo,asi que estas enamorado de laurita zuluaga ,cuentame que se siente estar pensando en ella todo el tiempo
1550,003,Ay Si,ay si ay si  gano en arquimia y ya me creo grande,ay si ay si,  gano en arquimia y ya me creo grande
1557,012,Willy Wonka,con que eres biliber  dime que se siente ser ignorada por un gay,con que eres biliber  ,dime que se siente ser ignorada por un gay
1561,003,Ay Si,ay si ay si gane la apuesta,ay si ay si, gane la apuesta
1564,003,Ay Si,ay si ay si me creo univercitario y no se escribir mi nombre,ay si ay si, me creo univercitario y no se escribir mi nombre
1568,003,Ay Si,ay si ay si gane la apuesta,ay si ay si, gane la apuesta
1580,004,Bad Luck Brian,Lo mandan a que apague la pc se conecta por wifi desde el telf,Lo mandan a que apague la pc, se conecta por wifi desde el telf
1593,003,Ay Si,ay si ay si se hacer memes y escribo puras tonterias,ay si ay si, se hacer memes y escribo puras tonterias
1598,012,Willy Wonka,asik te gusta fumar dimek se simte acer el amor,asik te gusta fumar ,dimek se simte acer el amor
1602,003,Ay Si,ay si ay si me creo mucho por que el dorito  le dio  like a mi foto,ay si ay si, me creo mucho por que el dorito  le dio  like a mi foto
1608,004,Bad Luck Brian,Se esta bañando... se le acaba el gas,Se esta bañando..., se le acaba el gas
1616,012,Willy Wonka,ya son las 10 y no hiciste el deber  dime que se siente ser pendejo,ya son las 10 y no hiciste el deber  ,dime que se siente ser pendejo
1620,012,Willy Wonka,Asi que te gusta delia dime que se siente saber que amas la mujer mas hermoza,Asi que te gusta delia ,dime que se siente saber que amas la mujer mas hermoza
1622,012,Willy Wonka,asi que ya son las 10 y no hiciste el deber  dime que se siente ser pendejo,asi que ya son las 10 y no hiciste el deber  ,dime que se siente ser pendejo
1624,011,Problems,"le dije q me gustaba y me dijo, ok",le dije q me gustaba, y me dijo ok
1629,012,Willy Wonka,"asi que tomas agua de los ""nuevos"" bebederos dime que se siente que sigan siendo los mismos con la misma agua sucia","asi que tomas agua de los ""nuevos"" bebederos ",dime que se siente que sigan siendo los mismos con la misma agua sucia
1635,012,Willy Wonka,¿no sabes como subir un applet? cuentame mas,¿no sabes como subir un applet? ,cuentame mas
1637,004,Bad Luck Brian,Pinta paredes en el 41 se le cae un pedazo de mamposteria en la cabeza,Pinta paredes en el 41, se le cae un pedazo de mamposteria en la cabeza
1638,011,Problems,le dije q me gustaba y me dijo ok,le dije q me gustaba, y me dijo ok
1646,003,Ay Si,Ay si ay si que entre mi jerma  y que los destrave,Ay si ay si, que entre mi jerma  y que los destrave
1655,012,Willy Wonka,asi que estan en mr futbol dime que se siente siempre quedar ultimo puesto,asi que estan en mr futbol ,dime que se siente siempre quedar ultimo puesto
1658,004,Bad Luck Brian,Aterriza con un motor Se le pincha un neumatico,Aterriza con un motor Se, le pincha un neumatico
1660,012,Willy Wonka,asi que estas en mr futbol dime que se siente siempre quedar ultimo puesto,asi que estas en mr futbol ,dime que se siente siempre quedar ultimo puesto
1662,007,Futurama Fry,Ya no se si confiar en chuuy o en mi almoada,Ya no se si confiar en chuuy, o en mi almoada
1664,007,Futurama Fry,te duele la wata o te meay? (decidete),te duele la wata, o te meay? (decidete)
1678,004,Bad Luck Brian,Porfin aprende a volar el server se cae,Porfin aprende a volar el server, se cae
1686,007,Futurama Fry,no se si florentina me pega xq le gusta o xq de verdad le hago algo,no se si florentina me pega xq le gusta, o xq de verdad le hago algo
1705,012,Willy Wonka,asi que eres flogger  dime que se siente ser lo mejor de el mundo,asi que eres flogger  ,dime que se siente ser lo mejor de el mundo
1727,006,Filosoraptor,si el hombre vino al mundo por una mujer ¿porque se cree superior a ellas?,si el hombre vino al mundo por una mujer ,¿porque se cree superior a ellas?
1728,003,Ay Si,"Ay si, ay si, no leo un carajo Y me pongo a hablar de politica",Ay si ay si, no leo un carajo Y me pongo a hablar de politica
1738,004,Bad Luck Brian,le gusta el regeeton el komander lo mata,le gusta el regeeton el komander, lo mata
1745,012,Willy Wonka,dime que se siente creer que con una publicacion solucionas todo,,dime que se siente creer que con una publicacion solucionas todo
1754,004,Bad Luck Brian,esta a 1 de la moab... lo acuchilla wotd blazer,esta a 1 de la moab..., lo acuchilla wotd blazer
1758,012,Willy Wonka,dime que se siente que no le den like a tus publicaciones si no enseñas los senos,,dime que se siente que no le den like a tus publicaciones si no enseñas los senos
1760,007,Futurama Fry,No se si matar a tite por darle poderes de quincy a ichigo o por haber asesinado a byakuya y yamamoto,No se si matar a tite por darle poderes de quincy a ichigo, o por haber asesinado a byakuya y yamamoto
1761,004,Bad Luck Brian,se le viene un gran fin de semana se enferma,se, le viene un gran fin de semana se enferma
1762,004,Bad Luck Brian,esta a 1 de la moab... lo mata con arrojadizo wotd blazer,esta a 1 de la moab..., lo mata con arrojadizo wotd blazer
1767,004,Bad Luck Brian,va al omnilife lo clausuran,va al omnilife, lo clausuran
1771,012,Willy Wonka,asi que guayo te querias escapar  dime que se siente que un pueblo entero hiso  entregaras,asi que guayo te querias escapar  ,dime que se siente que un pueblo entero hiso  entregaras
1781,004,Bad Luck Brian,sale a bailar a taura se olvida el documento en la casa,sale a bailar a taura, se olvida el documento en la casa
1785,003,Ay Si,ay si se compra una patineta y ya se  cree skater,ay si, se compra una patineta y ya se  cree skater
1789,003,Ay Si,ay si ay si Soy ingeniero y soy como iron man,ay si ay si, Soy ingeniero y soy como iron man
1797,007,Futurama Fry,nose si bone es bien pendejo o shane bien ratero,nose si bone es bien pendejo, o shane bien ratero
1801,003,Ay Si,ay si ay si sacaste 100 en un examen ay si cuidado te secuestra la nasa,ay si ay si, sacaste 100 en un examen ay si cuidado te secuestra la nasa
1802,003,Ay Si,ay si ay si me tomo una foto  ya ya me ciento soldado imperial',ay si ay si, me tomo una foto  ya ya me ciento soldado imperial'
1807,012,Willy Wonka,mmmmm asi que achacas a la gente de el guasmo pero vives en duran... cuentame que se siente vivir en un pueblo,mmmmm asi que achacas a la gente de el guasmo pero vives en duran... ,cuentame que se siente vivir en un pueblo
1811,012,Willy Wonka,ay sii ay sii ago 3 horas de gym!! dime que se siente que te digan mañana tambien abrimos!,ay sii ay sii ago 3 horas de gym!! ,dime que se siente que te digan mañana tambien abrimos!
1825,003,Ay Si,ay si ay si  eres celoso y no lo demuestras,ay si ay si,  eres celoso y no lo demuestras
1831,004,Bad Luck Brian,"gana el clasico 2 a 0 de local se lo empatan 2 a 2 , y si hubieran faltado 10 minutos mas lo perdia",gana el clasico 2 a 0 de local, se lo empatan 2 a 2  y si hubieran faltado 10 minutos mas lo perdia
1834,012,Willy Wonka,Asi que tu eres ana rebollar dime que se siente ser tan buena onda,Asi que tu eres ana rebollar ,dime que se siente ser tan buena onda
1838,003,Ay Si,ay si gran vaina screamtime se paso con lo de la piscina,ay si, gran vaina screamtime se paso con lo de la piscina
1839,012,Willy Wonka,Asi que reclamabas por no tener autos dime que se siente ser lv1 ?,Asi que reclamabas por no tener autos ,dime que se siente ser lv1 ?
1844,012,Willy Wonka,asi que eres creyente de san judas tadeo y vas a misa los dias 28... dime que se siente compartir misa con millones de tepiteños que no entienden al sacerdote,asi que eres creyente de san judas tadeo y vas a misa los dias 28... ,dime que se siente compartir misa con millones de tepiteños que no entienden al sacerdote
1845,004,Bad Luck Brian,"Juega ""uno"" con su mama y sU hermana mayor Llora porque lo hacen comer cartas","Juega ""uno"" con su mama y sU hermana mayor Llora porque", lo hacen comer cartas
1862,004,Bad Luck Brian,Compra botines nuevos lo corren de danza,Compra botines nuevos, lo corren de danza
1868,012,Willy Wonka,asi que tu eres daniel dime que se siente q nadie te quiera,asi que tu eres daniel ,dime que se siente q nadie te quiera
1877,004,Bad Luck Brian,se mete a una casa y lo violan,se mete a una casa y, lo violan
1881,004,Bad Luck Brian,"entra a comfandi al otro dia hay recorte de personal, lo hechan.",entra a comfandi al otro dia hay recorte de personal, lo hechan.
1885,004,Bad Luck Brian,Se le pasa la puteria  vuelve a creer en el DIM,Se, le pasa la puteria  vuelve a creer en el DIM
1897,012,Willy Wonka,con que le paraste bolas al profesor eulogio dime que se siente no entender nada,con que le paraste bolas al profesor eulogio ,dime que se siente no entender nada
1904,004,Bad Luck Brian,esta todo listo para el super evento by tonny lo bajan a lv1,esta todo listo para el super evento by tonny, lo bajan a lv1
