,meme_id,plantilla,texto_no_tilde,text_1,text_2
6450,011,Problems,El GiL esta bien grande y grueso Hasta me saco las lagrimas,El GiL esta bien grande, y grueso Hasta me saco las lagrimas
6507,004,Bad Luck Brian,Se acaba de enterar De que se llamaba Hans,Se acaba de enterar De que, se llamaba Hans
6565,004,Bad Luck Brian,Gankea con jarvan Se le queda la lanza en la base,Gankea con jarvan Se, le queda la lanza en la base
6590,004,Bad Luck Brian,Me llamo Cristian Y pienso que los memes se hacen en casa,Me llamo Cristian Y pienso que los memes, se hacen en casa
6629,008,Matias Prats,y en ultimas noticias los hombres entendieron lo que queiren las mujeres,y en ultimas noticias, los hombres entendieron lo que queiren las mujeres
6682,004,Bad Luck Brian,Por fin decide ir a la psicologa Y le miente,Por fin decide ir a la psicologa Y, le miente
6704,004,Bad Luck Brian,le dice hola lo bloquean,le dice hola, lo bloquean
6706,011,Problems,Senti que no mas era un pedito y me cague toda,Senti que no mas era un pedito, y me cague toda
6784,003,Ay Si,ay si ay si ahora ninguno voto por el que decia uribe,ay si ay si, ahora ninguno voto por el que decia uribe
6792,012,Willy Wonka,dime que SE SIENTE USAR ESCALAMIENTO MULTIDIMENSIONAL Y SER EL MENOS POSICIONADO EN SU CORAZON,,dime que SE SIENTE USAR ESCALAMIENTO MULTIDIMENSIONAL Y SER EL MENOS POSICIONADO EN SU CORAZON
6805,006,Filosoraptor,si uso 2 dimensiones en el mds entonces ¿estoy en otra dimension?,si uso 2 dimensiones en el mds entonces ,¿estoy en otra dimension?
6835,004,Bad Luck Brian,Ale te he superado Y lo sabes Hidalgo,Ale te he superado Y, lo sabes Hidalgo
6856,003,Ay Si,Hay si mejor no Me muero,Hay si, mejor no Me muero
6858,006,Filosoraptor,¿y si nos juntamos para organizar?,,¿y si nos juntamos para organizar?
6931,003,Ay Si,Ay si ay si ofrezco postres como buena pastelera Luego ando buscando en fb quien me los vende ya preparados.,Ay si ay si, ofrezco postres como buena pastelera Luego ando buscando en fb quien me los vende ya preparados.
6991,003,Ay Si,Cuando Mari se mete en todo ¡ay si el metido soy yo!,Cuando Mari se mete en todo ¡ay si, el metido soy yo!
7012,003,Ay Si,Ay si ay si Soy un hater de Roger Waters,Ay si ay si, Soy un hater de Roger Waters
7037,012,Willy Wonka,Asi que vas al desfile a ver hombres Que interesante cuentame mas,Asi que vas al desfile a ver hombres Que interesante ,cuentame mas
7092,007,Futurama Fry,no se si violarte hoy o violarte hoy y mañana,no se si violarte hoy, o violarte hoy y mañana
7104,007,Futurama Fry,bueno van a venir o no,bueno van a venir, o no
7109,003,Ay Si,"Hoy si, huy si Aprendo rapido",Hoy si huy si, Aprendo rapido
7128,003,Ay Si,"Ay si, ay si No soy yo, son las demas",Ay si ay si, No soy yo son las demas
7129,004,Bad Luck Brian,Transporta electorones para que el NADP los reciba se regresan para entrar por el citocromo y hacer atp,Transporta electorones para que el NADP los reciba, se regresan para entrar por el citocromo y hacer atp
7211,006,Filosoraptor,Ya vine de una guerra ahora estoy en el hospital recuperandome. ¿que sigue?,Ya vine de una guerra ahora estoy en el hospital recuperandome. ,¿que sigue?
7224,012,Willy Wonka,Asi que la tratas como una reina la mimas como nadie y siempre estas para ella... ...dime que se siente ser feo estar en la friendzone y que te considere su amigo gay,Asi que la tratas como una reina la mimas como nadie y siempre estas para ella... ...,dime que se siente ser feo estar en la friendzone y que te considere su amigo gay
7245,003,Ay Si,"Ay si, ay si Soy Gru gru, y que.",Ay si ay si, Soy Gru gru y que.
7252,011,Problems,le dije la puntita nomas y chucu me la metio toda,le dije la puntita nomas, y chucu me la metio toda
7277,012,Willy Wonka,Y dime que se siente Amar cada dos meses a alguien distinto,Y ,dime que se siente Amar cada dos meses a alguien distinto
7295,011,Problems,El problema no es bañarse El problema es que no hay agua y tengo frio,El problema no es bañarse El problema es que no hay agua, y tengo frio
7301,011,Problems,"Simplemente comprendo el daño que te cause y me arrepiento mucho corazon, me arrepiento de lastimarte, fui ignorante contigo",Simplemente comprendo el daño que te cause, y me arrepiento mucho corazon me arrepiento de lastimarte fui ignorante contigo
7373,006,Filosoraptor,si en el boletin me saco un10 pero son las faltas que tuve ¿aprobe?,si en el boletin me saco un10 pero son las faltas que tuve ,¿aprobe?
7406,008,Matias Prats,Noticia de ultima hora Gavira sale del armario,Noticia de ultima hora, Gavira sale del armario
7435,003,Ay Si,"ay si, vote rojo soy feliz",ay si, vote rojo soy feliz
7440,008,Matias Prats,Noticia de ultima hora Dayna Fern%C3%A1ndez tiene novio,Noticia de ultima hora, Dayna Fern%C3%A1ndez tiene novio
7521,003,Ay Si,Ay si ay si Las victimas,Ay si ay si, Las victimas
7528,004,Bad Luck Brian,te unes a la partida lo matan de una vez,te unes a la partida, lo matan de una vez
7537,004,Bad Luck Brian,hace una encuesta para desprestigiar a los profes se enoja porque no sale como queria,hace una encuesta para desprestigiar a los profes, se enoja porque no sale como queria
7574,003,Ay Si,"Ay si, ay si La cupula, la cupula",Ay si ay si, La cupula la cupula
7577,003,Ay Si,"Ay si, ay si Todos contra mi",Ay si ay si, Todos contra mi
7599,006,Filosoraptor,¿Por que no contesta Candida?,,¿Por que no contesta Candida?
7601,006,Filosoraptor,¿Ya se Apuro?,,¿Ya se Apuro?
7602,006,Filosoraptor,¿Quien te quiere? Pelo de alboroto,,¿Quien te quiere? Pelo de alboroto
7603,006,Filosoraptor,¿Que hace la Vieja Piruja?,,¿Que hace la Vieja Piruja?
7610,004,Bad Luck Brian,Juega para el tuje Y se cree mascrerano,Juega para el tuje Y, se cree mascrerano
7623,006,Filosoraptor,¿POR QUE NADIE ESPERA A QUE SALGAN TODOS? SI ES QUE ASÍ SE SALE MAS RÁPIDO,,¿POR QUE NADIE ESPERA A QUE SALGAN TODOS? SI ES QUE ASÍ SE SALE MAS RÁPIDO
7684,011,Problems,Le dije que era astronoma y me pregunto por como le iria en el amor,Le dije que era astronoma, y me pregunto por como le iria en el amor
7824,012,Willy Wonka,Vane dime que se siente sacarte la espinita Y tu linda flaquis que se siente no tener 5mil para que lleve sus hijos a martes a mitad de precio?,Vane ,dime que se siente sacarte la espinita Y tu linda flaquis que se siente no tener 5mil para que lleve sus hijos a martes a mitad de precio?
7826,012,Willy Wonka,Vane dime que se siente sacarte la espinita Y tu lina flaquis que se siente no tener 5mil para que lleve a sus hijos a martes a mitad de precio?,Vane ,dime que se siente sacarte la espinita Y tu lina flaquis que se siente no tener 5mil para que lleve a sus hijos a martes a mitad de precio?
7865,004,Bad Luck Brian,Todos se iran de paseo menos aquellos que estaban en paro Para ellos no hay piedad,Todos, se iran de paseo menos aquellos que estaban en paro Para ellos no hay piedad
7907,003,Ay Si,ay si ay si ahora podemos opinar,ay si ay si, ahora podemos opinar
7925,003,Ay Si,Ay si ay si Cely cumple años. Se cree mucho,Ay si ay si, Cely cumple años. Se cree mucho
7935,003,Ay Si,"Ay si, ay si Voy a Ulta",Ay si ay si, Voy a Ulta
7938,008,Matias Prats,ultima hora Diego ya no se masturba se maltrata!! a nombre de Nelly,ultima hora, Diego ya no se masturba se maltrata!! a nombre de Nelly
7980,006,Filosoraptor,Si jesucristo tuviera un gemelo ¿Serian clavados?,Si jesucristo tuviera un gemelo ,¿Serian clavados?
8062,003,Ay Si,"Ay si, ay si Aprobamos el examen",Ay si ay si, Aprobamos el examen
8064,003,Ay Si,Ay si%2C ay si Aprobamos el ex%C3%A1men de Liverpool,Ay si%2C ay si, Aprobamos el ex%C3%A1men de Liverpool
8066,003,Ay Si,Ay si ay si Aprobamos el examen de Liverpool,Ay si ay si, Aprobamos el examen de Liverpool
8074,003,Ay Si,Uy si uy si el rubisco es la proteina mas abundante en la tierra,Uy si uy si, el rubisco es la proteina mas abundante en la tierra
8075,006,Filosoraptor,¿A quien se le ocurre escribirle doble acento a una palabra?,,¿A quien se le ocurre escribirle doble acento a una palabra?
8079,003,Ay Si,Ay Si ay si Soy de Guatemala,Ay Si ay si, Soy de Guatemala
8085,003,Ay Si,"Uy si, uy si ya No mas memes flaquis flaquis",Uy si uy si, ya No mas memes flaquis flaquis
8127,006,Filosoraptor,¿Saben...? Tengo un problema con la vida Creo que no existo,,¿Saben...? Tengo un problema con la vida Creo que no existo
8141,004,Bad Luck Brian,Mira una pelicula con muchos problemas en su trama a mitad de la pelicula los protagonistas lo culpan a el,Mira una pelicula con muchos problemas en su trama a mitad de la pelicula los protagonistas, lo culpan a el
8154,004,Bad Luck Brian,crea facebook mark zuckerberg le roba la idea,crea facebook mark zuckerberg, le roba la idea
8219,004,Bad Luck Brian,Se le cae un envase de coca Y se le corta el tendon,Se le cae un envase de coca Y, se le corta el tendon
8224,004,Bad Luck Brian,Deja el auto afuera toda la noche Y le roban el stereo,Deja el auto afuera toda la noche Y, le roban el stereo
8266,008,Matias Prats,noticia de ultima hora se metio DICIEMBRE y yo soltera,noticia de ultima hora, se metio DICIEMBRE y yo soltera
8270,003,Ay Si,ay si ay si a mi amiga le prohibo estar con un viejo pero a mi como me encanta un pellejo,ay si ay si, a mi amiga le prohibo estar con un viejo pero a mi como me encanta un pellejo
8288,007,Futurama Fry,quiere el bien comun y regir sobre todas o casi todas las cuestiones seguro es un autoritario,quiere el bien comun y regir sobre todas, o casi todas las cuestiones seguro es un autoritario
8305,012,Willy Wonka,¿asi que estudias comunicacion? dime que se siente que te pregunten si eres periodista,¿asi que estudias comunicacion? ,dime que se siente que te pregunten si eres periodista
8310,012,Willy Wonka,¿asi que estudias comunicacion social? dime que se siente que te pregunten si eres periodista,¿asi que estudias comunicacion social? ,dime que se siente que te pregunten si eres periodista
8315,007,Futurama Fry,yo no se si estare drogado o la silvia esta poner mas sogas y ganchos?,yo no se si estare drogado, o la silvia esta poner mas sogas y ganchos?
8319,003,Ay Si,"Uy si, uy si Ahora todas son Wicca porque compran Killstar",Uy si uy si, Ahora todas son Wicca porque compran Killstar
8396,004,Bad Luck Brian,Viaja a lima a ver a alianza La U le gana desde el minuto 1,Viaja a lima a ver a alianza La U, le gana desde el minuto 1
8427,003,Ay Si,Ay si ay si ay si Estoy en el concierto del pendejo de Arjona,Ay si ay si ay si, Estoy en el concierto del pendejo de Arjona
8444,006,Filosoraptor,Si latin es lengua muerta desde el siglo XIX ¿Por que se sigue usando en el 2018?,Si latin es lengua muerta desde el siglo XIX ,¿Por que se sigue usando en el 2018?
8495,003,Ay Si,Ay si ay si Me pongo Netflix en ingles,Ay si ay si, Me pongo Netflix en ingles
8556,004,Bad Luck Brian,su equipo hace gol a los 15 segundos lo sacan del estadio y pierde su equipo,su equipo hace gol a los 15 segundos, lo sacan del estadio y pierde su equipo
8676,006,Filosoraptor,Cuando la norma no se echa desodorante ¿huele a cebella?,Cuando la norma no se echa desodorante ,¿huele a cebella?
8769,003,Ay Si,¡ay si ay si! ¡me hago la importante! ¡ay si! ¡porque hace 1500 años que no tengo una satisfaccion! ¡ay si!,¡ay si ay si,! ¡me hago la importante! ¡ay si! ¡porque hace 1500 años que no tengo una satisfaccion! ¡ay si!
8794,003,Ay Si,Ay si ay si mucho amor Ya casense! Lol,Ay si ay si, mucho amor Ya casense! Lol
8839,004,Bad Luck Brian,Hace un dibujo genial para el reto semanal Se le olvida poner firma y lo descalifican :v,Hace un dibujo genial para el reto semanal Se le olvida poner firma y, lo descalifican :v
8922,003,Ay Si,"hay si, don caballero no quiero un trosofeo, quiero a una persona para disimular",hay si, don caballero no quiero un trosofeo quiero a una persona para disimular
9046,013,Yao Wonka,asi que eres ingeniero dime que se siente que seas un ralajado y nadie sospeche de vos,asi que eres ingeniero ,dime que se siente que seas un ralajado y nadie sospeche de vos
9050,012,Willy Wonka,asi que eres del arma de ingenieria dime que se siente ser un relajado y que nadie lo sospeche. xD,asi que eres del arma de ingenieria ,dime que se siente ser un relajado y que nadie lo sospeche. xD
9074,003,Ay Si,"ay si, ay sii YA TODO ES CULPA DE SANTOS",ay si ay si,i YA TODO ES CULPA DE SANTOS
9084,007,Futurama Fry,no se si la javi siempre tiene hambre o si tiene la lombriz solitaria,no se si la javi siempre tiene hambre, o si tiene la lombriz solitaria
9102,003,Ay Si,Ay si ay si Estoy llorando por mi cachucha,Ay si ay si, Estoy llorando por mi cachucha
9350,004,Bad Luck Brian,Cuando lo que dices Lo hacen,Cuando, lo que dices Lo hacen
9368,006,Filosoraptor,"Hay alguien que me gusta, pero siento que yo no le gusto, entonces si no le gusto ¿deberia dejar de gustarme?",Hay alguien que me gusta pero siento que yo no le gusto entonces si no le gusto ,¿deberia dejar de gustarme?
9372,006,Filosoraptor,¿Es normal que cuando veo porno se me ponga duro el patriarcado?,,¿Es normal que cuando veo porno se me ponga duro el patriarcado?
9442,003,Ay Si,"Ay si ay si, yo no creo en halloween y mi bendicion no lo disfruta Pero yo si me disfrazo para irme de fiesta",Ay si ay si, yo no creo en halloween y mi bendicion no lo disfruta Pero yo si me disfrazo para irme de fiesta
9480,003,Ay Si,"*nadp+* ay si ay si, solo por agarrar electrones ya me vuelvo nadph",*nadp+* ay si ay si, solo por agarrar electrones ya me vuelvo nadph
9559,004,Bad Luck Brian,es un electron en el p700 del fotosistema i y recibe energia luminica se vuelve a excitar,es un electron en el p700 del fotosistema i y recibe energia luminica, se vuelve a excitar
9598,006,Filosoraptor,SI DUQUE LE SUBIO AL IVA ¿POR QUE LA GENTE QUE VOTO POR EL SE QUEJA?,SI DUQUE LE SUBIO AL IVA ,¿POR QUE LA GENTE QUE VOTO POR EL SE QUEJA?
9622,006,Filosoraptor,"¿que piensas hacerca de que el peru va ser autoritario? ahhh,a mi me dijeron que el peru va a cambiar no va a sequir siendo corrupto",,¿que piensas hacerca de que el peru va ser autoritario? ahhha mi me dijeron que el peru va a cambiar no va a sequir siendo corrupto
9650,003,Ay Si,ay si ay si ese es el flujo no cilico de electrones,ay si ay si, ese es el flujo no cilico de electrones
9667,008,Matias Prats,Y en ultimas noticias Banchon se quiere lanzar en el monumental,Y en ultimas noticias, Banchon se quiere lanzar en el monumental
9685,005,Disaster Girl,german habia dicho que subiria nuevo video habia...,german habia dicho que subiria nuevo video ,habia...
9733,006,Filosoraptor,SI SOY CENTRALISTA ¿soy el centro de las ideologias?,SI SOY CENTRALISTA ,¿soy el centro de las ideologias?
9757,003,Ay Si,Hay si!! Solo con frijoles,Hay si,!! Solo con frijoles
9775,003,Ay Si,ay si ay si fat bottomed girls no fue en esa epoca,ay si ay si, fat bottomed girls no fue en esa epoca
9783,003,Ay Si,Ay si ay si cosas de Ingenieros.,Ay si ay si, cosas de Ingenieros.
9803,012,Willy Wonka,Eres mi hijo? dime que se siente no tener sensualidad,Eres mi hijo? ,dime que se siente no tener sensualidad
9845,005,Disaster Girl,aplica la ideologia liberal decian y todo saldra bien decian,aplica la ideologia liberal decian y todo saldra bien ,decian
9883,003,Ay Si,Ay si ay si No jugamos compe o me voy,Ay si ay si, No jugamos compe o me voy
9906,004,Bad Luck Brian,ser oxigeno y que gracias a ti la oxidacion se llame asi y que el P680 te oxide a ti,ser oxigeno y que gracias a ti la oxidacion, se llame asi y que el P680 te oxide a ti
9923,008,Matias Prats,Noticia de ultima hora a mi ex le dicen La cacho contento,Noticia de ultima hora, a mi ex le dicen La cacho contento
9931,011,Problems,me dijo que seria facil y terminamos pagando una multa por colarnos,me dijo que seria facil, y terminamos pagando una multa por colarnos
9940,003,Ay Si,Ay ay si Yo puro victoria,Ay ay si, Yo puro victoria
9941,011,Problems,cuando quieres descansar y se suben a cantar,cuando quieres descansar, y se suben a cantar
9972,006,Filosoraptor,Si los liberales se creen la gran cosa ¿Porque sus limitaciones no les cirven?,Si los liberales se creen la gran cosa ,¿Porque sus limitaciones no les cirven?
9979,003,Ay Si,ay si fui con mi hermana lo vi y aora es mi amigo,ay si, fui con mi hermana lo vi y aora es mi amigo
10031,003,Ay Si,"ay si, soy totalitario y no se debe legalizar el uso medicinal de canabispor la salud de unos cuantos",ay si, soy totalitario y no se debe legalizar el uso medicinal de canabispor la salud de unos cuantos
10035,003,Ay Si,"ay si, soy totalitario y no se debe legalizar el uso medicinal de canabis por la salud de unos cuantos",ay si, soy totalitario y no se debe legalizar el uso medicinal de canabis por la salud de unos cuantos
10039,006,Filosoraptor,¿si tengo ideologia centrista tengo las caracteristicas de todas las ideologias?,,¿si tengo ideologia centrista tengo las caracteristicas de todas las ideologias?
10048,004,Bad Luck Brian,quiere ser programador se la pasa viendo peliculas de zombis,quiere ser programador, se la pasa viendo peliculas de zombis
