,meme_id,plantilla,texto_no_tilde,text_1,text_2
4587,004,Bad Luck Brian,Se compra The Order  1886 para ganarse la ps4 no se la gana y no puede jugarlo,Se compra The Order  1886 para ganarse la ps4 no, se la gana y no puede jugarlo
4594,003,Ay Si,ay si ay si... a que me voy para no pagar la quincena,ay si ay si,... a que me voy para no pagar la quincena
4624,008,Matias Prats,noticia de ultima hora si si hay pachanga pero para q  apoyaron  ok,noticia de ultima hora, si si hay pachanga pero para q  apoyaron  ok
4635,003,Ay Si,ay si ay si me fui de vacaciones en una bici que me regalo mi mama,ay si ay si, me fui de vacaciones en una bici que me regalo mi mama
4664,003,Ay Si,uy si soy comida de un solo plato,uy si, soy comida de un solo plato
4707,007,Futurama Fry,el internet esta lento o esk soy rapido,el internet esta lento, o esk soy rapido
4726,011,Problems,es quincena... y no tengo para ir a fargos,es quincena..., y no tengo para ir a fargos
4741,011,Problems,le dije que JUGÁRAMOS fifa y el uso al borussia,le dije que JUGÁRAMOS fifa, y el uso al borussia
4746,006,Filosoraptor,¿y si estan juntos como sacan la foto?,,¿y si estan juntos como sacan la foto?
4755,005,Disaster Girl,el juez decia que mi demanda era improcedente decia,el juez decia que mi demanda era improcedente ,decia
4775,007,Futurama Fry,Soy yo o Adriana Debe hasta la forma de andar,Soy yo, o Adriana Debe hasta la forma de andar
4828,012,Willy Wonka,"con que no tenes cuello Dario Rosales, dime que se siente??",con que no tenes cuello Dario Rosales ,dime que se siente??
4880,012,Willy Wonka,asi que juegas call of duty dime que se siente cuando te campean,asi que juegas call of duty ,dime que se siente cuando te campean
4902,003,Ay Si,ay si ay si voy a mi clase de yoga con mis amigos,ay si ay si, voy a mi clase de yoga con mis amigos
4912,007,Futurama Fry,no se si jeison se convirtio en majimbu o majimbu se combirtio en jeison,no se si jeison se convirtio en majimbu, o majimbu se combirtio en jeison
4921,004,Bad Luck Brian,Quiere volver con sharon se quita de viaje,Quiere volver con sharon, se quita de viaje
4935,004,Bad Luck Brian,Gana entradas para un concierto se cancela el concierto,Gana entradas para un concierto, se cancela el concierto
4943,012,Willy Wonka,asi ke eres espejo!!!... dime ke se siente ser niño  rata,asi ke eres espejo!!!... ,dime ke se siente ser niño  rata
4960,003,Ay Si,ay si!!! la pelea entre el pollo alex y el pollito ANDRES ahora se cojen a cachetadas,ay si,!!! la pelea entre el pollo alex y el pollito ANDRES ahora se cojen a cachetadas
4964,012,Willy Wonka,con que bailaste con valentino dime ¿que se siente haber bailado con uno de los 7 enanitos?,con que bailaste con valentino ,dime ¿que se siente haber bailado con uno de los 7 enanitos?
4985,004,Bad Luck Brian,esta jugando minecraft lo manda a labar platos,esta jugando minecraft, lo manda a labar platos
4999,012,Willy Wonka,asi que eres leiner dime como esta el clima aya abajo?,asi que eres leiner ,dime como esta el clima aya abajo?
5027,012,Willy Wonka,asi que sacas sobre lo esperado... ...dime que se siente que no te den el bono,asi que sacas sobre lo esperado... ...,dime que se siente que no te den el bono
5028,012,Willy Wonka,paulina cortez  dime  que se siente  ser la chica mas maravillosa y genial del mundo,paulina cortez  ,dime  que se siente  ser la chica mas maravillosa y genial del mundo
5050,003,Ay Si,Ay si ay si eres mUy buen cristiano llega el Pastor a tu casa Y pones la television en enlace,Ay si ay si, eres mUy buen cristiano llega el Pastor a tu casa Y pones la television en enlace
5063,003,Ay Si,Ay si ay si me levante temprano Ya ni Me acuerdo que tengo hermana,Ay si ay si, me levante temprano Ya ni Me acuerdo que tengo hermana
5067,007,Futurama Fry,paulina no se si tu eres   unica  en el  mundo o existes solo  en mi  mundo,paulina no se si tu eres   unica  en el  mundo, o existes solo  en mi  mundo
5070,003,Ay Si,hay si no toquen a paraguay,hay si, no toquen a paraguay
5084,003,Ay Si,ay si ay si soy martin y amo a michael,ay si ay si, soy martin y amo a michael
5096,004,Bad Luck Brian,se cambian del m01 al m07 en el m07 se roban un hueso,se cambian del m01 al m07 en el m07, se roban un hueso
5123,008,Matias Prats,en ultimas noticias pao desprecia a todos por ser unos pobres pendejos que ni saben hacerla reir.,en ultimas noticias, pao desprecia a todos por ser unos pobres pendejos que ni saben hacerla reir.
5139,012,Willy Wonka,y dime que se siente hacer retos estupidos?,y ,dime que se siente hacer retos estupidos?
5143,004,Bad Luck Brian,"Consigue una novia se agarra mononucleosis, hepatitis y debe estar en cuarentena por 2 meses",Consigue una novia, se agarra mononucleosis hepatitis y debe estar en cuarentena por 2 meses
5144,012,Willy Wonka,y dime que se siente hacer el reto del sumo de limon?,y ,dime que se siente hacer el reto del sumo de limon?
5149,004,Bad Luck Brian,espera 2 horas en la fila para la foto tne le llega mensaje que dice que no tiene foto y ya murio el plazo para sacarsela,espera 2 horas en la fila para la foto tne, le llega mensaje que dice que no tiene foto y ya murio el plazo para sacarsela
5151,006,Filosoraptor,MAMA ¿que sera lo que quiere el negro?,MAMA ,¿que sera lo que quiere el negro?
5161,004,Bad Luck Brian,regalan terrenos y creditos de construccion pedro se va de vacaciones,regalan terrenos y creditos de construccion pedro, se va de vacaciones
5163,004,Bad Luck Brian,regalan terrenos y creditos de construccion pedrito se va de vacaciones,regalan terrenos y creditos de construccion pedrito, se va de vacaciones
5172,004,Bad Luck Brian,va a chismosear lo parten,va a chismosear, lo parten
5176,003,Ay Si,¡hay si guerra de memes,¡hay si, guerra de memes
5182,004,Bad Luck Brian,creditos de construccion de jacuzzi's rocha se va de vacaciones,creditos de construccion de jacuzzi's rocha, se va de vacaciones
5202,004,Bad Luck Brian,regalan portones automaticos en su trabajo lo compra a 72 meses en electra,regalan portones automaticos en su trabajo, lo compra a 72 meses en electra
5210,004,Bad Luck Brian,se sube al bus.. y se le cae el pulmon.!!,se sube al bus.. y, se le cae el pulmon.!!
5228,007,Futurama Fry,no se si jugar minecraft o almorzar,no se si jugar minecraft, o almorzar
5229,004,Bad Luck Brian,"se gana un bmw, lo estaciona bajo un arbol por la sombra se quiebra una rama y le rompe todo el vidrio frontal",se gana un bmw, lo estaciona bajo un arbol por la sombra se quiebra una rama y le rompe todo el vidrio frontal
5233,006,Filosoraptor,¿DONDE SE REZA MÁS EN LA IGLESIA O EN LOS CASINOS?,,¿DONDE SE REZA MÁS EN LA IGLESIA O EN LOS CASINOS?
5283,011,Problems,Pobre Helio y su bandeja de entrada,Pobre Helio, y su bandeja de entrada
5289,008,Matias Prats,y las ultimas noticias sofia vargas patea con dos pies,y las ultimas noticias, sofia vargas patea con dos pies
5315,006,Filosoraptor,¿leandro es nob?,,¿leandro es nob?
5317,006,Filosoraptor,¿eres cabro?,,¿eres cabro?
5329,007,Futurama Fry,no se si esta enamorado o exitado..,no se si esta enamorado, o exitado..
5353,011,Problems,Me dijo que se pasaba con una ducharinga y no se me quito,Me dijo que se pasaba con una ducharinga, y no se me quito
5360,004,Bad Luck Brian,su jefe la espera afuera de la STPS para llevarla a la oficina en coche se va caminando,su jefe la espera afuera de la STPS para llevarla a la oficina en coche, se va caminando
5370,010,Prepare Yourself,preparense gente  escuchando y hablando de  sona dj y no escuchan  mas que al komander,preparense, gente  escuchando y hablando de  sona dj y no escuchan  mas que al komander
5390,012,Willy Wonka,ASi que pides confianza dime que se siente que sepan que te vendes por un  ceviche,ASi que pides confianza ,dime que se siente que sepan que te vendes por un  ceviche
5403,004,Bad Luck Brian,Se cree rapero y se demora 1hora para pensar la rima,Se cree rapero y, se demora 1hora para pensar la rima
5444,003,Ay Si,ayyy si ay siii me creo una modelo,ayyy si ay si,ii me creo una modelo
5465,004,Bad Luck Brian,Juega a minecra se le muere su amigo Roberto,Juega a minecra, se le muere su amigo Roberto
5490,010,Prepare Yourself,preparense se aproxima una tormenta de arena por parte de los metaleros,preparense, se aproxima una tormenta de arena por parte de los metaleros
5530,004,Bad Luck Brian,estudia los sabados le toca buscar el carnet,estudia los sabados, le toca buscar el carnet
5534,004,Bad Luck Brian,cree que su audifono esta en su espalda se pone a dar vueltas como perro y descubre que lo tenia en su hombro derecho,cree que su audifono esta en su espalda se pone a dar vueltas como perro y descubre que, lo tenia en su hombro derecho
5537,004,Bad Luck Brian,cree que su audifono esta en su espalda se pone a dar vueltas como perro y descubre que lo tenia en su hombro izquierdo,cree que su audifono esta en su espalda se pone a dar vueltas como perro y descubre que, lo tenia en su hombro izquierdo
5554,004,Bad Luck Brian,se compra una fz a la semana se la chocan,se compra una fz a la semana, se la chocan
5565,013,Yao Wonka,asi k te gusta pedir recargas atus amigos? dime k se siente tener saldo gratis,asi k te gusta pedir recargas atus amigos? ,dime k se siente tener saldo gratis
5573,003,Ay Si,"ay si, ay si ora resulta que estoy en contra de todo, no?",ay si ay si, ora resulta que estoy en contra de todo no?
5588,004,Bad Luck Brian,quiere crear un meme y no sabe el amigo le encuentra en un millonde paginas la solucion,quiere crear un meme y no sabe el amigo, le encuentra en un millonde paginas la solucion
5617,004,Bad Luck Brian,Buscaba relacion estable se registro en badoo,Buscaba relacion estable, se registro en badoo
5671,004,Bad Luck Brian,va a depositar al cajero el cajero lo hace weon,va a depositar al cajero el cajero, lo hace weon
5735,004,Bad Luck Brian,"Dice que el metal lo hace culto e inteligente Reprueba quimica, matematicas y literatura.",Dice que el metal, lo hace culto e inteligente Reprueba quimica matematicas y literatura.
5796,004,Bad Luck Brian,"Pide hamburgesa solo con carne y queso le ponen pepinillos, cebolla, mayonesa, sin queso y sin carne",Pide hamburgesa solo con carne y queso, le ponen pepinillos cebolla mayonesa sin queso y sin carne
5827,003,Ay Si,Ay si ay si se le cayo el ABA,Ay si ay si, se le cayo el ABA
5868,003,Ay Si,ay si como si justin gayber podria ganar un oscar,ay si, como si justin gayber podria ganar un oscar
5883,011,Problems,"me gusta tanto la persona que menos me demuestra amor, y la que no me gusta seria capaz dr todo por mi",me gusta tanto la persona que menos me demuestra amor, y la que no me gusta seria capaz dr todo por mi
5885,007,Futurama Fry,nose si era un cajero o un weon disfrazao de cajero,nose si era un cajero, o un weon disfrazao de cajero
5968,004,Bad Luck Brian,llega temprano a la sesion le ponen cero,llega temprano a la sesion, le ponen cero
5998,006,Filosoraptor,SI LUCIA UN DIA QUIERE JUGAR PINTURILLO ¿PORQUE OTRO DIA NO?,SI LUCIA UN DIA QUIERE JUGAR PINTURILLO ,¿PORQUE OTRO DIA NO?
5999,007,Futurama Fry,No se si es camila o una copia barata de Cristina kirchner,No se si es camila, o una copia barata de Cristina kirchner
6020,003,Ay Si,ay si que malito thomas,ay si, que malito thomas
6069,007,Futurama Fry,Noce  si la irene  es abuelita o Jimmy,Noce  si la irene  es abuelita, o Jimmy
6083,006,Filosoraptor,"Si existe supergirl, batichica y hasta mujer araña... ¿cual sera la version femenina de ""el zorro""?",Si existe supergirl batichica y hasta mujer araña... ,"¿cual sera la version femenina de ""el zorro""?"
6085,003,Ay Si,ay si ay si estoy a la moda,ay si ay si, estoy a la moda
6088,004,Bad Luck Brian,le prometen enseñar por colombia le dan mono docencia,le prometen enseñar por colombia, le dan mono docencia
6152,003,Ay Si,uy si uy si pilar no quiere que le haga mas memes,uy si uy si, pilar no quiere que le haga mas memes
6153,004,Bad Luck Brian,Saca el celular para tomarle una foto a un policIa que chatea... ...pasa un ladron y le roba el celular!!,Saca el celular para tomarle una foto a un policIa que chatea... ...pasa un ladron y, le roba el celular!!
6169,003,Ay Si,"Ay si, ay si ""Yo siempre""",Ay si ay si," ""Yo siempre"""
6193,007,Futurama Fry,No se si me rechazo suavemente o es una idiota,No se si me rechazo suavemente, o es una idiota
6197,007,Futurama Fry,no se si no le anda el teclado o me clava el visto de onda #yosoypascal,no se si no le anda el teclado, o me clava el visto de onda #yosoypascal
6218,011,Problems,"me dijo que la tenia de recien nacido.... si, 3 kilos 600 gramos y 52 centimetros",me dijo que la tenia de recien nacido.... si 3 kilos 600 gramos, y 52 centimetros
6221,007,Futurama Fry,No se si tiene barba o pelusas,No se si tiene barba, o pelusas
6235,007,Futurama Fry,No se si reportarlo o darle las gracias por hacerme reir,No se si reportarlo, o darle las gracias por hacerme reir
6281,003,Ay Si,ay si ay si te bloqueare,ay si ay si, te bloqueare
6302,003,Ay Si,ay si no soy responsable de lo que pasa en este pais,ay si, no soy responsable de lo que pasa en este pais
6307,003,Ay Si,ay si las colas son muy largas y solo te dan  1kg de cafe,ay si, las colas son muy largas y solo te dan  1kg de cafe
6317,004,Bad Luck Brian,es Community Manager aplica al examen de google adwords y lo deja,es Community Manager aplica al examen de google adwords y, lo deja
6320,003,Ay Si,ay si soy el presidente que todos quieren (sarcasmo),ay si, soy el presidente que todos quieren (sarcasmo)
6327,008,Matias Prats,noticia de ultima hora un mosquito acaba de matar aun avion,noticia de ultima hora, un mosquito acaba de matar aun avion
6343,003,Ay Si,"ay si, ay si oscar le toma fotos a la maestra y se cree",ay si ay si, oscar le toma fotos a la maestra y se cree
6344,003,Ay Si,"Uy si, uy si my baby Felisha is de lo mejor",Uy si uy si, my baby Felisha is de lo mejor
6350,003,Ay Si,hay si Que guapo mi amor si avos sete cuela la agua NERY mejia,hay si, Que guapo mi amor si avos sete cuela la agua NERY mejia
6355,008,Matias Prats,ultimas noticias me dijeron que en este mundo no puede haber novias es porque nadie sabe para que se necesitan.expliquenme por favor necesito una,ultimas noticias, me dijeron que en este mundo no puede haber novias es porque nadie sabe para que se necesitan.expliquenme por favor necesito una
6369,007,Futurama Fry,no se si me lanzo una indirecta o fue una coincidencia,no se si me lanzo una indirecta, o fue una coincidencia
6374,007,Futurama Fry,no se si se creyo la broma o cree que de verdad  soy gay,no se si se creyo la broma, o cree que de verdad  soy gay
6388,008,Matias Prats,En las ultimas noticias Tu mama es hombre,En las ultimas noticias, Tu mama es hombre
6399,003,Ay Si,"ay si, ay si, me operan el jueves y el viernes ya estoy en la planta",ay si ay si, me operan el jueves y el viernes ya estoy en la planta
6463,008,Matias Prats,ultima hora alixx carrero quiere mucho a ese  feo del juanda mentiras esta churro el pelao!!,ultima hora, alixx carrero quiere mucho a ese  feo del juanda mentiras esta churro el pelao!!
6490,008,Matias Prats,noticia de ultima hora camilo a decidido casarse con juan,noticia de ultima hora, camilo a decidido casarse con juan
