,meme_id,plantilla,texto_no_tilde,text_1,text_2
2222,011,Problems,LE DIJE QUE NOS VIERAMOS EL VIERNES Y TENIA QUE CUIDAR MI SOBRINA,None,None
2225,002,Annoying Gamer Kid,posetooo nivel :dios,None,None
2230,003,Ay Si,cabro mi cacho es asi lo quiere,None,None
2233,001,Ancient Aliens,PALESTINO PEDRO LUIS TE LO DEJO ASI DE GRANDE,None,None
2234,001,Ancient Aliens,:3 que buen bote,None,None
2240,003,Ay Si,hay si hay si y yo me acostumbro a los suyos ma.,None,None
2241,012,Willy Wonka,hay mi amigo si te vibra el cel eres gay,None,None
2261,009,No me digas,si no me digas,None,None
2272,007,Futurama Fry,no se si francisco  esta. drogado o se le acabaron las ideas o se dio. por vencido,None,None
2296,001,Ancient Aliens,Segun los teoricos de los antiguos astronautas el tipo de la imagen es un alien,None,None
2297,005,Disaster Girl,por tu culpa Edu,None,None
2299,006,Filosoraptor,lo que maria engendro fue del espiritu santo si la trinidad dice que el padre es la persona de jehova cuantos padres tuvo cristo???,None,None
2309,004,Bad Luck Brian,SE BURLA DE LA MENSTRUACION Y SE DA CUENTA QUE ES GAY,None,None
2313,011,Problems,perdon cuñis .... por mi comentario tan estupido,None,None
2316,009,No me digas,no era que ¿no tenias money?,None,None
2317,001,Ancient Aliens,deded dedede,None,None
2319,006,Filosoraptor,"si 2 = 5, 4 = 10 .... 5 = 15?",None,None
2322,006,Filosoraptor,¿Me pregunto que mueble sere mañana en el CTE? ¿Persiana? ¿escoba? ¿silla? ¿escritorio? ¿Una maseta? ¿La coladera?,None,None
2327,003,Ay Si,AY AY SI MI MAMA ROSY ESTA EN LINEA Y NO ME ENVIA WHATS,None,None
2335,011,Problems,eSTAR EN VACACIONES TENER QUE LEVANTARSE TEMPRANO,None,None
2338,009,No me digas,mirada sincera ? tu mirada dice 2 mas! tu pagas,None,None
2350,011,Problems,hasta por las huevas joden,None,None
2351,011,Problems,asuuuu hasta por las huevas joden,None,None
2353,013,Yao Wonka,Dime k se sinte llevar celular cuando sabes k esta prohibido en indec,None,None
2360,001,Ancient Aliens,luis saco un 10 aliens,None,None
2364,004,Bad Luck Brian,"Cesar,y el lucas me maman El troso",None,None
2367,013,Yao Wonka,orale pascual,None,None
2370,007,Futurama Fry,con esa cara de pendeibis no engañlas a nadie edu,None,None
2372,006,Filosoraptor,asi que Valeria se ace del rogar Att: Damian,None,None
2377,002,Annoying Gamer Kid,fifa,None,None
2383,003,Ay Si,¡Ay si! ¡Ay si! Soy Brenda Warhol,None,None
2406,013,Yao Wonka,MEJOR YA LARGATE YA NO SIRVES PARA NADA,None,None
2408,013,Yao Wonka,ayudenme a ser feliz no es conchudes somos amigos..!!! oh no !!! pelen las billeteras.. desembuchen esa minas de oros,None,None
2414,008,Matias Prats,ultimo momento un salteño pichanalense gay perdido en el obelisco,None,None
2415,002,Annoying Gamer Kid,ola soy un adicto al juegos ....,None,None
2416,008,Matias Prats,se anuncia una tormenta de mamadas,None,None
2418,004,Bad Luck Brian,Le quiere recomendar un lugar bonito a la novia resulta ser un putero,None,None
2423,005,Disaster Girl,mi vecina tenia el wifi con clave tenia,None,None
2426,007,Futurama Fry,oye.keyla eres linda,None,None
2427,006,Filosoraptor,y ellas que no pensaban hacerse famosas....,None,None
2430,001,Ancient Aliens,USTEDES SON TAN GROSEROS... QUE HICIERON QUE RICHARD SE TOMARA SU DORIVAL,None,None
2432,008,Matias Prats,y en otras noticias feliz cumple mañeca,None,None
2438,013,Yao Wonka,que risa misaela,None,None
2439,001,Ancient Aliens,te voy a dejar que me ganes para que estes arriba de mi,None,None
2440,011,Problems,tu reaccion cuando es bulling de caupicho,None,None
2442,009,No me digas,ALGUIEN DIJO PORNO¡¡¡,None,None
2448,009,No me digas,Como les quedo el ojo pendejos,None,None
2453,006,Filosoraptor,si le doy viagra al reloj se para el tiempo,None,None
2463,001,Ancient Aliens,TIENES UN HUEVO... ...ASI DE GRANDE..!!!,None,None
2488,003,Ay Si,Ay si aY si Soy muy ocupada,None,None
2498,006,Filosoraptor,Y ahora Ke le paso.??,None,None
2501,006,Filosoraptor,Y ahora.. Ke le paso.?? Oh es la familia gomez..!!,None,None
2502,008,Matias Prats,flash news who gives the fuck,None,None
2514,013,Yao Wonka,SI POR SER EL AMANTE ME CONVIERTO EN UNA BASURA DE PERSONA A TI POR SABERLO Y ACEPTARLO TE HACE MAS PENDEJO !!!,None,None
2516,001,Ancient Aliens,mira no te lo mando a decir con nadien yo la tengo asi de grande,None,None
2519,012,Willy Wonka,asi qe te llamas exequiel eh.,None,None
2523,008,Matias Prats,Donde le leo Ya    Paren,None,None
2524,012,Willy Wonka,asi qe te llamas exequiel eh. decime qe se siente ser un mugriento qe nunca toco el agua.,None,None
2530,001,Ancient Aliens,de este tamaño la tendra el hongo,None,None
2533,012,Willy Wonka,saben como se queda un pendejo con la duda mañana les digo,None,None
2537,012,Willy Wonka,mago y sindy asi que por eso se fueron a Cancun!!,None,None
2539,001,Ancient Aliens,overoles,None,None
2555,012,Willy Wonka,asi que no queres decir cuando venis??decime que se siente saber que vas a perder??,None,None
2556,004,Bad Luck Brian,"descubre subtorrents.com ""esta pagina web no esta disponible""",None,None
2558,001,Ancient Aliens,MUEVE EL TOTO.. TO.. TO..TO!!,None,None
2562,008,Matias Prats,Ultimas noticias se pelean por gema en redes sociales,None,None
2567,011,Problems,juro que tus publicacion en ves de darme colera me dan risaaaa!!! mi hijaaa ;),None,None
2572,013,Yao Wonka,Que quieres que te ruegue? bitch please soy de cocorit  a si que ubicate,None,None
2579,009,No me digas,QUE SEEEEEDDD!!!,None,None
2583,001,Ancient Aliens,xixi tienes asi un cerebro y no piensas k te iras a perdida cn el cesar,None,None
2589,013,Yao Wonka,estas en  FILOSOFÍA DIME QUE SE SIENTE RESPIRAR humo de tabaco todos los DÍAS,None,None
2592,012,Willy Wonka,QUE SE SIENTE QUE TODOS SEPAN QUE SON COJUDOS!!!,None,None
2596,004,Bad Luck Brian,TENES NOVIO????,None,None
2612,005,Disaster Girl,hola son bianquita nena solo vine a ver a mi abuelita rosa,None,None
2616,005,Disaster Girl,hola SOy bianquita nena solo vine a ver a mi abuelita rosa,None,None
2622,004,Bad Luck Brian,lleva sus juegos para jugar  en el xbox pierde en todos,None,None
2624,011,Problems,le dije la pexoos  o yo.... ni adios me dijo,None,None
2632,011,Problems,Era el hombre perfecto lastima que no era turquesa,None,None
2635,004,Bad Luck Brian,lleva su maletita de videojuegos para el xbox.. pierde en todos,None,None
2641,003,Ay Si,ay perdon pegame,None,None
2653,004,Bad Luck Brian,"LE DAN SU PRIMER BESO FUE NEGRO Y CON CHUPETON, APARTE NO SE RASURARON",None,None
2657,004,Bad Luck Brian,abre una parrilla LE ABREN JAZZ A LA VUELTA,None,None
2662,012,Willy Wonka,Dime que se siente Ser celosa,None,None
2664,012,Willy Wonka,¿Asi que te gusta gambusino? ¿que se siente tomar una verdadera cerveza?,None,None
2666,004,Bad Luck Brian,me parezco a rudy,None,None
2668,001,Ancient Aliens,Rubias,None,None
2670,007,Futurama Fry,por k me deJara en visto,None,None
2671,001,Ancient Aliens,Rubias,None,None
2688,006,Filosoraptor,por que este idiota es tan pendejo a esque es ratatuin,None,None
2692,013,Yao Wonka,Jajajaja a c m 1 p t,None,None
2693,013,Yao Wonka,cree que por que los partidos y las repeticiones va a aprender a jugar futbol,None,None
2698,013,Yao Wonka,... claro! comer chocolates encoge la ropa,None,None
2700,006,Filosoraptor,por que eres bonita? sera por que se llama angela?,None,None
2702,006,Filosoraptor,si tengo una piña debajo del mar bob esponja?,None,None
2715,008,Matias Prats,mientras tanto irlanda se droga a las afueras de su casa,None,None
2718,012,Willy Wonka,Asi que ahora te interesan los precios... Dime que se siente FinJir seR pobre?,None,None
2720,013,Yao Wonka,ustedes son telassss,None,None
2723,012,Willy Wonka,Asi que ahora te interesan los precios... Dime que se siente FinGir seR pobre?,None,None
2724,001,Ancient Aliens,tu nivel de pendeja es cientificamente impresionante,None,None
2728,001,Ancient Aliens,solo hay una explicacion para esto luberpendejadas,None,None
2729,011,Problems,tu cara cuando se te olvida tu cel en la casa de tu novia,None,None
2738,013,Yao Wonka,BRAVO CUADRARON A MARIA INES,None,None
2739,008,Matias Prats,LAS GALLINAS SE JUNTAN CON LOS BOSTEROS PARA PODER ENFRENTAR A LOS DE SAN LORENZO POR QUE SOLOS NO PUEDEN,None,None
2751,007,Futurama Fry,Tu cara cuando te enteraste que lagomarsino ganaba 40 lucas como tecnico en informatica,None,None
2757,008,Matias Prats,y en otras noticias la feña no para de cortar tulas,None,None
2758,004,Bad Luck Brian,hace un juego en facebook juega solo,None,None
2759,003,Ay Si,HAY SI HAY SI YA ME CREO POR QUE TENGO TRABAJO Y GANO LOS MILLONES,None,None
2760,012,Willy Wonka,claro que nunka seras como yo,None,None
2761,003,Ay Si,AY SI AY SI YA ME CREO POR QUE TENGO TRABAJO Y GANO LOS MILLONES,None,None
2763,009,No me digas,si no me decis no me doy cuenta,None,None
2765,009,No me digas,y ke hago te meo??,None,None
2767,003,Ay Si,AY SI AY SI YA TENGO TRABAJO PARA DÁRSELO TODO A MI RUCA,None,None
2769,003,Ay Si,AY SI AY SI NO SE LO Q ME HISTE PERO ME FACINAS,None,None
2770,007,Futurama Fry,LO TENIA FRIAMENTE CALCULADO..,None,None
2781,008,Matias Prats,en otras noticias longi sigue pusheando top,None,None
2794,004,Bad Luck Brian,DICE QUE ES EL QUE MÁS LEVEL TIENE EN LA CANTINA SE FUMA LOS PROPIOS CLONES,None,None
2800,005,Disaster Girl,te acuerdas de la vecina que ESCUCHABA regeton pues algo le paso en su casa ;),None,None
2801,009,No me digas,when sammy look the nimber at 4pm andburtohavent sale no shots shots wel tell russ to do something,None,None
2802,011,Problems,dijo que insulto como bebe,None,None
2805,009,No me digas,WHEN SAMMY IS.LOOKING AT THE NUMBERS AT 4PM AND BURRO CANT SALE NO.PATRON HS FACE IS LIKE WELL TELL RUSS TO USE PLAN B,None,None
2806,009,No me digas,SAMMYS FACE WHEN DANIEL.HAVE 4 DANCER AT 4PM AND LET 2 GO AT 5,None,None
2808,001,Ancient Aliens,"solo hay una explicacion los angeles bcs y no son ovnis, simplemente estas enamorada",None,None
2813,005,Disaster Girl,dijeron que la presentacion estava mal,None,None
2817,004,Bad Luck Brian,compra fifa 2015 para x box one su hijo tiene x box 360,None,None
2825,004,Bad Luck Brian,Parce eso no fue gracioso,None,None
2827,012,Willy Wonka,"Asi que hoy cumples años, Cheli Dime que se siente teniendo 50 años",None,None
2832,004,Bad Luck Brian,Compra bin es saldazo,None,None
2838,003,Ay Si,Hay si hay si ya soy barbera no se ni.madre de eso.pero.monica me compro mi.licenci,None,None
2844,003,Ay Si,"AY SI, SI, TENGO UN CELU DE 8000 PESOS SIN CREDITO...",None,None
2846,011,Problems,G Vrh,None,None
2850,005,Disaster Girl,vino marius fumando en pipa y..........,None,None
2851,012,Willy Wonka,aSI QUE TE FUISTES AL PARLACEN DIME QUE SE SIENTE SER TAN LOCO,None,None
2857,011,Problems,Me pidio duelo iba con todo su clan,None,None
2859,012,Willy Wonka,Eres tonto y lo sabes,None,None
2862,009,No me digas,trago en tu cumple,None,None
2863,004,Bad Luck Brian,es del clan dg1 es del clan dg1,None,None
2865,009,No me digas,trago en tu cumple!!! jorge invitame... invitame...,None,None
2880,001,Ancient Aliens,ES ASI DE ESTE PORTE QUIERES VERLO??,None,None
2882,001,Ancient Aliens,mujeres,None,None
2884,009,No me digas,QUE PASO ? EL GATO TE COMIO LA LENGUA ?,None,None
2886,001,Ancient Aliens,enrique,None,None
2889,003,Ay Si,Ay  sI     Ay  si Mi amigo william,None,None
2890,003,Ay Si,Ay  sI     Ay  si Mi amigo william....,None,None
2892,004,Bad Luck Brian,"nada que marihuana! cuando no hay plata , oregano domas",None,None
2895,012,Willy Wonka,andaba con el pendiente,None,None
2898,003,Ay Si,uy uy que malote,None,None
2902,001,Ancient Aliens,en serio son unas tetotas,None,None
2905,011,Problems,le compre una ibanez gio y una power beat para que fuera musico publica que los intrumentos caros son para pendejos y comenta con mala ortografia,None,None
2914,008,Matias Prats,en otras noticias se confirma tras el regreso del gato zombi se confirma la existencia del,None,None
2916,008,Matias Prats,en otras noticias tras el regreso del gato zombi se confirma la existencia del pet sematary,None,None
2919,009,No me digas,alchile no medigas,None,None
2920,008,Matias Prats,en otras noticias  eres joto,None,None
2925,008,Matias Prats,MIRASTE A LA DERECHA ......Y LO SABES,None,None
2928,003,Ay Si,ay no pues... tan santo el muchacho,None,None
2944,011,Problems,ODIO AL GOBIERNO ACTUAL PERO VIVO DEMASIADO BIEN COMO PARA MOTIVARME A PROTESTAR,None,None
2946,004,Bad Luck Brian,franky ...Franky...,None,None
2948,011,Problems,ME HE ENGANCHADO A UNA SERIE NUEVA SOLO SALE UN CAPÍTULO POR SEMANA,None,None
2949,011,Problems,MI CASA ESTÁ EN UN BARRIO NUEVO EL GPS DE MI COCHE NO LA ENCUENTRA,None,None
2950,001,Ancient Aliens,¿Amiibo? ANCIENT ALIENS,None,None
2951,011,Problems,HE ENCARGADO UNA PIZZA ME TENGO QUE PONER PANTALONES,None,None
2954,011,Problems,NO PUEDO JUGAR CON LOS REGALOS DE REYES PORQUE TENGO QUE IR A CASA DE MIS ABUELOS A POR MÁS REGALOS,None,None
2955,011,Problems,NO DISCUTO CON MI NOVIO PORQUE LO HACE TODO BIEN,None,None
2956,011,Problems,QUIERO COMER PATATAS FRITAS Y JUGAR A LA PLAY NECESITO TENER LAS DOS MANOS EN EL MANDO,None,None
2957,011,Problems,MI NUEVA TELE ES TAN PLANA QUE NO PUEDO PONER EL SENSOR DE LA WII ENCIMA,None,None
2959,011,Problems,MI AMIGO SE HA DEJADO EL FACEBOOK ABIERTO SALIO DEL ARMARIO HACE UN MES,None,None
2962,005,Disaster Girl,Skrollex no me bendicio asi que hice lo correcto,None,None
2969,011,Problems,no le dijo Seguro de fontaneria de reparalia,None,None
2972,004,Bad Luck Brian,Critica al salvador por que no habla de morras el ni si quiera hablaba entre compas!!,None,None
2978,005,Disaster Girl,Mi papa tiene reparalia no pasa nada,None,None
2979,012,Willy Wonka,Dime asi que sacaste 6 en ingles seria una lastima que yo sacara 7,None,None
2980,001,Ancient Aliens,Gay,None,None
2985,011,Problems,NO QUIERO MORIR FUERA LOS TALIBANES,None,None
2989,003,Ay Si,HE TIRADO UNA PIEDRA PERO NO HE ROTO PLATO,None,None
2991,008,Matias Prats,"atencion mina clavero, e personal de feell lucho se covertiun en gayyyyyy",None,None
2995,011,Problems,"repestar las diferecias fisicas se han los otros induviduos gordo, flaco, altos...",None,None
3007,004,Bad Luck Brian,crea edatashine para hablar consigo mismo,None,None
3009,004,Bad Luck Brian,esperAr que su novio termiNe de cenar para Hablar Quedarse dormido,None,None
3016,007,Futurama Fry,echare de menos... debatir contigo,None,None
3019,004,Bad Luck Brian,NO ESTUDIA LOS CASOS CLÍNICOS DE TERCER PARCIAL SE LOS TOMAN,None,None
3021,004,Bad Luck Brian,Se siente grande porque puede hacer una sustitucion trigonometrica no la termina porque no pudo completar al cuadrado,None,None
3025,008,Matias Prats,mujer cae de un acantilado al pedirle matrimonio novio sufre una tristeza abismante,None,None
3029,004,Bad Luck Brian,"ESTUDIA LOS CASOS CLÍNICOS LOS DOS PRIMEROS PARCIALES, NO SALE NI UNO. NO LOS ESTUDIA PARA EL TERCERO. SE LOS TOMAN",None,None
3034,006,Filosoraptor,"""Vamos a apoyar a los zuluaga con un planton.."" eso quiere decir que sera en el dorado?",None,None
3038,001,Ancient Aliens,judios,None,None
3039,012,Willy Wonka,¿Asi que estas en IPC1? Dime que se siente ser tan engasado,None,None
3054,012,Willy Wonka,¿asi que pensabas que no volveria tan rapido? ¿que se siente al saber que mañana vuelvo a granada?,None,None
3056,001,Ancient Aliens,Simplemente Monos,None,None
3058,012,Willy Wonka,"si claro, te hemos liado nosotros",None,None
3059,001,Ancient Aliens,esto tiene un solo nombre pizarrazo!!,None,None
3060,006,Filosoraptor,NO SE SI SIGEN SIENDO ESTUPIDOS O YA SON pendejos,None,None
3064,012,Willy Wonka,hey postonal... no pudieron ganar la liga y superliga 2014 y ahora que van a hacer sin postobon?,None,None
3067,012,Willy Wonka,Asi que quieres ser parte del Centro pero estas en tercer semestre hace 4 años,None,None
3068,003,Ay Si,ahi si ahi si dice monjito pero bien que quieres tu mojito,None,None
3070,011,Problems,mi novio siempre se queda conmigo,None,None
3072,011,Problems,Y me dijeRon Esta mañana hoy comerenos en el campo,None,None
3073,011,Problems,no me queda chocolate,None,None
3075,013,Yao Wonka,SE ACERCA EL 14 De febrero DIOS proveera,None,None
3077,013,Yao Wonka,que graciosaa me descojono,None,None
3086,008,Matias Prats,eso es que NO LO HAS LLAMADO con alegria,None,None
3099,006,Filosoraptor,si tu lo dices? ruby (rudy),None,None
3100,006,Filosoraptor,si tu lo dices ruby (rudy),None,None
3105,003,Ay Si,Uy si... Uy si... no se metan con la mara,None,None
3107,001,Ancient Aliens,"Solo hay una explicacion... ""IDIOTAS""",None,None
3110,001,Ancient Aliens,PREZANES,None,None
3111,001,Ancient Aliens,WINDOWS,None,None
3113,001,Ancient Aliens,Tablets a 50 euros en update informatica,None,None
3114,001,Ancient Aliens,vaadin es una tecnologia extraterreste,None,None
3130,012,Willy Wonka,Asi que no quieres porno cueNtAnos de tU nuevo negocio en barrio antioquia,None,None
3132,011,Problems,A veces pienso q si mis amigas fueran normales me aburiria,None,None
3138,012,Willy Wonka,LOGISTICA Y ALMACENES? POR FAVOR CUENTAME MAS,None,None
3145,012,Willy Wonka,si no te gustan mis tatto mira para otro lado mami !!!!,None,None
3149,009,No me digas,ay si q interesante,None,None
