,meme_id,plantilla,texto_no_tilde,text_1,text_2
9515,007,Futurama Fry,o hule mal o verda que estamo en santiago,o hule mal, o verda que estamo en santiago
9522,003,Ay Si,ay si como santos es nobel no nos toca recuperar,ay si, como santos es nobel no nos toca recuperar
9539,004,Bad Luck Brian,Lo invitan a jugo y se lo taman los amigos,Lo invitan a jugo y, se lo taman los amigos
9540,006,Filosoraptor,"¿Por que eres asi, fruteri?",,¿Por que eres asi fruteri?
9549,004,Bad Luck Brian,estudia 10 dias seguidos le ponen 05,estudia 10 dias seguidos, le ponen 05
9557,006,Filosoraptor,¿Que es sentido de pertenencia? Pues......,,¿Que es sentido de pertenencia? Pues......
9563,011,Problems,deje de tragar masa.pan y coca peso 65kg,deje de tragar masa.pan, y coca peso 65kg
9568,011,Problems,"valio la pena dejar de tragar masa ,pan y coca ahora peso 65kg",valio la pena dejar de tragar masa pan, y coca ahora peso 65kg
9571,008,Matias Prats,Noticias de ultima hora el reggaeton esta en extincion,Noticias de ultima hora, el reggaeton esta en extincion
9573,011,Problems,"valio la pena dejar de tragar masa, pan y coca ahora peso 65kg",valio la pena dejar de tragar masa pan, y coca ahora peso 65kg
9583,003,Ay Si,Ay si ay si verdad NoNo,Ay si ay si, verdad NoNo
9606,003,Ay Si,Hay si le dije a la Nena Muje Que No Jode Es Hombre,Hay si, le dije a la Nena Muje Que No Jode Es Hombre
9624,004,Bad Luck Brian,Los chilindios se creen los mejores y pierden la final :v,Los chilindios, se creen los mejores y pierden la final :v
9640,004,Bad Luck Brian,Su primer dia en la congregacion Y lo expulsan,Su primer dia en la congregacion Y, lo expulsan
9656,006,Filosoraptor,¿Porque en la argentina hay 22 ministerios ?,,¿Porque en la argentina hay 22 ministerios ?
9696,004,Bad Luck Brian,Lo antoja de granizado No lo llevan,Lo antoja de granizado No, lo llevan
9710,012,Willy Wonka,Yolima.dime q se siente ser la negrita landa De la vecinda.,Yolima.,dime q se siente ser la negrita landa De la vecinda.
9719,006,Filosoraptor,¿Si uribe les dice que se tiren por un precipicio lo harian?,,¿Si uribe les dice que se tiren por un precipicio lo harian?
9753,003,Ay Si,Ay si ay si Me gusta la embajada,Ay si ay si, Me gusta la embajada
9764,006,Filosoraptor,Si los testigos de Jehova creen que solo 144000 personas iran al cielo ¿Por que van diciendoselo a todo el mundo en ves de guardar el secreto?,Si los testigos de Jehova creen que solo 144000 personas iran al cielo ,¿Por que van diciendoselo a todo el mundo en ves de guardar el secreto?
9776,012,Willy Wonka,asi que tienes miles de amigos en facebook dime que se siente tener que mostrarte como un objeto para que te tomen en cuenta,asi que tienes miles de amigos en facebook ,dime que se siente tener que mostrarte como un objeto para que te tomen en cuenta
9807,007,Futurama Fry,Nose si nico esta cantando o aullando,Nose si nico esta cantando, o aullando
9822,008,Matias Prats,Y en ultimas noticias Adivinen quien se robo un celular en el chivo,Y en ultimas noticias, Adivinen quien se robo un celular en el chivo
9834,011,Problems,Hay dios xq tania y noeli Soy tan mamonas ayudalas dios,Hay dios xq tania, y noeli Soy tan mamonas ayudalas dios
9840,007,Futurama Fry,no se si es la pilar o la quintanilla,no se si es la pilar, o la quintanilla
9847,006,Filosoraptor,si voy a la riachuelo fest vol. 2 ¿estoy contribuyendo al cuidado del medio ambiente?,si voy a la riachuelo fest vol. 2 ,¿estoy contribuyendo al cuidado del medio ambiente?
9875,011,Problems,"Aris no me hablaba, lloraba No comia, y apeeenas eran las 9 am",Aris no me hablaba lloraba No comia, y apeeenas eran las 9 am
9912,008,Matias Prats,y en las ultimas noticias la cami y el mati van muy lento,y en las ultimas noticias, la cami y el mati van muy lento
9915,006,Filosoraptor,¿si ella me dice que vamos muy rapido me paso harto mas y despues bajo el ritmo un poco?,,¿si ella me dice que vamos muy rapido me paso harto mas y despues bajo el ritmo un poco?
9983,003,Ay Si,"Ay si, la preñe yo pero dire Que fue marcos, ay si!",Ay si la preñe yo pero dire Que fue marcos ay si,!
10030,007,Futurama Fry,No se si solo es idiota por ser colombiano o que tiene dos neuronas,No se si solo es idiota por ser colombiano, o que tiene dos neuronas
10146,008,Matias Prats,noticia de ultima hora Ariel Espinoza es declarado el mejor novio del mundo,noticia de ultima hora, Ariel Espinoza es declarado el mejor novio del mundo
10202,011,Problems,me dijo que solo iba a una mudanza y se mudo pero de casa!!,me dijo que solo iba a una mudanza, y se mudo pero de casa!!
10269,012,Willy Wonka,tu crush ya se va a graduar? dime que se siente saber que no volveras a verla,tu crush ya se va a graduar? ,dime que se siente saber que no volveras a verla
10298,011,Problems,La Gime cumple años y no envejece,La Gime cumple años, y no envejece
10304,004,Bad Luck Brian,"esta herido, pide una ambulancia la ambulancia lo atropella y muere",esta herido pide una ambulancia la ambulancia, lo atropella y muere
10307,004,Bad Luck Brian,se compra el galaxy note 7 se le explota la bateria en la cara,se compra el galaxy note 7, se le explota la bateria en la cara
10372,012,Willy Wonka,Y dime guada Que se siente ser tan espectacular?,Y ,dime guada Que se siente ser tan espectacular?
10373,012,Willy Wonka,Y dime Belen Que se siente ser tan espectacular?,Y ,dime Belen Que se siente ser tan espectacular?
10376,012,Willy Wonka,Y dime Adhara Que se siente ser de lo mejor que hay?,Y ,dime Adhara Que se siente ser de lo mejor que hay?
10388,012,Willy Wonka,ah con que mezclas con serato dime que sientes cuando ves un dj con vinilos de verdad,ah con que mezclas con serato ,dime que sientes cuando ves un dj con vinilos de verdad
10470,012,Willy Wonka,Y dime Con que puras andas ahora,Y ,dime Con que puras andas ahora
10478,011,Problems,Yo no queria y me Lleno a las baretas,Yo no queria, y me Lleno a las baretas
10481,011,Problems,Yo no queria y me Dio por detras,Yo no queria, y me Dio por detras
10483,003,Ay Si,Ay si... ay si Ayrthon ya se desperto,Ay si... ay si, Ayrthon ya se desperto
10510,007,Futurama Fry,no se si es una boda o una reunion de alcoholicos anonimos,no se si es una boda, o una reunion de alcoholicos anonimos
10520,004,Bad Luck Brian,Al cartero se le quemo el bolso No hubo ningun sobre,Al cartero, se le quemo el bolso No hubo ningun sobre
10556,011,Problems,Vero y Shayi El 31 de Julio,Vero, y Shayi El 31 de Julio
10604,007,Futurama Fry,no se si pajearme o pajearme,no se si pajearme, o pajearme
10700,006,Filosoraptor,Si el bailaor es de Sevilla ¿Solo baila sevillanas?,Si el bailaor es de Sevilla ,¿Solo baila sevillanas?
10717,007,Futurama Fry,no estoy seguro de si programo o solo junto codigo de google,no estoy seguro de si programo, o solo junto codigo de google
10719,007,Futurama Fry,no estoy seguro de si programo o solo junto codigo de google con estilo,no estoy seguro de si programo, o solo junto codigo de google con estilo
10747,011,Problems,Me dijo que lo hariamos hoy y lo que hicimos fue sexting,Me dijo que lo hariamos hoy, y lo que hicimos fue sexting
10811,004,Bad Luck Brian,Me graduo de sistemas en la universidad y encuentro todo lo que aprendi en tutoriales de youtube,Me graduo de sistemas en la universidad y encuentro todo, lo que aprendi en tutoriales de youtube
10832,007,Futurama Fry,no se si reirme o llorar,no se si reirme, o llorar
10838,012,Willy Wonka,cuentanos te diviertes aca ?  yo mas que la chu...,,cuentanos te diviertes aca ?  yo mas que la chu...
10842,011,Problems,"El alcoholismo y la adiicion a otras drogas, no son un vicio es una enfermedad Grupo Buscando Sobriedad  de A.A. te podemos ayudar,  estancia voluntaria 24 horas a puerta abierta",El alcoholismo, y la adiicion a otras drogas no son un vicio es una enfermedad Grupo Buscando Sobriedad  de A.A. te podemos ayudar  estancia voluntaria 24 horas a puerta abierta
10845,011,Problems,"El alcoholismo y la adicion a otras drogas, no son un vicio es una enfermedad Grupo Buscando Sobriedad  de A.A. te podemos ayudar,  estancia voluntaria 24 horas a puerta abierta",El alcoholismo, y la adicion a otras drogas no son un vicio es una enfermedad Grupo Buscando Sobriedad  de A.A. te podemos ayudar  estancia voluntaria 24 horas a puerta abierta
10879,004,Bad Luck Brian,ayer termino la garantia de fabrica le hace un ruido raro el lavarropas,ayer termino la garantia de fabrica, le hace un ruido raro el lavarropas
10953,003,Ay Si,"Ay si, ay si ahora todos los subnormales del rock dicen que no les gusta radiohead",Ay si ay si, ahora todos los subnormales del rock dicen que no les gusta radiohead
10980,003,Ay Si,hay si el que envia mas memes,hay si, el que envia mas memes
10989,012,Willy Wonka,asi que dices que estas mas flaco? dime cuantos chipacitos te morfaste?,asi que dices que estas mas flaco? ,dime cuantos chipacitos te morfaste?
10997,003,Ay Si,"ay si falto  a la escuela, que malote",ay si, falto  a la escuela que malote
11051,003,Ay Si,Ay si ay si,Ay si ay si,
11065,003,Ay Si,Ay si ay si Ya no le contesto al Yorsh,Ay si ay si, Ya no le contesto al Yorsh
11097,003,Ay Si,"Ay si ay si, hoy es viernes a mi que? yo trabajo el sabado",Ay si ay si, hoy es viernes a mi que? yo trabajo el sabado
11148,004,Bad Luck Brian,Ahora no te lo digo Fuk you GORDO,Ahora no te, lo digo Fuk you GORDO
11234,004,Bad Luck Brian,Ofrece desvio y no le aceptan no carga el rechazo en la web,Ofrece desvio y no, le aceptan no carga el rechazo en la web
11286,004,Bad Luck Brian,va el taxi para que no lo asalten amanece en la cama del taxista,va el taxi para que no, lo asalten amanece en la cama del taxista
11361,003,Ay Si,Hay hay si mijistid,Hay hay si, mijistid
11402,011,Problems,cuando mi novio me termina y me deja ilusionada,cuando mi novio me termina, y me deja ilusionada
11444,012,Willy Wonka,Asi que ya llegaste dime que se siente el resfrio,Asi que ya llegaste ,dime que se siente el resfrio
11449,003,Ay Si,Ay si...ay si... Si no me quieren...otras me quedran...,Ay si...ay si,... Si no me quieren...otras me quedran...
11452,012,Willy Wonka,Y dime raquel Que se siente ser de lo mejor que hay?,Y ,dime raquel Que se siente ser de lo mejor que hay?
11491,004,Bad Luck Brian,PIDE un ascenso lo despiden,PIDE un ascenso, lo despiden
11493,004,Bad Luck Brian,crea la pastilla de la inmortalidad se atraganta con ella,crea la pastilla de la inmortalidad, se atraganta con ella
11505,004,Bad Luck Brian,entrego el sitio le falto el home,entrego el sitio, le falto el home
11525,012,Willy Wonka,Y dime Gran tere Que se siente ser de lo mejor que hay?,Y ,dime Gran tere Que se siente ser de lo mejor que hay?
11675,004,Bad Luck Brian,escapa de un incendio y le atropellan los bomberos,escapa de un incendio y, le atropellan los bomberos
11767,004,Bad Luck Brian,lo nombran administrador... se van del grupo!,lo nombran administrador..., se van del grupo!
11770,004,Bad Luck Brian,invita a salir a la que le gusta llega con el hermanito,invita a salir a la que, le gusta llega con el hermanito
11840,008,Matias Prats,Noticia de ultima hora: Una joven fue a por bellota y le metieron asta las pelota,Noticia de ultima hora,: Una joven fue a por bellota y le metieron asta las pelota
11896,011,Problems,le dije soy virgen metemela despacio y el pendejo parecia maquina de coser,le dije soy virgen metemela despacio, y el pendejo parecia maquina de coser
11932,004,Bad Luck Brian,Organiza la fiesta Se le olvida el lugar,Organiza la fiesta Se, le olvida el lugar
11947,004,Bad Luck Brian,Quiere un campeonato porque El ultimo fue hace 11 años y ya nadie se acuerda Quedan campeones pero todo mundo recordara que fue con ayudas,Quiere un campeonato porque El ultimo fue hace 11 años y ya nadie, se acuerda Quedan campeones pero todo mundo recordara que fue con ayudas
12025,004,Bad Luck Brian,Quiere emplazar su auto Se lo quitan,Quiere emplazar su auto Se, lo quitan
12026,004,Bad Luck Brian,Quiere emplacar su auto Se lo quitan,Quiere emplacar su auto Se, lo quitan
12051,011,Problems,El fer me dijo no te va a doler Y me la dejo ir fuerte y duro hasta el fondo!!!,El fer me dijo no te va a doler Y me la dejo ir fuerte, y duro hasta el fondo!!!
12060,004,Bad Luck Brian,se compra una casa y se la dan en 50 pieza,se compra una casa y, se la dan en 50 pieza
12063,004,Bad Luck Brian,se compra una casa y se la dan en 50 piezas,se compra una casa y, se la dan en 50 piezas
12073,006,Filosoraptor,Si lo corres a patita ¿significa que programas con la patas?,Si lo corres a patita ,¿significa que programas con la patas?
12088,004,Bad Luck Brian,Se compra una laptop gamer Su flaca le prohibe jugar dota,Se compra una laptop gamer Su flaca, le prohibe jugar dota
12096,004,Bad Luck Brian,dayron intenta toser para simular un pedo vomita y se caga ensima,dayron intenta toser para simular un pedo vomita y, se caga ensima
12116,012,Willy Wonka,entonces dime qe se siente estar con el cafli,entonces ,dime qe se siente estar con el cafli
12213,008,Matias Prats,ultima hora oscar cano el mas fiel,ultima hora, oscar cano el mas fiel
12232,003,Ay Si,hay si QUE MITOTERA SOY,hay si, QUE MITOTERA SOY
12269,005,Disaster Girl,Deja de jugar Minecraft decian Te hara bien decian.,Deja de jugar Minecraft decian Te hara bien ,decian.
12273,011,Problems,cuando compras el ultimo celular que salio pero acabo de salir uno mejor y mas barato,cuando compras el ultimo celular que salio pero acabo de salir uno mejor, y mas barato
12403,011,Problems,Cuando le preguntas quien es lo mas lindo y contesta: YO,Cuando le preguntas quien es lo mas lindo, y contesta: YO
12410,008,Matias Prats,y en ultimas noticias me eche todos los ramos menos autogestion,y en ultimas noticias, me eche todos los ramos menos autogestion
12416,011,Problems,No como hago para Comerme ese tamaño y los muchachos hablando,No como hago para Comerme ese tamaño, y los muchachos hablando
12417,011,Problems,No como hago para Comerme ese tamal y los muchachos hablando,No como hago para Comerme ese tamal, y los muchachos hablando
12429,006,Filosoraptor,"Si los mocos son desagradables, ¿porque cuando nos sonamos la nariz, abrimos el pañuelo para ver lo que hemos echado?",Si los mocos son desagradables ,¿porque cuando nos sonamos la nariz abrimos el pañuelo para ver lo que hemos echado?
12475,012,Willy Wonka,"pelao,dime que se siente ser tan pelao",pelao,dime que se siente ser tan pelao
12510,008,Matias Prats,ultima hora un hombre QUERÍA ENROLLARSE con unamujer pero no se de java,ultima hora, un hombre QUERÍA ENROLLARSE con unamujer pero no se de java
12515,008,Matias Prats,ultima hora un hombre intento enrrollarse con una informatica pero no se de java,ultima hora, un hombre intento enrrollarse con una informatica pero no se de java
12517,006,Filosoraptor,si corro por toda la universidad ¿cuenta como una carrera universitaria?,si corro por toda la universidad ,¿cuenta como una carrera universitaria?
12524,011,Problems,tengo el papo peluo y no tengo afeitadora,tengo el papo peluo, y no tengo afeitadora
12528,012,Willy Wonka,asi que te crees muy chistosita dime que se siente reirse sola de tus propios chistes??,asi que te crees muy chistosita ,dime que se siente reirse sola de tus propios chistes??
12545,013,Yao Wonka,asi que te trajiste bocaditos dime que se sienten que esten tiesos,asi que te trajiste bocaditos ,dime que se sienten que esten tiesos
12620,013,Yao Wonka,y dime que se siente no tener internet,y ,dime que se siente no tener internet
