,meme_id,plantilla,texto_no_tilde,text_1,text_2
2980,003,Ay Si,Ay si ay si  me dicen el whiskas y ya por eso 8 de cada 10 gatas me prefieren.  AY SI AY SI,Ay si ay si,  me dicen el whiskas y ya por eso 8 de cada 10 gatas me prefieren.  AY SI AY SI
2991,007,Futurama Fry,no se si estudiar hasta no poder mas o votar el ramo ahora,no se si estudiar hasta no poder mas, o votar el ramo ahora
2992,003,Ay Si,uy si uy si  se cree con su ojo,uy si uy si,  se cree con su ojo
3008,003,Ay Si,ay ay si si  ahora ya son serrucheras!!,ay ay si, si  ahora ya son serrucheras!!
3009,007,Futurama Fry,no se si es idiota o es kike,no se si es idiota, o es kike
3012,003,Ay Si,ay si ay si olc me quiere jajaja,ay si ay si, olc me quiere jajaja
3020,004,Bad Luck Brian,va a una fiesta semaforo le dan Una pulsera azul,va a una fiesta semaforo, le dan Una pulsera azul
3070,004,Bad Luck Brian,Publica busco novia le cagan su estado,Publica busco novia, le cagan su estado
3073,006,Filosoraptor,El tal Khal drogo de los dothrakis ¿No tendra algo que ver con los drugos de la naranja mecanica?,El tal Khal drogo de los dothrakis ,¿No tendra algo que ver con los drugos de la naranja mecanica?
3078,007,Futurama Fry,Nose si los de arriba son gays o homosexuales,Nose si los de arriba son gays, o homosexuales
3079,007,Futurama Fry,Nose si los de la foto son gays o homosexuales,Nose si los de la foto son gays, o homosexuales
3080,003,Ay Si,hay si que coincidencia llega carrito camillero y misteriosamente todos 5.8 al 5.15.,hay si, que coincidencia llega carrito camillero y misteriosamente todos 5.8 al 5.15.
3081,011,Problems,que poca madre es viernes... y tengo clases mañana,que poca madre es viernes..., y tengo clases mañana
3084,003,Ay Si,ay si ay si voy con mi amigo arian y derramo miel con mi chava para presumir,ay si ay si, voy con mi amigo arian y derramo miel con mi chava para presumir
3087,012,Willy Wonka,"Asi que te gusta insultar dime, ¿que se siente no tener  argumentos?",Asi que te gusta insultar ,dime ¿que se siente no tener  argumentos?
3097,004,Bad Luck Brian,Se hace badoo se folla a razor,Se hace badoo, se folla a razor
3103,012,Willy Wonka,asi que no subes de nivel a tu agente... dime que se siente tener miedo a ser violado???,asi que no subes de nivel a tu agente... ,dime que se siente tener miedo a ser violado???
3145,011,Problems,dijo que iba a ikea de Malaga y ya no supe de el,dijo que iba a ikea de Malaga, y ya no supe de el
3147,011,Problems,dijo que iba a ikea  y ya no supe de el,dijo que iba a ikea , y ya no supe de el
3157,012,Willy Wonka,Rambo asi que le vas al chelsea dime que se siente ser gay?,Rambo asi que le vas al chelsea ,dime que se siente ser gay?
3159,011,Problems,hay marti... Ayer fue tu comple¿ y ni si quiera me invitaste un mate!!! Snifff!!.,hay marti... Ayer fue tu comple¿, y ni si quiera me invitaste un mate!!! Snifff!!.
3170,003,Ay Si,ay si me dicen dios te ama  pero critican mis creensias no ay ke ser ipocritas,ay si, me dicen dios te ama  pero critican mis creensias no ay ke ser ipocritas
3188,012,Willy Wonka,asi que tienes un samsumg galaxy..??  dime que se siente que tu celular sea mas inteligente que tu?,asi que tienes un samsumg galaxy..??  ,dime que se siente que tu celular sea mas inteligente que tu?
3198,011,Problems,"Quisiera ser pirata para navegar en el mar de tus ojos, y encontrar el tesoro de tu amor hola niña hermosa me agregas estoy bloqueado",Quisiera ser pirata para navegar en el mar de tus ojos, y encontrar el tesoro de tu amor hola niña hermosa me agregas estoy bloqueado
3207,004,Bad Luck Brian,primer dia de crossfit le tocan 20 minutos de burpees,primer dia de crossfit, le tocan 20 minutos de burpees
3211,007,Futurama Fry,nose si rusheara el lagarto anciano o volvera a hacerse el feral flare,nose si rusheara el lagarto anciano, o volvera a hacerse el feral flare
3225,003,Ay Si,"Ay si, ay si, te compraste un samsung galaxy... ...y ahora te sentis super inteligente",Ay si ay si, te compraste un samsung galaxy... ...y ahora te sentis super inteligente
3236,003,Ay Si,ay si ay si me voy de viaje a honduras,ay si ay si, me voy de viaje a honduras
3260,004,Bad Luck Brian,arma un viaje no le dan permiso en la pega,arma un viaje no, le dan permiso en la pega
3271,007,Futurama Fry,vamos a jugar el counter? o q??  hablen claro,vamos a jugar el counter?, o q??  hablen claro
3273,012,Willy Wonka,asi que eres erbity dime que se siente ser buen refuerzo?,asi que eres erbity ,dime que se siente ser buen refuerzo?
3274,011,Problems,"me dijo ""la puntita nada mas mi amor..."" y ahora... no puedo ni cagar!!!!","me dijo ""la puntita nada mas mi amor...""", y ahora... no puedo ni cagar!!!!
3286,003,Ay Si,ay si ay si huelo a melon,ay si ay si, huelo a melon
3287,003,Ay Si,ay si ay si me pongo triston... para ya no trabajar,ay si ay si, me pongo triston... para ya no trabajar
3293,003,Ay Si,ay si ay si!! te vas,ay si ay si,!! te vas
3294,003,Ay Si,ay si si..somos de calidad y tenemos que estar arriba,ay si, si..somos de calidad y tenemos que estar arriba
3306,003,Ay Si,ay si..somos de caildad y tenemos que estar arriba,ay si,..somos de caildad y tenemos que estar arriba
3307,012,Willy Wonka,asi q eres la xora romy dime q se siente ser tan lonji,asi q eres la xora romy ,dime q se siente ser tan lonji
3325,012,Willy Wonka,Estoy aqui con alex   dime que se siente ser tan gay...xD,Estoy aqui con alex   ,dime que se siente ser tan gay...xD
3362,004,Bad Luck Brian,le tira un platano a dani alves no se lo come,le tira un platano a dani alves no, se lo come
3364,012,Willy Wonka,Asi que gino a. ahora es cobra dime que se siente que solo con ayuda de la produccion nos ganen,Asi que gino a. ahora es cobra ,dime que se siente que solo con ayuda de la produccion nos ganen
3370,003,Ay Si,ay si ay si me creo por que aprendi a hacer memes,ay si ay si, me creo por que aprendi a hacer memes
3394,003,Ay Si,ay si ay si  estoy bravito con el chocolatico,ay si ay si,  estoy bravito con el chocolatico
3417,003,Ay Si,ay si ay si soy yessica y me creo mucho xq voy al spinning,ay si ay si, soy yessica y me creo mucho xq voy al spinning
3426,003,Ay Si,Ay si ay si gran vaina si pierde el madrid cierro mi face lol,Ay si ay si, gran vaina si pierde el madrid cierro mi face lol
3427,003,Ay Si,ay si  USTEDES LO HACEN TODO,ay si,  USTEDES LO HACEN TODO
3451,011,Problems,le dije ke me hiciera cosas malas bañandonos juntos y me echo jabon en los ojos,le dije ke me hiciera cosas malas bañandonos juntos, y me echo jabon en los ojos
3463,012,Willy Wonka,"asi que quieres ser capitan, eh? cuentame mas",asi que quieres ser capitan eh? ,cuentame mas
3479,007,Futurama Fry,no se si es yuplon pequeño o suri grande,no se si es yuplon pequeño, o suri grande
3498,003,Ay Si,"ay si ay si en el mes de la madre, se va car gar el payaso a muchos de odonto que no consiguen pacientes",ay si ay si, en el mes de la madre se va car gar el payaso a muchos de odonto que no consiguen pacientes
3503,003,Ay Si,ay si... estoy feliz xq gana el madrid,ay si,... estoy feliz xq gana el madrid
3511,003,Ay Si,uy si   que malote,uy si,   que malote
3584,012,Willy Wonka,Asi que te burlaste del barcelona el año pasado? dime que se siente que perder por goleada como ellos?,Asi que te burlaste del barcelona el año pasado? ,dime que se siente que perder por goleada como ellos?
3619,004,Bad Luck Brian,le hacen la cuenta lotus lo hechan del trabajo,le hacen la cuenta lotus, lo hechan del trabajo
3634,004,Bad Luck Brian,al fin toma la bandera se acaba la partida,al fin toma la bandera, se acaba la partida
3636,004,Bad Luck Brian,quiere ser puntero le roba la punta gimnasia de la plata,quiere ser puntero, le roba la punta gimnasia de la plata
3641,004,Bad Luck Brian,Crea una maquina para atrapar ladrones se la roban,Crea una maquina para atrapar ladrones, se la roban
3645,003,Ay Si,uy si  YA SE CREE LA MALOTA,uy si,  YA SE CREE LA MALOTA
3648,003,Ay Si,uy si uy si  todo por lo algunos tienen dos pantallas,uy si uy si,  todo por lo algunos tienen dos pantallas
3660,004,Bad Luck Brian,Se burla del descenso le va a las chivas,Se burla del descenso, le va a las chivas
3672,003,Ay Si,"Ay Si, ay si! No te imporTa mi vida  Pero bien Que estÁs al tanto de todas mis publicaciones ;)",Ay Si ay si,! No te imporTa mi vida  Pero bien Que estÁs al tanto de todas mis publicaciones ;)
3673,005,Disaster Girl,mi vecina decia que demi lovato cantaba horrible decia!!,mi vecina decia que demi lovato cantaba horrible ,decia!!
3697,004,Bad Luck Brian,"Su lema es ""por un asmara sin candys"" gana con fraude y se vuelve la reina candy de asmara","Su lema es ""por un asmara sin candys"" gana con fraude y", se vuelve la reina candy de asmara
3700,006,Filosoraptor,¿si los mayas eran avanzados por que no sobrevivieron a una sequia?,,¿si los mayas eran avanzados por que no sobrevivieron a una sequia?
3704,003,Ay Si,"ay si, ay si me siento pro y soy vip",ay si ay si, me siento pro y soy vip
3714,003,Ay Si,ay si ay si quieren bajar a un bastard y no les declaran guerra,ay si ay si, quieren bajar a un bastard y no les declaran guerra
3715,006,Filosoraptor,SI LA TIROIDES ¿LA LEVANTOIDES?,SI LA TIROIDES ,¿LA LEVANTOIDES?
3747,012,Willy Wonka,asi que estas celebrando porque gano el madrid dime que se siente saber que a ellos les vales berga,asi que estas celebrando porque gano el madrid ,dime que se siente saber que a ellos les vales berga
3752,004,Bad Luck Brian,hacen una fiesta en su colegio se fuga ese dia,hacen una fiesta en su colegio, se fuga ese dia
3753,004,Bad Luck Brian,hace la tarea  se le quedael cuaderno,hace la tarea , se le quedael cuaderno
3765,003,Ay Si,ay si ay si hoy es  mi cumpleaños y todos me felicitan,ay si ay si, hoy es  mi cumpleaños y todos me felicitan
3796,012,Willy Wonka,testi dime que se siente ser una chupona ?,testi ,dime que se siente ser una chupona ?
3797,004,Bad Luck Brian,estudio odontoligia pero taxea... lo pillan los pacos,estudio odontoligia pero taxea..., lo pillan los pacos
3814,006,Filosoraptor,"Si el Real Madrid derroto a  Schalke 04, Borussia Dortmund y Bayern Munich ¿Es campeon de la Bundesliga?",Si el Real Madrid derroto a  Schalke 04 Borussia Dortmund y Bayern Munich ,¿Es campeon de la Bundesliga?
3822,004,Bad Luck Brian,Le entregan resultados de fisio le entregan resultados de fisio,Le entregan resultados de fisio, le entregan resultados de fisio
3823,003,Ay Si,ay si! por decir ius sanguinis y ius soli ya soy abogado,ay si,! por decir ius sanguinis y ius soli ya soy abogado
3835,012,Willy Wonka,dime que se siente ser  el mas buenon de todos,,dime que se siente ser  el mas buenon de todos
3852,007,Futurama Fry,Es una campaña contra el racismo o contra el racimo (de banano)?,Es una campaña contra el racismo, o contra el racimo (de banano)?
3865,004,Bad Luck Brian,se ase incha del cali le asen bullying en el colegio,se ase incha del cali, le asen bullying en el colegio
3888,013,Yao Wonka,conque  sigues trabajando y dime que se siente que la Dra  te vea las guevas,conque  sigues trabajando y ,dime que se siente que la Dra  te vea las guevas
3899,003,Ay Si,ay si ay si tan picada Por Que Tiene plan,ay si ay si, tan picada Por Que Tiene plan
3903,013,Yao Wonka,asi  q te gusta  yarumi   dime  que se ciente se rechasado,asi  q te gusta  yarumi   ,dime  que se ciente se rechasado
3911,003,Ay Si,ay si ay si ya no las voy a seguir,ay si ay si, ya no las voy a seguir
3920,003,Ay Si,ay si ay si  gana el rm y me dan asco los equipos alemanes me puse feliz cuando el bayern le gano al barça,ay si ay si,  gana el rm y me dan asco los equipos alemanes me puse feliz cuando el bayern le gano al barça
3933,003,Ay Si,ay si sufriendo x amor  yo sufro por que no tengo palas croketas de mis bullys,ay si, sufriendo x amor  yo sufro por que no tengo palas croketas de mis bullys
3965,004,Bad Luck Brian,Julianis se hizo una expacion Se muere al dia siguiente de una infeccion,Julianis, se hizo una expacion Se muere al dia siguiente de una infeccion
3986,007,Futurama Fry,no se si son choras de face o weonas emfermas,no se si son choras de face, o weonas emfermas
3995,003,Ay Si,ay si como no sueña con alguien y se enamora <3,ay si, como no sueña con alguien y se enamora <3
3996,003,Ay Si,Ay si ay si me comeria sus ojos!,Ay si ay si, me comeria sus ojos!
4005,004,Bad Luck Brian,Quiere tener un duelo con su personaje pro le toca yukii,Quiere tener un duelo con su personaje pro, le toca yukii
4021,003,Ay Si,Ay si ay si digo que si Y ni ganas tengo,Ay si ay si, digo que si Y ni ganas tengo
4024,004,Bad Luck Brian,va a ver al bayern clasificar a la final le meten 4 goles,va a ver al bayern clasificar a la final, le meten 4 goles
4027,003,Ay Si,ay si ay si  digo que fui a julion y no fui ni a la feria,ay si ay si,  digo que fui a julion y no fui ni a la feria
4029,004,Bad Luck Brian,Es trabajo grupal lo hace solo... se saca un 4.0.,Es trabajo grupal, lo hace solo... se saca un 4.0.
4030,003,Ay Si,ay si ay si te enamoras de karly y eres el numero 3000 en espera,ay si ay si, te enamoras de karly y eres el numero 3000 en espera
4059,012,Willy Wonka,asy que le jodes la vida ala gente en face dime ke se siente notener vida social,asy que le jodes la vida ala gente en face ,dime ke se siente notener vida social
4079,003,Ay Si,ay si ay si es dia del ñiño y pongo fotos de cuando tenia 5 años,ay si ay si, es dia del ñiño y pongo fotos de cuando tenia 5 años
4083,003,Ay Si,ay si  you are  ablin spaninglish,ay si,  you are  ablin spaninglish
4108,012,Willy Wonka,asi que eres la polola de jonas dime que se siente tener suerte,asi que eres la polola de jonas ,dime que se siente tener suerte
4115,010,Prepare Yourself,preparense... las fotos de perfil del dia del niño ya vienen,preparense,... las fotos de perfil del dia del niño ya vienen
4143,004,Bad Luck Brian,Mata 5 seguidos le llaman walter,Mata 5 seguidos, le llaman walter
4159,004,Bad Luck Brian,lo invitan a un bar se le olvida la credencial,lo invitan a un bar, se le olvida la credencial
4161,011,Problems,Hay fer tu siempre  Saludas y te desconectas,Hay fer tu siempre  Saludas, y te desconectas
4165,008,Matias Prats,ultimas noticias  Rodrigo zamorano se baña,ultimas noticias,  Rodrigo zamorano se baña
4170,007,Futurama Fry,nose si es el pino de atras o es el pelo de alan,nose si es el pino de atras, o es el pelo de alan
4174,010,Prepare Yourself,preparense fotos de perfil de cuando eran niños se aproximan,preparense, fotos de perfil de cuando eran niños se aproximan
4179,012,Willy Wonka,asique fuiste infiel dime que se siente que tu  pareja te hiciera lo mismo,asique fuiste infiel ,dime que se siente que tu  pareja te hiciera lo mismo
4180,012,Willy Wonka,asi que fuiste infiel dime que se siente que tu  pareja te hiciera lo mismo,asi que fuiste infiel ,dime que se siente que tu  pareja te hiciera lo mismo
4181,012,Willy Wonka,asi que fuiste infiel dime que se siente que tu pareja te hiciera lo mismo.,asi que fuiste infiel ,dime que se siente que tu pareja te hiciera lo mismo.
4198,012,Willy Wonka,dime ke se siente ke te llamen calenton?? cuanto tu no te llamas mario,,dime ke se siente ke te llamen calenton?? cuanto tu no te llamas mario
4200,012,Willy Wonka,dime ke se siente ke te llamen calenton?? cuanto tu no te llamas marcos,,dime ke se siente ke te llamen calenton?? cuanto tu no te llamas marcos
4207,007,Futurama Fry,entro primero al merco o espero a que alguien lo haga para ver como le va?,entro primero al merco, o espero a que alguien lo haga para ver como le va?
