,meme_id,plantilla,texto_no_tilde,text_1,text_2
4484,003,Ay Si,ay si ay si pongo mamadas de la rana y me siento chingon,ay si ay si, pongo mamadas de la rana y me siento chingon
4495,012,Willy Wonka,asi que haces el curso introductorio en la uam dime ¿que se siente estudiar los sabados?,asi que haces el curso introductorio en la uam ,dime ¿que se siente estudiar los sabados?
4537,003,Ay Si,ay si ay si danny peace disque trabajando,ay si ay si, danny peace disque trabajando
4552,003,Ay Si,uy si uy si edito fotos y me creo popular,uy si uy si, edito fotos y me creo popular
4568,012,Willy Wonka,asi que te llamas alejandro zapata? dime que se siente ser pisotiado?,asi que te llamas alejandro zapata? ,dime que se siente ser pisotiado?
4577,003,Ay Si,uy si .. lalo tiene talento grafico,uy si, .. lalo tiene talento grafico
4581,003,Ay Si,hay si nio m agas cachita jajaja,hay si, nio m agas cachita jajaja
4586,004,Bad Luck Brian,sabe que la mina lo caga el saco wea es su putita y se enamora,sabe que la mina, lo caga el saco wea es su putita y se enamora
4591,004,Bad Luck Brian,hace el sorteo le toca a el,hace el sorteo, le toca a el
4594,003,Ay Si,ay si ay si pantallazo y se cree muy madura,ay si ay si, pantallazo y se cree muy madura
4608,004,Bad Luck Brian,Por fin hace un trade le piden capcha,Por fin hace un trade, le piden capcha
4610,007,Futurama Fry,no se si es demasiado linda o ella es mi debilidad,no se si es demasiado linda, o ella es mi debilidad
4619,012,Willy Wonka,"¿ asi q son cuates? y dime, son pendejos las 24 hrs del dia o descansan??",¿ asi q son cuates? y ,dime son pendejos las 24 hrs del dia o descansan??
4624,004,Bad Luck Brian,Invoca Un Red Nova Dragon Se lo Quitan con Ark Knight,Invoca Un Red Nova Dragon Se, lo Quitan con Ark Knight
4628,003,Ay Si,ay si ay si me creo mucho porque soy de dere,ay si ay si, me creo mucho porque soy de dere
4633,012,Willy Wonka,cuentame ke se siente ir al cine a mil xd,,cuentame ke se siente ir al cine a mil xd
4636,003,Ay Si,ay si ay si me creo mucho porque soy de derecho,ay si ay si, me creo mucho porque soy de derecho
4637,003,Ay Si,ay si ay si soy de derecho,ay si ay si, soy de derecho
4640,003,Ay Si,uy si a la pulga le dio la tontera,uy si, a la pulga le dio la tontera
4655,003,Ay Si,ay si ay si le hecho porras al que le gane al america,ay si ay si, le hecho porras al que le gane al america
4663,003,Ay Si,ahi pegame por pregunton samael uy si uy si,ahi pegame por pregunton samael uy si uy si,
4667,003,Ay Si,"ay si, ay si ahora todo el mundo haciendo sus ""selfies""",ay si ay si," ahora todo el mundo haciendo sus ""selfies"""
4690,003,Ay Si,ay si ay si ahora todos se quejan de que hablan de skrillex,ay si ay si, ahora todos se quejan de que hablan de skrillex
4700,004,Bad Luck Brian,hace el juego nadie le responde,hace el juego nadie, le responde
4701,008,Matias Prats,noticia deultima hora felipe alias el niño jesus no ba air ala fritanga jaja,noticia deultima hora, felipe alias el niño jesus no ba air ala fritanga jaja
4704,003,Ay Si,hay si d candela jajja,hay si, d candela jajja
4716,004,Bad Luck Brian,"la familia se va de paseo el fin de semana puente, por fin tiene el apartamento del 25avo para el solo... sale con una amiguita deja las llaves adentro",la familia, se va de paseo el fin de semana puente por fin tiene el apartamento del 25avo para el solo... sale con una amiguita deja las llaves adentro
4718,004,Bad Luck Brian,"la familia se va de paseo el fin de semana puente, por fin tiene el apartamento del 25avo piso para el solo... sale con una amiguita deja las llaves adentro",la familia, se va de paseo el fin de semana puente por fin tiene el apartamento del 25avo piso para el solo... sale con una amiguita deja las llaves adentro
4751,003,Ay Si,"Ay si, ay si los hombres queremos hacer trios y ni podemos durar mas de 30 minutos con una sola nena",Ay si ay si, los hombres queremos hacer trios y ni podemos durar mas de 30 minutos con una sola nena
4759,003,Ay Si,"ay si, ay si estoy en el malba o en palermo",ay si ay si, estoy en el malba o en palermo
4765,004,Bad Luck Brian,su escuela entra en paro indefinido le dejan tarea en fb,su escuela entra en paro indefinido, le dejan tarea en fb
4766,012,Willy Wonka,ASÍ que tu SALDRÁS en la obra dime que se siente que sea un total desbergue,ASÍ que tu SALDRÁS en la obra ,dime que se siente que sea un total desbergue
4786,003,Ay Si,ay si ay si salgo de arbol en la obra,ay si ay si, salgo de arbol en la obra
4788,003,Ay Si,"ay si, ay si mañana es mi cumpleaños todos corren a felicitarme y nadie me regala ni un chicle",ay si ay si, mañana es mi cumpleaños todos corren a felicitarme y nadie me regala ni un chicle
4807,006,Filosoraptor,¿si le doy mg se pondra contento?,,¿si le doy mg se pondra contento?
4812,003,Ay Si,"ay si, ay si mañana es mi cumpleaños todos todos lcorren a felicitarme y nadie me regala ni un chicle",ay si ay si, mañana es mi cumpleaños todos todos lcorren a felicitarme y nadie me regala ni un chicle
4815,003,Ay Si,"ay si, ay si mañana es mi cumpleaños, todos corren a felicitarme y nadie me regala ni un chicle",ay si ay si, mañana es mi cumpleaños todos corren a felicitarme y nadie me regala ni un chicle
4818,003,Ay Si,"ay si, estoy bien grandote.. y sigo usando pañales !",ay si, estoy bien grandote.. y sigo usando pañales !
4819,004,Bad Luck Brian,se compra su primer celular le dan sin bateria,se compra su primer celular, le dan sin bateria
4824,003,Ay Si,"ay si ay si le copio la firma a mi pollo, perdon jefe, solo le cambio unas letras",ay si ay si, le copio la firma a mi pollo perdon jefe solo le cambio unas letras
4825,003,Ay Si,ay si no me ha dado la chinkuguya,ay si, no me ha dado la chinkuguya
4832,004,Bad Luck Brian,va al baño lo hacen jefe de grupo,va al baño, lo hacen jefe de grupo
4833,003,Ay Si,ay si ay si todas se creen candi's,ay si ay si, todas se creen candi's
4835,003,Ay Si,ay si si el popu,ay si, si el popu
4837,003,Ay Si,ay si ya di el curso...,ay si, ya di el curso...
4848,003,Ay Si,"ay si, ay si, no gano braga",ay si ay si, no gano braga
4851,003,Ay Si,uy si uy si ya me das miedito,uy si uy si, ya me das miedito
4860,004,Bad Luck Brian,se inspira escribiendo un supermensaje y le responden con :),se inspira escribiendo un supermensaje y, le responden con :)
4861,012,Willy Wonka,"asi que tienes un celular lg dime , que se siente que tu celular sea mas inteligente que tu ?",asi que tienes un celular lg ,dime  que se siente que tu celular sea mas inteligente que tu ?
4865,006,Filosoraptor,¿las causas del EL ABURRIMIENTO?,,¿las causas del EL ABURRIMIENTO?
4875,003,Ay Si,ay si aysi !!!! ya me creo por k soy tsu.,ay si, aysi !!!! ya me creo por k soy tsu.
4905,004,Bad Luck Brian,pide un ahumento alejandro de proteccion lo despiden,pide un ahumento alejandro de proteccion, lo despiden
4930,006,Filosoraptor,si dos personas que nacieron de 6 meses de concepcion se aman ¿es un amor prematuro?,si dos personas que nacieron de 6 meses de concepcion se aman ,¿es un amor prematuro?
4941,012,Willy Wonka,asi que te gusta lara... dime que se siente que este casado,asi que te gusta lara... ,dime que se siente que este casado
4950,004,Bad Luck Brian,viene con plancha.. se quema,viene con plancha.., se quema
4954,003,Ay Si,ay si ay si que tu barrio pesa,ay si ay si, que tu barrio pesa
4955,004,Bad Luck Brian,lleva sin beber un mes se enferma,lleva sin beber un mes, se enferma
4971,012,Willy Wonka,asi que te gusta la meb vamos dime que se ciente tener un buen gusto,asi que te gusta la meb vamos ,dime que se ciente tener un buen gusto
5041,004,Bad Luck Brian,se compra el iphone 6 con la tarjeta codensa a la salida de la tienda se lo roban,se compra el iphone 6 con la tarjeta codensa a la salida de la tienda, se lo roban
5046,004,Bad Luck Brian,Tomo empleado sin referencias se comio un juicio !le paso por estupido!,Tomo empleado sin referencias, se comio un juicio !le paso por estupido!
5049,004,Bad Luck Brian,le gusta maria no le abla,le gusta maria no, le abla
5085,010,Prepare Yourself,preparense para las estupideces,preparense, para las estupideces
5107,003,Ay Si,ay si ay si dice que bayla pero solo se retuerce en el suelo,ay si ay si, dice que bayla pero solo se retuerce en el suelo
5341,003,Ay Si,ay si ya cene bolillo con cafe,ay si, ya cene bolillo con cafe
5381,003,Ay Si,"ay si, ay si como te digo pierina la chica dificil",ay si ay si, como te digo pierina la chica dificil
5399,011,Problems,MElamo mula y soy trol iguial que  jose manuel,MElamo mula, y soy trol iguial que  jose manuel
5422,003,Ay Si,uy si tiene una campaña politica que importante,uy si, tiene una campaña politica que importante
5433,006,Filosoraptor,escuchando musicas viejas si no hay nuevas ¿y tu que escuchas?,escuchando musicas viejas si no hay nuevas ,¿y tu que escuchas?
5472,003,Ay Si,ay si como nooo,ay si, como nooo
5500,003,Ay Si,ay si ay si que miedo le quitaste el novio a tu prima   q malota,ay si ay si, que miedo le quitaste el novio a tu prima   q malota
5523,012,Willy Wonka,Asi que eres una liOsa A ver dime q se siente q nadie te hable,Asi que eres una liOsa A ver ,dime q se siente q nadie te hable
5536,012,Willy Wonka,asi que tienes unas orejotas dime que se siente saber que te llamen dumbo,asi que tienes unas orejotas ,dime que se siente saber que te llamen dumbo
5546,004,Bad Luck Brian,va tulio a un prostibulo y lo atiende su mama,va tulio a un prostibulo y, lo atiende su mama
5583,007,Futurama Fry,no se si popper o un encendedor,no se si popper, o un encendedor
5592,003,Ay Si,hay si chuy es joto mis respetos,hay si, chuy es joto mis respetos
5597,004,Bad Luck Brian,hace tiempo y quiere postear la foto de la tortilla le empatan,hace tiempo y quiere postear la foto de la tortilla, le empatan
5603,004,Bad Luck Brian,hace tiempo y quiere postear la foto de la tortilla... le empatan,hace tiempo y quiere postear la foto de la tortilla..., le empatan
5620,012,Willy Wonka,asi que tu eres el pollo dime que se siente usar el mismo meme en todos los comentarios,asi que tu eres el pollo ,dime que se siente usar el mismo meme en todos los comentarios
5707,008,Matias Prats,ultimas noticias guio se comio el chaufa de carrera,ultimas noticias, guio se comio el chaufa de carrera
5716,007,Futurama Fry,soy yo o quieres trollearme?,soy yo, o quieres trollearme?
5730,003,Ay Si,ay si ay si me escribe en ingles que no sabes prima que soy un tacuache y no se el ingles mrsserna,ay si ay si, me escribe en ingles que no sabes prima que soy un tacuache y no se el ingles mrsserna
5733,004,Bad Luck Brian,No se si me cagaron un poco o me cagaron del todo,No, se si me cagaron un poco o me cagaron del todo
5745,011,Problems,esto es lo que pasa cuando one direction esta dando un concierto y tu no puedes ir,esto es lo que pasa cuando one direction esta dando un concierto, y tu no puedes ir
5769,003,Ay Si,ay si jordy tu disque chica no te deja tener amigas,ay si, jordy tu disque chica no te deja tener amigas
5794,012,Willy Wonka,dime maury que se siente que no tengas novia,,dime maury que se siente que no tengas novia
5796,012,Willy Wonka,Asi que haces la tarea de mate con pluma dime que se siente ser tan rudo,Asi que haces la tarea de mate con pluma ,dime que se siente ser tan rudo
5818,003,Ay Si,Ay si ay si doy graCias a la cfe Y todo el año me la paso renegaNdo de lo caro que me llega el reCibo,Ay si ay si, doy graCias a la cfe Y todo el año me la paso renegaNdo de lo caro que me llega el reCibo
5851,012,Willy Wonka,asi que vas en el salon con ramon y alexis dime que se siente ESCUCHAR mamadas sin sentido,asi que vas en el salon con ramon y alexis ,dime que se siente ESCUCHAR mamadas sin sentido
5853,007,Futurama Fry,Noze? zi zon lindas o extremadamente hermozazz,Noze? zi zon lindas, o extremadamente hermozazz
5854,003,Ay Si,uy si uy si la visteo y luego le contesto,uy si uy si, la visteo y luego le contesto
5858,006,Filosoraptor,si vamos a volver a revolcar la cama por la noche ¿porque tenemos que arreglarla cuando nos levantamos?,si vamos a volver a revolcar la cama por la noche ,¿porque tenemos que arreglarla cuando nos levantamos?
5863,004,Bad Luck Brian,Entrega todos los trabajos el ipn se va a paro,Entrega todos los trabajos el ipn, se va a paro
5889,007,Futurama Fry,nose si decir chau a alisson o dejarle en visto,nose si decir chau a alisson, o dejarle en visto
5892,008,Matias Prats,ultima horaa!! le cagamos el estado al chato,ultima hora,a!! le cagamos el estado al chato
5934,007,Futurama Fry,no se si lo dijo en serio o lo dijo en serio,no se si lo dijo en serio, o lo dijo en serio
5942,007,Futurama Fry,nose si me estas hablando encerio o me estas mamando gordo panzon,nose si me estas hablando encerio, o me estas mamando gordo panzon
5946,011,Problems,ay dias en los q no se q aser y ay veces en las q estoy muy sencible,ay dias en los q no se q aser, y ay veces en las q estoy muy sencible
5953,004,Bad Luck Brian,"quiere jugar futbol se mete 10 goles, anota 4 para los enemigos y todavia llega robben",quiere jugar futbol, se mete 10 goles anota 4 para los enemigos y todavia llega robben
5967,007,Futurama Fry,No se si hacer la tesis o ver los caballeros del zodiaco,No se si hacer la tesis, o ver los caballeros del zodiaco
5968,007,Futurama Fry,nose si es la polet o un unicornio,nose si es la polet, o un unicornio
6011,012,Willy Wonka,y haber dime que se siente a ver maltratado a la clase y que te expulsen el ultimo dia de clases,y haber ,dime que se siente a ver maltratado a la clase y que te expulsen el ultimo dia de clases
6013,012,Willy Wonka,entonces dime k se ciente que te hallan dejado,entonces ,dime k se ciente que te hallan dejado
6025,012,Willy Wonka,asi que te gusta reunir a tu gente de la ht dime que se siente saber que cada ves que lo haces nadie va,asi que te gusta reunir a tu gente de la ht ,dime que se siente saber que cada ves que lo haces nadie va
6027,012,Willy Wonka,Te llamas dayana dime que se siente cagar alas personas,Te llamas dayana ,dime que se siente cagar alas personas
6030,004,Bad Luck Brian,se compra una pelicula original le dan una pirata,se compra una pelicula original, le dan una pirata
6036,003,Ay Si,ay si azotame yo me dejo mami xd,ay si, azotame yo me dejo mami xd
6043,012,Willy Wonka,asi que tienes un celular con android dime que se siente saber que tu celular es mas inteligente que tu,asi que tienes un celular con android ,dime que se siente saber que tu celular es mas inteligente que tu
6047,012,Willy Wonka,y haber dime que se siente haber insultado a la clase entera y que te expulsen el ultimo dia de clase,y haber ,dime que se siente haber insultado a la clase entera y que te expulsen el ultimo dia de clase
6057,004,Bad Luck Brian,publica algo en su fb le hacen bullying,publica algo en su fb, le hacen bullying
6059,012,Willy Wonka,asi que te gusta robar imagenes dime que se siente no saber hacer las tuyas alis,asi que te gusta robar imagenes ,dime que se siente no saber hacer las tuyas alis
