,meme_id,plantilla,texto_no_tilde,text_1,text_2
3888,003,Ay Si,ay si ay si viene aca el mas ñero de villa del rio a decir que soy ñera,ay si ay si, viene aca el mas ñero de villa del rio a decir que soy ñera
3895,008,Matias Prats,ultimas noticias..... el nico deja vistos,ultimas noticias,..... el nico deja vistos
3909,003,Ay Si,ay si ay si mi manito y yo jugando a la botella,ay si ay si, mi manito y yo jugando a la botella
3921,008,Matias Prats,en ultimas noticias populares de manta ya llego,en ultimas noticias, populares de manta ya llego
3945,013,Yao Wonka,dime que se siente  saber  que vas a perder esta guerra de memes,,dime que se siente  saber  que vas a perder esta guerra de memes
3991,004,Bad Luck Brian,primera vez que se le llena una fiesta termina en pelea,primera vez que, se le llena una fiesta termina en pelea
3993,004,Bad Luck Brian,dice q es un jugadorazo se va solo de la cancha,dice q es un jugadorazo, se va solo de la cancha
4004,004,Bad Luck Brian,tiene cabeza de pinga le dicen marciano,tiene cabeza de pinga, le dicen marciano
4005,004,Bad Luck Brian,le cursan habeas corpus lo tiene en el fondo calabozeado,le cursan habeas corpus, lo tiene en el fondo calabozeado
4077,008,Matias Prats,noticias de ultima hora nemesio cumple años el 6 de agosto por ese motivo sera festivo el 7,noticias de ultima hora, nemesio cumple años el 6 de agosto por ese motivo sera festivo el 7
4082,007,Futurama Fry,no se si los de popus cuenca tienen cabello o una escoba en la cabeza,no se si los de popus cuenca tienen cabello, o una escoba en la cabeza
4090,004,Bad Luck Brian,Se dedica al periodo Novohispano  no le gusta la paleografia...,Se dedica al periodo Novohispano  no, le gusta la paleografia...
4100,007,Futurama Fry,no se que es mas feo  dar un examen en agosto o seguir estudiando,no se que es mas feo  dar un examen en agosto, o seguir estudiando
4116,007,Futurama Fry,no se si es un buen tema o un mal tema,no se si es un buen tema, o un mal tema
4171,011,Problems,decian dejate que no duele hasta que llego bruno y me rompio el upite,decian dejate que no duele hasta que llego bruno, y me rompio el upite
4172,012,Willy Wonka,dime  por que eres tan hermosa y no tienes novio,,dime  por que eres tan hermosa y no tienes novio
4226,007,Futurama Fry,no se si comprar blandas o tlayudas,no se si comprar blandas, o tlayudas
4228,004,Bad Luck Brian,Quiere hacerce un pircing le dicen haste uno en las bolas,Quiere hacerce un pircing, le dicen haste uno en las bolas
4287,003,Ay Si,ay si ay si soy colorguard de cems,ay si ay si, soy colorguard de cems
4335,007,Futurama Fry,No se si darle un oscar o echarlo del grupo,No se si darle un oscar, o echarlo del grupo
4338,003,Ay Si,ay si ay si . ENTONCES UD cada ocho dias  encuentra el amor de su vida ..  si save,ay si ay si, . ENTONCES UD cada ocho dias  encuentra el amor de su vida ..  si save
4340,007,Futurama Fry,el auto va para adelante o  el mundo para atras,el auto va para adelante, o  el mundo para atras
4360,011,Problems,encontre a dany y el sodero  haciendo el 69,encontre a dany, y el sodero  haciendo el 69
4366,004,Bad Luck Brian,cambia videojuegos por ventilador y se acaba la canicula,cambia videojuegos por ventilador y, se acaba la canicula
4397,007,Futurama Fry,no se si es muy weon o se lo culio lunita,no se si es muy weon, o se lo culio lunita
4418,005,Disaster Girl,todos pueden cocinar decian... capacidades funcionales...decian...,todos pueden cocinar decian... capacidades funcionales...,decian...
4423,003,Ay Si,ay si ay si voy a michoacan y ya me siento,ay si ay si, voy a michoacan y ya me siento
4424,004,Bad Luck Brian,se gasta todo el sueldo invitandola  se la rumbea otro,se gasta todo el sueldo invitandola , se la rumbea otro
4465,003,Ay Si,ay si ay si  me creo mucho porque me hablo jareli,ay si ay si,  me creo mucho porque me hablo jareli
4488,011,Problems,le dije al francois hazne una cochinaita y el se hizo caca,le dije al francois hazne una cochinaita, y el se hizo caca
4493,003,Ay Si,"¡¡¡ay si, ay si!!! le pago y resulto debiendole mas!!!",¡¡¡ay si ay si,!!! le pago y resulto debiendole mas!!!
4500,011,Problems,"desayunan, almuerzan y cenan  navas",desayunan almuerzan, y cenan  navas
4522,003,Ay Si,"Ay si, ay si leen un libro, y les da por publicar sus citas",Ay si ay si, leen un libro y les da por publicar sus citas
4551,012,Willy Wonka,que le pagas cosas a diego con tu tarjeta? dime que se siente salir debiendole mas,que le pagas cosas a diego con tu tarjeta? ,dime que se siente salir debiendole mas
4575,003,Ay Si,"Ay si, ay si hAY QUE TENERLE MIEDO PORQUE HACE MEMES HAY SI HAY SI",Ay si ay si, hAY QUE TENERLE MIEDO PORQUE HACE MEMES HAY SI HAY SI
4663,003,Ay Si,uysi uy si ahora son el duo dinamico,uysi uy si, ahora son el duo dinamico
4671,004,Bad Luck Brian,Sube a lvl 200 lo banean,Sube a lvl 200, lo banean
4676,004,Bad Luck Brian,recupera cuenta de dofus lo banean por venderla,recupera cuenta de dofus, lo banean por venderla
4718,004,Bad Luck Brian,La mandan de vacaciones Y le hacen un nuevo hermanito,La mandan de vacaciones Y, le hacen un nuevo hermanito
4754,012,Willy Wonka,ya chuy dime de donde lo copiaste?,ya chuy ,dime de donde lo copiaste?
4763,012,Willy Wonka,asi que mandas memes para defenderte dime que se siente ser tan pendejo,asi que mandas memes para defenderte ,dime que se siente ser tan pendejo
4774,012,Willy Wonka,asi que instalaste solo sub base dime que se siente tu primera vez :3,asi que instalaste solo sub base ,dime que se siente tu primera vez :3
4811,003,Ay Si,uy si uy si eres la abi mora,uy si uy si, eres la abi mora
4817,012,Willy Wonka,te burlabas de que chocabamos ¿dime que sientes ahora?,te burlabas de que chocabamos ¿,dime que sientes ahora?
4858,004,Bad Luck Brian,gasta sus ahorros para pintar el carro lo chocan 2 dias despues,gasta sus ahorros para pintar el carro, lo chocan 2 dias despues
4862,011,Problems,QUIero jugar littleBig Planet Pero esta helboy y hace un chingo que no la veo,QUIero jugar littleBig Planet Pero esta helboy, y hace un chingo que no la veo
4888,004,Bad Luck Brian,se convierte en mujer para que le den por adelante lo violan analmente,se convierte en mujer para que le den por adelante, lo violan analmente
4894,003,Ay Si,uy si uy si ahora soy romantico,uy si uy si, ahora soy romantico
4912,003,Ay Si,Ay si ay si  Ahora crea memes,Ay si ay si,  Ahora crea memes
4952,004,Bad Luck Brian,se viene para bogota los amigos se van para pacho,se viene para bogota los amigos, se van para pacho
4976,003,Ay Si,ay si ay si me siento mucho por ser del 28,ay si ay si, me siento mucho por ser del 28
4991,004,Bad Luck Brian,vas hacer un meme para tu novia se te olvida!!,vas hacer un meme para tu novia, se te olvida!!
4999,004,Bad Luck Brian,se quiebra la muñeca no le dan servicio en toks,se quiebra la muñeca no, le dan servicio en toks
5003,003,Ay Si,ay si ay si  Esta buena la peli,ay si ay si,  Esta buena la peli
5012,004,Bad Luck Brian,me compra 4 cascos berils +15 para sus tickets y se olvida que no tiene oro .. jajaja....,me compra 4 cascos berils +15 para sus tickets y, se olvida que no tiene oro .. jajaja....
5018,003,Ay Si,ay si ay si  dice que escucha reggae y solo escucha zona ganjah,ay si ay si,  dice que escucha reggae y solo escucha zona ganjah
5107,011,Problems,le hize ja a chulino y no me contesto,le hize ja a chulino, y no me contesto
5129,003,Ay Si,ay si los judios son una raza superior,ay si, los judios son una raza superior
5151,003,Ay Si,ay si ay si ahora todos son merengues,ay si ay si, ahora todos son merengues
5155,007,Futurama Fry,nose si yo soy mucho para ti o tu eres menos para mi,nose si yo soy mucho para ti, o tu eres menos para mi
5168,003,Ay Si,Ay si ay si apenas se como bajar un juego y ya soy todo un hacker,Ay si ay si, apenas se como bajar un juego y ya soy todo un hacker
5172,012,Willy Wonka,asi que te gusta la chela .. dime que se siente chupar con la plata de los demas,asi que te gusta la chela .. ,dime que se siente chupar con la plata de los demas
5209,003,Ay Si,hay si ahora es mi cumpleaños me voy a dormir temprano!!,hay si, ahora es mi cumpleaños me voy a dormir temprano!!
5262,003,Ay Si,vengo de una premiere hay hay si,vengo de una premiere hay hay si,
5274,008,Matias Prats,ultimas noticias  se encontro el cepillo de gaston albornoz,ultimas noticias,  se encontro el cepillo de gaston albornoz
5280,008,Matias Prats,y en las ultimas noticias el pequeñin sigue humillado,y en las ultimas noticias, el pequeñin sigue humillado
5302,003,Ay Si,Ay si! ay si! miren soy cristal,Ay si! ay si,! miren soy cristal
5311,008,Matias Prats,ultima hora las utilidades de las telecomunicaciones ya son de todos,ultima hora, las utilidades de las telecomunicaciones ya son de todos
5312,003,Ay Si,ay si ay si hoy es mi no cumpleaños tambien valentina,ay si ay si, hoy es mi no cumpleaños tambien valentina
5314,011,Problems,le dije q quiera algo atrevido.. y me quede dormida....,le dije q quiera algo atrevido.., y me quede dormida....
5316,008,Matias Prats,ultima hora las utilidades en las telecomunicaciones ya son de todos,ultima hora, las utilidades en las telecomunicaciones ya son de todos
5318,011,Problems,yo era una criatura inocente hasta que... ...llegaron mis amigas y me pervirtieron,yo era una criatura inocente hasta que... ...llegaron mis amigas, y me pervirtieron
5343,004,Bad Luck Brian,Quiere ser famoso no le gusta su cancion,Quiere ser famoso no, le gusta su cancion
5348,003,Ay Si,ay si  respetame y luego porque te atropeyan,ay si,  respetame y luego porque te atropeyan
5354,003,Ay Si,ay si  todo porque mi bigote murio en batalla,ay si,  todo porque mi bigote murio en batalla
5362,007,Futurama Fry,pokemon o no pokemon... poke no....,pokemon, o no pokemon... poke no....
5374,005,Disaster Girl,habia grabaciones donde el chronic habian,habia grabaciones donde el chronic ,habian
5397,003,Ay Si,ay si...REclama y  tiene.la cagada,ay si,...REclama y  tiene.la cagada
5400,012,Willy Wonka,Aver dime david que se siente que tu vieja te mueva jajajaja xd,Aver ,dime david que se siente que tu vieja te mueva jajajaja xd
5404,003,Ay Si,ay si....  jorge es un malote,ay si,....  jorge es un malote
5412,003,Ay Si,uy si uy si cuidado tenemos una chika mala por aqui,uy si uy si, cuidado tenemos una chika mala por aqui
5420,011,Problems,me dijo que me amaba  han pasado tres años y sigo esperando mi caja de amodil,me dijo que me amaba  han pasado tres años, y sigo esperando mi caja de amodil
5426,004,Bad Luck Brian,sale a pintar sin carnet  lo pescan los pacos le sacan una multa y paga con trabajo comunitario los domingo,sale a pintar sin carnet , lo pescan los pacos le sacan una multa y paga con trabajo comunitario los domingo
5438,012,Willy Wonka,Mario dime que se siente  Ser tan mamon,Mario ,dime que se siente  Ser tan mamon
5439,004,Bad Luck Brian,su homestay la trata bien  el perro se pone celoso y la muerde,su homestay la trata bien  el perro, se pone celoso y la muerde
5442,004,Bad Luck Brian,se le pasa su ultimo bus paga 40 dlls de taxi,se, le pasa su ultimo bus paga 40 dlls de taxi
5499,003,Ay Si,ay si ay si Soy sora de las mercedes y mis pensamientos son puros y puritanos,ay si ay si, Soy sora de las mercedes y mis pensamientos son puros y puritanos
5530,004,Bad Luck Brian,pide admin a cross le banea 0 mins,pide admin a cross, le banea 0 mins
5571,012,Willy Wonka,Asi que ganaste en preguntados? dime pa que te sirve en la vida saber tanta pendejada,Asi que ganaste en preguntados? ,dime pa que te sirve en la vida saber tanta pendejada
5572,012,Willy Wonka,asi que ganaste en preguntados? dime de que te sirve saber puras pendejadas,asi que ganaste en preguntados? ,dime de que te sirve saber puras pendejadas
5585,003,Ay Si,"ay si, ay si!! muy inteligente pero no esta en rotaract.",ay si ay si,!! muy inteligente pero no esta en rotaract.
5588,003,Ay Si,ay si ay si.. dale like si amas a dios   y ni el padre nuestro se save,ay si ay si,.. dale like si amas a dios   y ni el padre nuestro se save
5598,003,Ay Si,"Ay ay si, ya se me olvido El huevo motulEño",Ay ay si, ya se me olvido El huevo motulEño
5632,012,Willy Wonka,dime que se siente ser negra y ademas cumplir años,,dime que se siente ser negra y ademas cumplir años
5637,011,Problems,me dijo que quedaba intelisis en tres meses estamos en agosto y sigue paseando,me dijo que quedaba intelisis en tres meses estamos en agosto, y sigue paseando
5653,012,Willy Wonka,"Tienes un iphone y no sabes sincronizarlo dime, para que lo tienes?",Tienes un iphone y no sabes sincronizarlo ,dime para que lo tienes?
5658,012,Willy Wonka,"tienes un iphone y no sabes sincronizarlo dime, para que lo tienes?",tienes un iphone y no sabes sincronizarlo ,dime para que lo tienes?
5671,012,Willy Wonka,dime que se siente ser un cochinoo,,dime que se siente ser un cochinoo
5700,008,Matias Prats,ultimas noticias lopez abre el server,ultimas noticias, lopez abre el server
5717,007,Futurama Fry,No se si se tropeso  o lo amenazaron y se dejo caer a proposito,No se si se tropeso , o lo amenazaron y se dejo caer a proposito
5719,007,Futurama Fry,No se si se tropeso 2 veces 15 metros de la meta   o el rally estaba comprado,No se si se tropeso 2 veces 15 metros de la meta  , o el rally estaba comprado
5722,007,Futurama Fry,No se si se tropeso 2 veces a 15 metros de la meta   o el rally estaba comprado,No se si se tropeso 2 veces a 15 metros de la meta  , o el rally estaba comprado
5761,003,Ay Si,"ay si, ay, si, soy profe del distrito y no trabajo hoy!!!!",ay si ay si, soy profe del distrito y no trabajo hoy!!!!
5764,003,Ay Si,Ay si ay si  yo ya toy grandote,Ay si ay si,  yo ya toy grandote
5783,003,Ay Si,ay si ay si como no a zuca le gusta q le digan picarona s una traviesa,ay si ay si, como no a zuca le gusta q le digan picarona s una traviesa
5794,003,Ay Si,"ay si, ay si,  es el cumple de isamar",ay si ay si,  es el cumple de isamar
5826,003,Ay Si,ay si tan hachker  y no puede desblokear el usuario 3,ay si, tan hachker  y no puede desblokear el usuario 3
5838,012,Willy Wonka,Asi que quieres arreglar la vida de los demas dime que se siente que la tuya este peor,Asi que quieres arreglar la vida de los demas ,dime que se siente que la tuya este peor
5855,012,Willy Wonka,asi que estudias psicologia dime que se siente que los demas crean que debes ser perfecto?,asi que estudias psicologia ,dime que se siente que los demas crean que debes ser perfecto?
5876,003,Ay Si,ay si ay si ahora el paneton se cree romeo santos,ay si ay si, ahora el paneton se cree romeo santos
5936,008,Matias Prats,ultima hora pame y jean se casaron,ultima hora, pame y jean se casaron
5945,012,Willy Wonka,dime que se siente ser santero dejar tus velas prendidas y que se te queme el puesto,,dime que se siente ser santero dejar tus velas prendidas y que se te queme el puesto
5961,007,Futurama Fry,me parece a mi... o este jaime se la morfa doblada ?,me parece a mi..., o este jaime se la morfa doblada ?
5977,003,Ay Si,"Ay si, ay si me regalan flores y lo publico en el face",Ay si ay si, me regalan flores y lo publico en el face
5985,008,Matias Prats,y en estas ultimas noticias la simona va a reprrobar,y en estas ultimas noticias, la simona va a reprrobar
6007,003,Ay Si,"ay si, ay si  el ponze",ay si ay si,  el ponze
6008,003,Ay Si,. ay si ahora todo el que se tira un peo tiene la fiebre del chikungunya,. ay si, ahora todo el que se tira un peo tiene la fiebre del chikungunya
6016,003,Ay Si,. ay si ahora todo el que se tira un peo tiene el virus del chikungunya,. ay si, ahora todo el que se tira un peo tiene el virus del chikungunya
