,meme_id,plantilla,texto_no_tilde,text_1,text_2
8186,003,Ay Si,"Ay si, ay si... No le hago revision a mi camion por caro, pero paro para que me lo pague el gobierno.",Ay si ay si,... No le hago revision a mi camion por caro pero paro para que me lo pague el gobierno.
8286,012,Willy Wonka,Asi que ya probaste la pizza del #MORRONES dime.. que se siente comer la pizza mas buena???,Asi que ya probaste la pizza del #MORRONES ,dime.. que se siente comer la pizza mas buena???
8329,003,Ay Si,ay si ay si me guiñearon el ojo,ay si ay si, me guiñearon el ojo
8353,012,Willy Wonka,dime que se siente saber mañana  reinician las clases y tienes que madrugar de nuevo,,dime que se siente saber mañana  reinician las clases y tienes que madrugar de nuevo
8362,012,Willy Wonka,y dime que se siente saber q mañana reinician las clases y tienes q madrugar,y ,dime que se siente saber q mañana reinician las clases y tienes q madrugar
8426,003,Ay Si,Ay si ay si Que anchos que son,Ay si ay si, Que anchos que son
8464,008,Matias Prats,ultimas noticias univercidad catolica violo al barcelona,ultimas noticias, univercidad catolica violo al barcelona
8484,013,Yao Wonka,asi que tu eres la fria dime que se siente arruinar el momento romantico de tus amigos,asi que tu eres la fria ,dime que se siente arruinar el momento romantico de tus amigos
8630,006,Filosoraptor,si el pri estatal traiciona a sus candidatos ¿provocara que los militantes tambien lo traicionen?,si el pri estatal traiciona a sus candidatos ,¿provocara que los militantes tambien lo traicionen?
9165,003,Ay Si,"Hay si si, hecha la que no Ahora es la nueva presidenta de confirmacion",Hay si, si hecha la que no Ahora es la nueva presidenta de confirmacion
9169,003,Ay Si,ay si ay si! dice q hablamos feo pero no se acuerda q en la feliciana se lo prendio a michel,ay si ay si,! dice q hablamos feo pero no se acuerda q en la feliciana se lo prendio a michel
9187,006,Filosoraptor,¿a los de gimnasia les dicen triperos porque viven tripeando?,,¿a los de gimnasia les dicen triperos porque viven tripeando?
9231,004,Bad Luck Brian,urbina le marca al morocho al fin Quedan eliminados,urbina, le marca al morocho al fin Quedan eliminados
9264,006,Filosoraptor,¿Que Estoy haciendo?,,¿Que Estoy haciendo?
9271,003,Ay Si,Ay si ay si Soy de kiwilimon,Ay si ay si, Soy de kiwilimon
9280,008,Matias Prats,ultima hora: 4 muertos por atropello en el puente de westminster en londres Al parecer todo fue sobre ruedas,ultima hora,: 4 muertos por atropello en el puente de westminster en londres Al parecer todo fue sobre ruedas
9319,012,Willy Wonka,Antonio asi que tienes un samsung galaxy dime q se siente que tu celu sea mas inteligente que tu?,Antonio asi que tienes un samsung galaxy ,dime q se siente que tu celu sea mas inteligente que tu?
9324,012,Willy Wonka,creiste que le ganariamos a uruguay? dime que se siente saber que no iremos al mundial,creiste que le ganariamos a uruguay? ,dime que se siente saber que no iremos al mundial
9328,004,Bad Luck Brian,"coley No puede pronunciar la r lo ponen a de decir: erre con erre cigarro, erre con erre..",coley No puede pronunciar la r, lo ponen a de decir: erre con erre cigarro erre con erre..
9329,012,Willy Wonka,asi que no puedes abrir tus archivos dime ¿que se siente estaar infectado con ransomware?,asi que no puedes abrir tus archivos ,dime ¿que se siente estaar infectado con ransomware?
9387,011,Problems,cuando todos tiran el penalti y solo queda jesus,cuando todos tiran el penalti, y solo queda jesus
9394,011,Problems,se me quedo el celular abierto .... y escucharon mis cahuines !!,se me quedo el celular abierto ...., y escucharon mis cahuines !!
9414,012,Willy Wonka,asi que no puedes abrir tus archivos dime ¿que se siente estar infectado con ransomware?,asi que no puedes abrir tus archivos ,dime ¿que se siente estar infectado con ransomware?
9415,012,Willy Wonka,asi que tienes un masturbator 3000 dime que se siente al estar tan solo,asi que tienes un masturbator 3000 ,dime que se siente al estar tan solo
9472,010,Prepare Yourself,preparense el curso de segunda vuelta esta en kapta,preparense, el curso de segunda vuelta esta en kapta
9515,004,Bad Luck Brian,Y le dije a mi patrocinado Que ganariamos el incidente de nulidad de derecho publico en la corte interamericana,Y, le dije a mi patrocinado Que ganariamos el incidente de nulidad de derecho publico en la corte interamericana
9667,003,Ay Si,"Ay si, ay si, me burlo de las mujeres Y tengo mama, abuela y hermanas",Ay si ay si, me burlo de las mujeres Y tengo mama abuela y hermanas
9782,006,Filosoraptor,si beber mientras comemos es malo ¿las legumbres caldosas son malas?,si beber mientras comemos es malo ,¿las legumbres caldosas son malas?
9840,012,Willy Wonka,asi que tienes preguntas??? dime cuales son,asi que tienes preguntas??? ,dime cuales son
9930,006,Filosoraptor,¿y si en realidad la coni se come con todos para no sentirse sola?,,¿y si en realidad la coni se come con todos para no sentirse sola?
9939,006,Filosoraptor,¿y si la sofi con la anto son amigas para conquistar el mundo?,,¿y si la sofi con la anto son amigas para conquistar el mundo?
10063,004,Bad Luck Brian,Cuando mi tia ve tele Cuando se cansa,Cuando mi tia ve tele Cuando, se cansa
10084,006,Filosoraptor,¿Si mi hijo sabe usar la tablet es un genio? no pendeja los ingenieros de apple lo son para que hasta un niño sepa usarlo,,¿Si mi hijo sabe usar la tablet es un genio? no pendeja los ingenieros de apple lo son para que hasta un niño sepa usarlo
10204,008,Matias Prats,ultima hora recientes investigaciones nos llevan a encontrar una foto de cuando yajaira era niña!!,ultima hora, recientes investigaciones nos llevan a encontrar una foto de cuando yajaira era niña!!
10221,006,Filosoraptor,¿Si un p.e.k.k.a ataca a otro Comete un pekkado?,,¿Si un p.e.k.k.a ataca a otro Comete un pekkado?
10227,007,Futurama Fry,siempre se enferma alguien o nunka supo lo q es laburar,siempre se enferma alguien, o nunka supo lo q es laburar
10237,004,Bad Luck Brian,"Le prometo, le juro, que yo con las diapositivas salgo de aca Falta",Le prometo, le juro que yo con las diapositivas salgo de aca Falta
10345,008,Matias Prats,En las ultimas noticias Cata reta sale del manicomio,En las ultimas noticias, Cata reta sale del manicomio
10393,008,Matias Prats,noticias de ultima hora acabam de escojer la ganadora de mis universo  #yanelis santiago,noticias de ultima hora, acabam de escojer la ganadora de mis universo  #yanelis santiago
10446,008,Matias Prats,noticias de ultima hora #vanessita jimenes es la mujer mas linda del universo,noticias de ultima hora, #vanessita jimenes es la mujer mas linda del universo
10448,008,Matias Prats,ultima hora en hnd sadak cumple 30 años ya casi 40,ultima hora, en hnd sadak cumple 30 años ya casi 40
10477,004,Bad Luck Brian,lo invitan a bailar se le sale el pito,lo invitan a bailar, se le sale el pito
10531,005,Disaster Girl,"Dale el lanzallamas a guido decian no va a incendiar nada, decian",Dale el lanzallamas a guido decian no va a incendiar nada ,decian
10581,013,Yao Wonka,Y dime que se siente ir a pedir tu reforma Y te manden relevo??,Y ,dime que se siente ir a pedir tu reforma Y te manden relevo??
10583,004,Bad Luck Brian,Consigue hablar con una mujer Al dia siguiente lo cambian,Consigue hablar con una mujer Al dia siguiente, lo cambian
10712,004,Bad Luck Brian,"le da en ""registrarse"" se le cae el sistema :v","le da en ""registrarse""", se le cae el sistema :v
10733,006,Filosoraptor,si el tio alexz dice a dormir ¿por q el no esta durmiendo?,si el tio alexz dice a dormir ,¿por q el no esta durmiendo?
10790,004,Bad Luck Brian,Armamos un equipo y lo llaman cebollitas QUEDAN DE SUBCAMPEONES,Armamos un equipo y, lo llaman cebollitas QUEDAN DE SUBCAMPEONES
10791,004,Bad Luck Brian,Arman un equipo y lo llaman cebollitas QUEDAN DE SUBCAMPEONES,Arman un equipo y, lo llaman cebollitas QUEDAN DE SUBCAMPEONES
10802,012,Willy Wonka,"asi que estudias en la universidad de nayarit? dime, que se siente que tu universidad se base en el moodelo curricular rigido y no haya revalidacion de materias?",asi que estudias en la universidad de nayarit? ,dime que se siente que tu universidad se base en el moodelo curricular rigido y no haya revalidacion de materias?
10818,004,Bad Luck Brian,Gana primer lugar en una rifa No le dan el premio,Gana primer lugar en una rifa No, le dan el premio
10819,006,Filosoraptor,si todo aquel que compra alimentos contribuye con el estado pagando el iva ¿por que los agroexportadores ya no contribuyen con las retenciones?,si todo aquel que compra alimentos contribuye con el estado pagando el iva ,¿por que los agroexportadores ya no contribuyen con las retenciones?
10831,003,Ay Si,ay si ay si ay si ya te dije que soy ricky metalero,ay si ay si, ay si ya te dije que soy ricky metalero
10866,004,Bad Luck Brian,le pide a dios un principe azul y le da un principe prieto,le pide a dios un principe azul y, le da un principe prieto
10902,012,Willy Wonka,Asi que tu eres el bimbo Y dime que se siente que el choco te haya tronado el imen,Asi que tu eres el bimbo Y ,dime que se siente que el choco te haya tronado el imen
10904,012,Willy Wonka,Asi que tu eres el bimbo Y dime que se siente que el choco te haya tronado el ano cuando morro,Asi que tu eres el bimbo Y ,dime que se siente que el choco te haya tronado el ano cuando morro
10918,011,Problems,meti 20 quinielas y en el primer juego ya perdi 19,meti 20 quinielas, y en el primer juego ya perdi 19
10923,004,Bad Luck Brian,trabajas 2 años no se aprenden tu nombre,trabajas 2 años no, se aprenden tu nombre
10935,006,Filosoraptor,Si una chica usa su pc sin internet ¿esta to local?,Si una chica usa su pc sin internet ,¿esta to local?
11074,004,Bad Luck Brian,Le invitan a una quedada entre compañeros de trabajo le despiden porque al dia siguiente trabajaba,Le invitan a una quedada entre compañeros de trabajo, le despiden porque al dia siguiente trabajaba
11162,007,Futurama Fry,NO SE SI ESTAN LIMPIANDO SERVICIOS o COLANDOME UNA NUEVA FUNCIONALIDAD,NO SE SI ESTAN LIMPIANDO SERVICIOS, o COLANDOME UNA NUEVA FUNCIONALIDAD
11163,011,Problems,te amaba y ahora no,te amaba, y ahora no
11309,003,Ay Si,Ay si ay si me creo mucho Porque cumplo años!!!,Ay si ay si, me creo mucho Porque cumplo años!!!
11410,011,Problems,me hubiese ido a miami y me sale mas barato,me hubiese ido a miami, y me sale mas barato
11427,011,Problems,ndo pavey pompi y taicho con la suspension de messi,ndo pavey pompi, y taicho con la suspension de messi
11449,012,Willy Wonka,asi que no leiste el libro que interesante..cuentame mas,asi que no leiste el libro que interesante..,cuentame mas
11457,007,Futurama Fry,Lula pallouza o Lula pernopoluza?,Lula pallouza, o Lula pernopoluza?
11492,010,Prepare Yourself,Señores preparense viene el cierre trimestral,Señores preparense, viene el cierre trimestral
11514,012,Willy Wonka,que eres un angel... cuentame mas!,que eres un angel... ,cuentame mas!
11537,011,Problems,le dije esas son pa morro... y me las puso delante camion,le dije esas son pa morro..., y me las puso delante camion
11538,011,Problems,les dijeron estas pa morro... y lo k hicieron fue poner morro,les dijeron estas pa morro..., y lo k hicieron fue poner morro
11554,007,Futurama Fry,no se si son ideas mias o es que colombia no juega bien ni en el metro ni en otra cancha,no se si son ideas mias, o es que colombia no juega bien ni en el metro ni en otra cancha
11561,006,Filosoraptor,Pero si es normal ¿porque le dice vil video?,Pero si es normal ,¿porque le dice vil video?
11588,004,Bad Luck Brian,intenta amotinarse al lider del coctel solito se echa a volar,intenta amotinarse al lider del coctel solito, se echa a volar
11606,004,Bad Luck Brian,se pone a estudiar suelos no saturados se satura,se pone a estudiar suelos no saturados, se satura
11614,006,Filosoraptor,¿El naranja se llama naranja por el color naraja o el color naranja se llama naranja por la fruta naranja?,,¿El naranja se llama naranja por el color naraja o el color naranja se llama naranja por la fruta naranja?
11632,003,Ay Si,ay si ay si traigan 5 memes para mañana,ay si ay si, traigan 5 memes para mañana
11644,004,Bad Luck Brian,Le traen un celular para q lo revise Lo deja peor,Le traen un celular para q, lo revise Lo deja peor
11646,004,Bad Luck Brian,le cuenta a su padre que el adri quiere con su hermana su padre lo quiere como yerno,le cuenta a su padre que el adri quiere con su hermana su padre, lo quiere como yerno
11705,007,Futurama Fry,Alguien sabe si salio Del closet para ser gay o travesti?,Alguien sabe si salio Del closet para ser gay, o travesti?
11719,011,Problems,me dijo que no pasaria nada con la bolsa de valores y aqui estamos cada vez mas pobres,me dijo que no pasaria nada con la bolsa de valores, y aqui estamos cada vez mas pobres
11747,004,Bad Luck Brian,sale vivo del golpe de estado de ibañes vota por pinochet y pasa lo mismo,sale vivo del golpe de estado de ibañes vota por pinochet y pasa, lo mismo
11850,004,Bad Luck Brian,cuando le agarras el tracero por primera es a tu novia,cuando, le agarras el tracero por primera es a tu novia
11853,012,Willy Wonka,dime  que se siente pedir Aumento de sueldo y te paseen atte Soprin,,dime  que se siente pedir Aumento de sueldo y te paseen atte Soprin
11880,004,Bad Luck Brian,esta harta del sistema opresor se sale de la prepa,esta harta del sistema opresor, se sale de la prepa
11903,003,Ay Si,"ay si, ay si ahora todos tocan kraut!",ay si ay si, ahora todos tocan kraut!
11963,006,Filosoraptor,si el hombre propone y la mujer dispone y soy bisexual ¿cuando propongo y cuando dispongo?,si el hombre propone y la mujer dispone y soy bisexual ,¿cuando propongo y cuando dispongo?
11974,006,Filosoraptor,¿Que tal si los hoyos negros fueran aspiradoras de informacion de este universo para guardarla en otro universo paralelo?,,¿Que tal si los hoyos negros fueran aspiradoras de informacion de este universo para guardarla en otro universo paralelo?
11977,011,Problems,me dijo te vendemos alfombra y pisos... no eran de ard´co,me dijo te vendemos alfombra, y pisos... no eran de ard´co
12047,004,Bad Luck Brian,No juega a la ouija se le presenta el demonio,No juega a la ouija, se le presenta el demonio
12083,007,Futurama Fry,Nose si el examen de farmacia Estaba facil o todo lo hice mal,Nose si el examen de farmacia Estaba facil, o todo lo hice mal
12089,004,Bad Luck Brian,Les dicen q se pongan la camisa de la sele No los dejan ver el partido,Les dicen q, se pongan la camisa de la sele No los dejan ver el partido
12148,006,Filosoraptor,Si las hambureguesas son de Hamburgo ¿as milanesas son de milan?,Si las hambureguesas son de Hamburgo ,¿as milanesas son de milan?
12152,006,Filosoraptor,Si las hamburguesas son de hamburgo ¿Las milanesas son de milan?,Si las hamburguesas son de hamburgo ,¿Las milanesas son de milan?
12251,003,Ay Si,"ay si, ay si no compro hot toys de mas de un millon",ay si ay si, no compro hot toys de mas de un millon
12315,003,Ay Si,Ay si ay si ahora Todas aman los caballos,Ay si ay si, ahora Todas aman los caballos
12322,004,Bad Luck Brian,saca mala nota y le bajan,saca mala nota y, le bajan
12381,011,Problems,"yo si kiero rodri, lo que sucede es que a parete de elmandarina no eres serio y lo que es peor, no vas a jalar tendras que pedirle ayuda al geova",yo si kiero rodri lo que sucede es que a parete de elmandarina no eres serio, y lo que es peor no vas a jalar tendras que pedirle ayuda al geova
12385,011,Problems,"yo si kiero rodri, lo que sucede es que a parte de mandarina no eres serio y lo que es peor, no vas a jalar tendras que pedirle ayuda al geova",yo si kiero rodri lo que sucede es que a parte de mandarina no eres serio, y lo que es peor no vas a jalar tendras que pedirle ayuda al geova
12391,004,Bad Luck Brian,vota a macri para comprar el iphome barato lo aumentan a 30.000$,vota a macri para comprar el iphome barato, lo aumentan a 30.000$
12411,004,Bad Luck Brian,vota a macri para comprar el iphone barato lo aumentan a 30.000$,vota a macri para comprar el iphone barato, lo aumentan a 30.000$
12431,013,Yao Wonka,"¿asi que querias quitarle el poder a nacho? dime, ¿que se siente fracasar?",¿asi que querias quitarle el poder a nacho? ,dime ¿que se siente fracasar?
12435,003,Ay Si,"Hay si, como no que nos van a respetar los derechos humanos Santos, corrupto",Hay si, como no que nos van a respetar los derechos humanos Santos corrupto
