,meme_id,plantilla,texto_no_tilde,text_1,text_2
5151,004,Bad Luck Brian,se salva del incendio lo atropellan los bomberos,se salva del incendio, lo atropellan los bomberos
5178,003,Ay Si,aY si ay si ahora todos los docentes piden la renuncia del rector,aY si ay si, ahora todos los docentes piden la renuncia del rector
5187,003,Ay Si,"Ay si, ay si La allison se la da de la popular",Ay si ay si, La allison se la da de la popular
5213,011,Problems,dijo q estubimos bien en el parcial y me saque un 4,dijo q estubimos bien en el parcial, y me saque un 4
5274,003,Ay Si,"ay si, ay si los hermanos wachosky",ay si ay si, los hermanos wachosky
5276,003,Ay Si,"ay si, ay si los hermanos wachowski",ay si ay si, los hermanos wachowski
5300,003,Ay Si,ay si ay si me llamas y no hablas,ay si ay si, me llamas y no hablas
5394,007,Futurama Fry,mama! tengo una pregunta los flojos vamos al cielo o nos vienen a recojer marlon,mama! tengo una pregunta los flojos vamos al cielo, o nos vienen a recojer marlon
5397,003,Ay Si,ay si se enojo,ay si, se enojo
5466,003,Ay Si,"ay si, ay si, somos una empresa corruptiva",ay si ay si, somos una empresa corruptiva
5474,003,Ay Si,ay si ay si arroz con huevo lo uniko k hace el vago,ay si ay si, arroz con huevo lo uniko k hace el vago
5484,003,Ay Si,ay si ay si ingrid casi se hace la pichi!,ay si ay si, ingrid casi se hace la pichi!
5492,004,Bad Luck Brian,pide su microfono lo usa de colgador de ropa,pide su microfono, lo usa de colgador de ropa
5544,005,Disaster Girl,odio a anto puñaes decian... decian.,odio a anto puñaes decian... ,decian.
5545,005,Disaster Girl,odio a anto puñales decian... decian.,odio a anto puñales decian... ,decian.
5580,011,Problems,Mi novio le da likes a las fotos de otras y mi muro ni ha visto,Mi novio le da likes a las fotos de otras, y mi muro ni ha visto
5635,004,Bad Luck Brian,se llama aurelio le dicen braulio,se llama aurelio, le dicen braulio
5638,004,Bad Luck Brian,por eso no se estudia,por eso no, se estudia
5645,004,Bad Luck Brian,jajaja se nota que es domingo,jajaja, se nota que es domingo
5706,003,Ay Si,Ay si ay si Me gusta la Luna Azul,Ay si ay si, Me gusta la Luna Azul
5707,004,Bad Luck Brian,maty sale campeon se come 13,maty sale campeon, se come 13
5721,008,Matias Prats,comunicado de ultima hora se informa a todo el pais que se eliminaran los primeros 3 dias de agosto del calendario atencion agosto comienza apartirdel 4.,comunicado de ultima hora, se informa a todo el pais que se eliminaran los primeros 3 dias de agosto del calendario atencion agosto comienza apartirdel 4.
5725,004,Bad Luck Brian,hace un meme lo edita en paint,hace un meme, lo edita en paint
5738,012,Willy Wonka,"asi que creias que la luna azul se veria azul dime, ¿que se siente no investigar primero?",asi que creias que la luna azul se veria azul ,dime ¿que se siente no investigar primero?
5772,012,Willy Wonka,Tavo dime Que se siente ser un mama huevos,Tavo ,dime Que se siente ser un mama huevos
5776,012,Willy Wonka,Asi que el sr. dimas no tiene sus propios memes dime que se siente ser un pendejo bueno para nada janaja,Asi que el sr. dimas no tiene sus propios memes ,dime que se siente ser un pendejo bueno para nada janaja
5800,012,Willy Wonka,Brayan rojas dime que se siente que te usen para mision,Brayan rojas ,dime que se siente que te usen para mision
5816,003,Ay Si,ay si ay si ya tengo cel nuevo,ay si ay si, ya tengo cel nuevo
5825,003,Ay Si,Ay si ay si Ahora todos son Astros fans,Ay si ay si, Ahora todos son Astros fans
5828,011,Problems,yo k fui aser mi pago de compartamos flor y el sicario selo yevaron,yo k fui aser mi pago de compartamos flor, y el sicario selo yevaron
5845,012,Willy Wonka,"Sandra, dime... Que se siente ser tan ñera",Sandra ,dime... Que se siente ser tan ñera
5863,011,Problems,nos juntamos a estudiarm dijo y termine en 4,nos juntamos a estudiarm dijo, y termine en 4
5909,011,Problems,hoy toca la pequeños en chalco y yo en mi casa,hoy toca la pequeños en chalco, y yo en mi casa
5919,003,Ay Si,hay si solo por que esta cumpliendo años e ignaura ahora va hacer open bar capas se muere de dolor el gasto,hay si, solo por que esta cumpliendo años e ignaura ahora va hacer open bar capas se muere de dolor el gasto
5922,003,Ay Si,Ay si ay si Asi llevatela Churris,Ay si ay si, Asi llevatela Churris
5942,003,Ay Si,ay si ay si  dice ke le da risa pero por dentro siente amor por oscar XD,ay si ay si,  dice ke le da risa pero por dentro siente amor por oscar XD
5945,003,Ay Si,"ay si, ay si ""celly celly""",ay si ay si," ""celly celly"""
5974,011,Problems,"Ojala ""Chapo Guzman"" viniera y me sacara de este terrible encierro","Ojala ""Chapo Guzman"" viniera", y me sacara de este terrible encierro
5975,003,Ay Si,hay si scarlet,hay si, scarlet
5983,011,Problems,"Ojala ""El Chapo Guzman"" viniera y me sacara de este terrible encierro","Ojala ""El Chapo Guzman"" viniera", y me sacara de este terrible encierro
6015,011,Problems,te dije solo la puntita jefrey y me la metiste toda,te dije solo la puntita jefrey, y me la metiste toda
6027,004,Bad Luck Brian,Trata de cancherear al arquero el arquero lo cancherea a el,Trata de cancherear al arquero el arquero, lo cancherea a el
6219,003,Ay Si,Ay si ay si estoy furioso,Ay si ay si, estoy furioso
6234,012,Willy Wonka,"Asi que te gusta eliminar del face? dime,que se siente ser tan inmaduro",Asi que te gusta eliminar del face? ,dimeque se siente ser tan inmaduro
6243,011,Problems,"me falto darle ropa y con el signo anarquista, eso falto",me falto darle ropa, y con el signo anarquista eso falto
6259,012,Willy Wonka,asi que ya egresaste dime que se siente no saber que hacer con tu vida,asi que ya egresaste ,dime que se siente no saber que hacer con tu vida
6273,006,Filosoraptor,Si las mujeres son tan inteligentes ¿por que siempre  terminan con    el mismo pendejo,Si las mujeres son tan inteligentes ,¿por que siempre  terminan con    el mismo pendejo
6285,003,Ay Si,ay si ay si fichaje bomba!,ay si ay si, fichaje bomba!
6320,003,Ay Si,Ay si ay si! el frances,Ay si ay si,! el frances
6331,012,Willy Wonka,CHa dime que se siente SER LA MEJOR DE TODAS?,CHa ,dime que se siente SER LA MEJOR DE TODAS?
6361,003,Ay Si,"ay si, ay si. el administrador perdio.",ay si ay si,. el administrador perdio.
6386,003,Ay Si,"ay si, ay si asiste a expokinal invitado especial carl nunes",ay si ay si, asiste a expokinal invitado especial carl nunes
6443,003,Ay Si,Ay si ay si Soy guapo y se mueren sin mi,Ay si ay si, Soy guapo y se mueren sin mi
6448,011,Problems,"janeth, iviony y nina comieron solitas el pollito, ya van ahaber",janeth iviony, y nina comieron solitas el pollito ya van ahaber
6449,012,Willy Wonka,asi que eres pelon dime Leo aue se siente ser pelon y negro,asi que eres pelon ,dime Leo aue se siente ser pelon y negro
6455,004,Bad Luck Brian,pide una linea lo rapan,pide una linea, lo rapan
6470,004,Bad Luck Brian,le areglan el play se le descompone,le areglan el play, se le descompone
6498,003,Ay Si,"ay si ay si todavia ni llego a puebla, Y YA NO ME ACUERDO DE MIS AMIGAS",ay si ay si, todavia ni llego a puebla Y YA NO ME ACUERDO DE MIS AMIGAS
6554,004,Bad Luck Brian,"Una tia le dice que tiene ardiendo el conejo ""Eso va a ser gas en el intestino""",Una tia," le dice que tiene ardiendo el conejo ""Eso va a ser gas en el intestino"""
6566,004,Bad Luck Brian,pierde la virginidad le da papiloma,pierde la virginidad, le da papiloma
6575,004,Bad Luck Brian,Crea una empresa Y lo despiden,Crea una empresa Y, lo despiden
6584,008,Matias Prats,ultima hora del cumpleaños de ilde hoy cumple 50 y lo celebra imitando al de 50 sombras de grey,ultima hora, del cumpleaños de ilde hoy cumple 50 y lo celebra imitando al de 50 sombras de grey
6586,012,Willy Wonka,asi que eres estudiante... dime: ¿que se siente querer hacer muchas cosas y que el profesor no te deje?,asi que eres estudiante... ,dime: ¿que se siente querer hacer muchas cosas y que el profesor no te deje?
6594,007,Futurama Fry,"no se si esto loco, duro o copete",no se si esto loco duro, o copete
6595,007,Futurama Fry,"no se si estoy loco, duro o copete",no se si estoy loco duro, o copete
6652,012,Willy Wonka,Luis Y dime que se siente que obando se te siente a la par todo el viaje,Luis Y ,dime que se siente que obando se te siente a la par todo el viaje
6762,003,Ay Si,ay si ay si... ya disque hay noche de sol sera de son ventiao... raye baldosa,ay si ay si,... ya disque hay noche de sol sera de son ventiao... raye baldosa
6781,003,Ay Si,ay si su hijo de botija sera hombre,ay si, su hijo de botija sera hombre
6816,003,Ay Si,Ay si ay si Voy a estados unidos y ya todo lo escribo en ingles,Ay si ay si, Voy a estados unidos y ya todo lo escribo en ingles
6834,003,Ay Si,hay siiii al kokin no le gusta la gaseosa,hay si,iii al kokin no le gusta la gaseosa
6890,003,Ay Si,"Ay si, ay si se me olvido que me cambiaron de guardia",Ay si ay si, se me olvido que me cambiaron de guardia
6925,003,Ay Si,ay si ay si galarza pinta el auto con aerosol,ay si ay si, galarza pinta el auto con aerosol
6926,004,Bad Luck Brian,SE COMPRA UNOS LENTES se los rompen,SE COMPRA UNOS LENTES, se los rompen
6976,003,Ay Si,ay si ay si nos amamos!!!,ay si ay si, nos amamos!!!
6998,004,Bad Luck Brian,es se cumpleaños no fue invitado,es, se cumpleaños no fue invitado
7086,008,Matias Prats,informacion de ultima hora tenemos fixture para la segunda division,informacion de ultima hora, tenemos fixture para la segunda division
7108,003,Ay Si,ay si y que quieres que haga,ay si, y que quieres que haga
7128,004,Bad Luck Brian,le compra un arco a su hijo le clava una flecha.,le compra un arco a su hijo, le clava una flecha.
7167,006,Filosoraptor,si nani es gorda ¿yo soy flaco?,si nani es gorda ,¿yo soy flaco?
7169,008,Matias Prats,Atencion ultimas noticias:Juan Carlos Pajoy se comio un gol hecho y quedo el grupo FAF eliminado.,Atencion ultimas noticias,:Juan Carlos Pajoy se comio un gol hecho y quedo el grupo FAF eliminado.
7173,012,Willy Wonka,dime que se siente que coloquen los icfes el dia del festival,,dime que se siente que coloquen los icfes el dia del festival
7175,003,Ay Si,"Ay si ,ay si Ella saliendo sin paragua de la casa y mas tarde quedara como sopa...ni los cagaos secos....",Ay si ay si, Ella saliendo sin paragua de la casa y mas tarde quedara como sopa...ni los cagaos secos....
7180,008,Matias Prats,Atencion ultimas noticias: Carlos Henao se acabo de comer un gol hecho y el grupo familia  quedo eliminado.,Atencion ultimas noticias,: Carlos Henao se acabo de comer un gol hecho y el grupo familia  quedo eliminado.
7200,012,Willy Wonka,Nixon dime que se siente que te usen para mision,Nixon ,dime que se siente que te usen para mision
7222,005,Disaster Girl,habian 6 manyas habian,habian 6 manyas ,habian
7297,004,Bad Luck Brian,Le va al atlas Nunca lo a visto campeon,Le va al atlas Nunca, lo a visto campeon
7302,004,Bad Luck Brian,como no se calle va tragarse toda el agua,como no, se calle va tragarse toda el agua
7309,004,Bad Luck Brian,"viene saliendo de un esguince va a jugar a la pelota, se esguinza de nuevo",viene saliendo de un esguince va a jugar a la pelota, se esguinza de nuevo
7372,011,Problems,me  muero y no lo puedo evitar,me  muero, y no lo puedo evitar
7392,003,Ay Si,ay si ay si !!!! dejalos alvarito !!!!,ay si ay si, !!!! dejalos alvarito !!!!
7394,004,Bad Luck Brian,si se ace la paja seras lindo como yo,si, se ace la paja seras lindo como yo
7401,006,Filosoraptor,si la piscina es honda ¿el mar es toyota?,si la piscina es honda ,¿el mar es toyota?
7411,013,Yao Wonka,dime que se siente que no le den like a tu foto,,dime que se siente que no le den like a tu foto
7479,013,Yao Wonka,dime que se siente ser mocho murguia jaja,,dime que se siente ser mocho murguia jaja
7516,011,Problems,me emocione y eso que no estoy en mis dias,me emocione, y eso que no estoy en mis dias
7526,012,Willy Wonka,dime que se siente llegar al fin de semana y sin plata ?,,dime que se siente llegar al fin de semana y sin plata ?
7528,008,Matias Prats,en ultimas noticias ~SpringtrapConSuaj~ hace memes,en ultimas noticias, ~SpringtrapConSuaj~ hace memes
7564,012,Willy Wonka,sabadito no?? dime que se siente que sea cierre de mes y que aun no cuadren tus cuentas al 100%%,sabadito no?? ,dime que se siente que sea cierre de mes y que aun no cuadren tus cuentas al 100%%
7628,003,Ay Si,ay si el reggueton son loser,ay si, el reggueton son loser
7639,003,Ay Si,ay si un compromiso,ay si, un compromiso
7797,003,Ay Si,ay si ay si que miedo,ay si ay si, que miedo
7842,008,Matias Prats,en ultimas noticias los noobs nos dicen hackers....que pendejos,en ultimas noticias, los noobs nos dicen hackers....que pendejos
7844,012,Willy Wonka,asi que te gustan los pitbull y dime ¿a cuanto piensas vender sus crias?,asi que te gustan los pitbull y ,dime ¿a cuanto piensas vender sus crias?
7848,012,Willy Wonka,asi que estas agusto de visita en casa de tus tias... ...dime que se siente que lleguen los nietos de tu tia lupe,asi que estas agusto de visita en casa de tus tias... ...,dime que se siente que lleguen los nietos de tu tia lupe
7874,004,Bad Luck Brian,tiene como novia a la manuela lo engaña,tiene como novia a la manuela, lo engaña
7893,003,Ay Si,"ay si,si tengo un cuaderno de meme y soy malote",ay si,si tengo un cuaderno de meme y soy malote
7928,004,Bad Luck Brian,es proplayer en hots se mete a jugar solo y le tocan 4 brasileños,es proplayer en hots se mete a jugar solo y, le tocan 4 brasileños
7975,004,Bad Luck Brian,se viste para andar de incognito lo postea en facebook,se viste para andar de incognito, lo postea en facebook
7987,004,Bad Luck Brian,Es poliamoroso Nadie lo pela,Es poliamoroso Nadie, lo pela
8005,008,Matias Prats,en ultimas noticias miguel dejo a abraham en visto,en ultimas noticias, miguel dejo a abraham en visto
8082,007,Futurama Fry,nose si no entendio o esta bien pendejo,nose si no entendio, o esta bien pendejo
8084,004,Bad Luck Brian,se descarga un programa para hacer memes hay una pagina q lo hace gratis,se descarga un programa para hacer memes hay una pagina q, lo hace gratis
8100,007,Futurama Fry,¿soy yo o AY hay un unicornio?,¿soy yo, o AY hay un unicornio?
8108,004,Bad Luck Brian,Se da vuelta pa no saludar ni lo pescan,Se da vuelta pa no saludar ni, lo pescan
8111,003,Ay Si,hay si cela tira de sifrina y como arepa con sardina,hay si, cela tira de sifrina y como arepa con sardina
8115,007,Futurama Fry,No se si va a lootear bien o se va a ninjear todo,No se si va a lootear bien, o se va a ninjear todo
8125,004,Bad Luck Brian,Trabaja en la iglesia No le pagan,Trabaja en la iglesia No, le pagan
8133,003,Ay Si,Ay si ay si COMO HAY MUJERES NO PONE PORNO :V,Ay si ay si, COMO HAY MUJERES NO PONE PORNO :V
8139,012,Willy Wonka,Asi que dime como se siente saber que shammai es la primera voz Y saber que tu nada mas eres coro,Asi que ,dime como se siente saber que shammai es la primera voz Y saber que tu nada mas eres coro
8179,003,Ay Si,"Ay si, q todos vean mi selfie con mi amor, ay si",Ay si q todos vean mi selfie con mi amor ay si,
8194,004,Bad Luck Brian,"tiene ganas de hacer el icfes se le queda el lapiz, borrador, la cedula , y la dignidad",tiene ganas de hacer el icfes, se le queda el lapiz borrador la cedula  y la dignidad
