,meme_id,plantilla,texto_no_tilde,text_1,text_2
6048,013,Yao Wonka,dime fercho que aras ahora que saliste del cole :v,,dime fercho que aras ahora que saliste del cole :v
6073,008,Matias Prats,Y en ultimas noticias:un niño y una niña acusan,Y en ultimas noticias,:un niño y una niña acusan
6077,008,Matias Prats,"Y en ultimas noticias:un niño y una niña acusan A los illuminatis y patatas de robar el corn :""v",Y en ultimas noticias,":un niño y una niña acusan A los illuminatis y patatas de robar el corn :""v"
6145,004,Bad Luck Brian,Se disfraza de Paloma Y se lo come un peruano,Se disfraza de Paloma Y, se lo come un peruano
6146,012,Willy Wonka,no quieres iniciar el tramite aun dime: que se siente vivir con tu suegra,no quieres iniciar el tramite aun ,dime: que se siente vivir con tu suegra
6151,012,Willy Wonka,asi que no quieres iniciar el tramite dime: que sientes viviendo con la suegra?,asi que no quieres iniciar el tramite ,dime: que sientes viviendo con la suegra?
6165,008,Matias Prats,Noticias de ultima hora Edgar se la pica cada rato,Noticias de ultima hora, Edgar se la pica cada rato
6203,004,Bad Luck Brian,La candy se la pintea Le ponen sitatorio,La candy, se la pintea Le ponen sitatorio
6229,012,Willy Wonka,Asi que eres chelshit dime que se siente no tener oportunidad de champions esta temporada,Asi que eres chelshit ,dime que se siente no tener oportunidad de champions esta temporada
6249,003,Ay Si,Ay si ay si estoy feliz por mis tlacoyos,Ay si ay si, estoy feliz por mis tlacoyos
6275,007,Futurama Fry,no se si soy un dibujo de cualquiera o un fabuloso anime,no se si soy un dibujo de cualquiera, o un fabuloso anime
6277,011,Problems,Cuando te sale cofre supermagico y te tocan esqueletos Y tampoco sale legendaria;v,Cuando te sale cofre supermagico, y te tocan esqueletos Y tampoco sale legendaria;v
6316,003,Ay Si,Ay si ay si aqui con el arbolito de navida xdxdXD,Ay si ay si, aqui con el arbolito de navida xdxdXD
6345,004,Bad Luck Brian,le compran su mejor regalo de navidad se moja :v,le compran su mejor regalo de navidad, se moja :v
6353,011,Problems,"¿Te compraste otra guitarra, desgraciado? Agarra tus cosas y vete...",¿Te compraste otra guitarra desgraciado? Agarra tus cosas, y vete...
6355,012,Willy Wonka,Asi que las wilas se burlan de las Chivas por sus 10 años sin kedar kampion!.Wilo dime que se siente que el amierdicaca duro 36 años sin ser campion 1929,Asi que las wilas se burlan de las Chivas por sus 10 años sin kedar kampion!.Wilo ,dime que se siente que el amierdicaca duro 36 años sin ser campion 1929
6357,012,Willy Wonka,Asi que las wilas se burlan de las Chivas por sus 10 años sin ser campeon! Wilo dime que se siente que el amierdicaca duro 36 años en kedad campeon! 1929,Asi que las wilas se burlan de las Chivas por sus 10 años sin ser campeon! Wilo ,dime que se siente que el amierdicaca duro 36 años en kedad campeon! 1929
6358,012,Willy Wonka,Asi que las wilas se burlan de las Chivas por sus 10 años sin ser campeon! Wilo dime que se siente que el amierdicaca duro 36 años en ser campeon.1929,Asi que las wilas se burlan de las Chivas por sus 10 años sin ser campeon! Wilo ,dime que se siente que el amierdicaca duro 36 años en ser campeon.1929
6359,012,Willy Wonka,Asi que las wilas se burlan de las Chivas por sus 10 años sin ser campeon! Wilo dime que se siente que el amierdicaca se tardo 37 años en ser campeon!.1929,Asi que las wilas se burlan de las Chivas por sus 10 años sin ser campeon! Wilo ,dime que se siente que el amierdicaca se tardo 37 años en ser campeon!.1929
6376,004,Bad Luck Brian,Afirma que la evolucion es un hecho se molesta y te bloquea cuando le dices chango,Afirma que la evolucion es un hecho se molesta y te bloquea cuando, le dices chango
6400,003,Ay Si,hay si vegetta 777 el gay,hay si, vegetta 777 el gay
6431,003,Ay Si,ay si que dijo ya me cuadre a este,ay si, que dijo ya me cuadre a este
6476,003,Ay Si,"ay si, ay si. trabajo 2 dias en diciembre y el resto de vacaciones",ay si ay si,. trabajo 2 dias en diciembre y el resto de vacaciones
6490,004,Bad Luck Brian,Es pasa pasa y se va al Bolivar Bolivar pierde,Es pasa pasa y, se va al Bolivar Bolivar pierde
6510,003,Ay Si,uy si uy si que miedo,uy si uy si, que miedo
6528,003,Ay Si,"ay si, ay si no me gane una caca en el sorteo",ay si ay si, no me gane una caca en el sorteo
6683,003,Ay Si,"Ay si, ay si Se mucha geografia",Ay si ay si, Se mucha geografia
6707,004,Bad Luck Brian,dice que nada sale de lo que no tiene vida afirma que el hombre salio del barro,dice que nada sale de, lo que no tiene vida afirma que el hombre salio del barro
6751,011,Problems,"Mandaste a hacer otro kamancheh y compraste videojuegos, desgraciado Quiero el divorcio",Mandaste a hacer otro kamancheh, y compraste videojuegos desgraciado Quiero el divorcio
6756,004,Bad Luck Brian,TIENE EL ultimo equipo del año lo tiene bloqueado por imei,TIENE EL ultimo equipo del año, lo tiene bloqueado por imei
6759,011,Problems,¿mandaste a hacer otro kamancheh y compraste videojuegos? Desgraciado Quiero el divorcio,¿mandaste a hacer otro kamancheh, y compraste videojuegos? Desgraciado Quiero el divorcio
6786,011,Problems,George me dijo que mi muñeco de nieve quedo lindo y perdimos en el concurso de econavidad.,George me dijo que mi muñeco de nieve quedo lindo, y perdimos en el concurso de econavidad.
6811,008,Matias Prats,ultima hora¡ el señor adrian se declara gay,ultima hora,¡ el señor adrian se declara gay
6812,012,Willy Wonka,asi que juegas en ocam dime que se siente pagar el arbitraje y no jugar,asi que juegas en ocam ,dime que se siente pagar el arbitraje y no jugar
6820,004,Bad Luck Brian,Llam al cliente y le digo que hasta ahora me dieron la cita,Llam al cliente y, le digo que hasta ahora me dieron la cita
6826,004,Bad Luck Brian,le piden foto de perfil la pone y lo despiden,le piden foto de perfil la pone y, lo despiden
6844,004,Bad Luck Brian,le da un titulo a su equipo contratan a Marchesin para que lo reemplace,le da un titulo a su equipo contratan a Marchesin para que, lo reemplace
6904,011,Problems,Y wilson me dijo que Era un machote y es guey,Y wilson me dijo que Era un machote, y es guey
6988,008,Matias Prats,ultimas noticias alverto navarro dijo que cambiara el minimo de retiro de 2 a 5 esperemos que no lo cambie otra vez,ultimas noticias, alverto navarro dijo que cambiara el minimo de retiro de 2 a 5 esperemos que no lo cambie otra vez
6997,008,Matias Prats,ultimas noticias alberto navarro cambiara el minimo de retiro de $2 a $5 esperemos que no lo cambie otra vez,ultimas noticias, alberto navarro cambiara el minimo de retiro de $2 a $5 esperemos que no lo cambie otra vez
6999,008,Matias Prats,ultimas noticias alberto navarro cambio el minimo de retiro de $2 a $5 esperemos que no lo cambie otra vez,ultimas noticias, alberto navarro cambio el minimo de retiro de $2 a $5 esperemos que no lo cambie otra vez
7007,008,Matias Prats,ultimas noticias alberto navarro cambio el minimo de retiro de $2 a $5 esperemos que no lo vuelva a cambiar,ultimas noticias, alberto navarro cambio el minimo de retiro de $2 a $5 esperemos que no lo vuelva a cambiar
7011,011,Problems,Me dijo te invito paneton y se comio mi keke,Me dijo te invito paneton, y se comio mi keke
7021,011,Problems,Dijeron que la queue estaria tranquila Es 23  y la veo igual,Dijeron que la queue estaria tranquila Es 23 , y la veo igual
7036,004,Bad Luck Brian,Trabaja en un call center; le sacan $3500.,Trabaja en un call center;, le sacan $3500.
7041,004,Bad Luck Brian,feliz porque se encontro 5mil en la lavadora le faltan 5mil en la billetera,feliz porque se encontro 5mil en la lavadora, le faltan 5mil en la billetera
7067,007,Futurama Fry,No se si es navidad o el cumpleaños de jose                     .,No se si es navidad, o el cumpleaños de jose                     .
7074,007,Futurama Fry,no se si trabajan bien o chupanmedias,no se si trabajan bien, o chupanmedias
7079,003,Ay Si,Ay si ay si Voy a comer gorditas,Ay si ay si, Voy a comer gorditas
7094,007,Futurama Fry,No se si es gay o es hueco,No se si es gay, o es hueco
7100,004,Bad Luck Brian,se quiere masturbar se pega el sida,se quiere masturbar, se pega el sida
7117,004,Bad Luck Brian,no juega en todo el torneo. debuta en cuartos y le rompen la madre en un pelea,no juega en todo el torneo. debuta en cuartos y, le rompen la madre en un pelea
7149,012,Willy Wonka,dime que se siente verte con tu novia y no besarlaa,,dime que se siente verte con tu novia y no besarlaa
7159,013,Yao Wonka,dime que se siente que salesforce te friegue la ejecucion del workflow,,dime que se siente que salesforce te friegue la ejecucion del workflow
7170,004,Bad Luck Brian,No es fan de green day se une a un gurpo de idiots,No es fan de green day, se une a un gurpo de idiots
7181,003,Ay Si,guayan es hetero uy si uy si,guayan es hetero uy si uy si,
7182,003,Ay Si,Ay si ay si Hoy no me enojo por que mañana es navida,Ay si ay si, Hoy no me enojo por que mañana es navida
7199,012,Willy Wonka,dime juliett  zalasar quesesiente ser amiga del sebatian y del carmo o acaso es que  fabricio tecaimal jajajaja  fabricio es elpasado de los pendejos jajajaja,,dime juliett  zalasar quesesiente ser amiga del sebatian y del carmo o acaso es que  fabricio tecaimal jajajaja  fabricio es elpasado de los pendejos jajajaja
7261,006,Filosoraptor,Si es tan logico ¿por que sigue existiendo este abuso?,Si es tan logico ,¿por que sigue existiendo este abuso?
7288,006,Filosoraptor,Si el Adrian es ateo ¿Por que descansa en navidad?,Si el Adrian es ateo ,¿Por que descansa en navidad?
7296,006,Filosoraptor,Ye ne cache pa ¿?,Ye ne cache pa ,¿?
7299,003,Ay Si,ay si ay si al futbol se juega en cortos,ay si ay si, al futbol se juega en cortos
7332,008,Matias Prats,como noticia de ultima hora armando busca hombre,como noticia de ultima hora, armando busca hombre
7338,006,Filosoraptor,"¿Este año, como llaman todos los judios y musulmanes al 25 de diciembre? domingo",,¿Este año como llaman todos los judios y musulmanes al 25 de diciembre? domingo
7354,004,Bad Luck Brian,va al egreso de su sobrino se suspende,va al egreso de su sobrino, se suspende
7363,003,Ay Si,hay si.. como no..,hay si,.. como no..
7380,004,Bad Luck Brian,Primer año que le iban a dar canasta la muni se queda sin presupuesto,Primer año que, le iban a dar canasta la muni se queda sin presupuesto
7405,004,Bad Luck Brian,crea un juego en rpg maker xp y lo cancela por historia y ideas,crea un juego en rpg maker xp y, lo cancela por historia y ideas
7414,007,Futurama Fry,"No se si repite los comentarios Porque esta muy pendeja, o porque es autista",No se si repite los comentarios Porque esta muy pendeja, o porque es autista
7426,003,Ay Si,Ay si ay si ahora todos cuelgan fotos y videos saludando y lo que nosotros queremos es que hagan algo bueno no que saluden,Ay si ay si, ahora todos cuelgan fotos y videos saludando y lo que nosotros queremos es que hagan algo bueno no que saluden
7480,012,Willy Wonka,a ver del sol dime que se siente,a ver del sol ,dime que se siente
7483,012,Willy Wonka,se cre bueno en minecraft y se pon en creatibo dime que se siente ser un noob,se cre bueno en minecraft y se pon en creatibo ,dime que se siente ser un noob
7497,008,Matias Prats,"Noticia de ultima hora Jota pro, no solo cuenta con carbotrain, argimix y tea pro. espera lanzar su propia proteina.",Noticia de ultima hora, Jota pro no solo cuenta con carbotrain argimix y tea pro. espera lanzar su propia proteina.
7499,008,Matias Prats,"Noticia de ultima hora Jota pro, no solo cuenta con carbotrain, argimix y tea pro.Ahora espera lanzar su propia proteina.",Noticia de ultima hora, Jota pro no solo cuenta con carbotrain argimix y tea pro.Ahora espera lanzar su propia proteina.
7572,004,Bad Luck Brian,Novena donde Fredy No se gana ninguna rifa,Novena donde Fredy No, se gana ninguna rifa
7612,012,Willy Wonka,Asi que tienes 13 años y sufres de amor¿ dime que te hiso barney,Asi que tienes 13 años y sufres de amor¿ ,dime que te hiso barney
7651,003,Ay Si,Ay si ay si Mañana como mariscada,Ay si ay si, Mañana como mariscada
7655,012,Willy Wonka,dime jackson... ¿Que se siente ser baneado? cuentanos...,dime jackson... ¿Que se siente ser baneado? ,cuentanos...
7700,007,Futurama Fry,Vamos a buscar tabaco o marcelino... ...thats suspicius,Vamos a buscar tabaco, o marcelino... ...thats suspicius
7789,011,Problems,silvana tu madrina  esta navidad te  mandara un par de pilas y una nota que diga no incluye  juguete,silvana tu madrina  esta navidad te  mandara un par de pilas, y una nota que diga no incluye  juguete
7805,012,Willy Wonka,y cuentame... que se siente saber que micha se va a casar y que tu aun sigues jugando a besar tu mano?,y ,cuentame... que se siente saber que micha se va a casar y que tu aun sigues jugando a besar tu mano?
7944,008,Matias Prats,informe de ultima hora los amigos q nunca salude les digo feliz navidad att:rene mendoza,informe de ultima hora, los amigos q nunca salude les digo feliz navidad att:rene mendoza
7977,007,Futurama Fry,no se si creerle a milton que se le perdio la maleta o no trajo dulces,no se si creerle a milton que se le perdio la maleta, o no trajo dulces
7979,007,Futurama Fry,no se si creerle a milton que se le perdio la maleta o no quiso traer dulces,no se si creerle a milton que se le perdio la maleta, o no quiso traer dulces
7989,008,Matias Prats,ultima hora Javier Gaviria subia un gramo,ultima hora, Javier Gaviria subia un gramo
7990,004,Bad Luck Brian,juega con pistola de juguete se muere,juega con pistola de juguete, se muere
8005,003,Ay Si,"Ay si, ay si Solo porque come lechuga se cree experta en botanica",Ay si ay si, Solo porque come lechuga se cree experta en botanica
8030,003,Ay Si,"uy si, uy si se dejo ganar, que estupda eres patricia padilla larrea",uy si uy si, se dejo ganar que estupda eres patricia padilla larrea
8119,007,Futurama Fry,el internet esta lento o soy muy rapido?,el internet esta lento, o soy muy rapido?
8146,003,Ay Si,Ay Ay si Me voy del grupo Para  ser popular ay si  :v,Ay Ay si Me voy del grupo Para  ser popular ay si,  :v
8184,004,Bad Luck Brian,"¡Quiere pasarla bien en las fiestas! Luego se acuerda que con el Gobierno de Macri, no le alcanza ni para el jabon de lavar la ropa.",¡Quiere pasarla bien en las fiestas! Luego se acuerda que con el Gobierno de Macri no, le alcanza ni para el jabon de lavar la ropa.
8189,004,Bad Luck Brian,"¡Quiere pasarla bien en las fiestas!. Luego se acuerda que con el Gobierno de Macri, no le alcanza ni para el jabon de lavar la ropa.",¡Quiere pasarla bien en las fiestas!. Luego se acuerda que con el Gobierno de Macri no, le alcanza ni para el jabon de lavar la ropa.
8190,004,Bad Luck Brian,quiere ser un reaglo le toca ser el de broma,quiere ser un reaglo, le toca ser el de broma
8217,013,Yao Wonka,Dices que el reggaeton es musica? Jaja cuentame mas,Dices que el reggaeton es musica? Jaja ,cuentame mas
8335,004,Bad Luck Brian,Quiere hueviar a alguien Lo huevean y lo tratan de maraco de por vida,Quiere hueviar a alguien Lo huevean y, lo tratan de maraco de por vida
8342,003,Ay Si,"Ay si ay si yo aqui viendo lucesitas Ay si ay si y el gobierno negociando salario minimo, y subiendo mas impuestos ay si ay si",Ay si ay si yo aqui viendo lucesitas Ay si ay si y el gobierno negociando salario minimo y subiendo mas impuestos ay si ay si,
8400,011,Problems,"Me aterra vivir con una persona que me considere imprescindible en su vida, pues, son pensamientos de manipulacion y siniestros. nestor gongora",Me aterra vivir con una persona que me considere imprescindible en su vida pues son pensamientos de manipulacion, y siniestros. nestor gongora
