,meme_id,plantilla,texto_no_tilde,text_1,text_2
3873,003,Ay Si,ay si ay si ahora todos con el snapchat,ay si ay si, ahora todos con el snapchat
3915,003,Ay Si,ay si sigan creyendo que van a pasar con grisel,ay si, sigan creyendo que van a pasar con grisel
3917,003,Ay Si,huy si hay gente que no cambia ni con el fresquisto de la rosa de guadalupe,huy si, hay gente que no cambia ni con el fresquisto de la rosa de guadalupe
3972,004,Bad Luck Brian,hace un concierto de jazz para impresionar a una flaka y la flaka se va a los 10 minutos,hace un concierto de jazz para impresionar a una flaka y la flaka, se va a los 10 minutos
3982,011,Problems,"jesus sacramentado y virgencita de juquila, gracias por fin llego temprano romani",jesus sacramentado, y virgencita de juquila gracias por fin llego temprano romani
4000,011,Problems,Hoy 2x1 en licores y no tengo plata,Hoy 2x1 en licores, y no tengo plata
4005,008,Matias Prats,noticia de ultima hora salio la prueba en la tv  que peresa,noticia de ultima hora, salio la prueba en la tv  que peresa
4033,008,Matias Prats,En ultimas noticias henry le busca turca a las mujeres,En ultimas noticias, henry le busca turca a las mujeres
4064,003,Ay Si,"ay si, ay si, soy filosofo y metalero",ay si ay si, soy filosofo y metalero
4085,004,Bad Luck Brian,Se agranda por jugar con el real madrid se va a comer 6,Se agranda por jugar con el real madrid, se va a comer 6
4101,013,Yao Wonka,tienes 10 millones para los estrenos?? dime q haras con 137mil pesos???,tienes 10 millones para los estrenos?? ,dime q haras con 137mil pesos???
4149,004,Bad Luck Brian,usted se maquilla asi o acaba de salir de the color run,usted, se maquilla asi o acaba de salir de the color run
4165,012,Willy Wonka,asi que me engañas con axl dime que se siente ser tan afortunada,asi que me engañas con axl ,dime que se siente ser tan afortunada
4174,011,Problems,Ya me descontaron y todo por el paro,Ya me descontaron, y todo por el paro
4211,003,Ay Si,ay si ay si me voy a enojar,ay si ay si, me voy a enojar
4213,012,Willy Wonka,asi que se perdio el celular dime que se siente pasarla en fb y no poder hablar por WHATSSAP,asi que se perdio el celular ,dime que se siente pasarla en fb y no poder hablar por WHATSSAP
4216,003,Ay Si,ay si ay si te voy a acusar,ay si ay si, te voy a acusar
4247,007,Futurama Fry,No se si creer en santa o en la implementacion a tiempo,No se si creer en santa, o en la implementacion a tiempo
4251,007,Futurama Fry,No se si creer en santa o en la implementacion de sap a tiempo,No se si creer en santa, o en la implementacion de sap a tiempo
4265,008,Matias Prats,"noticia de ultima hora mañana se gradua mi hija no tengo un peso, no tengo nada que ponerme y el pronostico pinta mal",noticia de ultima hora, mañana se gradua mi hija no tengo un peso no tengo nada que ponerme y el pronostico pinta mal
4276,011,Problems,me dijo que arreglaria todo y... solo me dio el 911 y ni sirve,me dijo que arreglaria todo y... solo me dio el 911, y ni sirve
4286,007,Futurama Fry,no se si es un skin de verdad o un fan art troll,no se si es un skin de verdad, o un fan art troll
4292,011,Problems,Le dije vente afuera y se vino adentro,Le dije vente afuera, y se vino adentro
4295,008,Matias Prats,ultima hora mono flow marranea a monky en halo,ultima hora, mono flow marranea a monky en halo
4297,003,Ay Si,ay si ay si dice set un buen a migo y solo lo sonsaca para que se descojone la salud,ay si ay si, dice set un buen a migo y solo lo sonsaca para que se descojone la salud
4304,007,Futurama Fry,no se si eres rojo o naranja,no se si eres rojo, o naranja
4306,004,Bad Luck Brian,SE rie en pleno parcial Se lo anulan,SE rie en pleno parcial Se, lo anulan
4318,011,Problems,"Le dije: ""vente afuera"" y se vino adentro","Le dije: ""vente afuera""", y se vino adentro
4319,008,Matias Prats,de ultima hora julio coje verde se ha hecho gay...,de ultima hora, julio coje verde se ha hecho gay...
4329,008,Matias Prats,yyyy en ultimas noticias livar le pide un palito a cecilia mee mueroo ajajaj Xdee,yyyy en ultimas noticias, livar le pide un palito a cecilia mee mueroo ajajaj Xdee
4339,007,Futurama Fry,Eres asi o te estas ahogando,Eres asi, o te estas ahogando
4343,011,Problems,¿Llorar por amor? Noooo... Yo lloro porque hoy los libros estan con el 20 de descuento y pa eso no hay plata.,¿Llorar por amor? Noooo... Yo lloro porque hoy los libros estan con el 20 de descuento, y pa eso no hay plata.
4355,011,Problems,¿Llorar por amor? Noooo... Yo lloro porque hoy los libros estan con el 20 % de descuento y  no hay plata.,¿Llorar por amor? Noooo... Yo lloro porque hoy los libros estan con el 20 % de descuento, y  no hay plata.
4369,008,Matias Prats,yyy en ultimas noticias abdala espinoza no me cree jajajaja gay soy jareth si las ago yo,yyy en ultimas noticias, abdala espinoza no me cree jajajaja gay soy jareth si las ago yo
4373,007,Futurama Fry,no se si soy un idiota o tampoco pase la secundaria,no se si soy un idiota, o tampoco pase la secundaria
4382,008,Matias Prats,noticia de ultima hora richar muerde el chile del jarocho,noticia de ultima hora, richar muerde el chile del jarocho
4397,003,Ay Si,Ay si gran vaina Daniel ayuda a montar la navidad en su casa ay si,Ay si gran vaina Daniel ayuda a montar la navidad en su casa ay si,
4403,003,Ay Si,ay si carolina se gradua una abogada mas en la familia,ay si, carolina se gradua una abogada mas en la familia
4411,012,Willy Wonka,"oscar, asi que seras jefe de ti? dime que se siente subir a puros felatios",oscar asi que seras jefe de ti? ,dime que se siente subir a puros felatios
4421,006,Filosoraptor,si meto mi mano dentro de la boca de un hombre invicible ¿la mano se ve?,si meto mi mano dentro de la boca de un hombre invicible ,¿la mano se ve?
4423,003,Ay Si,hay si q miedo tu made gordo serote,hay si, q miedo tu made gordo serote
4454,012,Willy Wonka,asi que te gusta subir noticias dime que se siente darte cuenta que eres tan patetico que tu mismo las comentas,asi que te gusta subir noticias ,dime que se siente darte cuenta que eres tan patetico que tu mismo las comentas
4467,012,Willy Wonka,asi que te gusta subir noticias dime que se siente darte cuenta que son tan pateticas que las tienes que comentar tu,asi que te gusta subir noticias ,dime que se siente darte cuenta que son tan pateticas que las tienes que comentar tu
4469,003,Ay Si,ay si ya me enoje porque pablo me bajo a grecia,ay si, ya me enoje porque pablo me bajo a grecia
4479,003,Ay Si,aY SI ay si La pantunflas de mi mami,aY SI ay si, La pantunflas de mi mami
4490,012,Willy Wonka,asi que eres de la cipi band dime que se siente estar en el mejor grupo de juayua,asi que eres de la cipi band ,dime que se siente estar en el mejor grupo de juayua
4497,007,Futurama Fry,no se si es ASI o me esta trolleando,no se si es ASI, o me esta trolleando
4498,004,Bad Luck Brian,pone una foto de una chica sexy para acaparar atencion y preguntar algo se fapean y no le contestan,pone una foto de una chica sexy para acaparar atencion y preguntar algo se fapean y no, le contestan
4499,012,Willy Wonka,asi que eres mi hermosa novia! dime que se siente tener esa dicha!,asi que eres mi hermosa novia! ,dime que se siente tener esa dicha!
4506,003,Ay Si,"uy si, uy si hagamos un asado en mi casa",uy si uy si, hagamos un asado en mi casa
4557,003,Ay Si,ay si no pdemos decir nada por que se nojo,ay si, no pdemos decir nada por que se nojo
4567,007,Futurama Fry,es mi idea o queria decir ac/dc,es mi idea, o queria decir ac/dc
4570,003,Ay Si,hay si si pues la santa se que te encanta .,hay si, si pues la santa se que te encanta .
4571,007,Futurama Fry,ese es jostin biber o jose willians,ese es jostin biber, o jose willians
4579,007,Futurama Fry,nose si estoy drogado o existen los duendes rosas,nose si estoy drogado, o existen los duendes rosas
4585,005,Disaster Girl,el vecino decia que era loca decia!!,el vecino decia que era loca ,decia!!
4602,003,Ay Si,ay si nos vio comiendo helado y se nojo!!!,ay si, nos vio comiendo helado y se nojo!!!
4628,004,Bad Luck Brian,arreglan un erorr le aparecen 3 mas,arreglan un erorr, le aparecen 3 mas
4694,003,Ay Si,ay si ay si tan durita,ay si ay si, tan durita
4697,011,Problems,"yo vote por el, por guapo y tiene al pais hecho cagada",yo vote por el por guapo, y tiene al pais hecho cagada
4740,013,Yao Wonka,asi que creaste un grupo en whats dime que se siente que tus amigos no quieran verte en persona,asi que creaste un grupo en whats ,dime que se siente que tus amigos no quieran verte en persona
4799,012,Willy Wonka,asi que eres muy frio y seco con tu esposa dime que se siente que te regalen un libro de poemas,asi que eres muy frio y seco con tu esposa ,dime que se siente que te regalen un libro de poemas
4873,006,Filosoraptor,y si te llaman y no te dicen nada... ¿como sabes quien es?,y si te llaman y no te dicen nada... ,¿como sabes quien es?
4888,004,Bad Luck Brian,Hace un torneo nunca lo realiza :v,Hace un torneo nunca, lo realiza :v
4899,012,Willy Wonka,asi que preguntas que harian en un cuarto? dime que se siente estar en la firendzone,asi que preguntas que harian en un cuarto? ,dime que se siente estar en la firendzone
4904,012,Willy Wonka,dime que se siente que nos den permiso de irnos a las 18:00 si tu sales a esa hora,,dime que se siente que nos den permiso de irnos a las 18:00 si tu sales a esa hora
4913,004,Bad Luck Brian,"se exime con un 5 de fisica se saca un 4,9",se exime con un 5 de fisica, se saca un 49
4917,010,Prepare Yourself,Se murio chespirito preparense para reportajes y noticias sobre el en estos meses,Se murio chespirito preparense, para reportajes y noticias sobre el en estos meses
4919,003,Ay Si,uy si se murio el chavo un dia de los inocentes,uy si, se murio el chavo un dia de los inocentes
4926,010,Prepare Yourself,preparense los homenajes y maratones de chespirito se aproximan,preparense, los homenajes y maratones de chespirito se aproximan
4949,011,Problems,Le pregunte que entraba en la prueba y me dijo todo!,Le pregunte que entraba en la prueba, y me dijo todo!
4955,003,Ay Si,AY si ay si Muere alguien y recien se acuerdan de uno,AY si ay si, Muere alguien y recien se acuerdan de uno
4969,010,Prepare Yourself,preparense!!! vienen los estados de pesame por el chavo,preparense,!!! vienen los estados de pesame por el chavo
4979,008,Matias Prats,En ultimas noticias nos informan que jason molina (Gringo) anda por la ciudad robando bicis de princesas,En ultimas noticias, nos informan que jason molina (Gringo) anda por la ciudad robando bicis de princesas
5009,012,Willy Wonka,¿asi que estas emocionado por el trailer de star wars? dime ¿que se siente que la muerte de chespirito le quite interes?,¿asi que estas emocionado por el trailer de star wars? ,dime ¿que se siente que la muerte de chespirito le quite interes?
5026,004,Bad Luck Brian,sube el trailer de star wars nadie lo pela porque se muere chespirito,sube el trailer de star wars nadie, lo pela porque se muere chespirito
5050,003,Ay Si,ay si ay si te persigue la policia,ay si ay si, te persigue la policia
5054,010,Prepare Yourself,preparense ... se vienen maratones y maratones de chespirito,preparense, ... se vienen maratones y maratones de chespirito
5076,010,Prepare Yourself,preparense los programas especiales de el chavo de 8 se acercan,preparense, los programas especiales de el chavo de 8 se acercan
5104,010,Prepare Yourself,se murio chespirito preparense para los chespirifans,se murio chespirito preparense, para los chespirifans
5138,012,Willy Wonka,asi es q eres de la u? dime q se siente ser gallina?,asi es q eres de la u? ,dime q se siente ser gallina?
5162,011,Problems,uno queriendo decorar el salon y michelle que nos saca,uno queriendo decorar el salon, y michelle que nos saca
5174,004,Bad Luck Brian,Corrige la ortografia lo hace mal y queda de ignorante,Corrige la ortografia, lo hace mal y queda de ignorante
5207,007,Futurama Fry,no se si beber hoy o beber hoy y mañana,no se si beber hoy, o beber hoy y mañana
5213,003,Ay Si,Ay Si se muere un famoso y hay si todos se acuerdan de el,Ay Si se muere un famoso y hay si, todos se acuerdan de el
5214,010,Prepare Yourself,se asercan miles de especiales de chespirito en los canales de televisas preparense,se asercan miles de especiales de chespirito en los canales de televisas preparense,
5227,011,Problems,va al gym y todos la quieren seguir en twisteeer!,va al gym, y todos la quieren seguir en twisteeer!
5272,011,Problems,me dijo: no te va a doler y solo entro la punta,me dijo: no te va a doler, y solo entro la punta
5298,006,Filosoraptor,¿el chipote chillon se considera arma blanca?,,¿el chipote chillon se considera arma blanca?
5302,003,Ay Si,ay si estoy trabajando bb,ay si, estoy trabajando bb
5309,006,Filosoraptor,si hay un mas alla ¿hay un menos aca?,si hay un mas alla ,¿hay un menos aca?
5316,003,Ay Si,ay si ay si se murio roberto gomez bolaños y todo el mundo plublica fotos de el,ay si ay si, se murio roberto gomez bolaños y todo el mundo plublica fotos de el
5347,004,Bad Luck Brian,publica en su feisbuk *casa sola* le roban,publica en su feisbuk *casa sola*, le roban
5375,004,Bad Luck Brian,Se esfuerza por obtener las mejores notas el año se queda,Se esfuerza por obtener las mejores notas el año, se queda
5401,010,Prepare Yourself,preparense para las notas de sopitas sobre el chavo del 8,preparense, para las notas de sopitas sobre el chavo del 8
5459,003,Ay Si,ay si ay si gustavo dime q meterse en la vida de luis jaja xd,ay si ay si, gustavo dime q meterse en la vida de luis jaja xd
5476,004,Bad Luck Brian,hace una cometa no le vuela,hace una cometa no, le vuela
5478,010,Prepare Yourself,preparense imagenes de chespirito toda la semana,preparense, imagenes de chespirito toda la semana
5514,004,Bad Luck Brian,Se aprende el examen no lo dejan pasar por el corte de cabello,Se aprende el examen no, lo dejan pasar por el corte de cabello
5545,003,Ay Si,"hay si, ahora todos extrañan al chavo y esta mañana ni se acordavan que existia",hay si, ahora todos extrañan al chavo y esta mañana ni se acordavan que existia
5561,012,Willy Wonka,asy que te gusta ha*Ash dime que se siente ser fan del mejor dueto,asy que te gusta ha*Ash ,dime que se siente ser fan del mejor dueto
5568,011,Problems,hoy es quincena y este cabron se la va a gastar en chelas,hoy es quincena, y este cabron se la va a gastar en chelas
5602,010,Prepare Yourself,preparense!! para la oleada de imagenes de rip chespirito!!,preparense,!! para la oleada de imagenes de rip chespirito!!
5639,004,Bad Luck Brian,viene a chile cada 7 años se cree chilena,viene a chile cada 7 años, se cree chilena
5654,010,Prepare Yourself,señores preparense que medio mundo empezara con sus publicaciones del chavo y sus frases estupidas  ya lo dije  bitches,señores preparense, que medio mundo empezara con sus publicaciones del chavo y sus frases estupidas  ya lo dije  bitches
5669,010,Prepare Yourself,preparense todos para las publicaciones de la muerte de chespirito es solo para distraernos,preparense, todos para las publicaciones de la muerte de chespirito es solo para distraernos
5675,010,Prepare Yourself,preparense todos para las publicaciones la muerte de chespirito es solo para distraernos,preparense, todos para las publicaciones la muerte de chespirito es solo para distraernos
