,meme_id,plantilla,texto_no_tilde,text_1,text_2
2811,004,Bad Luck Brian,mira su primer anime se da cuenta qu es yaoi,mira su primer anime, se da cuenta qu es yaoi
2812,004,Bad Luck Brian,mira su primer anime se da cuenta que es yaoi,mira su primer anime, se da cuenta que es yaoi
2843,004,Bad Luck Brian,Consigue los links del listening parcial no le queda tiempo de verlos,Consigue los links del listening parcial no, le queda tiempo de verlos
2869,012,Willy Wonka,dime sol que se siente tener un novio...,,dime sol que se siente tener un novio...
2901,004,Bad Luck Brian,pide 2 coca cola express le venden 2 tortillitas jalapeño,pide 2 coca cola express, le venden 2 tortillitas jalapeño
2913,004,Bad Luck Brian,Lleva el paraguas todos los dias lo deja un solo dia y llueve,Lleva el paraguas todos los dias, lo deja un solo dia y llueve
2914,004,Bad Luck Brian,va a jugar minecraft le cambia a un aldeano diamantes por manzanas,va a jugar minecraft, le cambia a un aldeano diamantes por manzanas
2916,012,Willy Wonka,y dime vale que se siente estar en la friendzone,y ,dime vale que se siente estar en la friendzone
2927,012,Willy Wonka,cuentame que se siente poner la misma imagen que yo puse?,,cuentame que se siente poner la misma imagen que yo puse?
2995,004,Bad Luck Brian,invita a chupar le venden la pescuezuda a ¢1.50,invita a chupar, le venden la pescuezuda a ¢1.50
3022,004,Bad Luck Brian,compra sus botes y lega el spot se le olvidan las caps,compra sus botes y lega el spot, se le olvidan las caps
3034,007,Futurama Fry,nose si es chisco  o es miguel,nose si es chisco , o es miguel
3061,012,Willy Wonka,Asi que no tienes puntos en tu tarjeta dime que se siente tener menos puntos que colo colo,Asi que no tienes puntos en tu tarjeta ,dime que se siente tener menos puntos que colo colo
3085,012,Willy Wonka,"asi que te gusta el anime y dime, que se siente ser tan genial",asi que te gusta el anime y ,dime que se siente ser tan genial
3090,007,Futurama Fry,Son ideas mias... ... o sera q esta tragada?,Son ideas mias... ..., o sera q esta tragada?
3097,004,Bad Luck Brian,descarga un juego despues le tira error,descarga un juego despues, le tira error
3104,012,Willy Wonka,asi que dices que dragon ball z es satanico dime que se siente equivocarte y de no tener infancia,asi que dices que dragon ball z es satanico ,dime que se siente equivocarte y de no tener infancia
3105,003,Ay Si,"Ay si, ay si aprendi a ocupar el photoshot y ahora me creo un diseñador",Ay si ay si, aprendi a ocupar el photoshot y ahora me creo un diseñador
3153,008,Matias Prats,en ultimas noticias siguen publicando zamoradas,en ultimas noticias, siguen publicando zamoradas
3166,004,Bad Luck Brian,se encuentra un rifle de francotirador no le da a un elefante a 5 metros,se encuentra un rifle de francotirador no, le da a un elefante a 5 metros
3168,008,Matias Prats,ultimas noticias 1+1 es dos,ultimas noticias, 1+1 es dos
3174,012,Willy Wonka,y dime cote que se siente comerse al kris y al otro dia es tu compañero de puesto,y ,dime cote que se siente comerse al kris y al otro dia es tu compañero de puesto
3194,003,Ay Si,hay si .....soy sebastian y.... quiero una noche contigo,hay si, .....soy sebastian y.... quiero una noche contigo
3199,007,Futurama Fry,no se si es por juntarse con lyyuan o este ya era asi,no se si es por juntarse con lyyuan, o este ya era asi
3209,003,Ay Si,ay si ay si ahora todos ponen la misma foto q mariano para portada!,ay si ay si, ahora todos ponen la misma foto q mariano para portada!
3217,004,Bad Luck Brian,lo fastidian de pelao le crece el cabello,lo fastidian de pelao, le crece el cabello
3236,007,Futurama Fry,no se si me llamo Fry  o chekoh mmm..,no se si me llamo Fry , o chekoh mmm..
3348,008,Matias Prats,de ultima horas  santy de nuevo soltero que buena vida  del chico,de ultima hora,s  santy de nuevo soltero que buena vida  del chico
3390,003,Ay Si,ay si ay siii tengo mi entrada pal Lollapalooza,ay si ay si,ii tengo mi entrada pal Lollapalooza
3405,007,Futurama Fry,no se si se acaba el kirchnerismo o la gente no sabe contar votos,no se si se acaba el kirchnerismo, o la gente no sabe contar votos
3415,003,Ay Si,ay si ay si soy japones y alirio me metio el guevo en la boca y que,ay si ay si, soy japones y alirio me metio el guevo en la boca y que
3416,003,Ay Si,ay si ay si  las viejas a defender,ay si ay si,  las viejas a defender
3418,004,Bad Luck Brian,cree tener suerte por encontrar sentadero hasta atras le dan camaron.....,cree tener suerte por encontrar sentadero hasta atras, le dan camaron.....
3458,012,Willy Wonka,con que estas high? cuentame que te metiste?,con que estas high? ,cuentame que te metiste?
3463,011,Problems,Le dije el skate o yo  y me  dijo correte que va de 360 flip,Le dije el skate o yo , y me  dijo correte que va de 360 flip
3490,003,Ay Si,ay si ay si  ahora ya todos se van a ir a españa,ay si ay si,  ahora ya todos se van a ir a españa
3492,012,Willy Wonka,interesantes comentarios cuentame mas,interesantes comentarios ,cuentame mas
3498,012,Willy Wonka,A si que tu eres FANÁTICO de dragon ball z dime que se siente saber de que goku le chupa a naruto,A si que tu eres FANÁTICO de dragon ball z ,dime que se siente saber de que goku le chupa a naruto
3499,004,Bad Luck Brian,tiene un certamen perfecto el profe se lo quita por ayudar a un wn,tiene un certamen perfecto el profe, se lo quita por ayudar a un wn
3502,012,Willy Wonka,"asi que hoy llegaste temprano al trabajo dime, ¿que se siente llegar a la universidad y que todo este vacio?",asi que hoy llegaste temprano al trabajo ,dime ¿que se siente llegar a la universidad y que todo este vacio?
3504,012,Willy Wonka,el colo vs un support dime.. A QUE MINUTO MURIO EL COLO,el colo vs un support ,dime.. A QUE MINUTO MURIO EL COLO
3523,012,Willy Wonka,asi que hoy llegaste temprano al trabajo!! dime ¿que se siente llegar a la universidad y ver que esta vacia?,asi que hoy llegaste temprano al trabajo!! ,dime ¿que se siente llegar a la universidad y ver que esta vacia?
3534,007,Futurama Fry,o no se jugar sacarrin o los de la soda se vuelven a meter,o no se jugar sacarrin, o los de la soda se vuelven a meter
3571,012,Willy Wonka,asi que es tu cumple dime que se siente soplar la vela,asi que es tu cumple ,dime que se siente soplar la vela
3583,007,Futurama Fry,No se si estoy cansado de no hacer nada o todavia estoy cansado  del semestre pasado,No se si estoy cansado de no hacer nada, o todavia estoy cansado  del semestre pasado
3597,003,Ay Si,ay si si dices que me amas pero yo te amo mucho mas,ay si, si dices que me amas pero yo te amo mucho mas
3598,003,Ay Si,ay si ay si  se preocupa por sus notas,ay si ay si,  se preocupa por sus notas
3617,003,Ay Si,Ay si ay si soy diana ruiz y todos quieren conmigo,Ay si ay si, soy diana ruiz y todos quieren conmigo
3618,003,Ay Si,ay si ay si  patean una pelota y se creen futbolistas,ay si ay si,  patean una pelota y se creen futbolistas
3635,003,Ay Si,"ay si, ay si me creo porque entre a la conin pero la verdad es que en ninguna otra escuela me aceptaban",ay si ay si, me creo porque entre a la conin pero la verdad es que en ninguna otra escuela me aceptaban
3649,012,Willy Wonka,entonces que ya as besado a la jenifer dime que se siente ser tan afortunado,entonces que ya as besado a la jenifer ,dime que se siente ser tan afortunado
3666,012,Willy Wonka,con que no te decides dime que se siente ser tan pendejo,con que no te decides ,dime que se siente ser tan pendejo
3698,004,Bad Luck Brian,se iluciona?  cree qe  el tambien  lo hizo,se iluciona?  cree qe  el tambien , lo hizo
3704,003,Ay Si,ay si le dicen que a un viejo no le sirver su cosita y piensa mal jsks,ay si, le dicen que a un viejo no le sirver su cosita y piensa mal jsks
3723,006,Filosoraptor,SI ES TERCERA LLAMADA ¿A DONDE SE FUERON LAS OTRAS DOS?,SI ES TERCERA LLAMADA ,¿A DONDE SE FUERON LAS OTRAS DOS?
3725,003,Ay Si,ay si ay si soy julio y estoy drogado,ay si ay si, soy julio y estoy drogado
3727,006,Filosoraptor,¿Sera que no han entendido que sin hospital no hay uiniversidad y sin universidad no hay hospital?,,¿Sera que no han entendido que sin hospital no hay uiniversidad y sin universidad no hay hospital?
3734,004,Bad Luck Brian,Van a hacer la tarea solo se hacen la paja,Van a hacer la tarea solo, se hacen la paja
3752,003,Ay Si,ay si saco 5 en un quiz cuidado te secuestra la nasa,ay si, saco 5 en un quiz cuidado te secuestra la nasa
3758,004,Bad Luck Brian,compra guayos se los roban sin estrenarlos,compra guayos, se los roban sin estrenarlos
3770,006,Filosoraptor,ES UNA COMEDIA ¿PARA LOS QUE AMAN HACER DRAMAS?,ES UNA COMEDIA ,¿PARA LOS QUE AMAN HACER DRAMAS?
3775,008,Matias Prats,ultimas noticias nico se pagea con el perro de su vecina,ultimas noticias, nico se pagea con el perro de su vecina
3783,006,Filosoraptor,SI ES UNA PELÍCULA ACERCA DEL TEATRO ¿PUEDE GANAR UN OSCAR O UN TONY?,SI ES UNA PELÍCULA ACERCA DEL TEATRO ,¿PUEDE GANAR UN OSCAR O UN TONY?
3785,003,Ay Si,Ay si ay si ahora todos quieren hacer zings,Ay si ay si, ahora todos quieren hacer zings
3787,003,Ay Si,"Ay s, ay si que malota me llamo perra",Ay s ay si, que malota me llamo perra
3812,012,Willy Wonka,Asi que eres capitalista dime que se siente confundir libertad con libre mercado,Asi que eres capitalista ,dime que se siente confundir libertad con libre mercado
3842,003,Ay Si,ay si ay si a que hago magia,ay si ay si, a que hago magia
3843,003,Ay Si,ay si ay si a que me creo porque hago magia,ay si ay si, a que me creo porque hago magia
3848,008,Matias Prats,En ultimas noticias yessica no tiene nadamas que decir.,En ultimas noticias, yessica no tiene nadamas que decir.
3854,006,Filosoraptor,si la calle cobra vida los  domingos ¿ESTÁ MUERTA EL RESTO DE LA SEMANA,si la calle cobra vida los  domingos ,¿ESTÁ MUERTA EL RESTO DE LA SEMANA
3857,003,Ay Si,"ay si, ay si me vas a desaprobar un curso de 2 creditos",ay si ay si, me vas a desaprobar un curso de 2 creditos
3869,012,Willy Wonka,Asi que eres capitalista dime que se siente confundir libre mercado con LIBERTAD,Asi que eres capitalista ,dime que se siente confundir libre mercado con LIBERTAD
3872,006,Filosoraptor,si la calle cobra vida los  domingos ¿ESTÁ MUERTA EL RESTO DE LA SEMANA?,si la calle cobra vida los  domingos ,¿ESTÁ MUERTA EL RESTO DE LA SEMANA?
3876,013,Yao Wonka,que le vas a los pumas?  dime que se siente irle al peor equipo,que le vas a los pumas?  ,dime que se siente irle al peor equipo
3879,004,Bad Luck Brian,1ra vez  viendo los trabajos de grado de diseño pisa vomito de perro y media facultad lo abuchea,1ra vez  viendo los trabajos de grado de diseño pisa vomito de perro y media facultad, lo abuchea
3897,004,Bad Luck Brian,presta  su cuenta de  xbox  le borran sus logros en gears o f war,presta  su cuenta de  xbox , le borran sus logros en gears o f war
3918,004,Bad Luck Brian,le regalan el pasaje le niegan la visa,le regalan el pasaje, le niegan la visa
3996,012,Willy Wonka,asi que quieres asustar encondiente debajo de una mesa? dime que se siente que nadie se haya asustado?,asi que quieres asustar encondiente debajo de una mesa? ,dime que se siente que nadie se haya asustado?
4012,003,Ay Si,ay si ay si la pollina me tapa la cara gran vaina,ay si ay si, la pollina me tapa la cara gran vaina
4029,007,Futurama Fry,no se si el mandril se hace que no se rie o juntas fuerzas para levantar la verdura,no se si el mandril se hace que no se rie, o juntas fuerzas para levantar la verdura
4031,011,Problems,Estudia una maestria decian sera facil y divertido decian,Estudia una maestria decian sera facil, y divertido decian
4032,008,Matias Prats,noticia de ultima hora  a faviola les gustan los memes en comentario !!,noticia de ultima hora,  a faviola les gustan los memes en comentario !!
4033,007,Futurama Fry,no se si el mandril se hace que no se rie o junta fuerzas para levantar la verdura mañana,no se si el mandril se hace que no se rie, o junta fuerzas para levantar la verdura mañana
4091,012,Willy Wonka,y dime que se siente  que rodrigo te ame a ti  y al db xd,y ,dime que se siente  que rodrigo te ame a ti  y al db xd
4093,003,Ay Si,"ay si, ay si se hacer bombas nucleares  y crosty  me la cree",ay si ay si, se hacer bombas nucleares  y crosty  me la cree
4116,004,Bad Luck Brian,se presenta y crea su primer tema lo banean,se presenta y crea su primer tema, lo banean
4118,012,Willy Wonka,y entonces dime... que se siente ser dienton y aun no tener brackets?,y entonces ,dime... que se siente ser dienton y aun no tener brackets?
4136,007,Futurama Fry,no se si me chupa un huevo o dos,no se si me chupa un huevo, o dos
4138,004,Bad Luck Brian,juega minecraft lo mata una vaca,juega minecraft, lo mata una vaca
4152,008,Matias Prats,ultimas noticias a alvaro lo violan 10000000 negros,ultimas noticias, a alvaro lo violan 10000000 negros
4159,003,Ay Si,uy si uy si  sus gorras son feas diceeeeeeeeeeeeeeeeeeeeee ...xddd,uy si uy si,  sus gorras son feas diceeeeeeeeeeeeeeeeeeeeee ...xddd
4164,003,Ay Si,Ay si...ay si hablo el anciano entonces,Ay si...ay si, hablo el anciano entonces
4166,004,Bad Luck Brian,se compra su pelicula en dvd le viene con comerciales,se compra su pelicula en dvd, le viene con comerciales
4175,003,Ay Si,ay si  te haces la cresta y te crees neymar,ay si,  te haces la cresta y te crees neymar
4179,011,Problems,me dijo que no me ba doler melo metio con todo y venas,me dijo que no me ba doler melo metio con todo, y venas
4184,012,Willy Wonka,dime si me puedes aplaudir mientras te ases la charlie,,dime si me puedes aplaudir mientras te ases la charlie
4188,013,Yao Wonka,asi que estudias ciencias politicas dime que se siente saber que tu edificio esta por caer,asi que estudias ciencias politicas ,dime que se siente saber que tu edificio esta por caer
4216,003,Ay Si,ay si     ya levante morrita,ay si,     ya levante morrita
4223,004,Bad Luck Brian,le dice que esta dispuesta a todo no se la cacha,le dice que esta dispuesta a todo no, se la cacha
4228,004,Bad Luck Brian,Cae en depresion se topa con karsau,Cae en depresion, se topa con karsau
4235,004,Bad Luck Brian,le sirven bebida se la tira encima,le sirven bebida, se la tira encima
4236,012,Willy Wonka,"que interesante, cuentame mas",que interesante ,cuentame mas
4237,004,Bad Luck Brian,Mete gestion le toca verla solo,Mete gestion, le toca verla solo
4245,003,Ay Si,Ay si ay si Me creo porque Diego el negro es mi novio,Ay si ay si, Me creo porque Diego el negro es mi novio
4263,011,Problems,hino decian sa y nadie tnada decian,hino decian sa, y nadie tnada decian
4271,011,Problems,comenta la foto de chino decian seras graciosa y nadie te dira nada decian,comenta la foto de chino decian seras graciosa, y nadie te dira nada decian
4277,003,Ay Si,ay si      me siento bien valientote,ay si,      me siento bien valientote
4291,004,Bad Luck Brian,toma apuntes por por primera vez se le riega el tinto en su cuaderno de apuntes,toma apuntes por por primera vez, se le riega el tinto en su cuaderno de apuntes
4293,004,Bad Luck Brian,1ra vez que fuma se ahoga con el humo....e incendia la casa..,1ra vez que fuma, se ahoga con el humo....e incendia la casa..
4295,003,Ay Si,ay si ay si ahora cualquier pendejo crea perfile para poner a competir alos mas guapos,ay si ay si, ahora cualquier pendejo crea perfile para poner a competir alos mas guapos
