,meme_id,plantilla,texto_no_tilde,text_1,text_2
2839,004,Bad Luck Brian,se queja por que cancelan el Hell and Heaven se emociona por que ocesa trae  a megadeth,se queja por que cancelan el Hell and Heaven, se emociona por que ocesa trae  a megadeth
2841,004,Bad Luck Brian,Invita a tintos.. se le queda la plata,Invita a tintos.., se le queda la plata
2845,003,Ay Si,ay si ay si subire mi foto de malarrabia,ay si ay si, subire mi foto de malarrabia
2846,004,Bad Luck Brian,se queja por que cancelan Hell and Heaven se emociona por que ocesa  vuelve a traer a megadeth,se queja por que cancelan Hell and Heaven, se emociona por que ocesa  vuelve a traer a megadeth
2865,004,Bad Luck Brian,compra voletos para hell y heven lo cancelan,compra voletos para hell y heven, lo cancelan
2869,004,Bad Luck Brian,Va a un concierto de helloween  le arrojan una calabaza podrida,Va a un concierto de helloween , le arrojan una calabaza podrida
2872,012,Willy Wonka,dime que se siente celebrar el dia de la mujer   el dia que no es!,,dime que se siente celebrar el dia de la mujer   el dia que no es!
2975,003,Ay Si,"ay si, ay si mucha cultura chuspistica",ay si ay si, mucha cultura chuspistica
3000,004,Bad Luck Brian,andre se decide finalmente a debutar se va al telo se encuentra con sergio y este lo banea a el y asu elfa,andre se decide finalmente a debutar se va al telo se encuentra con sergio y este, lo banea a el y asu elfa
3047,004,Bad Luck Brian,Se llama ramiro su mama lo pone en adopcion,Se llama ramiro su mama, lo pone en adopcion
3048,004,Bad Luck Brian,Produce gloria le dan ideal,Produce gloria, le dan ideal
3064,005,Disaster Girl,invita al nico decian se portara bien decian,invita al nico decian se portara bien ,decian
3084,006,Filosoraptor,¿porque furtu no se trae el suc?  perque taca,,¿porque furtu no se trae el suc?  perque taca
3130,011,Problems,"yo no queria que se marchara friamente y sin decir va, se fue",yo no queria que se marchara friamente, y sin decir va se fue
3144,011,Problems,"y le apreto la cara a nacho y le dijo : si , tenes sinusitis",y le apreto la cara a nacho, y le dijo : si  tenes sinusitis
3148,004,Bad Luck Brian,abre la ventana para que se vaya la avispa entran tres mas,abre la ventana para que, se vaya la avispa entran tres mas
3158,011,Problems,james le regalo la camisa y en la noche me dio como a rata,james le regalo la camisa, y en la noche me dio como a rata
3174,004,Bad Luck Brian,sube un video de drift a youtube todo le dan dislike,sube un video de drift a youtube todo, le dan dislike
3191,011,Problems,me fuiz pizars y activaron la alerta amber,me fuiz pizars, y activaron la alerta amber
3196,004,Bad Luck Brian,Scramblea el cubo como un 4x4 le salen las dos paridades,Scramblea el cubo como un 4x4, le salen las dos paridades
3207,005,Disaster Girl,mis vecinos decian que el america era el peor equipo  ellos decian,mis vecinos decian que el america era el peor equipo  ellos ,decian
3215,012,Willy Wonka,asi que eres gold dime que se siente que te carree un platino,asi que eres gold ,dime que se siente que te carree un platino
3232,010,Prepare Yourself,preparense se viene una lluvia de publicaciones por el dia de la mujer,preparense, se viene una lluvia de publicaciones por el dia de la mujer
3238,010,Prepare Yourself,preparense lluvia de publicaciones por el dia de la mujer,preparense, lluvia de publicaciones por el dia de la mujer
3240,004,Bad Luck Brian,Hace grupo de whatsapps se van todos los miembros,Hace grupo de whatsapps, se van todos los miembros
3252,003,Ay Si,Ay si ay si Me pongo a apoyar al borracho lider nacional,Ay si ay si, Me pongo a apoyar al borracho lider nacional
3277,004,Bad Luck Brian,va de voluntario a techo para chile no le dan pega,va de voluntario a techo para chile no, le dan pega
3288,008,Matias Prats,noticia de ultima hora sole es la mas ermosa del planeta,noticia de ultima hora, sole es la mas ermosa del planeta
3304,011,Problems,"Laura dice que somos borrachas pero sor chiquis, odilia, pera, pita y ara somos santas",Laura dice que somos borrachas pero sor chiquis odilia pera pita, y ara somos santas
3306,004,Bad Luck Brian,lega inazuma eleven a america porfin...  se acaba el anime en japon,lega inazuma eleven a america porfin... , se acaba el anime en japon
3312,006,Filosoraptor,¿como haces para ser tan hermosa? le preguntare a tus papas,,¿como haces para ser tan hermosa? le preguntare a tus papas
3327,004,Bad Luck Brian,retiene un pedo se le sale por la boca,retiene un pedo, se le sale por la boca
3338,006,Filosoraptor,¿si un bebe nace en el oceano de que pais es ?,,¿si un bebe nace en el oceano de que pais es ?
3387,003,Ay Si,ay si ay si wow wow wow no pos guau,ay si ay si, wow wow wow no pos guau
3389,006,Filosoraptor,que pasa ¿me dijo que no?,que pasa ,¿me dijo que no?
3395,003,Ay Si,ay si ay si no hable mal de mi bato,ay si ay si, no hable mal de mi bato
3410,003,Ay Si,ay si ay si  quedan embarazadas a los 16 y se vuelven fieles creyentes del señor,ay si ay si,  quedan embarazadas a los 16 y se vuelven fieles creyentes del señor
3416,004,Bad Luck Brian,Deciden jugar temprano para quen o le ocupen la cancha Llueve,Deciden jugar temprano para quen o, le ocupen la cancha Llueve
3433,004,Bad Luck Brian,Va y detiene una pelea con una patada voladora le pega a su amigo,Va y detiene una pelea con una patada voladora, le pega a su amigo
3449,006,Filosoraptor,¿sobreviviste a una sesion de Ray castellano?,,¿sobreviviste a una sesion de Ray castellano?
3452,004,Bad Luck Brian,contrata sky total para ver el mundial se le cae su pantalla de 90 pulgadas,contrata sky total para ver el mundial, se le cae su pantalla de 90 pulgadas
3456,004,Bad Luck Brian,se pone uniforme por primera ves se le rompe,se pone uniforme por primera ves, se le rompe
3509,006,Filosoraptor,¿que tan de derecha tenes que ser para tildar de ''zurdo'' a este gobierno?,,¿que tan de derecha tenes que ser para tildar de ''zurdo'' a este gobierno?
3519,004,Bad Luck Brian,Estudia en el sena le toca estudiar 3 sabados seguidos,Estudia en el sena, le toca estudiar 3 sabados seguidos
3520,003,Ay Si,ay si ay si traigo corbata y todas me respetan vengo con ropa sucia de la construccion y me hacen un desprecio,ay si ay si, traigo corbata y todas me respetan vengo con ropa sucia de la construccion y me hacen un desprecio
3534,007,Futurama Fry,no se si REÍRME  o  llorar,no se si REÍRME , o  llorar
3545,007,Futurama Fry,nose si lo ara por joder o quiere que me lo cache,nose si lo ara por joder, o quiere que me lo cache
3613,007,Futurama Fry,No se si son artes visuales  o Educacion Tecnologica,No se si son artes visuales , o Educacion Tecnologica
3633,004,Bad Luck Brian,porfin Va a casarse no sabe como y se va la novia,porfin Va a casarse no sabe como y, se va la novia
3642,007,Futurama Fry,no se si eres  linda o mamasota,no se si eres  linda, o mamasota
3644,004,Bad Luck Brian,crea un grupo de Metaleros multimedia no le gusta el metal,crea un grupo de Metaleros multimedia no, le gusta el metal
3669,011,Problems,me Dijo que cachorrearia en buena y ahora tengo moica,me Dijo que cachorrearia en buena, y ahora tengo moica
3700,007,Futurama Fry,no se si el porfirio es mas pendejo o su papa por no usar condon,no se si el porfirio es mas pendejo, o su papa por no usar condon
3703,004,Bad Luck Brian,Juega futbol con su uniforme nuevo se le rompe,Juega futbol con su uniforme nuevo, se le rompe
3724,011,Problems,no al maltrato de la mujer y feliz dia para todas,no al maltrato de la mujer, y feliz dia para todas
3743,003,Ay Si,AY SI hay si  solo nos discriminan porque no tenemos skate pennys bmx o lomboard,AY SI hay si,  solo nos discriminan porque no tenemos skate pennys bmx o lomboard
3780,003,Ay Si,hay si  como es la novia lo defiende para que el crea que lo quiere,hay si,  como es la novia lo defiende para que el crea que lo quiere
3812,013,Yao Wonka,Asi Que eres frentona... dime que se siente que pueda leer tu mente,Asi Que eres frentona... ,dime que se siente que pueda leer tu mente
3813,011,Problems,Le dije que me lo meta solo la puntita  y me lo metio todo,Le dije que me lo meta solo la puntita , y me lo metio todo
3823,004,Bad Luck Brian,compra una alarma anti incendio se quema su casa al conectarlo,compra una alarma anti incendio, se quema su casa al conectarlo
3828,004,Bad Luck Brian,NOse compra skate lo discriminan sin dejarlo entrar a la casa de marcelo,NOse compra skate, lo discriminan sin dejarlo entrar a la casa de marcelo
3848,011,Problems,es demaciado celosa y lo peor es que no lo acepta,es demaciado celosa, y lo peor es que no lo acepta
3870,003,Ay Si,ay si  RESPONDO BIEN LO Q DICE LA  MAESTRRA Y ME CREO INTELIGENTE,ay si,  RESPONDO BIEN LO Q DICE LA  MAESTRRA Y ME CREO INTELIGENTE
3871,012,Willy Wonka,asi que le haces memes a kioya cuentame que se siente no usar otra imagen,asi que le haces memes a kioya ,cuentame que se siente no usar otra imagen
3875,012,Willy Wonka,asique jugaste con tejeda? dime que se siente que haga el escorpion,asique jugaste con tejeda? ,dime que se siente que haga el escorpion
3888,003,Ay Si,"Ay si,ay si TE amo imensamente patu",Ay siay si, TE amo imensamente patu
3894,003,Ay Si,ay sii  ahora todo el mundo me quiere xq arregle el estadio,ay si,i  ahora todo el mundo me quiere xq arregle el estadio
3964,006,Filosoraptor,¿de que estara hecho el nailamen?,,¿de que estara hecho el nailamen?
3974,004,Bad Luck Brian,Se va para el odontologo  Y se encuentra a Spiderman en el ricaurte,Se va para el odontologo  Y, se encuentra a Spiderman en el ricaurte
4046,008,Matias Prats,noticia de ultima hora si podre ir,noticia de ultima hora, si podre ir
4061,006,Filosoraptor,no entiendo ¿porque miran mi muro?,no entiendo ,¿porque miran mi muro?
4067,004,Bad Luck Brian,se compra in iphone nuevo y le sale reportado,se compra in iphone nuevo y, le sale reportado
4076,004,Bad Luck Brian,se compra un iphone nuevo y le sale reportado,se compra un iphone nuevo y, le sale reportado
4083,003,Ay Si,hay .si ...Hay si... ahora resulta que ser Naco es sinonimo de que te guste la banda... jajajajaj es pura versatilidad musical y cada quien sus gustos   no hay mas naco que el que cree que nunca lo ha sido preferible ser naco que pretender algo que no somos ..!!!!,hay .si ...Hay si,... ahora resulta que ser Naco es sinonimo de que te guste la banda... jajajajaj es pura versatilidad musical y cada quien sus gustos   no hay mas naco que el que cree que nunca lo ha sido preferible ser naco que pretender algo que no somos ..!!!!
4116,004,Bad Luck Brian,se arregla todos los dias no se cepilla los dientes!,se arregla todos los dias no, se cepilla los dientes!
4139,006,Filosoraptor,¿eres imbecil o masticas agua?,,¿eres imbecil o masticas agua?
4143,013,Yao Wonka,"oscar, dime  que se siente regresar con tu ex...",oscar ,dime  que se siente regresar con tu ex...
4151,011,Problems,le dije que me la.metiera suave xq es mi primera vez y me iso todas las poses de kamasutra,le dije que me la.metiera suave xq es mi primera vez, y me iso todas las poses de kamasutra
4196,004,Bad Luck Brian,Se amanece para Un ataque de Trop Wars  se despieRta Cuando termino y encima tarde para el trabajo,Se amanece para Un ataque de Trop Wars , se despieRta Cuando termino y encima tarde para el trabajo
4206,004,Bad Luck Brian,se cree fachero una patota le desfigura la cara,se cree fachero una patota, le desfigura la cara
4214,004,Bad Luck Brian,se cree fachero... lo confunden con un princeso,se cree fachero..., lo confunden con un princeso
4234,004,Bad Luck Brian,se compra una camisa nueva se la mea el perro,se compra una camisa nueva, se la mea el perro
4247,004,Bad Luck Brian,Se hace el malo le tiene miedo a UNA GILLETE,Se hace el malo, le tiene miedo a UNA GILLETE
4254,004,Bad Luck Brian,activa realidad espejada se le activa hackeo de realidad,activa realidad espejada, se le activa hackeo de realidad
4259,004,Bad Luck Brian,se cree el galanazo lo chotean por aguantado,se cree el galanazo, lo chotean por aguantado
4270,004,Bad Luck Brian,Primer dia en escuela nueva le pegan,Primer dia en escuela nueva, le pegan
4271,004,Bad Luck Brian,Compra celular nuevo se lo roban a los 5 dias,Compra celular nuevo, se lo roban a los 5 dias
4280,003,Ay Si,"Ay si, ay si;                          Amiguis, amiguis",Ay si ay si,;                          Amiguis amiguis
4311,003,Ay Si,Ay si ay si soy fresa osea...,Ay si ay si, soy fresa osea...
4324,011,Problems,Los hombres romanticos tienen fecha dE caducidad  No duran para siempre se vencen  y duran me Nos que la cOmida,Los hombres romanticos tienen fecha dE caducidad  No duran para siempre se vencen , y duran me Nos que la cOmida
4336,011,Problems,Dijo que me iba a dar despacito y parecia maquina  de cocer,Dijo que me iba a dar despacito, y parecia maquina  de cocer
4338,003,Ay Si,"Ay si ay si ni que zumba ni que nada, yo puro emotion dance",Ay si ay si, ni que zumba ni que nada yo puro emotion dance
4377,010,Prepare Yourself,preparense todos las publicaciones sobre ''el dia de la mujer'' se acercan,preparense, todos las publicaciones sobre ''el dia de la mujer'' se acercan
4388,012,Willy Wonka,asi que ningun hombre te toma enserio dime que se siente ser una piya,asi que ningun hombre te toma enserio ,dime que se siente ser una piya
4391,006,Filosoraptor,Y este pendejo ¿me da una buena imagen?,Y este pendejo ,¿me da una buena imagen?
4393,006,Filosoraptor,¿Por quien voto? Atilio chenga o heydy,,¿Por quien voto? Atilio chenga o heydy
4398,012,Willy Wonka,asi que fuiste ala casa de la llubania? dime que se siente que te espanten?,asi que fuiste ala casa de la llubania? ,dime que se siente que te espanten?
4406,006,Filosoraptor,"¿POR QUIEN VOTO? Atilio,chenga o heydy",,¿POR QUIEN VOTO? Atiliochenga o heydy
4421,003,Ay Si,"¡Huy si,HUY SI!  regalo unas sandalias y me creo el mejor del mundo",¡Huy si,HUY SI!  regalo unas sandalias y me creo el mejor del mundo
4422,004,Bad Luck Brian,"juega futbol, diciendo que va a quebrar, a los 5 minutos Se lo quebran",juega futbol diciendo que va a quebrar a los 5 minutos Se, lo quebran
4424,011,Problems,"era el mas tierno, dulce y caballeroso de todos ahora me quiere dar hasta por las expansiones",era el mas tierno dulce, y caballeroso de todos ahora me quiere dar hasta por las expansiones
4474,007,Futurama Fry,nose si es muy bella o simplemente es lorde,nose si es muy bella, o simplemente es lorde
4478,006,Filosoraptor,Taller de electronica  en ¿Machupicchu? WTF,Taller de electronica  en ,¿Machupicchu? WTF
4496,007,Futurama Fry,no se si estoy por enloquecer o esta por llegar la misa del indio,no se si estoy por enloquecer, o esta por llegar la misa del indio
4498,012,Willy Wonka,y dime que se siente quedar como loser y sin jugar doble jornada?,y ,dime que se siente quedar como loser y sin jugar doble jornada?
4502,012,Willy Wonka,asi que eres del grupo fornicators  dime que se siente ser lo mejor del mundo,asi que eres del grupo fornicators  ,dime que se siente ser lo mejor del mundo
4516,004,Bad Luck Brian,nace le ponen juan andres,nace, le ponen juan andres
4517,004,Bad Luck Brian,"ancioso espera el sabado para ir a la,marqueza le cancelan por la noche xD",ancioso espera el sabado para ir a lamarqueza, le cancelan por la noche xD
4524,004,Bad Luck Brian,espero toda la semana para ir a la marqueza le cancelan horas antes xd,espero toda la semana para ir a la marqueza, le cancelan horas antes xd
