,meme_id,plantilla,texto_no_tilde,text_1,text_2
1938,003,Ay Si,y asi ta la pega nomas jajajaja,None,None
1941,009,No me digas,cuando me dicen que ya salio una nueva cancion de MCDAVO &'yo la mire primero No me digas,None,None
1951,009,No me digas,en serio?? no me digas,None,None
1957,001,Ancient Aliens,sole asi te toca uno,None,None
1964,003,Ay Si,uy! se saco un 65 en el examen abran paso a la lela de la clase,None,None
1970,001,Ancient Aliens,ERes un Genio,None,None
1976,012,Willy Wonka,Aii karely sigues con tus Pendejadas,None,None
1977,009,No me digas,"Palmeiras asi que sigues haciendo memes , dime que se siente quedarte sin amigos por irrespetuoso ??",None,None
1984,001,Ancient Aliens,le dije ... solo la puntita,None,None
1992,008,Matias Prats,No hay noticias de la agencia espacial no sabemos si iremos... con esa,None,None
1995,008,Matias Prats,¿Tienes 15 puntos? si sales en esta lista has aprobado la geografia,None,None
1996,006,Filosoraptor,"Sexismo en serais? para nada!! ""las"" deudas siempre prevalecen sobre ""los"" beneficios",None,None
2003,007,Futurama Fry,Habeis bajado a eceiza a soporte de segunda ¿O hay alguien de vacaciones?,None,None
2004,008,Matias Prats,y espero que todo siga igual o mejor un abrazo,None,None
2005,008,Matias Prats,y esto ha sido todo un abrazo,None,None
2011,012,Willy Wonka,Baggs for all,None,None
2022,007,Futurama Fry,Muy blandito te has levantao,None,None
2024,011,Problems,ME DIJERON QUE ESPERARA 15 MINUTOS LLEVO UNA HORA,None,None
2026,004,Bad Luck Brian,morena se dice una opcion de vanguardia solo se dedica a estar en contra de todo,None,None
2039,011,Problems,Otitis,None,None
2046,012,Willy Wonka,Asi que por ser morena creiste ser la segunda fuerza politica en df Dime que se siente decepcionar a la gente y perder popularidad?,None,None
2047,012,Willy Wonka,Asi que te ries cuando se burlan de alguien... esperemos que nadie encuentre tu foto hurgandote la nariz,None,None
2058,012,Willy Wonka,TOMA DOBLETE,None,None
2059,008,Matias Prats,brujis hoy estamos de concierto yeeeh,None,None
2062,011,Problems,Yo cuando Dicen mi nombre en frances,None,None
2067,012,Willy Wonka,Dime que se siente cumplir años Y que no te dejen tomar un fria!!!,None,None
2070,009,No me digas,Lo viste en internet entonces debe ser cierto!,None,None
2071,005,Disaster Girl,Ara els extintors... on estan?,None,None
2073,012,Willy Wonka,Quien ? Quien ? Cumple añitos hoy.,None,None
2077,011,Problems,TANTA AGUA... Y YO CON SED! MMM...,None,None
2078,011,Problems,TANTA AGUA Y YO CON SED!,None,None
2080,006,Filosoraptor,a l'esplacnet quina informacio hi hem de posar?,None,None
2083,001,Ancient Aliens,solo hay una explicacion para esto cantv,None,None
2085,012,Willy Wonka,Aixi que aquest estiu de campaments? diga'm si heu entrat a l'esplacnet les dades de l'activitat...,None,None
2088,008,Matias Prats,Permitame que insista chema no tiene un euro,None,None
2092,003,Ay Si,hay si hay si solo porque ya tiene internet publica hasta cuando esta cagando,None,None
2102,008,Matias Prats,"cESAR,PERMITEME QUE INSISTA TIENES LOS 15 VQ'S?",None,None
2106,004,Bad Luck Brian,Empezaba a fumar aumentaban los cigarrillos,None,None
2111,010,Prepare Yourself,"reunalos en el paso, sargento.",None,None
2112,012,Willy Wonka,Some people call it thursday I like to call it Friday Eve,None,None
2116,004,Bad Luck Brian,Yo tampoco llame a un abogado Jessica,None,None
2126,007,Futurama Fry,Sacame de esta Multimencion,None,None
2127,007,Futurama Fry,Sacame de esta Multim,None,None
2131,007,Futurama Fry,Sacame de esta multimencion,None,None
2138,005,Disaster Girl,MIS VECinos escuchaban regueton escuchaban....,None,None
2144,010,Prepare Yourself,Brace yourself Memes are coming,None,None
2146,012,Willy Wonka,Asi q iremos eh Tu si q molas,None,None
2152,010,Prepare Yourself,Examen is coming,None,None
2157,007,Futurama Fry,parece que le soltaron la correa a dani la roka lo aceptamos en el grupo de nuevo???,None,None
2169,004,Bad Luck Brian,NECESITA IMPRIMIR SE ACABA LA TINTA,None,None
2173,012,Willy Wonka,DIME QUE SE SIENTE TENER UN SALARIO COMO LA CENTRAL DEL TANDEM,None,None
2180,012,Willy Wonka,yyy.....! porque....?? no mostras la otra cocina???,None,None
2182,004,Bad Luck Brian,gane al peor equipo de futbol por medio gol,None,None
2187,001,Ancient Aliens,asiii una piedra de merca por favor,None,None
2190,001,Ancient Aliens,"asi!!una piedra de merca por favor, Benja",None,None
2193,009,No me digas,En  serio  ??? No te creo,None,None
2197,001,Ancient Aliens,quien creo la tierra quien creo el universo lo creooo los aliens aliens aliens aliens,None,None
2200,003,Ay Si,Culpemos al viento Brisa fuerte,None,None
2205,003,Ay Si,Ay si Culpemos al viento,None,None
2218,001,Ancient Aliens,jkbknkj,None,None
2228,001,Ancient Aliens,lIniers,None,None
2229,003,Ay Si,¡NO MAMES!,None,None
2231,012,Willy Wonka,no me tenian fe pase todos mis ramos,None,None
2234,012,Willy Wonka,¿asi que estudiaste? ¿que se siente que te haya ido bien?,None,None
2236,003,Ay Si,Ay si. Ay si. Penagos la loca,None,None
2251,001,Ancient Aliens,ernesto castro,None,None
2254,012,Willy Wonka,"Con que AT&T ¿verdad? Dime, ¿que sientes con 2 horas menos en tu dia?",None,None
2256,006,Filosoraptor,Sera possivel dormir em posiçao E acordar na oposiçao?,None,None
2259,009,No me digas,Profe que es eso de Reingenieria? Es volver a empezar,None,None
2261,011,Problems,"mi barby azul se me perdio no se si se me fue, no se si extravio,",None,None
2262,011,Problems,"mi barby azul se me perdio no se si se me fue, no se si extravio",None,None
2264,012,Willy Wonka,Con que te despiertas con el celular Que te parecen dos horas mas de sueño,None,None
2265,011,Problems,si alguien sabe de ella le ruego informacion,None,None
2266,011,Problems,Reingenieria,None,None
2272,012,Willy Wonka,Asi que dices que Drakkar es una tapadera...,None,None
2275,008,Matias Prats,este año ni polvo en el camino ni se pasan la raya ¡¡ se dan la vuelta melendi y lucia lapiedra,None,None
2276,009,No me digas,Cuando se descubre que sale en nuebo Call oftuty,None,None
2277,008,Matias Prats,ULTIMA NOTICIA         A           eLVIN LE DICEN 3:55 EN 5 MIN ESTA EN 4,None,None
2281,008,Matias Prats,ULTIMA NOTICIA A  ELVIN LE DICEN 3:55 EN 5 MIN ESTA EN 4,None,None
2283,011,Problems,ME DIJO QUE ERA UN PASEO LA METIO SECA,None,None
2286,004,Bad Luck Brian,DECIDE ENTRENAR PARA HACERSE MEJOR. SE LE ROMBE LA CONSOLA.,None,None
2288,003,Ay Si,Ay si Yo puse la del grupo,None,None
2292,008,Matias Prats,Permitame que insista Te vas a mojar en el Rocio,None,None
2319,006,Filosoraptor,Si lucho le gana a erik y a Pati y nico le gana a lucho Nico es el mejor aunque pierda,None,None
2322,004,Bad Luck Brian,Hace /q para joder a un verde y creerse un troll el tambien pierde el recorrido,None,None
2331,006,Filosoraptor,Si jajajajdj Jsjajaja,None,None
2332,003,Ay Si,en Montreal dejan los metros y estructuras en obra gris y negra Dicen que es hipster y vale mas,None,None
2333,008,Matias Prats,en otras noticias hoy es el cumple de camila peralta .happy birthday cami...,None,None
2336,009,No me digas,q los de micro de berbeo perdieron? no me digas,None,None
2339,011,Problems,Me dijo que iba ir a asamblea Y no llego,None,None
2341,007,Futurama Fry,"Es verdad, .... Nada mas fui a cenar unos taquitos",None,None
2343,009,No me digas,Ves como me acorde de la tarjeta,None,None
2344,009,No me digas,Ves como me acorde de la tarjeta,None,None
2348,009,No me digas,En la fiesta de embu A fuego,None,None
2353,004,Bad Luck Brian,Hace un paro de taxis contra uber Uber da viajes gratis el dia del paro,None,None
2355,004,Bad Luck Brian,Llama a paro de taxis contra uber Uber regala viajes gratis el mismo dia,None,None
2356,008,Matias Prats,Permiteme q insista Llama a svenson Quique,None,None
2360,004,Bad Luck Brian,Lo llama Danilo No Lo invita al cierre de campaña,None,None
2361,007,Futurama Fry,Como le hare para que me firme mi suegra,None,None
2365,004,Bad Luck Brian,Hacen debate en Puebla Nadie los ve por que es a la misma hora que el Chivas vs America,None,None
2372,007,Futurama Fry,No se si lo estan pajeando O de verdad sera Jefe,None,None
2378,004,Bad Luck Brian,"la estan por rajar a dilma , compra pbr la rajan a dilma , pbr baja",None,None
2379,012,Willy Wonka,kichu presidente lista 19,None,None
2381,007,Futurama Fry,No se si son lo ojos de marlon O los huevos del tibu,None,None
2384,007,Futurama Fry,No se si son los ojos de Marlon O los huevos del tibu,None,None
2392,006,Filosoraptor,si tu pones el tamalisho yo pongo los frijoliros?,None,None
2393,003,Ay Si,AY SI AY SI Soy el financiero,None,None
2394,003,Ay Si,maduro que paso con la polar,None,None
2399,004,Bad Luck Brian,Toma clases de baile tienes 2 pies izquierdos,None,None
2405,009,No me digas,ASÍ ESTÁN LOS CRÍTICOS DE LA UNACH,None,None
2410,004,Bad Luck Brian,Prepara cafe en la oficina no alcanza a tomarse una taza,None,None
2416,007,Futurama Fry,Donde estan No las veo,None,None
2419,013,Yao Wonka,chinoo,None,None
2420,013,Yao Wonka,dilma agora ao vivo falando que os medicos estao atendendo as pessoas kkkkkk,None,None
2424,011,Problems,ME LLEVAN DONDE LA TIA SCORPION Y NO TIENEN PARA EL TRAGO,None,None
2425,004,Bad Luck Brian,Hola grupo soy Pablo Ya estoy mejor de la colita,None,None
2434,003,Ay Si,"Ay si, como es Federer Los contrincantes son peligrosos",None,None
2437,011,Problems,Era tan joven,None,None
2438,011,Problems,Karla y Jose no hacen nada Despues me acuerdo que yo tampoco y se me pasa,None,None
2459,005,Disaster Girl,Asi que no soy mas Coord.  Tic Me voy feliz,None,None
2460,006,Filosoraptor,¿Por que las botellas de agua tienen etiquetas azules? ¿A caso los creadores de las marcas de agua no saben que es transparente?,None,None
2469,004,Bad Luck Brian,Tries to tell the muscle how an offroad truck should look Drives a ranger,None,None
2473,005,Disaster Girl,Mis vecinos eran coquetas ....eran.,None,None
2476,005,Disaster Girl,entre a drakkar lo hice por ctulhu,None,None
2481,013,Yao Wonka,etao a globo e golpista nao e para informar o povo a maior quadrilha de corruptos do mundo?,None,None
2485,001,Ancient Aliens,BoL LOGIC,None,None
2491,004,Bad Luck Brian,Le dijeron tu celular esta sucio Lo mete a la ducha,None,None
2496,008,Matias Prats,Ultima hora Cunsepsio y Angelines ya han entrado a la doctorsita,None,None
2520,006,Filosoraptor,"IF WE TALK ENGLISH wHY SHE SAYS ""aLWEIS""",None,None
2532,008,Matias Prats,EN OTRAS NOTICIAS HOY ES EL CUMPLE DE LA PICUS MUCHAS FELICIDADES!,None,None
2533,009,No me digas,ay como ceras pendeja,None,None
2544,004,Bad Luck Brian,Finally gets to meet his biological parents Both of them die,None,None
2546,007,Futurama Fry,CUANDO TU MEJOR AMIGO TE OFRECE COMIDA SIN PEDIRLE,None,None
2547,003,Ay Si,Ay si ayy si este fin de semana se termina la liga,None,None
2553,009,No me digas,Hoy hay examen No me digas,None,None
2556,011,Problems,jaziel dijo que estaba enamorado de mi pero se lo dijo a 20 mas en bethel,None,None
2559,009,No me digas,Hoy cumple ingrit? No me digas,None,None
2564,013,Yao Wonka,"AYYY LIRO LIRO LIRO LIRO AY APOSTEMOS Q TE TI,,,, JUYAYAYY AYY LERO LERO LERO LERO AY X ESE HERMOSO TRA,,,,,,, AY JUYAYAY",None,None
2566,013,Yao Wonka,"AYYY LIRO LIRO LIRO LIRO AY APOSTEMOS Q TE TIR,,,, JUYAYAYY AYY LERO LERO LERO LERO AY X ESE HERMOSO TRAC,,,,,,, AY JUYAYAY",None,None
2567,007,Futurama Fry,NO ES UN POCO SOSPECHOSO QUE TODO EL MUNDO TENGA UN 9?,None,None
2568,008,Matias Prats,se podria decir que las perras echan chispas por el rabo,None,None
2571,004,Bad Luck Brian,Soy  prefecto E no,None,None
2577,013,Yao Wonka,"AY CUANDO YO ERA CHIQUITITO AY TODAS ME QUERIAN BESAR AYY JUYAYAY,, AY AHORA Q ESTOY GRANDECITO AY NI PIDIENDO QUIEREN DAR,,,AY JUYAYAY",None,None
2578,012,Willy Wonka,Asi que te gusta hacer Blowjob,None,None
2581,003,Ay Si,Luis mira que Yo no dije nada eh,None,None
2582,007,Futurama Fry,DATOS CURIOSOS,None,None
2584,007,Futurama Fry,NO SE SI EL EXAMEN DE SOCIOLOGIA ELECTORAL ESTABA MUY FACIL O SI LO HICE TODO MAL,None,None
2585,011,Problems,Por favor luis anda a visitar a la tia modesta Y el tio antonio,None,None
2591,004,Bad Luck Brian,"Se cree fan del dubstep Y piensa que ""owsla"" es un DJ",None,None
2592,007,Futurama Fry,por que la flore de vaca e tan guatona,None,None
2595,013,Yao Wonka,MACHIN ¿ESO ES PINGA?,None,None
2600,004,Bad Luck Brian,Va al clasico Golean a las chivas,None,None
2604,003,Ay Si,Uyy teacher do you want fight!? :V,None,None
2605,003,Ay Si,Ay si Ahora todos quieren pasar la rueda,None,None
2609,006,Filosoraptor,y si me da hambre y yuca y syvi me brindan,None,None
2614,011,Problems,Que paso Que no me hablan,None,None
2623,013,Yao Wonka,te creere mmmm ok,None,None
2627,008,Matias Prats,"En otras noticias, saquean bodega del pri Y la fepade no hace nada",None,None
2637,001,Ancient Aliens,te duele la cabeza entonces fueron los alienigenas,None,None
2649,002,Annoying Gamer Kid,saquenlo del grupo pone cosas malas,None,None
2651,007,Futurama Fry,NO SE SI ES COLGADA O NO TIENE GANAS DE TRABAJAR,None,None
2652,006,Filosoraptor,Pq???,None,None
2666,007,Futurama Fry,Para? No entiendo,None,None
2679,013,Yao Wonka,Tranquila yo lo vi Primero,None,None
2680,013,Yao Wonka,no vayas a pensar que quiero que me coja macri,None,None
2691,003,Ay Si,Ay si mandate la vaina mal al 410,None,None
2700,001,Ancient Aliens,Microsoft,None,None
2704,006,Filosoraptor,Que estara haciendo jess Que hoy no a publicado,None,None
2706,001,Ancient Aliens,mauro.... me parece... que a ese chancho lanudo lo trajeron...los aliens!!!,None,None
2715,004,Bad Luck Brian,lucia cuando mira a lanchas,None,None
2719,005,Disaster Girl,WE TAK's AGENDA TOMORROW Platform Z Advance,None,None
2720,001,Ancient Aliens,El 29 tiene las chichis de este tamaño,None,None
2727,009,No me digas,Que me estas Container,None,None
2732,012,Willy Wonka,eRES O TE HACES BRISA?,None,None
2734,012,Willy Wonka,sos boludo jony o te pagan,None,None
2750,012,Willy Wonka,DIME QUE SE SIENTE SER EL PROFESOR LONGANIZA?,None,None
2755,010,Prepare Yourself,ojala le quede como a mi el tapau de cuchi al mauro!!!,None,None
2760,001,Ancient Aliens,asi son las nalgotas de triby dice maizillo,None,None
2766,004,Bad Luck Brian,me llamo ronald te amo natalia!,None,None
2767,001,Ancient Aliens,Indians,None,None
2772,006,Filosoraptor,"si soy verde y tengo dos ojos, soy el padre de iluminati?",None,None
2773,012,Willy Wonka,eduardo violo a yolfran,None,None
2784,006,Filosoraptor,uuum tu no eres la q habla de Dios y dedica poemas para su hijo si verdad pero hoy dejaste ese disco en casa y te pusiste el de mercadera,None,None
2788,001,Ancient Aliens,"se dice, ahi te hablan marido!",None,None
2792,002,Annoying Gamer Kid,si hablamos de niños rata decimos alex,None,None
2794,004,Bad Luck Brian,Trabajador de... Minusval,None,None
2809,005,Disaster Girl,Eso pasa cuando estas a mi lado,None,None
2819,012,Willy Wonka,POR FIN LOS ESTÁS ENTENDIENDO,None,None
2825,012,Willy Wonka,POR FIN LO ESTÁS ENTENDIENDO,None,None
2829,004,Bad Luck Brian,no tiene que hacer Se pone a limpiar la cache,None,None
2831,013,Yao Wonka,asii que ay un mamon llamado rosco??,None,None
2837,012,Willy Wonka,NI QUE FUERA TAN IMPORTANTE ESA SECTA,None,None
2840,011,Problems,La decoracion de la fiesta fue horrible Eso me pasa por no hacer el curso con boliglobos,None,None
2848,005,Disaster Girl,"Mi dentista dijo que me ajustaria los brackets ahora, ya no lo hara",None,None
2851,012,Willy Wonka,"Dime, que se siente ser artista plastico y no poder usar pinturitas",None,None
2852,006,Filosoraptor,ahora que el chupe es la salvacion iran a crear el ministerio del buen beber?,None,None
2862,012,Willy Wonka,QUE SE SIENTE PERDER SOBRE LO PERDIDO??,None,None
2867,006,Filosoraptor,Te lo adverti No te metas con tu pony,None,None
2868,005,Disaster Girl,pica la pared a las 7am ya no lo hace,None,None
2869,012,Willy Wonka,no me digasque Ahora le vas en la final al Atletico despues que te elimino de la champions !mazoquista¡,None,None
2884,012,Willy Wonka,no me digas que ahora que eres el empleado del mes de mayo vas a trabajar mas que tu compañeros!,None,None
2893,012,Willy Wonka,que se siente perder en el futboleando con una mujer?,None,None
2894,009,No me digas,tu cara cuando nunca te habla pero te pite un favor,None,None
2898,003,Ay Si,Aunque no se me pare. Por lo viejito que estoy!,None,None
2900,011,Problems,Me dijo que era potro Y es potra,None,None
2901,012,Willy Wonka,Asique chiCADEFE TE BANEO DIME QUE SE SIENTE LA INJUSTICIA,None,None
2915,001,Ancient Aliens,Cuando sabes de que tamaño es la nariz de jafreysi,None,None
2916,011,Problems,por que invite a pepe naty a mis 15 años?,None,None
2918,011,Problems,porque no se reportan los del grupo donde estan chic@s...???,None,None
2919,011,Problems,Vi un auto tuneado,None,None
2922,008,Matias Prats,GRAN REENCUENTRO ESTE SABADO. NO PUEDES FALTAR. TU GRUPO TE ESPERA,None,None
2930,004,Bad Luck Brian,Me hago la cachetectomia Y los traigo mas grandes,None,None
2932,004,Bad Luck Brian,cambia de equipo haber si asi cambias de humor,None,None
2943,002,Annoying Gamer Kid,tupungato no entraste a la copa gran dt!!!,None,None
2946,003,Ay Si,Pascual pascual pascual Ni q fuera tan rico,None,None
2951,012,Willy Wonka,"festejando el dia del maestro? y no sabes la diferencia entre ay, hay, ahi?",None,None
