,meme_id,plantilla,texto_no_tilde,text_1,text_2
46420,004,Bad Luck Brian,Aprende a hablar frances *se le sale un gargajo con  la r*,Aprende a hablar frances *se, le sale un gargajo con  la r*
46425,003,Ay Si,Ay si ay si flan A la hija de mi jefa,Ay si ay si, flan A la hija de mi jefa
46491,004,Bad Luck Brian,es amigo de gines y se vacuna el lunes Gines renuncai,es amigo de gines y, se vacuna el lunes Gines renuncai
46492,004,Bad Luck Brian,es amigo de gines y se vacuna el lunes Gines renuncia,es amigo de gines y, se vacuna el lunes Gines renuncia
46525,007,Futurama Fry,no se si huele a blake o si huele a blake,no se si huele a blake, o si huele a blake
46707,003,Ay Si,ay si ay si nomas te compras un termo wanabe yeti y te crees sustentable,ay si ay si, nomas te compras un termo wanabe yeti y te crees sustentable
46726,004,Bad Luck Brian,Gana 70 clientes en un dia son expulsados del pais antes de que le paguen,Gana 70 clientes en un dia son expulsados del pais antes de que, le paguen
46728,004,Bad Luck Brian,Gana 70 clientes en un dia son expulsados del pais antes q le paguen,Gana 70 clientes en un dia son expulsados del pais antes q, le paguen
46814,008,Matias Prats,Noticias ultima hora!! Yas esta en water,Noticias ultima hora,!! Yas esta en water
46852,004,Bad Luck Brian,jode que jode que MIlan es lider Inter lo clava dos veces y pierde la punta,jode que jode que MIlan es lider Inter, lo clava dos veces y pierde la punta
46907,004,Bad Luck Brian,el tipo que le gusta el p1to,el tipo que, le gusta el p1to
47027,011,Problems,y por querer estar volando realmente nunca despegamos me vendiste un amor que jamas existio y aqui estoy queriendo ser extraordinarios quedo un amor tan ordinario,y por querer estar volando realmente nunca despegamos me vendiste un amor que jamas existio, y aqui estoy queriendo ser extraordinarios quedo un amor tan ordinario
47042,004,Bad Luck Brian,quiere estudiar una carrera se da cuenta que no tiene padres ricos,quiere estudiar una carrera, se da cuenta que no tiene padres ricos
47176,007,Futurama Fry,No se si es una noticia vieja o  belgranito volvio a perder,No se si es una noticia vieja, o  belgranito volvio a perder
47255,007,Futurama Fry,no se si es mi abuela o la vieja loca de los gatos de los simsomp,no se si es mi abuela, o la vieja loca de los gatos de los simsomp
47258,004,Bad Luck Brian,trata de darle vida al grupi no lo pescan,trata de darle vida al grupi no, lo pescan
47276,004,Bad Luck Brian,la vallolet cuando le ponen bracques,la vallolet cuando, le ponen bracques
47296,004,Bad Luck Brian,"son minusculas, se quedan fuera.",son minusculas, se quedan fuera.
47323,004,Bad Luck Brian,Deja un postre en la nevera Se lo come el hermano,Deja un postre en la nevera Se, lo come el hermano
47437,011,Problems,cuando no he tengo buenas tecnicas de estudio y mi tiempo para realizar distintas actividades es escaso,cuando no he tengo buenas tecnicas de estudio, y mi tiempo para realizar distintas actividades es escaso
47507,004,Bad Luck Brian,Se hace la foto en un pantano Su movil le etiqueta 'mar',Se hace la foto en un pantano Su movil, le etiqueta 'mar'
47536,004,Bad Luck Brian,ruben quiere una corona le da corona,ruben quiere una corona, le da corona
47595,013,Yao Wonka,dime que se siente que te sobornen para hacer salvoconductos,,dime que se siente que te sobornen para hacer salvoconductos
47867,004,Bad Luck Brian,Hola Cielo! Como se presento ? xD,Hola Cielo! Como, se presento ? xD
47946,005,Disaster Girl,En mi hogar no habia libertad de expresion... no habia...,En mi hogar no habia libertad de expresion... no ,habia...
47985,012,Willy Wonka,Y dime que se siente ser un Ilegal xD,Y ,dime que se siente ser un Ilegal xD
48004,004,Bad Luck Brian,tu no tiene la obligacion de vender tu producto o servicio la otra persona si no paga lo que pides puede elegir otro que haga o el mismo puede hacer o aprender a hacer como tu,tu no tiene la obligacion de vender tu producto o servicio la otra persona si no paga, lo que pides puede elegir otro que haga o el mismo puede hacer o aprender a hacer como tu
48094,004,Bad Luck Brian,se calla porque se lo manda la profe expulsado por no particiar,se calla porque, se lo manda la profe expulsado por no particiar
48101,004,Bad Luck Brian,Abre un correo sospechoso y su PC se llena de virus Le hackean su canal de Youtube y se lo borran,Abre un correo sospechoso y su PC se llena de virus Le hackean su canal de Youtube y, se lo borran
48128,004,Bad Luck Brian,"eso de que la patrulla se pare todo el dia en la puerta donde vives por ser extranjero,es de...g.porque extranjeros estan en todos los lados",eso de que la patrulla, se pare todo el dia en la puerta donde vives por ser extranjeroes de...g.porque extranjeros estan en todos los lados
48247,004,Bad Luck Brian,Empieza tercer semestre se queda sin internet,Empieza tercer semestre, se queda sin internet
48267,008,Matias Prats,en ultima hora un hombre se comio una papa y murio,en ultima hora, un hombre se comio una papa y murio
48295,004,Bad Luck Brian,Hace un grupo de whatsapp le quitan el admin,Hace un grupo de whatsapp, le quitan el admin
48334,011,Problems,me dijo que ibamos a comer pizza y no pidio en pizza.po,me dijo que ibamos a comer pizza, y no pidio en pizza.po
48374,004,Bad Luck Brian,UN DIA VISITE LAS ISLAS VIRGENES desde entonses solo se llaman islas,UN DIA VISITE LAS ISLAS VIRGENES desde entonses solo, se llaman islas
48701,012,Willy Wonka,Mi mama : te tengo un chisme Inmediatamente yo: cuentamelo todo,Mi mama : te tengo un chisme Inmediatamente yo: ,cuentamelo todo
48739,011,Problems,AbbyHatcher de es wazoawsk netflix con juegos de azar y mujerzuelas,AbbyHatcher de es wazoawsk netflix con juegos de azar, y mujerzuelas
48939,007,Futurama Fry,amanecio nublado? o es la contaminacion?,amanecio nublado?, o es la contaminacion?
48971,004,Bad Luck Brian,Se queja xq se le colaron con la vacuna Va a una marcha a contagiarse,Se queja xq, se le colaron con la vacuna Va a una marcha a contagiarse
49002,004,Bad Luck Brian,dijo que le gustaba el pico se la metieron,dijo que, le gustaba el pico se la metieron
49041,004,Bad Luck Brian,se convierte en hacker le coloca su nombre al hostname de su equipo,se convierte en hacker, le coloca su nombre al hostname de su equipo
49051,004,Bad Luck Brian,Duerme en la cama La cama se cae por una tabla rota y muere,Duerme en la cama La cama, se cae por una tabla rota y muere
49175,004,Bad Luck Brian,quiere hacerle un insec al draven le agarra lag,quiere hacerle un insec al draven, le agarra lag
49196,004,Bad Luck Brian,pide una consola le dan la poli estation wis one,pide una consola, le dan la poli estation wis one
49197,004,Bad Luck Brian,pide unas zapatillas le dan unas Nuqe,pide unas zapatillas, le dan unas Nuqe
49227,004,Bad Luck Brian,Tu te cree que lo dejo de seguir?,Tu te cree que, lo dejo de seguir?
49280,004,Bad Luck Brian,"pide un ascenso le sfgdsligsiygzsd,iysg",pide un ascenso, le sfgdsligsiygzsdiysg
49293,004,Bad Luck Brian,se le cae el jabon en la carcel y se le rompe,se le cae el jabon en la carcel y, se le rompe
49298,004,Bad Luck Brian,pide un ascenso le cortan el pito,pide un ascenso, le cortan el pito
49381,004,Bad Luck Brian,sabes lo alto que habla? para mis timpanos sensibles?,sabes, lo alto que habla? para mis timpanos sensibles?
49444,003,Ay Si,"Ay si, ay si Papa e hijo buscando videos trans para enviarlos me parece muy gay",Ay si ay si, Papa e hijo buscando videos trans para enviarlos me parece muy gay
49461,004,Bad Luck Brian,yo ya tengo guardado hace dias lo que necesitaba Aleluyaaaaa,yo ya tengo guardado hace dias, lo que necesitaba Aleluyaaaaa
49606,004,Bad Luck Brian,pide un ascenso le violan,pide un ascenso, le violan
49740,011,Problems,Clase hasta las 13.30 y hasta las 20.30,Clase hasta las 13.30, y hasta las 20.30
49741,011,Problems,Clase hasta las 13.30 y hasta las 20.00,Clase hasta las 13.30, y hasta las 20.00
49753,011,Problems,cuando te levantas a las 3:30 am y el profe abre 180 diapositivas,cuando te levantas a las 3:30 am, y el profe abre 180 diapositivas
49810,003,Ay Si,ay si como no,ay si, como no
49838,004,Bad Luck Brian,va al hospital el doctor le dice que tiene covid,va al hospital el doctor, le dice que tiene covid
49847,004,Bad Luck Brian,Laporta de atras Te gusta y lo sabes,Laporta de atras Te gusta y, lo sabes
50141,004,Bad Luck Brian,Los sicologo No lo en tienden a uno,Los sicologo No, lo en tienden a uno
50158,004,Bad Luck Brian,Alex se fue! El mundo por fin descansara en paz jaja,Alex, se fue! El mundo por fin descansara en paz jaja
50176,004,Bad Luck Brian,Yo tambien tengo en casa familia Que se aprovecha de mi.,Yo tambien tengo en casa familia Que, se aprovecha de mi.
50182,004,Bad Luck Brian,Es mano Defiendes lo indefendible,Es mano Defiendes, lo indefendible
50214,007,Futurama Fry,WIILY WONKA respuesta interesa o patricio,WIILY WONKA respuesta interesa, o patricio
50227,003,Ay Si,ay si llego #ID chama y te fuiste a comer Nutella,ay si, llego #ID chama y te fuiste a comer Nutella
50254,004,Bad Luck Brian,Paula sale en la camioneta se le revienta el neumatico y queda bota en toque de queda,Paula sale en la camioneta, se le revienta el neumatico y queda bota en toque de queda
50370,003,Ay Si,Ay si ay si Estoy en la playa,Ay si ay si, Estoy en la playa
50428,004,Bad Luck Brian,pasa confiado enfrente de los federales el matasiete lo arrastra y humilla,pasa confiado enfrente de los federales el matasiete, lo arrastra y humilla
50478,004,Bad Luck Brian,"los chairos reciben 1250 mensuales, por no hacer ni madres el cacas le sube la energia electrica, parejo para todos 850% mensual, el gob.queda tablas!",los chairos reciben 1250 mensuales por no hacer ni madres el cacas, le sube la energia electrica parejo para todos 850% mensual el gob.queda tablas!
50511,004,Bad Luck Brian,Es un camba color greda de la UJC Pero se cree soldado nazi,Es un camba color greda de la UJC Pero, se cree soldado nazi
50596,004,Bad Luck Brian,Tengo un nokia Y lo uso como arma blanca,Tengo un nokia Y, lo uso como arma blanca
50637,003,Ay Si,ay si ay si soy el mas joven....,ay si ay si, soy el mas joven....
50673,003,Ay Si,Ay si ay si La Sunat me quiere excluir,Ay si ay si, La Sunat me quiere excluir
50675,004,Bad Luck Brian,Le estoy muy agradecida a tu papa Si no lo podria hacer eh,Le estoy muy agradecida a tu papa Si no, lo podria hacer eh
50676,004,Bad Luck Brian,"Le estoy muy agradecida a tu papa Si no, NO lo podria hacer eh",Le estoy muy agradecida a tu papa Si no NO, lo podria hacer eh
50698,003,Ay Si,ay si ay si como es san valentin todo el mundo se ama,ay si ay si, como es san valentin todo el mundo se ama
50699,003,Ay Si,"ay si, ay si. yo no celebro san valentin porque no creo en el amor",ay si ay si,. yo no celebro san valentin porque no creo en el amor
50701,003,Ay Si,ay si ay si todos presumiendo de sus regalos de san valentin jajajajaja,ay si ay si, todos presumiendo de sus regalos de san valentin jajajajaja
50704,003,Ay Si,ay si ay si ahora todos presumen de sus regalos de reyes,ay si ay si, ahora todos presumen de sus regalos de reyes
50705,003,Ay Si,uy si soy bien cool porque uso memes,uy si, soy bien cool porque uso memes
50706,003,Ay Si,"uy si, ahora todos leen crhoy...",uy si, ahora todos leen crhoy...
50778,012,Willy Wonka,Que interesante cuentame mas,Que interesante ,cuentame mas
50902,010,Prepare Yourself,preparense van a cancelar todos los juegos de roblox por un hacker,preparense, van a cancelar todos los juegos de roblox por un hacker
50986,003,Ay Si,Hay si El cuidadano de  la troya,Hay si, El cuidadano de  la troya
51006,011,Problems,Eres mi novia y todavia no sabes mis gustos TwT,Eres mi novia, y todavia no sabes mis gustos TwT
51107,007,Futurama Fry,No se si ya no hablan o se crearon un grupo y no me metieron,No se si ya no hablan, o se crearon un grupo y no me metieron
51136,007,Futurama Fry,oye tu dejala quieta o veras si tu que vio esto,oye tu dejala quieta, o veras si tu que vio esto
51149,004,Bad Luck Brian,"Uy se llego mi dia, mi dia de no perder mi valioso tiempo En estupideces progres, que ya de por si les queda grande denominarlos 'progres' en vez de camino a la hecatombe.",Uy, se llego mi dia mi dia de no perder mi valioso tiempo En estupideces progres que ya de por si les queda grande denominarlos 'progres' en vez de camino a la hecatombe.
51167,004,Bad Luck Brian,JUega unturned lo raidean,JUega unturned, lo raidean
51263,003,Ay Si,"Ay si, al que madruga Dios le ayuda, ay si",Ay si al que madruga Dios le ayuda ay si,
51456,004,Bad Luck Brian,"el cacas se burla de la inteligencia de las mujeres en mexico  .... da discurso falso, obsoleto, lleno de verdaddes a medias (finalmente mentiras)!",el cacas, se burla de la inteligencia de las mujeres en mexico  .... da discurso falso obsoleto lleno de verdaddes a medias (finalmente mentiras)!
51509,004,Bad Luck Brian,A lo bien Desde el principio insultando ira por la decima personal,A, lo bien Desde el principio insultando ira por la decima personal
51593,004,Bad Luck Brian,pide quemar una mitica 10 se lo toman muy enserio,pide quemar una mitica 10, se lo toman muy enserio
51630,003,Ay Si,ay si ay si mi dotor uribe es inocente,ay si ay si, mi dotor uribe es inocente
51713,004,Bad Luck Brian,Es titular en 5 cursos Llega marzo y le queda 1,Es titular en 5 cursos Llega marzo y, le queda 1
51744,007,Futurama Fry,mIS OJOS estan oscuros o no puedo ver nada,mIS OJOS estan oscuros, o no puedo ver nada
51749,007,Futurama Fry,No hay o no puedo ver las tareas en la plataforma,No hay, o no puedo ver las tareas en la plataforma
51819,003,Ay Si,"Ay si, ay si Por ser tecnico y de rancho todas me aflojan",Ay si ay si, Por ser tecnico y de rancho todas me aflojan
51895,007,Futurama Fry,No se si mi discord no funciona o nadie me quiere contestar,No se si mi discord no funciona, o nadie me quiere contestar
51902,007,Futurama Fry,no se si hacer algo con mi vida o seguir jugando al fifa,no se si hacer algo con mi vida, o seguir jugando al fifa
51992,004,Bad Luck Brian,la riega alguien mas se pone rojo porque penso que fue el,la riega alguien mas, se pone rojo porque penso que fue el
52016,004,Bad Luck Brian,le sale un smurf en su team a bryan ese dia al smurf le dio ganas de feedear,le sale un smurf en su team a bryan ese dia al smurf, le dio ganas de feedear
52017,004,Bad Luck Brian,le sale un smurf en su team a bryan el smurf ese dia le dio ganas de feedear,le sale un smurf en su team a bryan el smurf ese dia, le dio ganas de feedear
52085,003,Ay Si,Ay si ay si Ya no Les quiero hablar solo por que me hicieron administrador del grupo,Ay si ay si, Ya no Les quiero hablar solo por que me hicieron administrador del grupo
52346,004,Bad Luck Brian,desbloquea a un legendario al dia siguiente le roban el celular,desbloquea a un legendario al dia siguiente, le roban el celular
52468,004,Bad Luck Brian,puede llenar dos slides y se cree mil,puede llenar dos slides y, se cree mil
52494,003,Ay Si,Ay si ay si soy princeso,Ay si ay si, soy princeso
52499,011,Problems,Un dia eres joven y al otro te andas untando pomada maravilla en la rodilla,Un dia eres joven, y al otro te andas untando pomada maravilla en la rodilla
52518,004,Bad Luck Brian,"No creas, se va complicando la actividad, Me conformo con un sufi :p",No creas, se va complicando la actividad Me conformo con un sufi :p
52550,007,Futurama Fry,nose si mi discord no funciona o nadie me quiere contestar,nose si mi discord no funciona, o nadie me quiere contestar
52624,003,Ay Si,"Ay si, ay si Ahora todos quieren",Ay si ay si, Ahora todos quieren
52634,004,Bad Luck Brian,Ponen talanqueras Y se las quitan,Ponen talanqueras Y, se las quitan
52735,004,Bad Luck Brian,Pues que rece que no se entere su padre Y cambie de ruta.,Pues que rece que no, se entere su padre Y cambie de ruta.
52763,004,Bad Luck Brian,Exigen ceremonia presencial de grados No se ponen de acuerdo,Exigen ceremonia presencial de grados No, se ponen de acuerdo
52780,004,Bad Luck Brian,es ateo le pusieron jesus,es ateo, le pusieron jesus
52867,003,Ay Si,ay si la maestra macanuda,ay si, la maestra macanuda
52869,003,Ay Si,ay si debo de escribir bien el ensayo,ay si, debo de escribir bien el ensayo
52895,011,Problems,cuando la familia va al campo de la abue y te acuerdas que no tienen indesit,cuando la familia va al campo de la abue, y te acuerdas que no tienen indesit
52977,011,Problems,cuando califico las tareas de mis estudiantes y... veo que olvidaron revisar su ortografia y redaccion,cuando califico las tareas de mis estudiantes y... veo que olvidaron revisar su ortografia, y redaccion
52994,012,Willy Wonka,cuentanos jaime que se siente tener tus propios boots,,cuentanos jaime que se siente tener tus propios boots
52996,003,Ay Si,"Ay si, ay si pobrecito de mi, no comi parrillada",Ay si ay si, pobrecito de mi no comi parrillada
53142,003,Ay Si,Ay si ay si tengo reunion Y como ya estoy vacunado no me importa si me contagio,Ay si ay si, tengo reunion Y como ya estoy vacunado no me importa si me contagio
53170,003,Ay Si,"Ay Si, ay si Estoy en stand bay.",Ay Si ay si, Estoy en stand bay.
53172,003,Ay Si,"Ay si, ay si... Estoy en stand by",Ay si ay si,... Estoy en stand by
53183,011,Problems,Pense que todo estaba bajo control y me preguntaron como sera mi vida en el 2030,Pense que todo estaba bajo control, y me preguntaron como sera mi vida en el 2030
53246,003,Ay Si,"Ay si, ay si... papoman is here",Ay si ay si,... papoman is here
53287,003,Ay Si,"ay si, ay si la iglesia no tuvo nada que ver con los nazis, la inquisicion, el oscurantismo y la colonizacion de america",ay si ay si, la iglesia no tuvo nada que ver con los nazis la inquisicion el oscurantismo y la colonizacion de america
53295,012,Willy Wonka,asi que piensas votar por el que uribe diga o por alguien del centro? dime que se siente ser un completo imbecil?,asi que piensas votar por el que uribe diga o por alguien del centro? ,dime que se siente ser un completo imbecil?
53306,007,Futurama Fry,no se si mi discord no funciona o nadie me quiere contestar,no se si mi discord no funciona, o nadie me quiere contestar
53329,005,Disaster Girl,el algoritmo de instagram cambio decian decian...,el algoritmo de instagram cambio decian ,decian...
53366,003,Ay Si,ay si que odiosa eres yulimar,ay si, que odiosa eres yulimar
53404,004,Bad Luck Brian,se va de vacaciones con suerte 5 dias se incendia todo,se va de vacaciones con suerte 5 dias, se incendia todo
53455,012,Willy Wonka,Estas en tijuana dime que se siente Irte de chupa penes,Estas en tijuana ,dime que se siente Irte de chupa penes
53456,012,Willy Wonka,Eres compa del vitri dime que se siente Ser amigo de frente de pisaron,Eres compa del vitri ,dime que se siente Ser amigo de frente de pisaron
53457,012,Willy Wonka,Toki asi que te dieron moto dime que se siente Aver sido violado x un tu patron trans,Toki asi que te dieron moto ,dime que se siente Aver sido violado x un tu patron trans
53485,003,Ay Si,uy si! ya gana con jvzoo,uy si,! ya gana con jvzoo
53557,004,Bad Luck Brian,pierde en todo campo judicial el caso de ais pero su partido le pide segunda instancia,pierde en todo campo judicial el caso de ais pero su partido, le pide segunda instancia
53563,005,Disaster Girl,aqui vivia la persona que pedia el link vivia...,aqui vivia la persona que pedia el link ,vivia...
53593,003,Ay Si,ay si dice no sabe usar whats app pero sube estados,ay si, dice no sabe usar whats app pero sube estados
53637,004,Bad Luck Brian,ANDO ME DISEN QUEcu no me pueden hablar porque se les fue el internet y veo que estan en linea,ANDO ME DISEN QUEcu no me pueden hablar porque, se les fue el internet y veo que estan en linea
53713,004,Bad Luck Brian,"el cacas..""es presidente de mexico"", tambien es zoofilico ......     ...... sus vecinos lo recuerdadn desde la infancia como el que mato a su propio hermano","el cacas..""es presidente de mexico"" tambien es zoofilico ......     ...... sus vecinos", lo recuerdadn desde la infancia como el que mato a su propio hermano
53739,004,Bad Luck Brian,Mientras se pelean x el mejor sticker A un amigo le estan cojiendo la novia,Mientras se pelean x el mejor sticker A un amigo, le estan cojiendo la novia
53824,004,Bad Luck Brian,los politicos  con  la heladera  y la cuenta  de  banco  llena  ofendidos por que queres ganar X lo menos  45 mil pesos,los politicos  con  la heladera  y la cuenta  de  banco  llena  ofendidos por que queres ganar X, lo menos  45 mil pesos
53829,004,Bad Luck Brian,Hoy es miercoles Pa que se levanta?,Hoy es miercoles Pa que, se levanta?
53909,004,Bad Luck Brian,Eres tan paleto Que ni yo lo puedo acusar de eso ni el a mi jiji,Eres tan paleto Que ni yo, lo puedo acusar de eso ni el a mi jiji
54102,003,Ay Si,"Ay si, ay si hoy me ponen CACAZENECA",Ay si ay si, hoy me ponen CACAZENECA
54189,003,Ay Si,ay si de mucha armadura y cada vez es mas pesada llevarla...,ay si, de mucha armadura y cada vez es mas pesada llevarla...
54236,003,Ay Si,ay si no le gusta el pescado,ay si, no le gusta el pescado
54273,004,Bad Luck Brian,No te ofendas es que si el se rie tiene Gracia.,No te ofendas es que si el, se rie tiene Gracia.
54343,003,Ay Si,Ay si ay si me gusto ChapoKumaris,Ay si ay si, me gusto ChapoKumaris
54495,010,Prepare Yourself,se vienen las elecciones preparense para la avalancha de fake news,se vienen las elecciones preparense, para la avalancha de fake news
54577,004,Bad Luck Brian,vuelve a reirse del covid le da neumonia y se muere,vuelve a reirse del covid, le da neumonia y se muere
54578,004,Bad Luck Brian,sale a buscar los precios mas bajos se mete al mercado chino...lo roban....lo tosen y contrae corona virus jajaja,sale a buscar los precios mas bajos, se mete al mercado chino...lo roban....lo tosen y contrae corona virus jajaja
54579,004,Bad Luck Brian,sale a vacunarse en plena pandemia le roban el gato y lo vacuna un Grone campeon mundial de Bijas tailandesas 2020,sale a vacunarse en plena pandemia le roban el gato y, lo vacuna un Grone campeon mundial de Bijas tailandesas 2020
54693,003,Ay Si,ay si ahora critico al kirchnerismo,ay si, ahora critico al kirchnerismo
54699,004,Bad Luck Brian,"Pero si yo se manejar una calculadora, pero no entiendo el ejercicio",Pero si yo, se manejar una calculadora pero no entiendo el ejercicio
54727,004,Bad Luck Brian,Dice que le gusta mucho Salen y sela pasa toda la noche hablando con manes,Dice que, le gusta mucho Salen y sela pasa toda la noche hablando con manes
54810,012,Willy Wonka,Asi que estudias grafologia dime que se siente que te traten de adivina o que te firmen en una servilleta,Asi que estudias grafologia ,dime que se siente que te traten de adivina o que te firmen en una servilleta
54813,003,Ay Si,cuando te quiere robar tu primo y dice dame todo lo que tengas >:v uy si como no,cuando te quiere robar tu primo y dice dame todo lo que tengas >:v uy si, como no
54849,004,Bad Luck Brian,Tu has felicitado a tu papa? Es que el mio es ateo y se acerca su cumple... Dale recuerdos al tuyo hihi,Tu has felicitado a tu papa? Es que el mio es ateo y, se acerca su cumple... Dale recuerdos al tuyo hihi
54884,004,Bad Luck Brian,Hecha espray le cai en lo ojos,Hecha espray le cai en, lo ojos
54886,003,Ay Si,ay si muy inteligente y pasa con 6,ay si, muy inteligente y pasa con 6
54900,004,Bad Luck Brian,Si pero no se pregunta porque quedo ahi la cadena Porque me enfade y me fui.,Si pero no, se pregunta porque quedo ahi la cadena Porque me enfade y me fui.
54929,003,Ay Si,quieres pelear no es asunto mio.......hay si como no,quieres pelear no es asunto mio.......hay si, como no
54995,003,Ay Si,"Ay si, ay si Tengo todo en verde",Ay si ay si, Tengo todo en verde
55043,011,Problems,Cuando vas a recopilar los datos y usas mal los instrumentos,Cuando vas a recopilar los datos, y usas mal los instrumentos
55085,004,Bad Luck Brian,"Yo no me autolesiono, quitando algun golpe en la cabeza contra el suelo que he querido darme Pero lo tuyo es continuo, pasan los dias y mas y mas te das, mentalmente hablando.",Yo no me autolesiono quitando algun golpe en la cabeza contra el suelo que he querido darme Pero, lo tuyo es continuo pasan los dias y mas y mas te das mentalmente hablando.
55140,004,Bad Luck Brian,es daltonico Y lo sabes,es daltonico Y, lo sabes
55159,012,Willy Wonka,dime que se siente que no te,,dime que se siente que no te
55172,003,Ay Si,Ay si no te gustan las caraotas Con azucar ay siii!,Ay si no te gustan las caraotas Con azucar ay si,ii!
55194,012,Willy Wonka,asi que eres uribista? dime que se siente ser un completo imbecil?,asi que eres uribista? ,dime que se siente ser un completo imbecil?
55201,004,Bad Luck Brian,recibe su primer beso de dua lipa se desangra y muere,recibe su primer beso de dua lipa, se desangra y muere
55412,008,Matias Prats,noticia de ultima hora hinchas de all deves tiran piedras al colectivo de maldovi y el partido se suspende,noticia de ultima hora, hinchas de all deves tiran piedras al colectivo de maldovi y el partido se suspende
55690,004,Bad Luck Brian,"Bien dicho, esto es una amistad exquisita, porque asi lo deseo. Para mi es una novedad, me tengo que acostumbrar :p Ten, el divorcio, firmado xD",Bien dicho esto es una amistad exquisita porque asi, lo deseo. Para mi es una novedad me tengo que acostumbrar :p Ten el divorcio firmado xD
55724,003,Ay Si,Hay si soy facebook Me ofendo y te bloqueo,Hay si, soy facebook Me ofendo y te bloqueo
55777,003,Ay Si,Ay si ay si Nadie me entrevista,Ay si ay si, Nadie me entrevista
55784,013,Yao Wonka,que interesante cuentame mas,que interesante ,cuentame mas
55796,003,Ay Si,"Ay si, ay si, somos respetuosos de la ley Vamos a ver si respetas la ley este jueves 25 de marzo",Ay si ay si, somos respetuosos de la ley Vamos a ver si respetas la ley este jueves 25 de marzo
55919,013,Yao Wonka,"Y cuentame, asi que eres muy feliz con tu nuevo amor? Dime que se siente saber que se siente dejar a tu marido porque se cogio a tu mejor amiga?",Y ,cuentame asi que eres muy feliz con tu nuevo amor? Dime que se siente saber que se siente dejar a tu marido porque se cogio a tu mejor amiga?
55920,013,Yao Wonka,"Y cuentame, asi que eres muy feliz con tu nuevo amor? Dime que se siente dejar a tu marido porque se cogio a tu mejor amiga?",Y ,cuentame asi que eres muy feliz con tu nuevo amor? Dime que se siente dejar a tu marido porque se cogio a tu mejor amiga?
56005,004,Bad Luck Brian,Yo decia: si le ha quedado bonita!,Yo decia: si, le ha quedado bonita!
56143,004,Bad Luck Brian,"la experiencia laboral se consigue haciendo tu negocio propio... ""o que pasa izquierdistas, te cagas de mostrar que sabes HACER algo que a las personas de verdad les guste y quieren comprar o contratar...""",la experiencia laboral," se consigue haciendo tu negocio propio... ""o que pasa izquierdistas te cagas de mostrar que sabes HACER algo que a las personas de verdad les guste y quieren comprar o contratar..."""
56155,007,Futurama Fry,"la experiencia laboral se consigue haciendo tu negocio propio... ""o que pasa izquierdistas, te cagas de mostrar que sabes HACER algo que a las personas de verdad les guste y quieren comprar o contratar...""","la experiencia laboral se consigue haciendo tu negocio propio... ""o que pasa izquierdistas te cagas de mostrar que sabes HACER algo que a las personas de verdad les guste y quieren comprar"," o contratar..."""
56171,011,Problems,Compre una casa y por no seber la perdi,Compre una casa, y por no seber la perdi
56172,011,Problems,Compre una casa y me jodieron,Compre una casa, y me jodieron
56176,011,Problems,"Felix me alerto de los errores comunes al comprar propiedades en Miami, no le hice caso y ...perdi todo mis ahorros.",Felix me alerto de los errores comunes al comprar propiedades en Miami no le hice caso, y ...perdi todo mis ahorros.
56318,004,Bad Luck Brian,Pregunta por su contrato U013 Y le dan su Finiquito,Pregunta por su contrato U013 Y, le dan su Finiquito
56349,004,Bad Luck Brian,"No se que es peor Si escucharos, o asomarme a veros",No, se que es peor Si escucharos o asomarme a veros
56358,004,Bad Luck Brian,Era del SEPE Mil gracias! Cuando lo leas...,Era del SEPE Mil gracias! Cuando, lo leas...
56436,004,Bad Luck Brian,Avisa que llegara tarde para que no lo regresen e inventa que le dan chance de no ir Nos dice que no podra ir y nos enteramos de que le dijo el jefe que mejor se quede donde esta,Avisa que llegara tarde para que no, lo regresen e inventa que le dan chance de no ir Nos dice que no podra ir y nos enteramos de que le dijo el jefe que mejor se quede donde esta
56545,012,Willy Wonka,dime que se siente tener que aprender que los nombres propios empiezan con mayuscula,,dime que se siente tener que aprender que los nombres propios empiezan con mayuscula
56613,004,Bad Luck Brian,recuerda que ese ladron en motocicleta que arrastro a tu hija esta libre porque la izquierda socialista lo libero con los derechos humanos,recuerda que ese ladron en motocicleta que arrastro a tu hija esta libre porque la izquierda socialista, lo libero con los derechos humanos
56614,004,Bad Luck Brian,recuerda que ese ladron en motocicleta que arrastro a tu hija por la calle para robarle la cartera esta libre porque la izquierda socialista lo libero con los derechos humanos,recuerda que ese ladron en motocicleta que arrastro a tu hija por la calle para robarle la cartera esta libre porque la izquierda socialista, lo libero con los derechos humanos
56704,011,Problems,Abby Hatcher de es futurama netflix con juegos de azar y mujerzuelas,Abby Hatcher de es futurama netflix con juegos de azar, y mujerzuelas
56818,004,Bad Luck Brian,Crea una red social le prohiben usarla,Crea una red social, le prohiben usarla
56819,004,Bad Luck Brian,"No pasa nada, yo se que esta gente tiene que comer xD",No pasa nada yo, se que esta gente tiene que comer xD
56894,012,Willy Wonka,cuentamelo todo teen y terry antes entae chevere,,cuentamelo todo teen y terry antes entae chevere
56895,012,Willy Wonka,cuentamelo todo antes entae chevere,,cuentamelo todo antes entae chevere
56938,012,Willy Wonka,A ver cuentame como vamos a hacer la tarea,A ver ,cuentame como vamos a hacer la tarea
