,meme_id,plantilla,texto_no_tilde,text_1,text_2
5123,007,Futurama Fry,No estoy seguro si soy picasso o estoy borracho en paint nite,No estoy seguro si soy picasso, o estoy borracho en paint nite
5140,005,Disaster Girl,Raulito decia que me queria molestar ...decia,Raulito decia que me queria molestar ...,decia
5171,003,Ay Si,Ay si ay si Me dijeron spammer en pvp por no tener cash,Ay si ay si, Me dijeron spammer en pvp por no tener cash
5179,003,Ay Si,ay si ay si!! mi bella princesa,ay si ay si,!! mi bella princesa
5199,012,Willy Wonka,dime que se siente publicar estupideces,,dime que se siente publicar estupideces
5209,012,Willy Wonka,"quieres que te hable?? dime que se siente"" hablar"" por internet",quieres que te hable?? ,"dime que se siente"" hablar"" por internet"
5218,003,Ay Si,ay si todos juegan charli charli,ay si, todos juegan charli charli
5223,004,Bad Luck Brian,lo hace con su novio y le pide que no se lo diga a nadie una amiga le pregunta a charly charly que si es virgen y le dice que no,lo hace con su novio y le pide que no, se lo diga a nadie una amiga le pregunta a charly charly que si es virgen y le dice que no
5323,003,Ay Si,hay si lo acepto me viole a mi promo ESTRELLITA,hay si, lo acepto me viole a mi promo ESTRELLITA
5379,011,Problems,le pedi una adelanto y torcio el recto,le pedi una adelanto, y torcio el recto
5412,003,Ay Si,ay si ay si desactivo el chat por que soy bien mamon,ay si ay si, desactivo el chat por que soy bien mamon
5414,007,Futurama Fry,no se si los del grupo estan ocupados de verdad o se quieren hacer los fuiciosos na mas...,no se si los del grupo estan ocupados de verdad, o se quieren hacer los fuiciosos na mas...
5425,007,Futurama Fry,nose si es pan sin gluten bueno o pan con gluten...,nose si es pan sin gluten bueno, o pan con gluten...
5473,004,Bad Luck Brian,relaja A UN AMIGO por instalar Gtav en su pc no le corre la assasins creed,relaja A UN AMIGO por instalar Gtav en su pc no, le corre la assasins creed
5485,003,Ay Si,"Ay si! ay si! mi ajo,mi ajn",Ay si! ay si,! mi ajomi ajn
5550,003,Ay Si,hay si es tal leo es todo un loquiyo,hay si, es tal leo es todo un loquiyo
5559,003,Ay Si,ay si vo deci amii,ay si, vo deci amii
5622,003,Ay Si,"ay si ay si que dijo me voy a recochar y van a tener piedad ps no, hpta poste...",ay si ay si, que dijo me voy a recochar y van a tener piedad ps no hpta poste...
5688,012,Willy Wonka,asi que te releva palacios dime que se siente esperar 30 minutos,asi que te releva palacios ,dime que se siente esperar 30 minutos
5695,003,Ay Si,Ay si ay si Te crees mucho por ser youtuber,Ay si ay si, Te crees mucho por ser youtuber
5700,012,Willy Wonka,asy que te llamas brenda dime que se siente hablar con el luciano,asy que te llamas brenda ,dime que se siente hablar con el luciano
5713,005,Disaster Girl,juega charly charly decian... no pasa nada decian...,juega charly charly decian... no pasa nada ,decian...
5726,004,Bad Luck Brian,dice no ser valorado por el equipo y que es indispensable hoy nadie se acordo de el,dice no ser valorado por el equipo y que es indispensable hoy nadie, se acordo de el
5772,003,Ay Si,ay si mucha dieta y ya te atrancaste de hamurguesas,ay si, mucha dieta y ya te atrancaste de hamurguesas
5782,011,Problems,y que entre ellos  habian un tal David y una tal marcela,y que entre ellos  habian un tal David, y una tal marcela
5783,004,Bad Luck Brian,Le hago una pregunta a Hueva Y a Hueva le da hueva leer mi pregunta,Le hago una pregunta a Hueva Y a Hueva, le da hueva leer mi pregunta
5798,007,Futurama Fry,a veces me pregunto si soy un don nadie o Gunter sabe de mas,a veces me pregunto si soy un don nadie, o Gunter sabe de mas
5804,003,Ay Si,ay si te tengo tanto miedo que me meo,ay si, te tengo tanto miedo que me meo
5819,003,Ay Si,ay si ay si ahora muy galleta el compañero creativo,ay si ay si, ahora muy galleta el compañero creativo
5859,007,Futurama Fry,nose si es la raiza o su gato ?,nose si es la raiza, o su gato ?
5860,005,Disaster Girl,No ocupamos seguro decian Nada va a pasar decian,No ocupamos seguro decian Nada va a pasar ,decian
5893,003,Ay Si,"!ay si, ay si! ahora todos con el jueguito del tal charlie",!ay si ay si,! ahora todos con el jueguito del tal charlie
5895,008,Matias Prats,ultima hora sip se llama july nop la dejes ir,ultima hora, sip se llama july nop la dejes ir
5965,003,Ay Si,ay si disimulo diciendo que me da de tomar,ay si, disimulo diciendo que me da de tomar
6005,004,Bad Luck Brian,se baja por una empanada lo deja la combi,se baja por una empanada, lo deja la combi
6032,011,Problems,aveces quisiera ponerme la ropa de mi mama luego recuerdo que estoy mas gorda que ella y mejor agarro la de mi hermana,aveces quisiera ponerme la ropa de mi mama luego recuerdo que estoy mas gorda que ella, y mejor agarro la de mi hermana
6070,003,Ay Si,ay si como todos,ay si, como todos
6074,008,Matias Prats,ultimas noticias este pendejo sepasa de vrg,ultimas noticias, este pendejo sepasa de vrg
6079,011,Problems,esta noche me dijo que iba a haber accion y el muy pendejo puso las peliculas de lola la trailera,esta noche me dijo que iba a haber accion, y el muy pendejo puso las peliculas de lola la trailera
6090,003,Ay Si,hay si ya porque ella no vomita cuando se enoja soy raro,hay si, ya porque ella no vomita cuando se enoja soy raro
6097,011,Problems,que bruta mande a los niños ala escuela y hoy no habia clases,que bruta mande a los niños ala escuela, y hoy no habia clases
6099,012,Willy Wonka,dime joel que se siente que tu mama sepa que eres gay?,,dime joel que se siente que tu mama sepa que eres gay?
6105,003,Ay Si,ay si ay si estoy en primer lugar del torneo mundial en la liga diamante con 1 732 507 puntos y ya me creo un buen jugador,ay si ay si, estoy en primer lugar del torneo mundial en la liga diamante con 1 732 507 puntos y ya me creo un buen jugador
6155,004,Bad Luck Brian,cree sera el mejor carrete todoa se echan para atras,cree sera el mejor carrete todoa, se echan para atras
6160,004,Bad Luck Brian,cree sera el mejor carrete todos se echan para atras,cree sera el mejor carrete todos, se echan para atras
6163,003,Ay Si,ay si ay si me cague el tobillo,ay si ay si, me cague el tobillo
6186,012,Willy Wonka,asi que eres julian forero dime que se siente que tu hermano y tus amigos monten mas que tu?,asi que eres julian forero ,dime que se siente que tu hermano y tus amigos monten mas que tu?
6209,007,Futurama Fry,No se si reirme o desmayarme,No se si reirme, o desmayarme
6354,005,Disaster Girl,habia alguien q hacia mejor memes q yo habia....,habia alguien q hacia mejor memes q yo ,habia....
6384,008,Matias Prats,noticia de ultima hora julio tlali esta extraviado salio por las chelas y nunca regreso lo peor es q se fue sin dejar gasto,noticia de ultima hora, julio tlali esta extraviado salio por las chelas y nunca regreso lo peor es q se fue sin dejar gasto
6387,008,Matias Prats,ultima hora giobanny puentes es un año mas viejo jejeje,ultima hora, giobanny puentes es un año mas viejo jejeje
6403,012,Willy Wonka,dime que se siente que tengas examen y que no puedas ir a la marcha friki,,dime que se siente que tengas examen y que no puedas ir a la marcha friki
6431,003,Ay Si,uy si uy si tranqila con el babo :P,uy si uy si, tranqila con el babo :P
6433,005,Disaster Girl,ahy vivia acosta vivia,ahy vivia acosta ,vivia
6453,003,Ay Si,ay si ay si el dice que es original,ay si ay si, el dice que es original
6463,008,Matias Prats,"ultimas noticias si quieren saber quien ganara las elecciones, pregunten a charly charly antes de que los compren los partidos",ultimas noticias, si quieren saber quien ganara las elecciones pregunten a charly charly antes de que los compren los partidos
6472,003,Ay Si,ay si ay si me quedare hasta el ultimo para ver a la doctora miluzka,ay si ay si, me quedare hasta el ultimo para ver a la doctora miluzka
6473,003,Ay Si,ay si ay si nos cambiaste !!!,ay si ay si, nos cambiaste !!!
6491,004,Bad Luck Brian,mata uno y le matan 2,mata uno y, le matan 2
6520,003,Ay Si,ay si hablo el macho,ay si, hablo el macho
6551,005,Disaster Girl,hay vivian los que querian otra portada vivian...,hay vivian los que querian otra portada ,vivian...
6571,004,Bad Luck Brian,se hizo hincha de cruzeiro le metieron 3...,se hizo hincha de cruzeiro, le metieron 3...
6621,003,Ay Si,hay si soy carlitos,hay si, soy carlitos
6643,011,Problems,me dijo que amaba a gepe solo se sabia fruta y te,me dijo que amaba a gepe solo se sabia fruta, y te
6663,011,Problems,nos tiramos el proyecto integrador y de paso el semestre,nos tiramos el proyecto integrador, y de paso el semestre
6718,004,Bad Luck Brian,El Yeyo Hace un grupo en watshap Su vieja no lo deja que escriba,El Yeyo Hace un grupo en watshap Su vieja no, lo deja que escriba
6750,012,Willy Wonka,ASI QUE TE GUSTA GREENDAY y dime que se siente ser un niño rata gay intento de ser popular  y parecer rockero,ASI QUE TE GUSTA GREENDAY y ,dime que se siente ser un niño rata gay intento de ser popular  y parecer rockero
6767,003,Ay Si,"ay, si una finite state machine! i only speak english! :p",ay si, una finite state machine! i only speak english! :p
6778,004,Bad Luck Brian,Sale a tonear despues de tiempo el chico que le gusta es gay,Sale a tonear despues de tiempo el chico que, le gusta es gay
6792,004,Bad Luck Brian,Tiene pollitos y los quiere se le antojan y se los come,Tiene pollitos y los quiere, se le antojan y se los come
6848,008,Matias Prats,en ultimas noticias todos se quieren violar a neoxx,en ultimas noticias, todos se quieren violar a neoxx
6922,004,Bad Luck Brian,teodorin cuando se enoja con el mismo cuando juega en el 1,teodorin cuando, se enoja con el mismo cuando juega en el 1
6961,012,Willy Wonka,que estas al pendiente de lo que hace mario dime que se siente tener miedo de que va ganar el pan,que estas al pendiente de lo que hace mario ,dime que se siente tener miedo de que va ganar el pan
6975,010,Prepare Yourself,preparense,preparense,
6976,010,Prepare Yourself,preparense Internet sera invadido por los crepypastas y demas huevadas de ese jugo charli charli,preparense, Internet sera invadido por los crepypastas y demas huevadas de ese jugo charli charli
6993,008,Matias Prats,ultimas noticias gracias a mario tenemos internet gratis en la plaza,ultimas noticias, gracias a mario tenemos internet gratis en la plaza
7048,006,Filosoraptor,SI CLAUDIA SE HUNDE ¿FLOTARÁ POR EL BOTOX?,SI CLAUDIA SE HUNDE ,¿FLOTARÁ POR EL BOTOX?
7051,004,Bad Luck Brian,juegan como nunca en la ultima jornada lo descalifican en cuartos,juegan como nunca en la ultima jornada, lo descalifican en cuartos
7066,005,Disaster Girl,dentro habia una arquitecta que no paraba de repetir que sobraban cosas ''habia'' una arquitecta,dentro habia una arquitecta que no paraba de repetir que sobraban cosas '',habia'' una arquitecta
7073,004,Bad Luck Brian,le sobran cosas a sus memes se los quita y ahora le faltan cosas,le sobran cosas a sus memes se los quita y ahora, le faltan cosas
7074,003,Ay Si,"ay si ,ahora todos quieren ser evo :v",ay si, ahora todos quieren ser evo :v
7096,012,Willy Wonka,asi que tu novia te publica dime que se siente que le publique a otro los mismo,asi que tu novia te publica ,dime que se siente que le publique a otro los mismo
7098,012,Willy Wonka,asi que tu novia te publica dime que se siente que le publique a otro lo mismo y le haga lo mismo,asi que tu novia te publica ,dime que se siente que le publique a otro lo mismo y le haga lo mismo
7106,006,Filosoraptor,¿si te drogas en una oficina de empleo... ...te metes donde no te llaman?,,¿si te drogas en una oficina de empleo... ...te metes donde no te llaman?
7136,003,Ay Si,ay si ahora todos hacemos memes,ay si, ahora todos hacemos memes
7189,011,Problems,Pague 800 bs pa hacer un curso de crimilastica y me escogieron de cadaver bulda e pasao,Pague 800 bs pa hacer un curso de crimilastica, y me escogieron de cadaver bulda e pasao
7205,012,Willy Wonka,giselle quiere comer temprano? dime que se siente que comamos a las 16hs,giselle quiere comer temprano? ,dime que se siente que comamos a las 16hs
7219,011,Problems,me decia que era daniel sam y estudiaba Valet..,me decia que era daniel sam, y estudiaba Valet..
7238,004,Bad Luck Brian,Lucas se hace el pro en el xenoverse Lo mata Raditz,Lucas, se hace el pro en el xenoverse Lo mata Raditz
7279,004,Bad Luck Brian,Se cree patriarca y hombre de familia lo deja la esposa,Se cree patriarca y hombre de familia, lo deja la esposa
7310,003,Ay Si,Ay si ay si Cindy cumple años Pero regalenle una botella mapurites,Ay si ay si, Cindy cumple años Pero regalenle una botella mapurites
7327,008,Matias Prats,ultimas noticias buscamos a mariela,ultimas noticias, buscamos a mariela
7329,008,Matias Prats,ultimas noticias se busca a mariela cutipa,ultimas noticias, se busca a mariela cutipa
7446,006,Filosoraptor,LLEGA TARDE ¿Y LA CULPA ES DE NOSOTROS?,LLEGA TARDE ,¿Y LA CULPA ES DE NOSOTROS?
7534,004,Bad Luck Brian,Echa la choria Se le achica el mano a mano,Echa la choria Se, le achica el mano a mano
7633,003,Ay Si,ay si ay si...puse que ayer andaba tomando y no sabiendo que mi mama no me deja....,ay si ay si,...puse que ayer andaba tomando y no sabiendo que mi mama no me deja....
7641,011,Problems,Se fue a chilangolandia y no me pago la tanda,Se fue a chilangolandia, y no me pago la tanda
7657,006,Filosoraptor,¿seran raspados chinos?,,¿seran raspados chinos?
7663,012,Willy Wonka,que ganaste la euroamerica?? dime que se siente ganar un partido que pagaste y un torneo que inventaste??,que ganaste la euroamerica?? ,dime que se siente ganar un partido que pagaste y un torneo que inventaste??
7698,011,Problems,lo pedi con perro y me dieron de gato,lo pedi con perro, y me dieron de gato
7708,003,Ay Si,ay si ay si yo siempre soy puntual,ay si ay si, yo siempre soy puntual
7719,011,Problems,hay casasola tu y tus mamadas quevoy hacer contigo calvin,hay casasola tu, y tus mamadas quevoy hacer contigo calvin
7763,008,Matias Prats,En ultimas noticias boltron es mejor que janner,En ultimas noticias, boltron es mejor que janner
7775,003,Ay Si,ay si no puedo y te deconectas,ay si, no puedo y te deconectas
7789,012,Willy Wonka,"asi que el chikungunya no existe, y cuando te dio no usase toldillo? cuentame cuanto se demoro en darle al resto de tu familia?",asi que el chikungunya no existe y cuando te dio no usase toldillo? ,cuentame cuanto se demoro en darle al resto de tu familia?
7799,003,Ay Si,ay si ya te desconectaste,ay si, ya te desconectaste
7801,003,Ay Si,ay si no quires leer tus pendejadas,ay si, no quires leer tus pendejadas
7822,003,Ay Si,¡ ay si leiste en internet que el chikungunya no existe! y ya quieres que tu familia se exponga,¡ ay si, leiste en internet que el chikungunya no existe! y ya quieres que tu familia se exponga
7832,011,Problems,"dijeron que el chikungunya no lo pegaban zancudos, que una inyeccion y ya llevo 5 meses llevada",dijeron que el chikungunya no lo pegaban zancudos que una inyeccion, y ya llevo 5 meses llevada
7867,003,Ay Si,"ay si, que dijo le creimos sabiendo que toma, pero nota en las sesiones...",ay si, que dijo le creimos sabiendo que toma pero nota en las sesiones...
7878,008,Matias Prats,"ultima hora ascienden al amigo precos de tu excuñado en el ejercito ""a cabo primero""",ultima hora," ascienden al amigo precos de tu excuñado en el ejercito ""a cabo primero"""
7892,011,Problems,por ahi dijeron que con una inyeccion quedaba lista lo que no dijeron era que solo duraba 2 dias la mejoria y si alargaba la enfermedad 3 messes,por ahi dijeron que con una inyeccion quedaba lista lo que no dijeron era que solo duraba 2 dias la mejoria, y si alargaba la enfermedad 3 messes
