,meme_id,plantilla,texto_no_tilde,text_1,text_2
4693,008,Matias Prats,noticia ¡¡ de ultima hora a Carlos le rompieron el orto y lloro mucho ¡¡¡,noticia ¡¡ de ultima hora, a Carlos le rompieron el orto y lloro mucho ¡¡¡
4694,003,Ay Si,"hay si, mis vecinos muy finos dis que van pa telamar. y resulta que vn pa la jutosa.",hay si, mis vecinos muy finos dis que van pa telamar. y resulta que vn pa la jutosa.
4718,003,Ay Si,ay si ay si solo por que tiene 100 like en las fotos se cree la mamy rika,ay si ay si, solo por que tiene 100 like en las fotos se cree la mamy rika
4724,012,Willy Wonka,asi que leiste 50 sombras de grey dime que se siente no entender de bdsm?,asi que leiste 50 sombras de grey ,dime que se siente no entender de bdsm?
4782,003,Ay Si,Ay si ay si ya me voy porque me bullean,Ay si ay si, ya me voy porque me bullean
4783,003,Ay Si,ay si ay si mejor kito mi comentario pa ke no se enoje mi secre,ay si ay si, mejor kito mi comentario pa ke no se enoje mi secre
4795,003,Ay Si,Ay si ay si Soy jaina y me la pico y vivo en una champa,Ay si ay si, Soy jaina y me la pico y vivo en una champa
4797,003,Ay Si,Ay si ay si Es swag y va todos los dIas a metro y nunca lleva pisto y pide Ray,Ay si ay si, Es swag y va todos los dIas a metro y nunca lleva pisto y pide Ray
4802,012,Willy Wonka,asi que te desvelas viendo the walking dead sin sonido... dime que se siente tenerle miedo a papi ...?,asi que te desvelas viendo the walking dead sin sonido... ,dime que se siente tenerle miedo a papi ...?
4837,003,Ay Si,huy si si patricia quiere que haga mas memes,huy si, si patricia quiere que haga mas memes
4858,003,Ay Si,ay si ahora ahora no hacen recarga ahora llamadas por wappsaap,ay si, ahora ahora no hacen recarga ahora llamadas por wappsaap
4867,011,Problems,me dijo que no harIamos nada y me la metio toda seca,me dijo que no harIamos nada, y me la metio toda seca
4871,003,Ay Si,ay si vos sos gay,ay si, vos sos gay
4873,011,Problems,queria de jarlo en visto y me dijo te amo,queria de jarlo en visto, y me dijo te amo
4901,003,Ay Si,ay si ay si pago el sabado spo,ay si ay si, pago el sabado spo
4936,003,Ay Si,hay si esta mas barrirete que el humbe,hay si, esta mas barrirete que el humbe
4940,007,Futurama Fry,no se si soy muy inteligente o el mundo esta re boludo,no se si soy muy inteligente, o el mundo esta re boludo
4955,012,Willy Wonka,cuentame mas,,cuentame mas
4985,007,Futurama Fry,No se si llegue tarde o formaron antes...,No se si llegue tarde, o formaron antes...
5035,011,Problems,#RadioZyOnak    TeRegalanUnNotebook y yo con tan mala suerte,#RadioZyOnak    TeRegalanUnNotebook, y yo con tan mala suerte
5054,011,Problems,Todos hoy y manana tirandosela rico Y yo breteo los 2 dias,Todos hoy, y manana tirandosela rico Y yo breteo los 2 dias
5071,003,Ay Si,ay si me voy para un retiro espiritual y cuando regreso vengo prenada del espIritu santo,ay si, me voy para un retiro espiritual y cuando regreso vengo prenada del espIritu santo
5095,013,Yao Wonka,dime que se siente haber hecho una cola h.d.p en el supermercado y que no pudiste pagar con la tarjeta de debito del banco venezuela ni con la unitickey,,dime que se siente haber hecho una cola h.d.p en el supermercado y que no pudiste pagar con la tarjeta de debito del banco venezuela ni con la unitickey
5114,012,Willy Wonka,con que estas perdidamente enamorada de pablo?? dime que se siente q pablo busque a otras chicas!!,con que estas perdidamente enamorada de pablo?? ,dime que se siente q pablo busque a otras chicas!!
5115,004,Bad Luck Brian,Le toca batear lo deja el dIa de su cumple,Le toca batear, lo deja el dIa de su cumple
5119,012,Willy Wonka,AsI que vas al gym Y dime que dIa te tocara craneo??,AsI que vas al gym Y ,dime que dIa te tocara craneo??
5183,004,Bad Luck Brian,despues de cinco anos de no jugar play. el dIa que por fin iba a jugar le dan cinco dias de fiebre...,despues de cinco anos de no jugar play. el dIa que por fin iba a jugar, le dan cinco dias de fiebre...
5209,012,Willy Wonka,"a ver dime:Que se siente salvarte de una masacre en play, por una pinche fiebre?",a ver ,dime:Que se siente salvarte de una masacre en play por una pinche fiebre?
5231,003,Ay Si,ay si ay si me llamo jose,ay si ay si, me llamo jose
5252,004,Bad Luck Brian,compra cervezas se las da a tamara,compra cervezas, se las da a tamara
5317,003,Ay Si,ay si ay si yo supuesto 500,ay si ay si, yo supuesto 500
5330,006,Filosoraptor,¿que es eso?,,¿que es eso?
5369,012,Willy Wonka,asi que no escuchas la cansion del yolo dime que se siente que nadie te quiere,asi que no escuchas la cansion del yolo ,dime que se siente que nadie te quiere
5408,003,Ay Si,Ay si ay si El volcan arenal,Ay si ay si, El volcan arenal
5410,012,Willy Wonka,y dime que se siente ser un pendejo,y ,dime que se siente ser un pendejo
5457,003,Ay Si,"ay si, ustedes de playita y yo trabajando...",ay si, ustedes de playita y yo trabajando...
5458,003,Ay Si,uy si uy si Dice groserIas y se cre de sinaloa,uy si uy si, Dice groserIas y se cre de sinaloa
5491,003,Ay Si,Ay si ay si Canto mejor que tu,Ay si ay si, Canto mejor que tu
5495,007,Futurama Fry,tengo ganas de ir a un lugar santo... asi como santa marta o san onofre !!,tengo ganas de ir a un lugar santo... asi como santa marta, o san onofre !!
5496,007,Futurama Fry,me pregunto eres pendejo de nacimiento o solo lo pareces,me pregunto eres pendejo de nacimiento, o solo lo pareces
5514,003,Ay Si,Ay si ay si Soy un rock star,Ay si ay si, Soy un rock star
5538,004,Bad Luck Brian,No tiene saldo y quiere comunicarse con su esposa por otro lado... Su esposa le cambia la contra de su face...,No tiene saldo y quiere comunicarse con su esposa por otro lado... Su esposa, le cambia la contra de su face...
5565,004,Bad Luck Brian,Debuta en la wwe lo entierra john cena,Debuta en la wwe, lo entierra john cena
5577,012,Willy Wonka,que te gusta el orden por todos lados? dime que se siente ser reganado por un vigilante,que te gusta el orden por todos lados? ,dime que se siente ser reganado por un vigilante
5586,003,Ay Si,Ay si ay si soy jean carlos doy like y no comento,Ay si ay si, soy jean carlos doy like y no comento
5596,003,Ay Si,hay si mi tia,hay si, mi tia
5600,004,Bad Luck Brian,va ha comentar se le va el internet,va ha comentar, se le va el internet
5605,011,Problems,Federacion mexicana de fut bol Oye ya no tenemos para el gasto justino. Ya se como solucionarlo agamos un partido de la selecion en usa y listo,Federacion mexicana de fut bol Oye ya no tenemos para el gasto justino. Ya se como solucionarlo agamos un partido de la selecion en usa, y listo
5607,003,Ay Si,hay si mi tia vale mil,hay si, mi tia vale mil
5735,004,Bad Luck Brian,"Le manda un ""Hola presiosa"" a Ivonne lo dejan en visto","Le manda un ""Hola presiosa"" a Ivonne", lo dejan en visto
5754,012,Willy Wonka,AsI que piensas que te ves bonita tomando cerveza dime que se siente ser una webona,AsI que piensas que te ves bonita tomando cerveza ,dime que se siente ser una webona
5756,007,Futurama Fry,no se si es verdad qie estan viajando o no me las quiere presentar,no se si es verdad qie estan viajando, o no me las quiere presentar
5758,003,Ay Si,ay si no le hablemos que el cansa,ay si, no le hablemos que el cansa
5853,007,Futurama Fry,No se si dutxarme o seguir donant asco,No se si dutxarme, o seguir donant asco
5940,003,Ay Si,uy si este sol! cree que yo estoy pasando semana Santa en Cartagena o que:p,uy si, este sol! cree que yo estoy pasando semana Santa en Cartagena o que:p
5959,012,Willy Wonka,Asi que eres del serruchon? dime que se siente andar oxidado?,Asi que eres del serruchon? ,dime que se siente andar oxidado?
5960,003,Ay Si,ay si ay si que los tobias me lleguen a traer ay si...,ay si ay si, que los tobias me lleguen a traer ay si...
6010,012,Willy Wonka,que andas con el churrazos dime que se siente ser muy feliz!!,que andas con el churrazos ,dime que se siente ser muy feliz!!
6045,003,Ay Si,ay si ay si juega basquet y se cree la gran verga,ay si ay si, juega basquet y se cree la gran verga
6052,012,Willy Wonka,asi que eres lesbiana dime que se siente estar a la moda?,asi que eres lesbiana ,dime que se siente estar a la moda?
6106,004,Bad Luck Brian,ESTA A punto de conseguir el sayan 1 y se muere frezzer,ESTA A punto de conseguir el sayan 1 y, se muere frezzer
6117,007,Futurama Fry,No se si mi cefalea se debe a una deficiencia de  cafeIna o  al exceso  de ella.,No se si mi cefalea se debe a una deficiencia de  cafeIna, o  al exceso  de ella.
6125,013,Yao Wonka,me querias eliminar del team y no pudiste dime que se siente?,me querias eliminar del team y no pudiste ,dime que se siente?
6129,007,Futurama Fry,No se si Jazze esta suave o llena de amor,No se si Jazze esta suave, o llena de amor
6136,003,Ay Si,hay si . ahora todos quieren arroz trisfacico marica y las frias que. se me aguaron los bolis,hay si, . ahora todos quieren arroz trisfacico marica y las frias que. se me aguaron los bolis
6139,003,Ay Si,hay si me invitan a las fiestas pero no me alcanza pal pasaje,hay si, me invitan a las fiestas pero no me alcanza pal pasaje
6179,006,Filosoraptor,¿porque uziel..... sera sapo?,,¿porque uziel..... sera sapo?
6194,011,Problems,puro te quiero .te extrano .te amo marica y los regalos que.. se me aguaron los bolis .....,puro te quiero .te extrano .te amo marica, y los regalos que.. se me aguaron los bolis .....
6206,011,Problems,"me dijo que me llevaria el desayuno me dio 2 huevos, un chorizo y leche",me dijo que me llevaria el desayuno me dio 2 huevos un chorizo, y leche
6254,003,Ay Si,ay si ay si ahora todos suben fotos del almuerzo con pezcado,ay si ay si, ahora todos suben fotos del almuerzo con pezcado
6269,012,Willy Wonka,dime que se siente tener cabello de burra?,,dime que se siente tener cabello de burra?
6284,004,Bad Luck Brian,Yeni lo cita en su casa tiene que trabajar en semana santa,Yeni, lo cita en su casa tiene que trabajar en semana santa
6301,003,Ay Si,ay si ay si me enojo cuando me envian miembros por inbox y publico fotos para llamar la atencion o dando a entender que estoy falta de copi...,ay si ay si, me enojo cuando me envian miembros por inbox y publico fotos para llamar la atencion o dando a entender que estoy falta de copi...
6308,006,Filosoraptor,"piense: ¿ usted puso algo para su salvacion ? si tiene razon, su pecado fue su unico y mayor aporte",piense: ,¿ usted puso algo para su salvacion ? si tiene razon su pecado fue su unico y mayor aporte
6328,003,Ay Si,"hay si, yo tengo llamadas x whatsapp",hay si, yo tengo llamadas x whatsapp
6376,003,Ay Si,ay si ay si le voy al real madrid,ay si ay si, le voy al real madrid
6380,003,Ay Si,"ay si, ay si!! ahora el cebach ya tiene pagina",ay si ay si,!! ahora el cebach ya tiene pagina
6400,004,Bad Luck Brian,se quema se queja un mes completo,se quema, se queja un mes completo
6410,012,Willy Wonka,a si que le vas al AMERICA dime q se siente irle a un  ekipo pendejo n,a si que le vas al AMERICA ,dime q se siente irle a un  ekipo pendejo n
6418,013,Yao Wonka,Y dime... como van esas promesas de quedarte para siempre?,Y ,dime... como van esas promesas de quedarte para siempre?
6428,003,Ay Si,ay si ay si ahora david si quiere a rios,ay si ay si, ahora david si quiere a rios
6438,012,Willy Wonka,dime que se siente tener whatsapp,,dime que se siente tener whatsapp
6442,008,Matias Prats,ultimas noticias el agustin es marica,ultimas noticias, el agustin es marica
6443,008,Matias Prats,ultimas noticias chilenos comiendo diccionarios,ultimas noticias, chilenos comiendo diccionarios
6465,010,Prepare Yourself,preparense se viene el nino,preparense, se viene el nino
6474,008,Matias Prats,ultima hora el Jony es hueco,ultima hora, el Jony es hueco
6489,008,Matias Prats,noticias de ultima hora Nelly se bolbio loca en las calles de Villavicencio,noticias de ultima hora, Nelly se bolbio loca en las calles de Villavicencio
6497,003,Ay Si,"ay si, ay si hoy ya no nos gusta la pilsener",ay si ay si, hoy ya no nos gusta la pilsener
6521,004,Bad Luck Brian,les dan iphone 6 no se los dejan usar en tienda,les dan iphone 6 no, se los dejan usar en tienda
6543,013,Yao Wonka,orlando dime que se siente ser rata,orlando ,dime que se siente ser rata
6544,003,Ay Si,ay si las nenas peleando,ay si, las nenas peleando
6561,011,Problems,Me dijo chao y me sali del grupo,Me dijo chao, y me sali del grupo
6579,007,Futurama Fry,no se si realmente me estas recomendando una buena pelicula o es una malisima en venganza a la que te hice ver de los ojos,no se si realmente me estas recomendando una buena pelicula, o es una malisima en venganza a la que te hice ver de los ojos
6587,007,Futurama Fry,no se si reirme o traumarme,no se si reirme, o traumarme
6612,012,Willy Wonka,asI que tienes manos grandes? cuentame que se siente tener manos de vaca,asI que tienes manos grandes? ,cuentame que se siente tener manos de vaca
6613,012,Willy Wonka,dime que se siente ser quinceanera,,dime que se siente ser quinceanera
6623,012,Willy Wonka,enseriooo dime algo que no sepa,enseriooo ,dime algo que no sepa
6640,003,Ay Si,"hay si no soy vieja chancluda ""JAZMIN""",hay si," no soy vieja chancluda ""JAZMIN"""
6652,012,Willy Wonka,Y dime que se siente ser el imposible mas mandilon,Y ,dime que se siente ser el imposible mas mandilon
6653,012,Willy Wonka,Y dime... que se siente ser el imposible mas mandilon,Y ,dime... que se siente ser el imposible mas mandilon
6701,012,Willy Wonka,dime le diras a tus amigas que fuiste al museo del desierto,,dime le diras a tus amigas que fuiste al museo del desierto
6754,006,Filosoraptor,si recibo en el norte este fin de semana un pescado de donacion y en otro sector un manI y en la poblacion se comenta la desigualdad ¿que hago?,si recibo en el norte este fin de semana un pescado de donacion y en otro sector un manI y en la poblacion se comenta la desigualdad ,¿que hago?
6758,008,Matias Prats,Noticia de ultima hora!! Charly es GAY!!!!!,Noticia de ultima hora,!! Charly es GAY!!!!!
6774,003,Ay Si,Ay si ay si ahora me comporto jajaja,Ay si ay si, ahora me comporto jajaja
6812,003,Ay Si,ay si ay si hieres mis sentimientos,ay si ay si, hieres mis sentimientos
6822,008,Matias Prats,ultima hora manoli  y emilia asesinan a su jefa begona,ultima hora, manoli  y emilia asesinan a su jefa begona
6823,006,Filosoraptor,¿SI TENGO A ANABELLA DE NOVIA? SOY EL HOMBRE MAS AFORTUNADO,,¿SI TENGO A ANABELLA DE NOVIA? SOY EL HOMBRE MAS AFORTUNADO
6852,008,Matias Prats,ultima hora todos los dias me la casco por las mananas,ultima hora, todos los dias me la casco por las mananas
6860,003,Ay Si,¡¡uy si uy si!! manana viene la pupe,¡¡uy si uy si,!! manana viene la pupe
6894,007,Futurama Fry,no se si se hace... o calugo realmente esta viendo porno,no se si se hace..., o calugo realmente esta viendo porno
6895,007,Futurama Fry,No se si se hace... o calugo realmente esta viendo porno..,No se si se hace..., o calugo realmente esta viendo porno..
6906,011,Problems,tengo una amiga bien sonsacadora y yo que no quiero tomar...,tengo una amiga bien sonsacadora, y yo que no quiero tomar...
6916,007,Futurama Fry,No se si soy feo o Isabel no se comporta,No se si soy feo, o Isabel no se comporta
