,meme_id,plantilla,texto_no_tilde,text_1,text_2
8902,003,Ay Si,"Ay si, ay siempre Este mes es mi cumpleanos",Ay si ay si,empre Este mes es mi cumpleanos
8908,003,Ay Si,"Ay si, ay si Este mes es mi c",Ay si ay si, Este mes es mi c
8909,003,Ay Si,"Ay si, ay si Este mes es mi cumpleanos",Ay si ay si, Este mes es mi cumpleanos
9040,004,Bad Luck Brian,juega mario bros lo mata un hongo,juega mario bros, lo mata un hongo
9042,004,Bad Luck Brian,sale a pescar le pega un salmon,sale a pescar, le pega un salmon
9071,003,Ay Si,tenias pase v.i.p. ay si,tenias pase v.i.p. ay si,
9127,004,Bad Luck Brian,oroverde: al fin termine mi casita sver msje: se wipea el sver en 6 minutos,oroverde: al fin termine mi casita sver msje:, se wipea el sver en 6 minutos
9156,003,Ay Si,ay si ay si siy miy etiki,ay si ay si, siy miy etiki
9164,012,Willy Wonka,cuentame que se siente que la universidad te haya ensenado moral y etica?,,cuentame que se siente que la universidad te haya ensenado moral y etica?
9181,011,Problems,Yo me queria portar mal y que me ensenan deontologIa en la uni,Yo me queria portar mal, y que me ensenan deontologIa en la uni
9196,003,Ay Si,ay si ay si tengo un iphone y no tengo para comer,ay si ay si, tengo un iphone y no tengo para comer
9205,003,Ay Si,"ay si, ay si soy maestra de etica pero me tiro un pedo silencioso en la clase",ay si ay si, soy maestra de etica pero me tiro un pedo silencioso en la clase
9214,006,Filosoraptor,¿Que pasa en chile?,,¿Que pasa en chile?
9226,003,Ay Si,"Ay si, ay si. Se va a banar Pero no ensena nada",Ay si ay si,. Se va a banar Pero no ensena nada
9331,012,Willy Wonka,AsI que dime Que se siente tener que ocultarte como delincuente en perfiles falsos,AsI que ,dime Que se siente tener que ocultarte como delincuente en perfiles falsos
9333,004,Bad Luck Brian,"Se droga con perico por primera vez Vomito, diarrea, disfuncion erectil, amnesia, desaliento... Casi se muere el hp",Se droga con perico por primera vez Vomito diarrea disfuncion erectil amnesia desaliento... Casi, se muere el hp
9343,012,Willy Wonka,Asi que no hubo meteorito dime como se siente sentirse tan wey?,Asi que no hubo meteorito ,dime como se siente sentirse tan wey?
9434,004,Bad Luck Brian,Se compra un saco de boxeo. El saco le pega a el.,Se compra un saco de boxeo. El saco, le pega a el.
9474,006,Filosoraptor,Si radare2 es un software espanol.. ¿el asado argentino es un invento uruguayo?,Si radare2 es un software espanol.. ,¿el asado argentino es un invento uruguayo?
9599,003,Ay Si,Hay si todos quieren sexo y tortas fritas en dIa de lluvia Ni nada yo.,Hay si, todos quieren sexo y tortas fritas en dIa de lluvia Ni nada yo.
9600,003,Ay Si,Hay si.llueve y todas quieren sexo y tortas fritas.. Ni nada yo,Hay si,.llueve y todas quieren sexo y tortas fritas.. Ni nada yo
9603,003,Ay Si,Hay si..llueve y todos quieren sexo y torta fritas.. Ni nada yo,Hay si,..llueve y todos quieren sexo y torta fritas.. Ni nada yo
9620,006,Filosoraptor,Mi padre fue al pueblo de Jose en su coche ¿El coche era de Jose o del Padre?,Mi padre fue al pueblo de Jose en su coche ,¿El coche era de Jose o del Padre?
9666,003,Ay Si,Uy si uy si Con olas de 80 cm no salgo,Uy si uy si, Con olas de 80 cm no salgo
9727,011,Problems,Me dijo que me llevarIa al huerto Pero el cabronazo me dio una azada y me dejo deslomada XD.,Me dijo que me llevarIa al huerto Pero el cabronazo me dio una azada, y me dejo deslomada XD.
9747,003,Ay Si,ay si ay si yo entiendo a los de pija grande,ay si ay si, yo entiendo a los de pija grande
9755,003,Ay Si,Ay si ay si Como los dos estan flacos se intercambian ropa,Ay si ay si, Como los dos estan flacos se intercambian ropa
9794,003,Ay Si,Ay si ay si Yo leo perfecto en ingles,Ay si ay si, Yo leo perfecto en ingles
9799,003,Ay Si,ay si ay si ahora no comen aji porque se pican,ay si ay si, ahora no comen aji porque se pican
9800,003,Ay Si,ay si ay si ahora no comen ajI porque se pican,ay si ay si, ahora no comen ajI porque se pican
9942,003,Ay Si,"uy si, uy sii todos al cabildo, bazofias",uy si uy si,i todos al cabildo bazofias
10059,003,Ay Si,Ay si ay si Vete a la verga   ya te miro bitch,Ay si ay si, Vete a la verga   ya te miro bitch
10060,003,Ay Si,Ay si ay si Vete a la verga  aya te miro bitch,Ay si ay si, Vete a la verga  aya te miro bitch
10081,003,Ay Si,ay si ay si alberto.... albertito...,ay si ay si, alberto.... albertito...
10086,012,Willy Wonka,dime que se siente ser un fujitrol perdedor un perdedor,,dime que se siente ser un fujitrol perdedor un perdedor
10105,004,Bad Luck Brian,Lo eligen como brigadier de escuela y nadie le hace caso!,Lo eligen como brigadier de escuela y nadie, le hace caso!
10107,004,Bad Luck Brian,Cuando lo eligen como brigadier de escuela Y nadie te hace caso.,Cuando, lo eligen como brigadier de escuela Y nadie te hace caso.
10188,003,Ay Si,"Ay si ay si Padrino, mis empanadas",Ay si ay si, Padrino mis empanadas
10244,008,Matias Prats,En las ultimas noticias Anita se cree graciosa,En las ultimas noticias, Anita se cree graciosa
10379,003,Ay Si,Ay si ay si Mi hijo es el mas chingon,Ay si ay si, Mi hijo es el mas chingon
10387,003,Ay Si,Ay si ay si Orita voy a tu parti y nada q llegan,Ay si ay si, Orita voy a tu parti y nada q llegan
10391,003,Ay Si,Ay si ay si Orita voy a jugar loter%C3%ADa y nada que llegan,Ay si ay si, Orita voy a jugar loter%C3%ADa y nada que llegan
10392,003,Ay Si,Ay si ay si Orita voy a jugar loteria y nada que llegan,Ay si ay si, Orita voy a jugar loteria y nada que llegan
10446,003,Ay Si,Ay si ay si Las chetas trolas comen sushi! Vutoooossss,Ay si ay si, Las chetas trolas comen sushi! Vutoooossss
10591,004,Bad Luck Brian,A las 9 y media se va el barco WillBeEnd,A las 9 y media, se va el barco WillBeEnd
10719,004,Bad Luck Brian,Atila primer vieja q se coje Y la deja embarazada,Atila primer vieja q, se coje Y la deja embarazada
10774,012,Willy Wonka,dime porfavor que me recuerdan por la pelicula y no por este meme,,dime porfavor que me recuerdan por la pelicula y no por este meme
10901,008,Matias Prats,ultimas noticias un nino a saltado desde un granero derumbado,ultimas noticias, un nino a saltado desde un granero derumbado
10959,012,Willy Wonka,Ah que odias a alvaro uribe dime que se siente irte de vacaciones en la proxima semana,Ah que odias a alvaro uribe ,dime que se siente irte de vacaciones en la proxima semana
11052,012,Willy Wonka,"Y cuentame, ¿Que se siente q Vigotsky se murio antes de ampliar sus ideas?",Y ,cuentame ¿Que se siente q Vigotsky se murio antes de ampliar sus ideas?
11121,004,Bad Luck Brian,Se labura todo Es al que menos le pagan,Se labura todo Es al que menos, le pagan
11167,011,Problems,"los activista de izquierda protestaron anos por un salario digno en los PAÍSES de capitalistas ""pero les gusta que compren productos a china y otros PAÍSES de izquierda que explotan a sus trabajadores""","los activista de izquierda protestaron anos por un salario digno en los PAÍSES de capitalistas ""pero les gusta que compren productos a china"," y otros PAÍSES de izquierda que explotan a sus trabajadores"""
11327,003,Ay Si,Ay si ay si Dice que es bien macho y lo retan en publico!,Ay si ay si, Dice que es bien macho y lo retan en publico!
11353,003,Ay Si,Ay si ay si Soy bien nona y me gusta leer,Ay si ay si, Soy bien nona y me gusta leer
11394,006,Filosoraptor,¿Que hago con los 200 millones que me dieron para la campana? ya se !! comprare un globo.. Jejejee no contaban con mi astucia..,,¿Que hago con los 200 millones que me dieron para la campana? ya se !! comprare un globo.. Jejejee no contaban con mi astucia..
11437,006,Filosoraptor,¿Por que cada vez que pierde dice? ese heroe es trampa,,¿Por que cada vez que pierde dice? ese heroe es trampa
11468,012,Willy Wonka,asi que el america se queja de cruz azul por 22 anos sin ser campeon dime que se siente que el america se tardo 37 anos en ser campeon desde 1929 a 1966,asi que el america se queja de cruz azul por 22 anos sin ser campeon ,dime que se siente que el america se tardo 37 anos en ser campeon desde 1929 a 1966
11531,012,Willy Wonka,asi que sigues ardido con amlo cuentame mas rada,asi que sigues ardido con amlo ,cuentame mas rada
11533,012,Willy Wonka,asi que amlo te la dejo ir doblada cuentame mas tury,asi que amlo te la dejo ir doblada ,cuentame mas tury
11676,004,Bad Luck Brian,Esta feliz porque MonterIa cayo en puente y puede ir a la costa por ahI derecho Hay posibilidades altas de paro de jugadores y el viaje se puede cancelar la excursion,Esta feliz porque MonterIa cayo en puente y puede ir a la costa por ahI derecho Hay posibilidades altas de paro de jugadores y el viaje, se puede cancelar la excursion
11678,004,Bad Luck Brian,Esta feliz porque MonterIa cayo en puente y puede ir a la costa por ahI derecho Hay posibilidades altas de paro de jugadores y la excursion se puede cancelar,Esta feliz porque MonterIa cayo en puente y puede ir a la costa por ahI derecho Hay posibilidades altas de paro de jugadores y la excursion, se puede cancelar
11679,004,Bad Luck Brian,Esta feliz porque MonterIa cayo en puente y puede ir a la costa por ahI derecho Hay posibilidades altas de paro de jugadores y de que el partido y viaje se cancelen,Esta feliz porque MonterIa cayo en puente y puede ir a la costa por ahI derecho Hay posibilidades altas de paro de jugadores y de que el partido y viaje, se cancelen
11680,007,Futurama Fry,Nose pero ya me Cabrea levantarme un sabado o un domingo y ver todos esos estados de bailes ...fuck,Nose pero ya me Cabrea levantarme un sabado, o un domingo y ver todos esos estados de bailes ...fuck
11684,007,Futurama Fry,Tu cara cuando te levantas un sabado o un domingo y ves a medio interior subiendo videos de bailes...fuck Bastaaaaa,Tu cara cuando te levantas un sabado, o un domingo y ves a medio interior subiendo videos de bailes...fuck Bastaaaaa
11742,011,Problems,Tengo 1 ano de haber puesto mi casa en venta y aun no lo logro,Tengo 1 ano de haber puesto mi casa en venta, y aun no lo logro
11764,011,Problems,yA TENGO 1 ano de haber puesto EN VENTA MI CASA y aun no SE VENDE,yA TENGO 1 ano de haber puesto EN VENTA MI CASA, y aun no SE VENDE
11808,004,Bad Luck Brian,A este grupo parece Que lo expropiaron!!!,A este grupo parece Que, lo expropiaron!!!
11820,012,Willy Wonka,Y dime ademas de ir al gym a que mas te dedicas?,Y ,dime ademas de ir al gym a que mas te dedicas?
11952,004,Bad Luck Brian,Le ofrecen un trabajo Borra el mensaje y no sabe quien se lo mando,Le ofrecen un trabajo Borra el mensaje y no sabe quien, se lo mando
11954,004,Bad Luck Brian,Le ofrecen un trabajo por insta Borra el mensaje y no sabe quien se lo mando,Le ofrecen un trabajo por insta Borra el mensaje y no sabe quien, se lo mando
11967,003,Ay Si,Ay si ay si Es pobre y solo quiere subsidios,Ay si ay si, Es pobre y solo quiere subsidios
12023,004,Bad Luck Brian,"si el amor es lo que importa ""no le mientas que eres mujer y dile que eres transexual""",si el amor es," lo que importa ""no le mientas que eres mujer y dile que eres transexual"""
12098,006,Filosoraptor,si se tarda ocho dIas en escribir ¿Me habla o solo me responde?,si se tarda ocho dIas en escribir ,¿Me habla o solo me responde?
12100,003,Ay Si,Javier Hay si ahora soy conocedor,Javier Hay si, ahora soy conocedor
12136,003,Ay Si,Ay si ay si Me molestan los stickers,Ay si ay si, Me molestan los stickers
12344,011,Problems,"""en el capitalismo ganas poco, pero cuando ahorras e inviertes en tener mas cosas la riqueza es para ti"" ""en el socialismo, ganas poco ahorras e invierte, TENDRAS mas y estaras obligado a compartir con otros""","""en el capitalismo ganas poco pero cuando ahorras e inviertes en tener mas cosas la riqueza es para ti"" ""en el socialismo ganas poco ahorras e invierte TENDRAS mas"," y estaras obligado a compartir con otros"""
12355,004,Bad Luck Brian,No le gusta ahorrar energia Le cortan la luz,No, le gusta ahorrar energia Le cortan la luz
12363,011,Problems,"la izquierda con sus gobiernos socialista tiene el delirio de ""rey SALOMON"" ""cree que todos lo aman por ser el mas justo de todos, pero sigue siendo rey, viviendo como rey, y dando orden como rey""","la izquierda con sus gobiernos socialista tiene el delirio de ""rey SALOMON"" ""cree que todos lo aman por ser el mas justo de todos pero sigue siendo rey viviendo como rey"," y dando orden como rey"""
12376,004,Bad Luck Brian,"la izquierda con sus gobiernos socialista tiene el delirio de ""rey SALOMON"" ""cree que todos lo aman por ser el mas justo de todos, pero sigue siendo rey, viviendo como rey, y dando orden como rey""","la izquierda con sus gobiernos socialista tiene el delirio de ""rey SALOMON"" ""cree que todos"," lo aman por ser el mas justo de todos pero sigue siendo rey viviendo como rey y dando orden como rey"""
12461,004,Bad Luck Brian,Piden jugar 5 minutos mas se comen 3 pepas,Piden jugar 5 minutos mas, se comen 3 pepas
12467,006,Filosoraptor,si crIticas tanto lo que hay en redes ¿por que estas conectado 28 horas diarias?,si crIticas tanto lo que hay en redes ,¿por que estas conectado 28 horas diarias?
12550,003,Ay Si,ay si me creo mucho porque estoy en Miami,ay si, me creo mucho porque estoy en Miami
12565,003,Ay Si,"Ay si ay si Vayan a comer sushi , vos, el cheto y el gobernado. Vutos!!!",Ay si ay si, Vayan a comer sushi  vos el cheto y el gobernado. Vutos!!!
12681,012,Willy Wonka,A ver cuentame que se siente caer en tu cruda realidad?,A ver ,cuentame que se siente caer en tu cruda realidad?
12814,011,Problems,me dijo que no hariamos nada me cogio y se fue,me dijo que no hariamos nada me cogio, y se fue
12830,003,Ay Si,Ay si ay si ahora todos extranaban mis memes Hipocritas,Ay si ay si, ahora todos extranaban mis memes Hipocritas
12831,003,Ay Si,Ay si ay si ahora todos extranaban mis memes Hipocritas  ya no les doy ni mierd@ de navidad,Ay si ay si, ahora todos extranaban mis memes Hipocritas  ya no les doy ni mierd@ de navidad
12905,003,Ay Si,uy si MI CHURRO Todo porque es su cumple,uy si, MI CHURRO Todo porque es su cumple
12989,003,Ay Si,ay si voy a morir sola,ay si, voy a morir sola
13019,003,Ay Si,Muy si Te lastime florecita,Muy si, Te lastime florecita
13021,003,Ay Si,uy si Te lastime florecita,uy si, Te lastime florecita
13103,007,Futurama Fry,Cuando villegas no sabe si a supendido o no,Cuando villegas no sabe si a supendido, o no
13157,004,Bad Luck Brian,cobra el celu le come la plata la tarjeta,cobra el celu, le come la plata la tarjeta
13201,007,Futurama Fry,Cliente quiere comprar en tienda a precio de cyber Monday... Le respeto o no el precio?,Cliente quiere comprar en tienda a precio de cyber Monday... Le respeto, o no el precio?
13203,004,Bad Luck Brian,por fin dos chicas le dan bola una desaparece del universo y la otra es succionada al infierno,por fin dos chicas, le dan bola una desaparece del universo y la otra es succionada al infierno
13235,004,Bad Luck Brian,Y como lo convencieron para darle costomo Pinche cunado puto,Y como, lo convencieron para darle costomo Pinche cunado puto
13285,008,Matias Prats,ultima hora los alumnos de 1º e tienen un problema,ultima hora, los alumnos de 1º e tienen un problema
13446,004,Bad Luck Brian,como cuando te dicen un chiste y no lo entiendes,como cuando te dicen un chiste y no, lo entiendes
13529,007,Futurama Fry,Que estas asiendo%3F%3F%3Fmmm De dos o de uno,Que estas asiendo%3F%3F%3Fmmm De dos, o de uno
13591,008,Matias Prats,Noticia de ultima hora 26 de octubre Se reunen ex alumnos del grupo B 84,Noticia de ultima hora, 26 de octubre Se reunen ex alumnos del grupo B 84
13610,003,Ay Si,"Ay si ay si Ahora todos ""Donutslovers"".",Ay si ay si," Ahora todos ""Donutslovers""."
13743,003,Ay Si,Uy si uy si disque orgullo indIgena Pero antes del paro la de gringo montaban,Uy si uy si, disque orgullo indIgena Pero antes del paro la de gringo montaban
13770,007,Futurama Fry,no se si lo esta ayudando o lo esta molestando,no se si lo esta ayudando, o lo esta molestando
