,meme_id,plantilla,texto_no_tilde,text_1,text_2
5201,012,Willy Wonka,AsI que tienes tarjeta de credito dime que se siente deber tu sueldo por adelantado,AsI que tienes tarjeta de credito ,dime que se siente deber tu sueldo por adelantado
5221,012,Willy Wonka,Con que escuchas reggaeton dime que se siente tener diarrea en los oidos?,Con que escuchas reggaeton ,dime que se siente tener diarrea en los oidos?
5232,011,Problems,david me dijo que regresarIa y aun lo sigo esperando,david me dijo que regresarIa, y aun lo sigo esperando
5262,004,Bad Luck Brian,le roban todo menos su cel al otro dia le roban el cel,le roban todo menos su cel al otro dia, le roban el cel
5286,011,Problems,me dijo que despues de comer me mandarIa  todo ya casi le toca cenar y nada...,me dijo que despues de comer me mandarIa  todo ya casi le toca cenar, y nada...
5288,012,Willy Wonka,cuentame. de casualidad estas consumiendo drogas? quizas en esos concierto de Rock a los que asistes?,,cuentame. de casualidad estas consumiendo drogas? quizas en esos concierto de Rock a los que asistes?
5306,012,Willy Wonka,Andas organizando el sabado creativo ¿dime que se siente hacer las gelatinas?,Andas organizando el sabado creativo ¿,dime que se siente hacer las gelatinas?
5366,007,Futurama Fry,No se si estoy trolleando a egdar o estoy con un como pescado,No se si estoy trolleando a egdar, o estoy con un como pescado
5404,003,Ay Si,"ay si, ay si me llamo erika y mando un cerdito saludador!!",ay si ay si, me llamo erika y mando un cerdito saludador!!
5439,006,Filosoraptor,estado civil: ¿que ofreces?,estado civil: ,¿que ofreces?
5445,004,Bad Luck Brian,Dice odiame mas Todos lo mandan a chingar a su madre,Dice odiame mas Todos, lo mandan a chingar a su madre
5459,008,Matias Prats,ultima hora alerta roja por mana enfadada,ultima hora, alerta roja por mana enfadada
5465,004,Bad Luck Brian,Deja el carro en el valet se lo roban,Deja el carro en el valet, se lo roban
5505,006,Filosoraptor,SI SE TE ERIZA LA PIEL ¿SE TE PIXELEAN LOS TATUAJES?,SI SE TE ERIZA LA PIEL ,¿SE TE PIXELEAN LOS TATUAJES?
5564,011,Problems,le dige soy virgen y me,le dige soy virgen, y me
5598,003,Ay Si,ay si ay si se las da de mogigata y conoce mas palos que tarzan,ay si ay si, se las da de mogigata y conoce mas palos que tarzan
5633,004,Bad Luck Brian,el luna es gay todos lo sabemos,el luna es gay todos, lo sabemos
5642,004,Bad Luck Brian,"compra anticipadas para ver sinsajo 2 , se destruye el cine",compra anticipadas para ver sinsajo 2 , se destruye el cine
5691,008,Matias Prats,ultimas noticias el luna consigue el record del ojete mas dilatado,ultimas noticias, el luna consigue el record del ojete mas dilatado
5734,004,Bad Luck Brian,se salva del incendio lo atropellan los bomberos,se salva del incendio, lo atropellan los bomberos
5762,003,Ay Si,aY si ay si ahora todos los docentes piden la renuncia del rector,aY si ay si, ahora todos los docentes piden la renuncia del rector
5772,003,Ay Si,"Ay si, ay si La allison se la da de la popular",Ay si ay si, La allison se la da de la popular
5801,011,Problems,dijo q estubimos bien en el parcial y me saque un 4,dijo q estubimos bien en el parcial, y me saque un 4
5868,003,Ay Si,"ay si, ay si los hermanos wachosky",ay si ay si, los hermanos wachosky
5871,003,Ay Si,"ay si, ay si los hermanos wachowski",ay si ay si, los hermanos wachowski
5896,003,Ay Si,ay si ay si me llamas y no hablas,ay si ay si, me llamas y no hablas
5995,007,Futurama Fry,mama! tengo una pregunta los flojos vamos al cielo o nos vienen a recojer marlon,mama! tengo una pregunta los flojos vamos al cielo, o nos vienen a recojer marlon
5998,003,Ay Si,ay si se enojo,ay si, se enojo
6028,013,Yao Wonka,asI que eres 38 b dime que se siente tener mas tetas que dedos,asI que eres 38 b ,dime que se siente tener mas tetas que dedos
6074,003,Ay Si,"ay si, ay si, somos una empresa corruptiva",ay si ay si, somos una empresa corruptiva
6084,003,Ay Si,ay si ay si arroz con huevo lo uniko k hace el vago,ay si ay si, arroz con huevo lo uniko k hace el vago
6094,003,Ay Si,ay si ay si ingrid casi se hace la pichi!,ay si ay si, ingrid casi se hace la pichi!
6102,004,Bad Luck Brian,pide su microfono lo usa de colgador de ropa,pide su microfono, lo usa de colgador de ropa
6156,005,Disaster Girl,odio a anto punaes decian... decian.,odio a anto punaes decian... ,decian.
6157,005,Disaster Girl,odio a anto punales decian... decian.,odio a anto punales decian... ,decian.
6198,011,Problems,Mi novio le da likes a las fotos de otras y mi muro ni ha visto,Mi novio le da likes a las fotos de otras, y mi muro ni ha visto
6263,004,Bad Luck Brian,se llama aurelio le dicen braulio,se llama aurelio, le dicen braulio
6266,004,Bad Luck Brian,por eso no se estudia,por eso no, se estudia
6275,004,Bad Luck Brian,jajaja se nota que es domingo,jajaja, se nota que es domingo
6344,003,Ay Si,Ay si ay si Me gusta la Luna Azul,Ay si ay si, Me gusta la Luna Azul
6345,004,Bad Luck Brian,maty sale campeon se come 13,maty sale campeon, se come 13
6360,008,Matias Prats,comunicado de ultima hora se informa a todo el pais que se eliminaran los primeros 3 dias de agosto del calendario atencion agosto comienza apartirdel 4.,comunicado de ultima hora, se informa a todo el pais que se eliminaran los primeros 3 dias de agosto del calendario atencion agosto comienza apartirdel 4.
6364,004,Bad Luck Brian,hace un meme lo edita en paint,hace un meme, lo edita en paint
6378,012,Willy Wonka,"asi que creias que la luna azul se veria azul dime, ¿que se siente no investigar primero?",asi que creias que la luna azul se veria azul ,dime ¿que se siente no investigar primero?
6418,012,Willy Wonka,Tavo dime Que se siente ser un mama huevos,Tavo ,dime Que se siente ser un mama huevos
6425,012,Willy Wonka,Asi que el sr. dimas no tiene sus propios memes dime que se siente ser un pendejo bueno para nada janaja,Asi que el sr. dimas no tiene sus propios memes ,dime que se siente ser un pendejo bueno para nada janaja
6452,012,Willy Wonka,Brayan rojas dime que se siente que te usen para mision,Brayan rojas ,dime que se siente que te usen para mision
6469,003,Ay Si,ay si ay si ya tengo cel nuevo,ay si ay si, ya tengo cel nuevo
6478,003,Ay Si,Ay si ay si Ahora todos son Astros fans,Ay si ay si, Ahora todos son Astros fans
6481,011,Problems,yo k fui aser mi pago de compartamos flor y el sicario selo yevaron,yo k fui aser mi pago de compartamos flor, y el sicario selo yevaron
6500,012,Willy Wonka,"Sandra, dime... Que se siente ser tan nera",Sandra ,dime... Que se siente ser tan nera
6522,011,Problems,nos juntamos a estudiarm dijo y termine en 4,nos juntamos a estudiarm dijo, y termine en 4
6539,007,Futurama Fry,no se que es peor... la foto de perfil o el estado marica que tiene...,no se que es peor... la foto de perfil, o el estado marica que tiene...
6576,011,Problems,hoy toca la pequenos en chalco y yo en mi casa,hoy toca la pequenos en chalco, y yo en mi casa
6588,003,Ay Si,hay si solo por que esta cumpliendo anos e ignaura ahora va hacer open bar capas se muere de dolor el gasto,hay si, solo por que esta cumpliendo anos e ignaura ahora va hacer open bar capas se muere de dolor el gasto
6591,003,Ay Si,Ay si ay si AsI llevatela Churris,Ay si ay si, AsI llevatela Churris
6615,003,Ay Si,ay si ay si  dice ke le da risa pero por dentro siente amor por oscar XD,ay si ay si,  dice ke le da risa pero por dentro siente amor por oscar XD
6618,003,Ay Si,"ay si, ay si ""celly celly""",ay si ay si," ""celly celly"""
6651,011,Problems,"Ojala ""Chapo Guzman"" viniera y me sacara de este terrible encierro","Ojala ""Chapo Guzman"" viniera", y me sacara de este terrible encierro
6652,003,Ay Si,hay si scarlet,hay si, scarlet
6660,011,Problems,"Ojala ""El Chapo Guzman"" viniera y me sacara de este terrible encierro","Ojala ""El Chapo Guzman"" viniera", y me sacara de este terrible encierro
6697,011,Problems,te dije solo la puntita jefrey y me la metiste toda,te dije solo la puntita jefrey, y me la metiste toda
6709,004,Bad Luck Brian,Trata de cancherear al arquero el arquero lo cancherea a el,Trata de cancherear al arquero el arquero, lo cancherea a el
6769,003,Ay Si,ay si que presumido el hijueputa y es primer vez que los come y ni de sus riales,ay si, que presumido el hijueputa y es primer vez que los come y ni de sus riales
6925,003,Ay Si,Ay si ay si estoy furioso,Ay si ay si, estoy furioso
6944,012,Willy Wonka,"Asi que te gusta eliminar del face? dime,que se siente ser tan inmaduro",Asi que te gusta eliminar del face? ,dimeque se siente ser tan inmaduro
6954,011,Problems,"me falto darle ropa y con el signo anarquista, eso falto",me falto darle ropa, y con el signo anarquista eso falto
6972,012,Willy Wonka,asi que ya egresaste dime que se siente no saber que hacer con tu vida,asi que ya egresaste ,dime que se siente no saber que hacer con tu vida
6987,006,Filosoraptor,Si las mujeres son tan inteligentes ¿por que siempre  terminan con    el mismo pendejo,Si las mujeres son tan inteligentes ,¿por que siempre  terminan con    el mismo pendejo
7001,003,Ay Si,ay si ay si fichaje bomba!,ay si ay si, fichaje bomba!
7039,003,Ay Si,Ay si ay si! el frances,Ay si ay si,! el frances
7051,012,Willy Wonka,CHa dime que se siente SER LA MEJOR DE TODAS?,CHa ,dime que se siente SER LA MEJOR DE TODAS?
7084,003,Ay Si,"ay si, ay si. el administrador perdio.",ay si ay si,. el administrador perdio.
7109,003,Ay Si,"ay si, ay si asiste a expokinal invitado especial carl nunes",ay si ay si, asiste a expokinal invitado especial carl nunes
7176,003,Ay Si,Ay si ay si Soy guapo y se mueren sin mi,Ay si ay si, Soy guapo y se mueren sin mi
7181,011,Problems,"janeth, iviony y nina comieron solitas el pollito, ya van ahaber",janeth iviony, y nina comieron solitas el pollito ya van ahaber
7182,012,Willy Wonka,asi que eres pelon dime Leo aue se siente ser pelon y negro,asi que eres pelon ,dime Leo aue se siente ser pelon y negro
7188,004,Bad Luck Brian,pide una linea lo rapan,pide una linea, lo rapan
7203,004,Bad Luck Brian,le areglan el play se le descompone,le areglan el play, se le descompone
7232,003,Ay Si,"ay si ay si todavia ni llego a puebla, Y YA NO ME ACUERDO DE MIS AMIGAS",ay si ay si, todavia ni llego a puebla Y YA NO ME ACUERDO DE MIS AMIGAS
7294,004,Bad Luck Brian,"Una tIa le dice que tiene ardiendo el conejo ""Eso va a ser gas en el intestino""",Una tIa," le dice que tiene ardiendo el conejo ""Eso va a ser gas en el intestino"""
7307,004,Bad Luck Brian,pierde la virginidad le da papiloma,pierde la virginidad, le da papiloma
7316,004,Bad Luck Brian,Crea una empresa Y lo despiden,Crea una empresa Y, lo despiden
7327,008,Matias Prats,ultima hora del cumpleanos de ilde hoy cumple 50 y lo celebra imitando al de 50 sombras de grey,ultima hora, del cumpleanos de ilde hoy cumple 50 y lo celebra imitando al de 50 sombras de grey
7329,012,Willy Wonka,asI que eres estudiante... dime: ¿que se siente querer hacer muchas cosas y que el profesor no te deje?,asI que eres estudiante... ,dime: ¿que se siente querer hacer muchas cosas y que el profesor no te deje?
7338,007,Futurama Fry,"no se si esto loco, duro o copete",no se si esto loco duro, o copete
7339,007,Futurama Fry,"no se si estoy loco, duro o copete",no se si estoy loco duro, o copete
7406,012,Willy Wonka,Luis Y dime que se siente que obando se te siente a la par todo el viaje,Luis Y ,dime que se siente que obando se te siente a la par todo el viaje
7527,003,Ay Si,ay si ay si... ya disque hay noche de sol sera de son ventiao... raye baldosa,ay si ay si,... ya disque hay noche de sol sera de son ventiao... raye baldosa
7547,003,Ay Si,ay si su hijo de botija sera hombre,ay si, su hijo de botija sera hombre
7589,003,Ay Si,Ay si ay si Voy a estados unidos y ya todo lo escribo en ingles,Ay si ay si, Voy a estados unidos y ya todo lo escribo en ingles
7607,003,Ay Si,hay siiii al kokin no le gusta la gaseosa,hay si,iii al kokin no le gusta la gaseosa
7666,003,Ay Si,"Ay si, ay si se me olvido que me cambiaron de guardia",Ay si ay si, se me olvido que me cambiaron de guardia
7709,003,Ay Si,ay si ay si galarza pinta el auto con aerosol,ay si ay si, galarza pinta el auto con aerosol
7710,004,Bad Luck Brian,SE COMPRA UNOS LENTES se los rompen,SE COMPRA UNOS LENTES, se los rompen
7761,003,Ay Si,ay si ay si nos amamos!!!,ay si ay si, nos amamos!!!
7788,004,Bad Luck Brian,es se cumpleanos no fue invitado,es, se cumpleanos no fue invitado
7819,003,Ay Si,"AY si !  ay si..! me creo la gran mierda porque tengo grandes musculos, aun asi soy malisimo en el futbol.",AY si !  ay si,..! me creo la gran mierda porque tengo grandes musculos aun asi soy malisimo en el futbol.
7848,012,Willy Wonka,vas a votar a scioli? dime q se siente ser tan pelotudo,vas a votar a scioli? ,dime q se siente ser tan pelotudo
7888,008,Matias Prats,informacion de ultima hora tenemos fixture para la segunda division,informacion de ultima hora, tenemos fixture para la segunda division
7914,003,Ay Si,ay si y que quieres que haga,ay si, y que quieres que haga
7937,004,Bad Luck Brian,le compra un arco a su hijo le clava una flecha.,le compra un arco a su hijo, le clava una flecha.
7978,006,Filosoraptor,si nani es gorda ¿yo soy flaco?,si nani es gorda ,¿yo soy flaco?
7980,008,Matias Prats,Atencion ultimas noticias:Juan Carlos Pajoy se comio un gol hecho y quedo el grupo FAF eliminado.,Atencion ultimas noticias,:Juan Carlos Pajoy se comio un gol hecho y quedo el grupo FAF eliminado.
7984,012,Willy Wonka,dime que se siente que coloquen los icfes el dia del festival,,dime que se siente que coloquen los icfes el dia del festival
7986,003,Ay Si,"Ay si ,ay si Ella saliendo sin paragua de la casa y mas tarde quedara como sopa...ni los cagaos secos....",Ay si ay si, Ella saliendo sin paragua de la casa y mas tarde quedara como sopa...ni los cagaos secos....
7991,008,Matias Prats,Atencion ultimas noticias: Carlos Henao se acabo de comer un gol hecho y el grupo familia  quedo eliminado.,Atencion ultimas noticias,: Carlos Henao se acabo de comer un gol hecho y el grupo familia  quedo eliminado.
7996,004,Bad Luck Brian,Al fin puede formatear la pc No le reconoce el disco duro,Al fin puede formatear la pc No, le reconoce el disco duro
7997,004,Bad Luck Brian,Por fin puede formatear el pc No le reconoce el disco duro,Por fin puede formatear el pc No, le reconoce el disco duro
8014,012,Willy Wonka,Nixon dime que se siente que te usen para mision,Nixon ,dime que se siente que te usen para mision
8039,005,Disaster Girl,habian 6 manyas habian,habian 6 manyas ,habian
8118,004,Bad Luck Brian,Le va al atlas Nunca lo a visto campeon,Le va al atlas Nunca, lo a visto campeon
8123,004,Bad Luck Brian,como no se calle va tragarse toda el agua,como no, se calle va tragarse toda el agua
8132,004,Bad Luck Brian,"viene saliendo de un esguince va a jugar a la pelota, se esguinza de nuevo",viene saliendo de un esguince va a jugar a la pelota, se esguinza de nuevo
8206,011,Problems,me  muero y no lo puedo evitar,me  muero, y no lo puedo evitar
8228,003,Ay Si,ay si ay si !!!! dejalos alvarito !!!!,ay si ay si, !!!! dejalos alvarito !!!!
8230,004,Bad Luck Brian,si se ace la paja seras lindo como yo,si, se ace la paja seras lindo como yo
8237,006,Filosoraptor,si la piscina es honda ¿el mar es toyota?,si la piscina es honda ,¿el mar es toyota?
