,meme_id,plantilla,texto_no_tilde,text_1,text_2
5887,012,Willy Wonka,cuentame que se siente decir mentiras con mas estatura que tu jajajajaja,,cuentame que se siente decir mentiras con mas estatura que tu jajajajaja
5889,007,Futurama Fry,no se si alegrarme por que es mi cumple o porque es martes,no se si alegrarme por que es mi cumple, o porque es martes
5911,006,Filosoraptor,"en el titanic murieron hombres,mujeres y ninos,pero: ¿por que solo lloraron porque murio Di Carpio?",en el titanic murieron hombresmujeres y ninospero: ,¿por que solo lloraron porque murio Di Carpio?
5917,006,Filosoraptor,sI EL bIG bANG ORIGINO EL UNIVERSO ¿qUE ORIGINO EL BIG BANG?,sI EL bIG bANG ORIGINO EL UNIVERSO ,¿qUE ORIGINO EL BIG BANG?
5949,006,Filosoraptor,Si la pileta es Onda... ¿El mar es Toyota?,Si la pileta es Onda... ,¿El mar es Toyota?
5978,007,Futurama Fry,no se si es informacion o es saber :V,no se si es informacion, o es saber :V
6051,007,Futurama Fry,no se si vender todo a precio caro o regalar todo,no se si vender todo a precio caro, o regalar todo
6052,003,Ay Si,Ay si ay si La copa andina es una chimba,Ay si ay si, La copa andina es una chimba
6185,003,Ay Si,ay si ay si luego te dice que te quiere como mejor amigo,ay si ay si, luego te dice que te quiere como mejor amigo
6200,013,Yao Wonka,y dime... que se siente tener un titulo y no ser competente para tu trabajo,y ,dime... que se siente tener un titulo y no ser competente para tu trabajo
6243,007,Futurama Fry,"no se si eres mas hermosa tu, o el reflejo de ti en el espejo!!",no se si eres mas hermosa tu, o el reflejo de ti en el espejo!!
6261,003,Ay Si,ay si te la das de santa y quieres que me ponga a llorar,ay si, te la das de santa y quieres que me ponga a llorar
6348,008,Matias Prats,ultima hora full rumba donde rey no pueden faltar,ultima hora, full rumba donde rey no pueden faltar
6373,003,Ay Si,ay si soy una persona ocupada yo nunca puedo,ay si, soy una persona ocupada yo nunca puedo
6435,011,Problems,Los de 7mo me cogieron Att: las collas de 10 y 8,Los de 7mo me cogieron Att: las collas de 10, y 8
6542,003,Ay Si,Ay si ay si Me creo mucho porque ayer fue mi cumpleanos,Ay si ay si, Me creo mucho porque ayer fue mi cumpleanos
6590,003,Ay Si,Ay si ay si digo q nos la pela y al Ultimo ando llorando xq se kiere pelar,Ay si ay si, digo q nos la pela y al Ultimo ando llorando xq se kiere pelar
6602,003,Ay Si,"Ay si, ay si Que la Harley Queen me dicen",Ay si ay si, Que la Harley Queen me dicen
6623,003,Ay Si,Ay si ay si Tiene celu nuevo,Ay si ay si, Tiene celu nuevo
6670,007,Futurama Fry,no se si la imagen es de un grupo que van a anunciar o es el pulso cardiaco cuando tienes que pagar el recibo,no se si la imagen es de un grupo que van a anunciar, o es el pulso cardiaco cuando tienes que pagar el recibo
6675,007,Futurama Fry,No se si es idea mia o matilde no quiere a nadie,No se si es idea mia, o matilde no quiere a nadie
6693,006,Filosoraptor,si las ranas planificaran ¿no Habrian tantos sapos?,si las ranas planificaran ,¿no Habrian tantos sapos?
6698,006,Filosoraptor,si las ranas planificaran ¿habrian tantos sapos?,si las ranas planificaran ,¿habrian tantos sapos?
6707,004,Bad Luck Brian,Se quiere rifar a pelo Ya no lo besan porque no son nada,Se quiere rifar a pelo Ya no, lo besan porque no son nada
6710,004,Bad Luck Brian,Apoya la salida militar Se preocupa porque el 31 de octubre se acaba el cese al fuego,Apoya la salida militar Se preocupa porque el 31 de octubre, se acaba el cese al fuego
6721,004,Bad Luck Brian,Va a rio de janeiro esta nublado y no se ve el cristo,Va a rio de janeiro esta nublado y no, se ve el cristo
6724,004,Bad Luck Brian,Va a rio de janeiro esta nublado y no se ve el cristo,Va a rio de janeiro esta nublado y no, se ve el cristo
6951,004,Bad Luck Brian,Primer dIa matriculada se queda durmiendo,Primer dIa matriculada, se queda durmiendo
6969,011,Problems,enel gobierno no teniamos plan b por que estabamos seguro que ibamos a ganar y ni con trampas ganamos ahora queremos es guerra ´pa´ eharle la culpa a los del no,enel gobierno no teniamos plan b por que estabamos seguro que ibamos a ganar, y ni con trampas ganamos ahora queremos es guerra ´pa´ eharle la culpa a los del no
6970,011,Problems,enel gobierno no teniamos plan b por que estabamos seguro que ibamos a ganar y ni con trampas ganamos ahora queremos es guerra ´pa´ echarle la culpa a los del no,enel gobierno no teniamos plan b por que estabamos seguro que ibamos a ganar, y ni con trampas ganamos ahora queremos es guerra ´pa´ echarle la culpa a los del no
7144,006,Filosoraptor,"¿SI VEO ""BIEN BUENA"" A UNA CHICA... ES PORQUE ME LA QUIERO COMER?",,"¿SI VEO ""BIEN BUENA"" A UNA CHICA... ES PORQUE ME LA QUIERO COMER?"
7161,007,Futurama Fry,no se sI el libro es muy enredado o yo soy muy tonto,no se sI el libro es muy enredado, o yo soy muy tonto
7165,004,Bad Luck Brian,pide un ascenso lo despiden,pide un ascenso, lo despiden
7174,007,Futurama Fry,no se si me esta yendo el wifi o algo sobrenatural no me deja descargar hentai,no se si me esta yendo el wifi, o algo sobrenatural no me deja descargar hentai
7195,012,Willy Wonka,que interesante cuentame mas,que interesante ,cuentame mas
7240,003,Ay Si,Ay si ay si estan practicando,Ay si ay si, estan practicando
7241,003,Ay Si,ay si ay si estan practicando,ay si ay si, estan practicando
7272,012,Willy Wonka,asi que te eres profesor? dime que se siente que los alumnos sean el modelo de la institucion,asi que te eres profesor? ,dime que se siente que los alumnos sean el modelo de la institucion
7273,003,Ay Si,El amor no es delicado pero sI aspero ¡¡¡ay si!!!,El amor no es delicado pero sI aspero ¡¡¡ay si,!!!
7281,008,Matias Prats,mucha atencion...noticia de ultima hora un rolo del bronx cagado del miedo...para jugar contra el bicampeon de america,mucha atencion...noticia de ultima hora, un rolo del bronx cagado del miedo...para jugar contra el bicampeon de america
7298,004,Bad Luck Brian,La panadera le acepta salir a comer fin de mes solo cobra 10 soles,La panadera, le acepta salir a comer fin de mes solo cobra 10 soles
7379,007,Futurama Fry,No estoy seguro si se hace el weon o es weon de verdad y no entendio el chiste,No estoy seguro si se hace el weon, o es weon de verdad y no entendio el chiste
7381,004,Bad Luck Brian,quiere aportar algo reflexivo lo cagan a pedos,quiere aportar algo reflexivo, lo cagan a pedos
7393,008,Matias Prats,ultimas noticias pili se dejo pegar con su novia y cago el dota otra vez,ultimas noticias, pili se dejo pegar con su novia y cago el dota otra vez
7463,007,Futurama Fry,no si es idea mIa o el JR me ignora,no si es idea mIa, o el JR me ignora
7472,006,Filosoraptor,si carreo a erika ¿significa que mejore?,si carreo a erika ,¿significa que mejore?
7547,012,Willy Wonka,asi que te gustan las pinatas dime que se siente arrastrarse por todo el piso y no coger ni mierda,asi que te gustan las pinatas ,dime que se siente arrastrarse por todo el piso y no coger ni mierda
7556,012,Willy Wonka,Asi que quieres hablarnos de arcade land 2... por favor dime mas,Asi que quieres hablarnos de arcade land 2... por favor ,dime mas
7572,007,Futurama Fry,amanecio nublado o es la contaminacio?,amanecio nublado, o es la contaminacio?
7576,007,Futurama Fry,amanecio nublado o es la contaminacion?,amanecio nublado, o es la contaminacion?
7593,004,Bad Luck Brian,¡¡¡¡Adelitaaaa se llama mI amor!!!!,¡¡¡¡Adelitaaaa, se llama mI amor!!!!
7603,012,Willy Wonka,asI que eres metalero dime que se siente llamarse jesus,asI que eres metalero ,dime que se siente llamarse jesus
7607,004,Bad Luck Brian,Reparten forros para la civica se acaban cuando le toca el turno,Reparten forros para la civica se acaban cuando, le toca el turno
7612,012,Willy Wonka,yy dime... que se siente ser pina,yy ,dime... que se siente ser pina
7615,004,Bad Luck Brian,"Primer cofre super magico que le sale salen rayos, esqueletos y duendes con lanza",Primer cofre super magico que, le sale salen rayos esqueletos y duendes con lanza
7660,003,Ay Si,ay si si... el inorante y el savio no mames eso solo las viejas lo ponen,ay si, si... el inorante y el savio no mames eso solo las viejas lo ponen
7712,007,Futurama Fry,No se si pachao es puto o se la come?,No se si pachao es puto, o se la come?
7730,007,Futurama Fry,Soy io o c Murio el cha ;v?,Soy io, o c Murio el cha ;v?
7798,003,Ay Si,ay si cuidado,ay si, cuidado
7801,004,Bad Luck Brian,le gusta el peazo carne le tienen acelga de plato de fondo,le gusta el peazo carne, le tienen acelga de plato de fondo
7810,012,Willy Wonka,asi que eres manosa? dime que se siente comer el fruto seco,asi que eres manosa? ,dime que se siente comer el fruto seco
7824,004,Bad Luck Brian,Arma su teorIa del caso Toda se la deshacen,Arma su teorIa del caso Toda, se la deshacen
7872,004,Bad Luck Brian,te esperaremos para ver los mejores proyectos te lo aseguro,te esperaremos para ver los mejores proyectos te, lo aseguro
7879,012,Willy Wonka,asi que iras al aniversario de vivo x los 30's dime que se siente saber que la pasaras  de ptm ?,asi que iras al aniversario de vivo x los 30's ,dime que se siente saber que la pasaras  de ptm ?
7914,004,Bad Luck Brian,coge pan del comedor alex le castiga,coge pan del comedor alex, le castiga
7942,003,Ay Si,"ay si busco a diana ,maria ,lucia ,luz busquen trabajo",ay si, busco a diana maria lucia luz busquen trabajo
7954,003,Ay Si,Ay si ay si me compre AMD,Ay si ay si, me compre AMD
8032,004,Bad Luck Brian,abre la chacka root le rompe el orto un negro,abre la chacka root, le rompe el orto un negro
8049,004,Bad Luck Brian,pone a hervir agua se le quema,pone a hervir agua, se le quema
8060,006,Filosoraptor,Si todo el mundo entra en healthcare.gov fuera de horas no punta... ¿no se convertiran las horas de baja demanda en horas punta?,Si todo el mundo entra en healthcare.gov fuera de horas no punta... ,¿no se convertiran las horas de baja demanda en horas punta?
8081,006,Filosoraptor,si todo el mundo entra en healthcare.gov fuera de las horas punta... ¿No pasaran a ser las nuevas horas punta?,si todo el mundo entra en healthcare.gov fuera de las horas punta... ,¿No pasaran a ser las nuevas horas punta?
8100,003,Ay Si,"Uy si, uy si Piensan que aumentando el iva nos vamos a ir",Uy si uy si, Piensan que aumentando el iva nos vamos a ir
8108,003,Ay Si,Uuy siii Despenalizaron el autocultivo a volverse locos,Uuy si,ii Despenalizaron el autocultivo a volverse locos
8132,012,Willy Wonka,Asi que te llamas ricardo dime que se siente ser un enano de mierda,Asi que te llamas ricardo ,dime que se siente ser un enano de mierda
8135,003,Ay Si,Ay si ay si Tan creido y es narison.,Ay si ay si, Tan creido y es narison.
8150,003,Ay Si,"Ay si, ay si voy a crear un servicio para que corra background",Ay si ay si, voy a crear un servicio para que corra background
8155,010,Prepare Yourself,agarrense se viene el dolar mexicno,agarrense, se viene el dolar mexicno
8156,010,Prepare Yourself,agarrense se viene el dolar mexicano,agarrense, se viene el dolar mexicano
8208,003,Ay Si,Ay si ay si Cumple anos mi prima Ximena la fea,Ay si ay si, Cumple anos mi prima Ximena la fea
8229,003,Ay Si,Ay si ay si Cumple anos Ximena la fea,Ay si ay si, Cumple anos Ximena la fea
8297,004,Bad Luck Brian,le dicen que es el admin del mes y lo banean al siguiente,le dicen que es el admin del mes y, lo banean al siguiente
8320,012,Willy Wonka,"y dime, que se siente que a nadie le importe?",y ,dime que se siente que a nadie le importe?
8333,012,Willy Wonka,asi que intentaron invadir b.c.? cuentame que se siente haber fracasado?,asi que intentaron invadir b.c.? ,cuentame que se siente haber fracasado?
8400,011,Problems,leandro cuando quiere pija y no le dan,leandro cuando quiere pija, y no le dan
8418,006,Filosoraptor,Si Dios es Paz y la voz del pueblo es la voz de Dios entonces ¿Dios no querIa la Paz?,Si Dios es Paz y la voz del pueblo es la voz de Dios entonces ,¿Dios no querIa la Paz?
8519,003,Ay Si,Ay si ay si me creo T Car Y uso camisa rosada!,Ay si ay si, me creo T Car Y uso camisa rosada!
8521,011,Problems,Que hombre y que CONVINCION !!!,Que hombre, y que CONVINCION !!!
8533,004,Bad Luck Brian,Feliz porque le dieron cita medica rapido Coincide con el partido de la seleccion colombia,Feliz porque, le dieron cita medica rapido Coincide con el partido de la seleccion colombia
8650,011,Problems,me dice que quiere internet ilimitado y no tiene bitel,me dice que quiere internet ilimitado, y no tiene bitel
8669,013,Yao Wonka,asi que quiere a leo dime que sentiras cuando lo viole ?,asi que quiere a leo ,dime que sentiras cuando lo viole ?
8758,012,Willy Wonka,dime que se siente ser tan feo como el Francisco,,dime que se siente ser tan feo como el Francisco
8799,003,Ay Si,ay si ay si la reina cristina ps,ay si ay si, la reina cristina ps
8838,003,Ay Si,ay si obvio que puedo hacer acrobacias,ay si, obvio que puedo hacer acrobacias
8914,007,Futurama Fry,¿se lo acaba de alburear... o ni cuenta se dio?,¿se lo acaba de alburear..., o ni cuenta se dio?
8947,004,Bad Luck Brian,pero no si le gustas,pero no si, le gustas
9017,007,Futurama Fry,"Espera, no se si son jeroglIficos o ecuaciones de quImica.",Espera no se si son jeroglIficos, o ecuaciones de quImica.
9105,004,Bad Luck Brian,No juega con polvora se quema con acido,No juega con polvora, se quema con acido
9149,004,Bad Luck Brian,lleva 2 anos tratando de unirse a un clan Y cuando se une le donan duendes nivel 1 y lo expulsan,lleva 2 anos tratando de unirse a un clan Y cuando se une le donan duendes nivel 1 y, lo expulsan
9229,012,Willy Wonka,"Asi que te llamas natalia dime, que se siente tener una suerte tan pesima",Asi que te llamas natalia ,dime que se siente tener una suerte tan pesima
9294,003,Ay Si,"Ay si, ay si Todo xq XAXO ES CUECO",Ay si ay si, Todo xq XAXO ES CUECO
9296,005,Disaster Girl,ahi vivia el ibarra vivia....,ahi vivia el ibarra ,vivia....
9302,004,Bad Luck Brian,Le copia en el examen lo tiene mal.,Le copia en el examen, lo tiene mal.
9329,004,Bad Luck Brian,no me lo van a creer me vendieron un peso a 10 pesos,no me, lo van a creer me vendieron un peso a 10 pesos
9337,003,Ay Si,ay si ay si le estan asiendo bouling,ay si ay si, le estan asiendo bouling
9380,003,Ay Si,ay si ay si soy tan maduro que veo peppa pig,ay si ay si, soy tan maduro que veo peppa pig
9381,012,Willy Wonka,usas la visa de tu mama dime que se siente que te robaran 90 lucas,usas la visa de tu mama ,dime que se siente que te robaran 90 lucas
9387,003,Ay Si,Ay si ay si Me gustan las drogas,Ay si ay si, Me gustan las drogas
9540,004,Bad Luck Brian,Migra a estados unidos trump se hace presidente,Migra a estados unidos trump, se hace presidente
9664,008,Matias Prats,Noticia de ultima hora Cali volvio con la mujer,Noticia de ultima hora, Cali volvio con la mujer
9675,012,Willy Wonka,dime que se siente,,dime que se siente
9712,011,Problems,Siempre he buscado una amiga que me pase su pack pero despues recuerdo que son planas y se me pasa,Siempre he buscado una amiga que me pase su pack pero despues recuerdo que son planas, y se me pasa
9743,013,Yao Wonka,Asi que compraste ropa en zara dime que se siente que la talla mas grande no te entre ni en el brazo,Asi que compraste ropa en zara ,dime que se siente que la talla mas grande no te entre ni en el brazo
9752,004,Bad Luck Brian,"se fue a tatuar el nombre en chino le tatuaron ""lobelto""",se fue a tatuar el nombre en chino," le tatuaron ""lobelto"""
9881,006,Filosoraptor,¿que tienen de queer los codigos qr?,,¿que tienen de queer los codigos qr?
