,meme_id,plantilla,texto_no_tilde,text_1,text_2
3044,012,Willy Wonka,dime que se  siente ser tan importante,,dime que se  siente ser tan importante
3052,004,Bad Luck Brian,Se opera la nariz porque la tiene fea le queda chueca,Se opera la nariz porque la tiene fea, le queda chueca
3056,004,Bad Luck Brian,publica todo lo que le pasa  a nadie le impoprta,publica todo, lo que le pasa  a nadie le impoprta
3064,003,Ay Si,ay si ay si soy oriental y hago llorar,ay si ay si, soy oriental y hago llorar
3065,004,Bad Luck Brian,publica todo lo que le pasa   a nadie le importa,publica todo, lo que le pasa   a nadie le importa
3068,004,Bad Luck Brian,lo reganasn por perder si libro de ciencias no recuerda que lo presto,lo reganasn por perder si libro de ciencias no recuerda que, lo presto
3096,012,Willy Wonka,asi q intentas hacer memes de mi dime q se siente q yo haga los tuyos y mejores jajaj,asi q intentas hacer memes de mi ,dime q se siente q yo haga los tuyos y mejores jajaj
3100,012,Willy Wonka,asi que eres roberto dime que se siente ser tan gay,asi que eres roberto ,dime que se siente ser tan gay
3111,003,Ay Si,ay si ay si  todos al manicomio,ay si ay si,  todos al manicomio
3134,010,Prepare Yourself,preparense mechones conoceran quien es realmente george godoy,preparense, mechones conoceran quien es realmente george godoy
3179,012,Willy Wonka,y dime q s  d tu vida lizz,y ,dime q s  d tu vida lizz
3184,004,Bad Luck Brian,se va de vacaciones el 2 de febrero  le pagan el 3,se va de vacaciones el 2 de febrero , le pagan el 3
3189,012,Willy Wonka,asi que eres mujer le vas a las chivas y te gusta el futbol? dime te quieres casar con migo,asi que eres mujer le vas a las chivas y te gusta el futbol? ,dime te quieres casar con migo
3198,012,Willy Wonka,dime alex... que se siente andar con una ceja!?,,dime alex... que se siente andar con una ceja!?
3202,011,Problems,me dijeron que era una farra en la 80 y termine en un motel en una orgia,me dijeron que era una farra en la 80, y termine en un motel en una orgia
3229,003,Ay Si,ay si ay si ahora el cipitio  deja el sombrero para lucir los colochos,ay si ay si, ahora el cipitio  deja el sombrero para lucir los colochos
3253,012,Willy Wonka,Asi que te enojaste con gabriel dime porque sos tan hijo de puta,Asi que te enojaste con gabriel ,dime porque sos tan hijo de puta
3273,012,Willy Wonka,que te dicen toto aver dime que se siente ser tan gay,que te dicen toto aver ,dime que se siente ser tan gay
3300,012,Willy Wonka,asi que me amas  dime que se siente no dejar de pensar en mi?,asi que me amas  ,dime que se siente no dejar de pensar en mi?
3301,003,Ay Si,"Ay si ay si,  salgo con alguien y ya no le hablo a mi amigo",Ay si ay si,  salgo con alguien y ya no le hablo a mi amigo
3306,003,Ay Si,"ay si ay si, sales con gisela  y ya no me hablas",ay si ay si, sales con gisela  y ya no me hablas
3308,012,Willy Wonka,y dime..... que se siente que se te bugee la sniper en hitman,y ,dime..... que se siente que se te bugee la sniper en hitman
3311,003,Ay Si,"ay si, ay si ahora todos quieren ser como josh leyva",ay si ay si, ahora todos quieren ser como josh leyva
3319,004,Bad Luck Brian,compra una entrada para el cine se cancela la pelicula por falta de gente,compra una entrada para el cine, se cancela la pelicula por falta de gente
3320,007,Futurama Fry,"No puedo trabajar, no se si es por pereza o por irresponzable",No puedo trabajar no se si es por pereza, o por irresponzable
3323,003,Ay Si,ay si ay si  le duele la espalda y por eso no puede hablar bien??,ay si ay si,  le duele la espalda y por eso no puede hablar bien??
3339,003,Ay Si,AY SI BORRACHISKA ESTA DE CUMPLE Y OTRA VEZ NO ME INVITo a su rumba ay si voy a llorar,AY SI BORRACHISKA ESTA DE CUMPLE Y OTRA VEZ NO ME INVITo a su rumba ay si, voy a llorar
3347,003,Ay Si,ay si ay si juego tlou y ya me creo gamer,ay si ay si, juego tlou y ya me creo gamer
3349,008,Matias Prats,noticias de ultima hora emilio es bobo,noticias de ultima hora, emilio es bobo
3353,003,Ay Si,ay si ya vi gravedad  si como no,ay si, ya vi gravedad  si como no
3357,005,Disaster Girl,me decia carnivora me decia,me decia carnivora me ,decia
3373,003,Ay Si,Ay si ay si no me alcanze a PeinaR Porque hubo mucha gente,Ay si ay si, no me alcanze a PeinaR Porque hubo mucha gente
3387,003,Ay Si,ay si ay si me llamo paola  y me gustan las creepypastas,ay si ay si, me llamo paola  y me gustan las creepypastas
3400,003,Ay Si,Ay si ay si se me hizo Tarde porque  Porque no tenia con quien dejar a marianita jajajaj,Ay si ay si, se me hizo Tarde porque  Porque no tenia con quien dejar a marianita jajajaj
3412,003,Ay Si,Huy si es testigo de jehova,Huy si, es testigo de jehova
3415,004,Bad Luck Brian,hace una imagen tierna no le creen,hace una imagen tierna no, le creen
3425,003,Ay Si,Ay si ay si omar y cristian  Se visten igual,Ay si ay si, omar y cristian  Se visten igual
3440,004,Bad Luck Brian,Se inscribe el primer dIa le cierran el sistema,Se inscribe el primer dIa, le cierran el sistema
3444,003,Ay Si,Ay si ay si todo mundo se come a nancy,Ay si ay si, todo mundo se come a nancy
3464,004,Bad Luck Brian,en su escuela le piden clavos lleva tornillos,en su escuela, le piden clavos lleva tornillos
3487,003,Ay Si,ay si ay si el nunca hace nada el es un santo,ay si ay si, el nunca hace nada el es un santo
3488,011,Problems,"Me dijo que me amaba y despues me pidio la mano de ""cambio""",Me dijo que me amaba," y despues me pidio la mano de ""cambio"""
3489,012,Willy Wonka,asi que te gusta ver novelas de telemundo? dime que se siente aprenderte las canciones del inicio,asi que te gusta ver novelas de telemundo? ,dime que se siente aprenderte las canciones del inicio
3509,003,Ay Si,Ay si ay si tengo trOca y me creo el rey de Texas Mas puto wey!!!,Ay si ay si, tengo trOca y me creo el rey de Texas Mas puto wey!!!
3539,004,Bad Luck Brian,va a ganar la liga  en el ultimo minuto lo empatna y pierde,va a ganar la liga  en el ultimo minuto, lo empatna y pierde
3540,003,Ay Si,"Ay si ay si me Ago trenSitas , Fumo mota y me creo hippie",Ay si ay si, me Ago trenSitas  Fumo mota y me creo hippie
3543,003,Ay Si,ay si ay si  SOY de michoacan y calentamos el agua a balazos,ay si ay si,  SOY de michoacan y calentamos el agua a balazos
3549,004,Bad Luck Brian,si eres culerito de playa nelson ya todos lo sabemos,si eres culerito de playa nelson ya todos, lo sabemos
3550,007,Futurama Fry,es mi idea o ya se pelo,es mi idea, o ya se pelo
3574,012,Willy Wonka,asi q te llamas kevin eduardo williams tembladera (calambrito) dime q se siente volver a las andadas y volver a tener admiradores,asi q te llamas kevin eduardo williams tembladera (calambrito) ,dime q se siente volver a las andadas y volver a tener admiradores
3575,004,Bad Luck Brian,esta viendo el ultimo capitulo de su anime favorito se corta la luz,esta viendo el ultimo capitulo de su anime favorito, se corta la luz
3578,003,Ay Si,Ay si ay si  Trabajo en la roca y me siento en rey,Ay si ay si,  Trabajo en la roca y me siento en rey
3579,007,Futurama Fry,"vez, nose si soy perseguio o me estan webiando solo a mi",vez nose si soy perseguio, o me estan webiando solo a mi
3581,004,Bad Luck Brian,es mariquita lo viola pedro,es mariquita, lo viola pedro
3598,011,Problems,me digo que me amaba y en el mismo lugar donde comenzo todo me cago con una chancha culia,me digo que me amaba, y en el mismo lugar donde comenzo todo me cago con una chancha culia
3605,003,Ay Si,ay si ay si ven daragon ball y se creen otakus,ay si ay si, ven daragon ball y se creen otakus
3620,003,Ay Si,ay si ay si pasate al domingo,ay si ay si, pasate al domingo
3629,003,Ay Si,"ay si, ay si  me dicen bicho",ay si ay si,  me dicen bicho
3642,003,Ay Si,ay si ay si  ahora todos son estilo rcn,ay si ay si,  ahora todos son estilo rcn
3643,011,Problems,vengan por luis  se esta azotando en mi saguan y lo demandare!!!!,vengan por luis  se esta azotando en mi saguan, y lo demandare!!!!
3644,003,Ay Si,ay si ay si le gustan las de 12 anos,ay si ay si, le gustan las de 12 anos
3654,003,Ay Si,ay si ay si  milton es el unico estilo hcb,ay si ay si,  milton es el unico estilo hcb
3660,003,Ay Si,ay si ay si ya se creyo importante,ay si ay si, ya se creyo importante
3666,004,Bad Luck Brian,le cree a su amigo lo que el le dijo  se entera que es mentira,le cree a su amigo, lo que el le dijo  se entera que es mentira
3675,003,Ay Si,ay si me llamo manu  y soy full desocupado,ay si, me llamo manu  y soy full desocupado
3676,004,Bad Luck Brian,reserva con tiempo en la isla  se equivoca de hotel,reserva con tiempo en la isla , se equivoca de hotel
3704,003,Ay Si,ay si ay si no soy asesino!! solo soy infanticida!!!!,ay si ay si, no soy asesino!! solo soy infanticida!!!!
3730,003,Ay Si,"ay si, ay si ¡amo a los pandas!",ay si ay si, ¡amo a los pandas!
3732,003,Ay Si,ay si ay si ahora todos les gusta el abel,ay si ay si, ahora todos les gusta el abel
3811,008,Matias Prats,ultimas noticias! diego entra a segundo basico,ultimas noticias,! diego entra a segundo basico
3821,003,Ay Si,Ay si ay si Ya soy tia otra vez !,Ay si ay si, Ya soy tia otra vez !
3825,012,Willy Wonka,dime que se siente querer ver aAlex Kenji & Vlada Asanin @ Foro Reforma?   y ser un pobre tonto que no ganara la CORTESÍA,,dime que se siente querer ver aAlex Kenji & Vlada Asanin @ Foro Reforma?   y ser un pobre tonto que no ganara la CORTESÍA
3845,012,Willy Wonka,¿Con que Eres tico? dime que se siente Ser carepicha,¿Con que Eres tico? ,dime que se siente Ser carepicha
3886,007,Futurama Fry,no se si el proyecto estaba bueno o mis calculos estan malos,no se si el proyecto estaba bueno, o mis calculos estan malos
3898,003,Ay Si,ay si ay si  boy al jym y me creo silvestre estalon,ay si ay si,  boy al jym y me creo silvestre estalon
3900,004,Bad Luck Brian,viene de nayarit lo ponen de mds,viene de nayarit, lo ponen de mds
3904,011,Problems,le dije nico por la boca no y aksdjhalsdhaslkdhas,le dije nico por la boca no, y aksdjhalsdhaslkdhas
3907,004,Bad Luck Brian,se llama jimmy caOas  lo apodan azucar,se llama jimmy caOas , lo apodan azucar
3916,004,Bad Luck Brian,conoce el rimel  se maquilla,conoce el rimel , se maquilla
3923,007,Futurama Fry,no se si el nico es weon o cree que le vamos a dejar un penta,no se si el nico es weon, o cree que le vamos a dejar un penta
3931,003,Ay Si,"ay si, ay si todavia me arde el culo porque ribery no gano el balon de oro",ay si ay si, todavia me arde el culo porque ribery no gano el balon de oro
3942,003,Ay Si,uy si les traigo paz,uy si, les traigo paz
3948,007,Futurama Fry,nose si el magia se hace el weon o se esta pajiando,nose si el magia se hace el weon, o se esta pajiando
3956,004,Bad Luck Brian,se burla de karen la ropa loca le pierden su ropa de la lavanderIa,se burla de karen la ropa loca, le pierden su ropa de la lavanderIa
3963,007,Futurama Fry,nose si la dulsa esta enojada o esta cagada de sueno,nose si la dulsa esta enojada, o esta cagada de sueno
3969,007,Futurama Fry,no se si el magia le quiere chantar el pate a la dulsa o es maricon,no se si el magia le quiere chantar el pate a la dulsa, o es maricon
4015,008,Matias Prats,en ultimas noticias santa rm  rifa,en ultimas noticias, santa rm  rifa
4043,004,Bad Luck Brian,entra a robar la bodega se mama,entra a robar la bodega, se mama
4077,004,Bad Luck Brian,"es de raci*g  se salva de un incendio , lo choca el camion de bomberos",es de raci*g  se salva de un incendio , lo choca el camion de bomberos
4081,006,Filosoraptor,si no debes hablar con extranos.. ¿como hiciste amigos?,si no debes hablar con extranos.. ,¿como hiciste amigos?
4093,004,Bad Luck Brian,es tico le dicen coco,es tico, le dicen coco
4129,007,Futurama Fry,mmmmm... yo no se si se equivoco de telefono o ... ahora se la come bien doblada,mmmmm... yo no se si se equivoco de telefono, o ... ahora se la come bien doblada
4152,003,Ay Si,uy si  me dicen el carinoso lol,uy si,  me dicen el carinoso lol
4153,003,Ay Si,"ay si mira, tiene pimples porque no le dan pa sus chicles",ay si, mira tiene pimples porque no le dan pa sus chicles
4164,004,Bad Luck Brian,se pone la vacuna contra la gripe la vacuna le hace el efecto contrario y muere de gripe,se pone la vacuna contra la gripe la vacuna, le hace el efecto contrario y muere de gripe
4171,012,Willy Wonka,"Y dime. que se siente subir 700 grs y bajar %2 de masa corporal, de agosto a enero.",Y ,dime. que se siente subir 700 grs y bajar %2 de masa corporal de agosto a enero.
4190,011,Problems,quedar para un gamenight al catan y acabar despues de 3 partidas de zombicide,quedar para un gamenight al catan, y acabar despues de 3 partidas de zombicide
4192,004,Bad Luck Brian,"intenta toser para disimular un pedo vomita, y se caga encima",intenta toser para disimular un pedo vomita y, se caga encima
4199,011,Problems,yo te aviso cuando me dijo y no me aviso nada,yo te aviso cuando me dijo, y no me aviso nada
4202,003,Ay Si,ay si no tomo los domingos pero como todos los dias en el mc,ay si, no tomo los domingos pero como todos los dias en el mc
4270,003,Ay Si,"ay si, ay si me creo el muy andino",ay si ay si, me creo el muy andino
4299,004,Bad Luck Brian,AyEr Le digE que no se  Metiera al basurero Pero quedo mas fEo de lo comun,AyEr Le digE que no se  Metiera al basurero Pero quedo mas fEo de, lo comun
4303,004,Bad Luck Brian,piensa que en su iglesia no saben de la doble vida que tiene el ESPÍRITU santo se lo revela al pastor en el siguiente culto,piensa que en su iglesia no saben de la doble vida que tiene el ESPÍRITU santo, se lo revela al pastor en el siguiente culto
4320,007,Futurama Fry,son ideas mias o tu eres bien pendejoo,son ideas mias, o tu eres bien pendejoo
4335,011,Problems,Llame a arsys y me pasaron con soporte tecnico,Llame a arsys, y me pasaron con soporte tecnico
4368,004,Bad Luck Brian,Pide 2 USbs urgente en la chamba se los olvida en su jato,Pide 2 USbs urgente en la chamba, se los olvida en su jato
4408,004,Bad Luck Brian,habre la puerta para sacar la rata se le meten 13 cucarachas un gato ravioso un vago un judio y la misma rata,habre la puerta para sacar la rata, se le meten 13 cucarachas un gato ravioso un vago un judio y la misma rata
4421,004,Bad Luck Brian,habre la puerta para q salga la rata se le mete 13 cucarachas un gato ravioso un vago y un judio,habre la puerta para q salga la rata, se le mete 13 cucarachas un gato ravioso un vago y un judio
4426,004,Bad Luck Brian,se convierte en dj se le rompe el pen drive,se convierte en dj, se le rompe el pen drive
4444,012,Willy Wonka,te crees el mas guapo y galan dime que se siente ser el mas cachudo del mundo,te crees el mas guapo y galan ,dime que se siente ser el mas cachudo del mundo
4446,003,Ay Si,hay si como no milenka tu no eres mi mama k crees k te are caso!!,hay si, como no milenka tu no eres mi mama k crees k te are caso!!
4448,007,Futurama Fry,no se si reirme  o sufrir por  tu bulling,no se si reirme , o sufrir por  tu bulling
4458,004,Bad Luck Brian,se va de putas a ica su familia lo da por secuestrado,se va de putas a ica su familia, lo da por secuestrado
4468,003,Ay Si,"ay si, ay si, no llego a trabajar porque me pega el chiflon",ay si ay si, no llego a trabajar porque me pega el chiflon
4515,006,Filosoraptor,Si EL GOBIERNO YA SABE DONDE VAN A BLOQUEAR Y A QUE HORA ¿pORQUE NO HACE ALGO PARA IMPEDIR LOS BLOQUEOS?,Si EL GOBIERNO YA SABE DONDE VAN A BLOQUEAR Y A QUE HORA ,¿pORQUE NO HACE ALGO PARA IMPEDIR LOS BLOQUEOS?
