,meme_id,plantilla,texto_no_tilde,text_1,text_2
8261,008,Matias Prats,"Informacion de ultima hora Adolescente! aSISTE A NUESTRO Gran madrugon pentecostal""aMANECIENDO CON EL SEOOR"" DESDE LAS 6:30 AM, INCLUYE DESAYUNO",Informacion de ultima hora," Adolescente! aSISTE A NUESTRO Gran madrugon pentecostal""aMANECIENDO CON EL SEOOR"" DESDE LAS 6:30 AM INCLUYE DESAYUNO"
8304,005,Disaster Girl,decian que cnco hera una porqueria ....decian.....,decian que cnco hera una porqueria ....,decian.....
8349,006,Filosoraptor,¿F.A.L.K.O.R Y NIGHT WARRIOR EN VIVO? ¡HAY QUE VERLOS!,,¿F.A.L.K.O.R Y NIGHT WARRIOR EN VIVO? ¡HAY QUE VERLOS!
8452,007,Futurama Fry,soy yo o gueele a culo,soy yo, o gueele a culo
8485,007,Futurama Fry,No se si chambaman va a Cato a chambear inters o a adorar a coquito y cerrojo,No se si chambaman va a Cato a chambear inters, o a adorar a coquito y cerrojo
8503,011,Problems,Tenerte y perderte en una sola noche Me a partido el corazon,Tenerte, y perderte en una sola noche Me a partido el corazon
8506,004,Bad Luck Brian,le regalan un pez y se le ahoga en el agua,le regalan un pez y, se le ahoga en el agua
8540,007,Futurama Fry,¿Soy solo yo o ya Estamos a una semana de Wrestlenania 33?,¿Soy solo yo, o ya Estamos a una semana de Wrestlenania 33?
8541,007,Futurama Fry,Soy solo yo o ya Estamos a una semana de Wrestlenania 33,Soy solo yo, o ya Estamos a una semana de Wrestlenania 33
8575,003,Ay Si,"ay si, ay si, los romanos llamaron BARBAROS a los invasores porque no COMPARTÍAN su modo de vida, cultura y lengua.",ay si ay si, los romanos llamaron BARBAROS a los invasores porque no COMPARTÍAN su modo de vida cultura y lengua.
8643,003,Ay Si,Ay si ay si Me mordio blanki,Ay si ay si, Me mordio blanki
8652,004,Bad Luck Brian,Le dicen: Robame se la cree,Le dicen: Robame, se la cree
8683,011,Problems,Y me cambio Por una siso gorda y fea,Y me cambio Por una siso gorda, y fea
8686,004,Bad Luck Brian,lo encuentran inocente en 2 instancias en la tercera lo condenan a cadena perpetua,lo encuentran inocente en 2 instancias en la tercera, lo condenan a cadena perpetua
8796,012,Willy Wonka,AsI que quieres el GTA san andreas stories dime... Que se siente al saber que esta cancelado,AsI que quieres el GTA san andreas stories ,dime... Que se siente al saber que esta cancelado
8872,004,Bad Luck Brian,Va a wuop porque van dos minas No se come ninguna,Va a wuop porque van dos minas No, se come ninguna
8956,013,Yao Wonka,asi que eres el comentario 100? dime que se siente tener tantos negativos,asi que eres el comentario 100? ,dime que se siente tener tantos negativos
9017,011,Problems,"Lo sabIa no debIa meterme con Pam es demasiado lista,astuta y encima vidente Eso es para las tontas que no tienen nada que hacer",Lo sabIa no debIa meterme con Pam es demasiado listaastuta, y encima vidente Eso es para las tontas que no tienen nada que hacer
9031,003,Ay Si,"Ay si, ay si... No le hago revision a mi camion por caro, pero paro para que me lo pague el gobierno.",Ay si ay si,... No le hago revision a mi camion por caro pero paro para que me lo pague el gobierno.
9145,012,Willy Wonka,AsI que ya probaste la pizza del #MORRONES dime.. que se siente comer la pizza mas buena???,AsI que ya probaste la pizza del #MORRONES ,dime.. que se siente comer la pizza mas buena???
9192,003,Ay Si,ay si ay si me guinearon el ojo,ay si ay si, me guinearon el ojo
9218,012,Willy Wonka,dime que se siente saber manana  reinician las clases y tienes que madrugar de nuevo,,dime que se siente saber manana  reinician las clases y tienes que madrugar de nuevo
9227,012,Willy Wonka,y dime que se siente saber q manana reinician las clases y tienes q madrugar,y ,dime que se siente saber q manana reinician las clases y tienes q madrugar
9295,003,Ay Si,Ay si ay si Que anchos que son,Ay si ay si, Que anchos que son
9337,008,Matias Prats,ultimas noticias univercidad catolica violo al barcelona,ultimas noticias, univercidad catolica violo al barcelona
9358,013,Yao Wonka,asi que tu eres la fria dime que se siente arruinar el momento romantico de tus amigos,asi que tu eres la fria ,dime que se siente arruinar el momento romantico de tus amigos
9375,003,Ay Si,ay si angel todos saben q te gusta la verga !!,ay si, angel todos saben q te gusta la verga !!
9528,006,Filosoraptor,si el pri estatal traiciona a sus candidatos ¿provocara que los militantes tambien lo traicionen?,si el pri estatal traiciona a sus candidatos ,¿provocara que los militantes tambien lo traicionen?
9551,006,Filosoraptor,si el mundo siempre esta cambiando ¿Como organizo y fundamento mi conocimiento?,si el mundo siempre esta cambiando ,¿Como organizo y fundamento mi conocimiento?
9552,006,Filosoraptor,si el mundo siempre esta cambiando ¿Como organizo mi conocimiento?,si el mundo siempre esta cambiando ,¿Como organizo mi conocimiento?
9596,006,Filosoraptor,Si esto es un meme mamalon ¿Entonces SarahI es la mera Verga? B),Si esto es un meme mamalon ,¿Entonces SarahI es la mera Verga? B)
10071,003,Ay Si,"ay si ay si, todos maman al palomito ahh pero en el mercadito ""saquese a la verga pinche werko""",ay si ay si," todos maman al palomito ahh pero en el mercadito ""saquese a la verga pinche werko"""
10119,003,Ay Si,"Hay si si, hecha la que no Ahora es la nueva presidenta de confirmacion",Hay si, si hecha la que no Ahora es la nueva presidenta de confirmacion
10126,003,Ay Si,ay si ay si! dice q hablamos feo pero no se acuerda q en la feliciana se lo prendio a michel,ay si ay si,! dice q hablamos feo pero no se acuerda q en la feliciana se lo prendio a michel
10147,006,Filosoraptor,¿a los de gimnasia les dicen triperos porque viven tripeando?,,¿a los de gimnasia les dicen triperos porque viven tripeando?
10200,004,Bad Luck Brian,urbina le marca al morocho al fin Quedan eliminados,urbina, le marca al morocho al fin Quedan eliminados
10235,006,Filosoraptor,¿Que Estoy haciendo?,,¿Que Estoy haciendo?
10242,003,Ay Si,Ay si ay si Soy de kiwilimon,Ay si ay si, Soy de kiwilimon
10253,008,Matias Prats,ultima hora: 4 muertos por atropello en el puente de westminster en londres Al parecer todo fue sobre ruedas,ultima hora,: 4 muertos por atropello en el puente de westminster en londres Al parecer todo fue sobre ruedas
10271,012,Willy Wonka,wow asi que perdistes en clash royale y tu rival se murio de risa en tu cara asi que dime que se siente tirar tu telefono alv,wow asi que perdistes en clash royale y tu rival se murio de risa en tu cara asi que ,dime que se siente tirar tu telefono alv
10294,003,Ay Si,Ay si ay si ahora andres o edwin envian Porno al catrehijueputa tripode,Ay si ay si, ahora andres o edwin envian Porno al catrehijueputa tripode
10304,012,Willy Wonka,Antonio asi que tienes un samsung galaxy dime q se siente que tu celu sea mas inteligente que tu?,Antonio asi que tienes un samsung galaxy ,dime q se siente que tu celu sea mas inteligente que tu?
10310,012,Willy Wonka,creiste que le ganariamos a uruguay? dime que se siente saber que no iremos al mundial,creiste que le ganariamos a uruguay? ,dime que se siente saber que no iremos al mundial
10314,004,Bad Luck Brian,"coley No puede pronunciar la r lo ponen a de decir: erre con erre cigarro, erre con erre..",coley No puede pronunciar la r, lo ponen a de decir: erre con erre cigarro erre con erre..
10315,012,Willy Wonka,asi que no puedes abrir tus archivos dime ¿que se siente estaar infectado con ransomware?,asi que no puedes abrir tus archivos ,dime ¿que se siente estaar infectado con ransomware?
10376,011,Problems,cuando todos tiran el penalti y solo queda jesus,cuando todos tiran el penalti, y solo queda jesus
10383,011,Problems,se me quedo el celular abierto .... y escucharon mis cahuines !!,se me quedo el celular abierto ...., y escucharon mis cahuines !!
10403,012,Willy Wonka,asi que no puedes abrir tus archivos dime ¿que se siente estar infectado con ransomware?,asi que no puedes abrir tus archivos ,dime ¿que se siente estar infectado con ransomware?
10404,012,Willy Wonka,asi que tienes un masturbator 3000 dime que se siente al estar tan solo,asi que tienes un masturbator 3000 ,dime que se siente al estar tan solo
10468,010,Prepare Yourself,preparense el curso de segunda vuelta esta en kapta,preparense, el curso de segunda vuelta esta en kapta
10517,004,Bad Luck Brian,Y le dije a mi patrocinado Que ganarIamos el incidente de nulidad de derecho publico en la corte interamericana,Y, le dije a mi patrocinado Que ganarIamos el incidente de nulidad de derecho publico en la corte interamericana
10681,003,Ay Si,"Ay si, ay si, me burlo de las mujeres Y tengo mama, abuela y hermanas",Ay si ay si, me burlo de las mujeres Y tengo mama abuela y hermanas
10684,008,Matias Prats,Noticias de ultima hora Villanueva nacio con cuca,Noticias de ultima hora, Villanueva nacio con cuca
10808,006,Filosoraptor,si beber mientras comemos es malo ¿las legumbres caldosas son malas?,si beber mientras comemos es malo ,¿las legumbres caldosas son malas?
10872,012,Willy Wonka,asi que tienes preguntas??? dime cuales son,asi que tienes preguntas??? ,dime cuales son
10967,006,Filosoraptor,¿y si en realidad la coni se come con todos para no sentirse sola?,,¿y si en realidad la coni se come con todos para no sentirse sola?
10976,006,Filosoraptor,¿y si la sofi con la anto son amigas para conquistar el mundo?,,¿y si la sofi con la anto son amigas para conquistar el mundo?
11108,004,Bad Luck Brian,Cuando mi tia ve tele Cuando se cansa,Cuando mi tia ve tele Cuando, se cansa
11132,006,Filosoraptor,¿Si mi hijo sabe usar la tablet es un genio? no pendeja los ingenieros de apple lo son para que hasta un nino sepa usarlo,,¿Si mi hijo sabe usar la tablet es un genio? no pendeja los ingenieros de apple lo son para que hasta un nino sepa usarlo
11257,008,Matias Prats,ultima hora recientes investigaciones nos llevan a encontrar una foto de cuando yajaira era nina!!,ultima hora, recientes investigaciones nos llevan a encontrar una foto de cuando yajaira era nina!!
11276,006,Filosoraptor,¿Si un p.e.k.k.a ataca a otro Comete un pekkado?,,¿Si un p.e.k.k.a ataca a otro Comete un pekkado?
11280,003,Ay Si,Ay si ay si El puta es un angelito!!,Ay si ay si, El puta es un angelito!!
11283,007,Futurama Fry,siempre se enferma alguien o nunka supo lo q es laburar,siempre se enferma alguien, o nunka supo lo q es laburar
11294,004,Bad Luck Brian,"Le prometo, le juro, que yo con las diapositivas salgo de aca Falta",Le prometo, le juro que yo con las diapositivas salgo de aca Falta
11413,008,Matias Prats,En las ultimas noticias Cata reta sale del manicomio,En las ultimas noticias, Cata reta sale del manicomio
11463,008,Matias Prats,noticias de ultima hora acabam de escojer la ganadora de mis universo  #yanelis santiago,noticias de ultima hora, acabam de escojer la ganadora de mis universo  #yanelis santiago
11518,008,Matias Prats,noticias de ultima hora #vanessita jimenes es la mujer mas linda del universo,noticias de ultima hora, #vanessita jimenes es la mujer mas linda del universo
11521,008,Matias Prats,ultima hora en hnd sadak cumple 30 anos ya casi 40,ultima hora, en hnd sadak cumple 30 anos ya casi 40
11552,004,Bad Luck Brian,lo invitan a bailar se le sale el pito,lo invitan a bailar, se le sale el pito
11609,005,Disaster Girl,"Dale el lanzallamas a guido decian no va a incendiar nada, decian",Dale el lanzallamas a guido decian no va a incendiar nada ,decian
11666,013,Yao Wonka,Y dime que se siente ir a pedir tu reforma Y te manden relevo??,Y ,dime que se siente ir a pedir tu reforma Y te manden relevo??
11668,004,Bad Luck Brian,Consigue hablar con una mujer Al dIa siguiente lo cambian,Consigue hablar con una mujer Al dIa siguiente, lo cambian
11704,008,Matias Prats,Boletin de ultima hora se informa que todos los taxistas A los que les termine la placa en 5 son maricas,Boletin de ultima hora, se informa que todos los taxistas A los que les termine la placa en 5 son maricas
11810,004,Bad Luck Brian,"le da en ""registrarse"" se le cae el sistema :v","le da en ""registrarse""", se le cae el sistema :v
11835,006,Filosoraptor,si el tio alexz dice a dormir ¿por q el no esta durmiendo?,si el tio alexz dice a dormir ,¿por q el no esta durmiendo?
11874,012,Willy Wonka,"asi que te burlas de las privadas... dime que se siente, que el regueton sera pionero de tu declaratoria..",asi que te burlas de las privadas... ,dime que se siente que el regueton sera pionero de tu declaratoria..
11887,004,Bad Luck Brian,Presenta un escrito de castigo Todos los delegados lo mandan a la monda,Presenta un escrito de castigo Todos los delegados, lo mandan a la monda
11896,004,Bad Luck Brian,Armamos un equipo y lo llaman cebollitas QUEDAN DE SUBCAMPEONES,Armamos un equipo y, lo llaman cebollitas QUEDAN DE SUBCAMPEONES
11897,004,Bad Luck Brian,Arman un equipo y lo llaman cebollitas QUEDAN DE SUBCAMPEONES,Arman un equipo y, lo llaman cebollitas QUEDAN DE SUBCAMPEONES
11909,012,Willy Wonka,"asI que estudias en la universidad de nayarit? dime, que se siente que tu universidad se base en el moodelo curricular rIgido y no haya revalidacion de materias?",asI que estudias en la universidad de nayarit? ,dime que se siente que tu universidad se base en el moodelo curricular rIgido y no haya revalidacion de materias?
11926,004,Bad Luck Brian,Gana primer lugar en una rifa No le dan el premio,Gana primer lugar en una rifa No, le dan el premio
11927,006,Filosoraptor,si todo aquel que compra alimentos contribuye con el estado pagando el iva ¿por que los agroexportadores ya no contribuyen con las retenciones?,si todo aquel que compra alimentos contribuye con el estado pagando el iva ,¿por que los agroexportadores ya no contribuyen con las retenciones?
11939,003,Ay Si,ay si ay si ay si ya te dije que soy ricky metalero,ay si ay si, ay si ya te dije que soy ricky metalero
11975,004,Bad Luck Brian,le pide a dios un principe azul y le da un principe prieto,le pide a dios un principe azul y, le da un principe prieto
12013,012,Willy Wonka,Asi que tu eres el bimbo Y dime que se siente que el choco te haya tronado el imen,Asi que tu eres el bimbo Y ,dime que se siente que el choco te haya tronado el imen
12015,012,Willy Wonka,Asi que tu eres el bimbo Y dime que se siente que el choco te haya tronado el ano cuando morro,Asi que tu eres el bimbo Y ,dime que se siente que el choco te haya tronado el ano cuando morro
12033,011,Problems,meti 20 quinielas y en el primer juego ya perdi 19,meti 20 quinielas, y en el primer juego ya perdi 19
12041,004,Bad Luck Brian,trabajas 2 anos no se aprenden tu nombre,trabajas 2 anos no, se aprenden tu nombre
12054,006,Filosoraptor,Si una chica usa su pc sin internet ¿esta to local?,Si una chica usa su pc sin internet ,¿esta to local?
12207,004,Bad Luck Brian,Le invitan a una quedada entre companeros de trabajo le despiden porque al dia siguiente trabajaba,Le invitan a una quedada entre companeros de trabajo, le despiden porque al dia siguiente trabajaba
12305,007,Futurama Fry,NO SE SI ESTAN LIMPIANDO SERVICIOS o COLANDOME UNA NUEVA FUNCIONALIDAD,NO SE SI ESTAN LIMPIANDO SERVICIOS, o COLANDOME UNA NUEVA FUNCIONALIDAD
12306,011,Problems,te amaba y ahora no,te amaba, y ahora no
12460,003,Ay Si,Ay si ay si me creo mucho Porque cumplo anos!!!,Ay si ay si, me creo mucho Porque cumplo anos!!!
12567,011,Problems,me hubiese ido a miami y me sale mas barato,me hubiese ido a miami, y me sale mas barato
12585,011,Problems,ndo pavey pompi y taicho con la suspension de messi,ndo pavey pompi, y taicho con la suspension de messi
12608,012,Willy Wonka,asI que no leiste el libro que interesante..cuentame mas,asI que no leiste el libro que interesante..,cuentame mas
12618,007,Futurama Fry,Lula pallouza o Lula pernopoluza?,Lula pallouza, o Lula pernopoluza?
12656,010,Prepare Yourself,Senores preparense viene el cierre trimestral,Senores preparense, viene el cierre trimestral
12681,012,Willy Wonka,que eres un angel... cuentame mas!,que eres un angel... ,cuentame mas!
12706,011,Problems,le dije esas son pa morro... y me las puso delante camion,le dije esas son pa morro..., y me las puso delante camion
12707,006,Filosoraptor,SI PUEDO LLEVAR HASTA UNA BICICLETA EN MI BOLSO POKEMON ¿POR QUE SOLO 6 POKEMONS?,SI PUEDO LLEVAR HASTA UNA BICICLETA EN MI BOLSO POKEMON ,¿POR QUE SOLO 6 POKEMONS?
12708,011,Problems,les dijeron estas pa morro... y lo k hicieron fue poner morro,les dijeron estas pa morro..., y lo k hicieron fue poner morro
12724,007,Futurama Fry,no se si son ideas mias o es que colombia no juega bien ni en el metro ni en otra cancha,no se si son ideas mias, o es que colombia no juega bien ni en el metro ni en otra cancha
12732,006,Filosoraptor,Pero si es normal ¿porque le dice vil video?,Pero si es normal ,¿porque le dice vil video?
12759,004,Bad Luck Brian,intenta amotinarse al lIder del coctel solito se echa a volar,intenta amotinarse al lIder del coctel solito, se echa a volar
12777,004,Bad Luck Brian,se pone a estudiar suelos no saturados se satura,se pone a estudiar suelos no saturados, se satura
