,meme_id,plantilla,texto_no_tilde,text_1,text_2
6864,003,Ay Si,Uy si uy si Thanks for making that meme for me,Uy si uy si, Thanks for making that meme for me
6875,003,Ay Si,ay si AY si Me voy a vengar del Bullying,ay si, AY si Me voy a vengar del Bullying
6887,004,Bad Luck Brian,ella consigue novio se queda con el matuleka,ella consigue novio, se queda con el matuleka
6902,011,Problems,llego pokemon go y davivin jamas volvio,llego pokemon go, y davivin jamas volvio
6916,006,Filosoraptor,SI DIOS NO EXISTE ¿ POR QUE CRITICAN Y JUZGAN LO QUE NO EXISTE?,SI DIOS NO EXISTE ,¿ POR QUE CRITICAN Y JUZGAN LO QUE NO EXISTE?
7006,012,Willy Wonka,cuentame mas !!,,cuentame mas !!
7021,004,Bad Luck Brian,Quiere volver con su mina se lo cagan 3 veces,Quiere volver con su mina, se lo cagan 3 veces
7193,007,Futurama Fry,no se si reirme o llorar,no se si reirme, o llorar
7215,008,Matias Prats,en ultimas noticias la hermana katherine esta despierta,en ultimas noticias, la hermana katherine esta despierta
7221,004,Bad Luck Brian,y me dijo don raul q yo le traslade y yo boy,y me dijo don raul q yo, le traslade y yo boy
7268,012,Willy Wonka,dime que se siente no estar en el equipo dos,,dime que se siente no estar en el equipo dos
7269,007,Futurama Fry,soy yo o este me quiere ver la cara de pendejo,soy yo, o este me quiere ver la cara de pendejo
7331,006,Filosoraptor,Si la suma de vectores puede ser de cabeza con cola ¿las multiplicaciones pueden tener manos con pelos?,Si la suma de vectores puede ser de cabeza con cola ,¿las multiplicaciones pueden tener manos con pelos?
7347,006,Filosoraptor,Si la suma de vectores puede ser de cabeza con cola ¿las multiplicaciones pueden ser de manos con pelos?,Si la suma de vectores puede ser de cabeza con cola ,¿las multiplicaciones pueden ser de manos con pelos?
7351,011,Problems,cuando toda la bandera te hace bolin y quieres ir con don arturo,cuando toda la bandera te hace bolin, y quieres ir con don arturo
7408,006,Filosoraptor,Dices que vas a un lugar y te vas a otro ¿Crees que me trago esa mentira?,Dices que vas a un lugar y te vas a otro ,¿Crees que me trago esa mentira?
7431,004,Bad Luck Brian,hace milanesas al horno porque son mas sanas se le pasan,hace milanesas al horno porque son mas sanas, se le pasan
7435,004,Bad Luck Brian,le cancela a su mejor amiga por su novia su novia le cancela por las amigas,le cancela a su mejor amiga por su novia su novia, le cancela por las amigas
7670,003,Ay Si,ay si mira como tiemblo,ay si, mira como tiemblo
7680,011,Problems,Yo cuando : Hay Momento lumon y no lutteo,Yo cuando : Hay Momento lumon, y no lutteo
7686,003,Ay Si,ay si ay si como ya le arregle la computadora me deja en visto ay si...,ay si ay si, como ya le arregle la computadora me deja en visto ay si...
7691,006,Filosoraptor,"¿Por que dividen por los colores, Por quienes son los ricos y quienes son los pobres",,¿Por que dividen por los colores Por quienes son los ricos y quienes son los pobres
7692,006,Filosoraptor,"¿Por que dividen por los colores, Por quienes son los ricos y quienes son los pobres?",,¿Por que dividen por los colores Por quienes son los ricos y quienes son los pobres?
7697,003,Ay Si,ay si ay si de seguro las sillas tienen nombre!,ay si ay si, de seguro las sillas tienen nombre!
7797,010,Prepare Yourself,preparense para una tormenta de arena,preparense, para una tormenta de arena
7802,004,Bad Luck Brian,Crea un torneo Y lo pierde,Crea un torneo Y, lo pierde
8018,003,Ay Si,ay si ay si animal me dice,ay si ay si, animal me dice
8019,012,Willy Wonka,asi que estas chistosita dime que se siente que j.p te dejo,asi que estas chistosita ,dime que se siente que j.p te dejo
8026,003,Ay Si,ay si un saludo un saludo para el grupo de la mezquita,ay si, un saludo un saludo para el grupo de la mezquita
8028,011,Problems,me dijo que iba y volvIa... se paso a command,me dijo que iba, y volvIa... se paso a command
8034,007,Futurama Fry,No se si esto lo se porque me lo contaste o porque lo descubrI stalkeando,No se si esto lo se porque me lo contaste, o porque lo descubrI stalkeando
8067,003,Ay Si,Ay si ay si Ahora todos quieren ser un Big Slam,Ay si ay si, Ahora todos quieren ser un Big Slam
8103,004,Bad Luck Brian,"busca trabajo lo contratan , para despedirlo",busca trabajo, lo contratan  para despedirlo
8106,012,Willy Wonka,Melania cuentame que se siente plagiar un discurso,Melania ,cuentame que se siente plagiar un discurso
8120,012,Willy Wonka,Melania dime ¿que se siente Plagiar un discurso?,Melania ,dime ¿que se siente Plagiar un discurso?
8149,012,Willy Wonka,y dime que se siente entrar el lunes a clases,y ,dime que se siente entrar el lunes a clases
8167,003,Ay Si,"ay si , me gusta tomar para mentar la madre",ay si,  me gusta tomar para mentar la madre
8180,008,Matias Prats,Noticia de ultima hora Kevin se ha quedado sin popo,Noticia de ultima hora, Kevin se ha quedado sin popo
8217,012,Willy Wonka,Asi que votaste por cachay dime que se siente que pagaras S/. 200 la matricula,Asi que votaste por cachay ,dime que se siente que pagaras S/. 200 la matricula
8219,011,Problems,me dijo que era mi amiga y me tomo examen de entrada,me dijo que era mi amiga, y me tomo examen de entrada
8237,012,Willy Wonka,dime que se siente saber usar los signos de puntuacion,,dime que se siente saber usar los signos de puntuacion
8264,005,Disaster Girl,decia que cachay es el mejor decano .. decia,decia que cachay es el mejor decano .. ,decia
8272,003,Ay Si,ay si yo no se,ay si, yo no se
8312,003,Ay Si,ay  si ay si tengo 2 mujeres,ay  si ay si, tengo 2 mujeres
8323,003,Ay Si,"ay si, me acoste con un barbado ya no son dignos de mi madurez",ay si, me acoste con un barbado ya no son dignos de mi madurez
8338,003,Ay Si,Ay si ay si al puma se lo pega ricky Y luego se intercambian de roles,Ay si ay si, al puma se lo pega ricky Y luego se intercambian de roles
8374,011,Problems,Le dije que queria tener una aventura y me llevo a jeepear,Le dije que queria tener una aventura, y me llevo a jeepear
8379,012,Willy Wonka,Y dime... Que se siente estar en Mexico y querer ir al centro de Lima?,Y ,dime... Que se siente estar en Mexico y querer ir al centro de Lima?
8435,003,Ay Si,Hay sisi la zorra No sabe de que hablo.Z.R,Hay si,si la zorra No sabe de que hablo.Z.R
8439,006,Filosoraptor,"¿ ME QUIERES ? NO, TE AMO                 NO TE AMO",,¿ ME QUIERES ? NO TE AMO                 NO TE AMO
8468,003,Ay Si,Ay si ay si ustedes los ricos al Black and white Nosotros los pobres para el petronio,Ay si ay si, ustedes los ricos al Black and white Nosotros los pobres para el petronio
8479,004,Bad Luck Brian,Se hace Young money El talento lo corretea en la san pedro,Se hace Young money El talento, lo corretea en la san pedro
8498,003,Ay Si,uy uy si ahora todo le culpan al diego,uy uy si, ahora todo le culpan al diego
8519,003,Ay Si,ay si ay si ahora todos quieren con ese man,ay si ay si, ahora todos quieren con ese man
8532,006,Filosoraptor,SI PUEDO LLEVAR HASTA UNA BICICLETA EN MI BOLSO POKEMON ¿POR QUE SOLO 6 POKEMONS?,SI PUEDO LLEVAR HASTA UNA BICICLETA EN MI BOLSO POKEMON ,¿POR QUE SOLO 6 POKEMONS?
8548,008,Matias Prats,ultimas noticias: la perras mantienen su virginidad,ultimas noticias,: la perras mantienen su virginidad
8556,003,Ay Si,Ay si ay si La del diego,Ay si ay si, La del diego
8559,012,Willy Wonka,"dime que se siente ser llamada ""la virgen""",,"dime que se siente ser llamada ""la virgen"""
8609,004,Bad Luck Brian,Termina su carrera de Ing. quImica se dedica a publicar memes...,Termina su carrera de Ing. quImica, se dedica a publicar memes...
8612,006,Filosoraptor,Si el gato NO pilla a piolIn... ¿silvestre esta alone?,Si el gato NO pilla a piolIn... ,¿silvestre esta alone?
8673,012,Willy Wonka,asi que te gusta comer nutri kinua dime que se siente comer saludablemente,asi que te gusta comer nutri kinua ,dime que se siente comer saludablemente
8783,006,Filosoraptor,los proximos juegos del hambre ¿seran en venezuela?,los proximos juegos del hambre ,¿seran en venezuela?
8798,004,Bad Luck Brian,es el dia del amigo le roban el celular,es el dia del amigo, le roban el celular
8859,012,Willy Wonka,asi que vas hoy a mercadeando dime que se siente ir al mejor evento,asi que vas hoy a mercadeando ,dime que se siente ir al mejor evento
8963,008,Matias Prats,"Buenas tardes,ultima hora me acabam de comunicar que en la provincia de Sevilla (Olivares) A desaparecido un tal Estebam con su tractor y no hay senales de vida",Buenas tardesultima hora, me acabam de comunicar que en la provincia de Sevilla (Olivares) A desaparecido un tal Estebam con su tractor y no hay senales de vida
8968,004,Bad Luck Brian,Come en el salon VIP de American 60$ de remo le parece caro!,Come en el salon VIP de American 60$ de remo, le parece caro!
8971,012,Willy Wonka,y dime abii que se siente estar con resaca a esta hora?,y ,dime abii que se siente estar con resaca a esta hora?
8997,012,Willy Wonka,dime que se siente que a todos les hayan pagado la grati ...y a ti ni la quincena?,,dime que se siente que a todos les hayan pagado la grati ...y a ti ni la quincena?
9002,003,Ay Si,"Uy si, uy si va a estar todo lleno Vamos a encerrarnos como viejas",Uy si uy si, va a estar todo lleno Vamos a encerrarnos como viejas
9006,012,Willy Wonka,dime que se siente que todos los otros trabajos les hayan pagado la grati ...y a ti ni la quincena?,,dime que se siente que todos los otros trabajos les hayan pagado la grati ...y a ti ni la quincena?
9037,006,Filosoraptor,si eric entro al ceti ¿quedo cetisfecho?,si eric entro al ceti ,¿quedo cetisfecho?
9123,003,Ay Si,Ay si ay si hablan de respeto Y no se respetan ni ellos,Ay si ay si, hablan de respeto Y no se respetan ni ellos
9212,011,Problems,dijo que se iba a casar con migo y se caso con mi mama,dijo que se iba a casar con migo, y se caso con mi mama
9213,011,Problems,Llega al 100% y tenes finde largo solo llegas al 99%,Llega al 100%, y tenes finde largo solo llegas al 99%
9219,011,Problems,Ten fuerza vieja yo te apoyare y ayudare con lo que pueda!,Ten fuerza vieja yo te apoyare, y ayudare con lo que pueda!
9227,004,Bad Luck Brian,"Quiero tener un hijo y ponerle jeova, y cuando se case por el civil, el juez diga: que pasen los testigos de jehova",Quiero tener un hijo y ponerle jeova y cuando, se case por el civil el juez diga: que pasen los testigos de jehova
9242,004,Bad Luck Brian,"Quiero tener un hijo y ponerle Jeova, y cuando se case por el civil, el juez diga: que pasen los testigos de Jehova.",Quiero tener un hijo y ponerle Jeova y cuando, se case por el civil el juez diga: que pasen los testigos de Jehova.
9310,012,Willy Wonka,no me digas cuentame mas,no me digas ,cuentame mas
9342,003,Ay Si,ay si ay si siempre trabajo,ay si ay si, siempre trabajo
9350,003,Ay Si,Ay si ay si De avestruz,Ay si ay si, De avestruz
9359,003,Ay Si,hay si como no te compraron casa,hay si, como no te compraron casa
9419,006,Filosoraptor,¿si eres bago porque pestaneas?eso no es un trabajo?:),,¿si eres bago porque pestaneas?eso no es un trabajo?:)
9452,004,Bad Luck Brian,tose para cubrir su pedo vomita y se caga encima,tose para cubrir su pedo vomita y, se caga encima
9460,004,Bad Luck Brian,asi que aprobaste gestion con 11 y pagando dime que se siente que aprobara con 14 y sin pagar,asi que aprobaste gestion con 11 y pagando dime que, se siente que aprobara con 14 y sin pagar
9479,004,Bad Luck Brian,dse compra un objeto de 5.000 Dolares para revenderlo se da cuenta de que tan slo vale 10 dolares,dse compra un objeto de 5.000 Dolares para revenderlo, se da cuenta de que tan slo vale 10 dolares
9507,004,Bad Luck Brian,Cree que funara a pinera la gente se rie de el,Cree que funara a pinera la gente, se rie de el
9550,003,Ay Si,hay si que malota,hay si, que malota
9557,003,Ay Si,ay si como no,ay si, como no
9672,004,Bad Luck Brian,sus padres se divorciaron y ninguno PIDIO la custodia,sus padres, se divorciaron y ninguno PIDIO la custodia
9673,004,Bad Luck Brian,Quiere estafar a netflix lo estafan a el,Quiere estafar a netflix, lo estafan a el
9675,008,Matias Prats,ultimas noticias cuando uno hace porquerias hay que hacer como los gatos cuando ellos las hacen taparlas muy bien jaja,ultimas noticias, cuando uno hace porquerias hay que hacer como los gatos cuando ellos las hacen taparlas muy bien jaja
9690,006,Filosoraptor,¿friolento... o friorapido?,,¿friolento... o friorapido?
9715,004,Bad Luck Brian,Lleva su coche a lavar le dicen que esta muy sucio,Lleva su coche a lavar, le dicen que esta muy sucio
9718,007,Futurama Fry,no se si somos malos camaragrafos o fue que falto jinneth,no se si somos malos camaragrafos, o fue que falto jinneth
9745,007,Futurama Fry,Me pregunto... sere pobre o es que gasto mucho en la moto?,Me pregunto... sere pobre, o es que gasto mucho en la moto?
9748,003,Ay Si,Ay si ay si El idolo i  el mapache  me cojen,Ay si ay si, El idolo i  el mapache  me cojen
9757,003,Ay Si,Ay si ay si Me creo mucho porque ya voy a cumplir anos,Ay si ay si, Me creo mucho porque ya voy a cumplir anos
9853,004,Bad Luck Brian,TIpico le dicen a nani piensa en positivo Piensa en el Vih,TIpico, le dicen a nani piensa en positivo Piensa en el Vih
9890,003,Ay Si,ay si!!! se juega en la cancha 2,ay si,!!! se juega en la cancha 2
10046,003,Ay Si,ay si ay si solo hay poker cuando no tengo cena con el cliente,ay si ay si, solo hay poker cuando no tengo cena con el cliente
10078,011,Problems,Ya portense bien magaly Vicente y angelique,Ya portense bien magaly Vicente, y angelique
10085,007,Futurama Fry,no se si la pamcha me hace putear por que me ama o lo hace hace por hacerme cada dia diferente,no se si la pamcha me hace putear por que me ama, o lo hace hace por hacerme cada dia diferente
10124,007,Futurama Fry,No se si Jessi me lo dice en serio... o es sarcasmo,No se si Jessi me lo dice en serio..., o es sarcasmo
10132,003,Ay Si,Que no me va hablar mas ?y ahora q me muero Hay si,Que no me va hablar mas ?y ahora q me muero Hay si,
10191,004,Bad Luck Brian,habla hasta por los codos le meten jucio,habla hasta por los codos, le meten jucio
10248,008,Matias Prats,noticia de ultima hora gema tiene serios problemas,noticia de ultima hora, gema tiene serios problemas
10332,003,Ay Si,Ay si ay si la guera se queda con la renta y nada le da a mi nana hay barbaras!!,Ay si ay si, la guera se queda con la renta y nada le da a mi nana hay barbaras!!
10370,007,Futurama Fry,no se si es media gila o completamente gila,no se si es media gila, o completamente gila
10378,003,Ay Si,Ay si ay si Ahora todos quieren trabajar en Disagro por sus valores!,Ay si ay si, Ahora todos quieren trabajar en Disagro por sus valores!
10406,007,Futurama Fry,No se si con la Wacom dibujo mejor o peor,No se si con la Wacom dibujo mejor, o peor
10463,012,Willy Wonka,asi que instalaste la actualizacion de pokemon go dime que se siente que no te funcione,asi que instalaste la actualizacion de pokemon go ,dime que se siente que no te funcione
10492,008,Matias Prats,Noticias de ultima hora!!! El jull las va pichar,Noticias de ultima hora,!!! El jull las va pichar
10540,003,Ay Si,ay si   ahora se cree fidel castro,ay si,   ahora se cree fidel castro
10543,012,Willy Wonka,dime que se siente tener un celular del oxxo y no poder jugar pokemon go!,,dime que se siente tener un celular del oxxo y no poder jugar pokemon go!
10570,011,Problems,como cuando moises es el que se come las riatas y no tu.,como cuando moises es el que se come las riatas, y no tu.
10623,005,Disaster Girl,mi vecina decia que leer era aburrido decia...,mi vecina decia que leer era aburrido ,decia...
