,meme_id,plantilla,texto_no_tilde,text_1,text_2
6189,003,Ay Si,ay si ay si ahora vale mas la vida que que un carro,ay si ay si, ahora vale mas la vida que que un carro
6194,003,Ay Si,ay si ay si ahora vale mas la vida que un carro,ay si ay si, ahora vale mas la vida que un carro
6212,003,Ay Si,Ay si ay si ya pues Hagan su grupo,Ay si ay si, ya pues Hagan su grupo
6242,003,Ay Si,Hay si ahora muy Ganador jajajaja,Hay si, ahora muy Ganador jajajaja
6273,006,Filosoraptor,¿Por que Nicolas es tan feo?,,¿Por que Nicolas es tan feo?
6277,004,Bad Luck Brian,principal productor de cafe no le queda ni pa' tomarse un tinto,principal productor de cafe no, le queda ni pa' tomarse un tinto
6315,004,Bad Luck Brian,Crea un partido que se llama imperio espanol y dice que no es monarquico,Crea un partido que, se llama imperio espanol y dice que no es monarquico
6316,007,Futurama Fry,No sI si el es chavista o es madurista,No sI si el es chavista, o es madurista
6394,003,Ay Si,cuando te preguntan si tu haces  deporte ay si pos si,cuando te preguntan si tu haces  deporte ay si, pos si
6439,004,Bad Luck Brian,Aprende a activar le congelan el dinero,Aprende a activar, le congelan el dinero
6508,011,Problems,Me dijeron que depronto pagaban hoy Pero ya casi son las 6 y no cae nada,Me dijeron que depronto pagaban hoy Pero ya casi son las 6, y no cae nada
6510,012,Willy Wonka,Que interesante Lucho Vamos cuentame mas,Que interesante Lucho Vamos ,cuentame mas
6514,012,Willy Wonka,asi que estudias en la upao dime que se siente recibir una ensenanza de calidad,asi que estudias en la upao ,dime que se siente recibir una ensenanza de calidad
6515,012,Willy Wonka,Que interesante javi Vamos cuentame mas,Que interesante javi Vamos ,cuentame mas
6517,012,Willy Wonka,"Wow, que interesante Adelante, cuentame mas",Wow que interesante Adelante ,cuentame mas
6562,003,Ay Si,ay si ay si vamos a mondoloco chibolo gilero ponte a estudiar,ay si ay si, vamos a mondoloco chibolo gilero ponte a estudiar
6598,004,Bad Luck Brian,Tan gomela Y el novio o esposo le pega!!!  Jajajaja,Tan gomela Y el novio o esposo, le pega!!!  Jajajaja
6600,003,Ay Si,Hay si,Hay si,
6668,012,Willy Wonka,dime q se siente ser pendejo,,dime q se siente ser pendejo
6669,012,Willy Wonka,asI que manana es el integrador dime que se siente saber que de eso depende tu aprobacion,asI que manana es el integrador ,dime que se siente saber que de eso depende tu aprobacion
6689,011,Problems,Le prometI a mi tIa que no iba a botar mas  cosas y no le voy a cumplir,Le prometI a mi tIa que no iba a botar mas  cosas, y no le voy a cumplir
6718,003,Ay Si,"ay si, ay si no escribo nunca pero como soy administradora saco a los que no escriben",ay si ay si, no escribo nunca pero como soy administradora saco a los que no escriben
6721,003,Ay Si,"ay si, ay si el que no escribe lo saco",ay si ay si, el que no escribe lo saco
6830,003,Ay Si,ay si ay si musica que no escuche,ay si ay si, musica que no escuche
6851,004,Bad Luck Brian,se enamora de clarisse Se muere y su familia se muda,se enamora de clarisse Se muere y su familia, se muda
6927,004,Bad Luck Brian,Se pasa haciendo memes Nadie del grupo lo ve,Se pasa haciendo memes Nadie del grupo, lo ve
6966,004,Bad Luck Brian,le gusta sakura y dice que los huanos son ardidos publica las capturas en su pagina cuando alguien le argumenta o habla mal de ella,le gusta sakura y dice que los huanos son ardidos publica las capturas en su pagina cuando alguien, le argumenta o habla mal de ella
7045,011,Problems,Ay no puede ser otravez partido!! Senor dame fortaleza y unos audifonos,Ay no puede ser otravez partido!! Senor dame fortaleza, y unos audifonos
7055,011,Problems,Ay no puede ser otravez partido!!Senor dame fortaleza y unos buenos audifonos xfs,Ay no puede ser otravez partido!!Senor dame fortaleza, y unos buenos audifonos xfs
7116,007,Futurama Fry,No se si no aprendI nada o es incertidumbre tecnica,No se si no aprendI nada, o es incertidumbre tecnica
7130,007,Futurama Fry,nose si no legusta recoger su basura o es que no puede,nose si no legusta recoger su basura, o es que no puede
7137,004,Bad Luck Brian,Se apega al estatuto lo destituyen del tricel,Se apega al estatuto, lo destituyen del tricel
7183,003,Ay Si,ay si mira como tiemblo,ay si, mira como tiemblo
7191,003,Ay Si,ay si ay si que dijiste olga guevara hagamosle bullying a lucy,ay si ay si, que dijiste olga guevara hagamosle bullying a lucy
7193,003,Ay Si,ay ay si que dijo olga guevara aprovechemos que lucy no esta,ay ay si, que dijo olga guevara aprovechemos que lucy no esta
7195,003,Ay Si,ay si ay si que dijiste olga guevara aprovechemos que lucy no esta,ay si ay si, que dijiste olga guevara aprovechemos que lucy no esta
7209,003,Ay Si,Ay si ay si Definitivamente me encanto,Ay si ay si, Definitivamente me encanto
7212,003,Ay Si,"Ay si ay si Definitivamente sales hemosa elizabeth, lindo tu gatito",Ay si ay si, Definitivamente sales hemosa elizabeth lindo tu gatito
7297,007,Futurama Fry,no se si los focos son de neobus o de corsa,no se si los focos son de neobus, o de corsa
7311,004,Bad Luck Brian,Esta hablando con el.chico q le gusta El mira a su crush,Esta hablando con el.chico q, le gusta El mira a su crush
7325,003,Ay Si,"Ay si,  ay si El empresario",Ay si  ay si, El empresario
7386,007,Futurama Fry,no se si es mosca o cucaracha,no se si es mosca, o cucaracha
7393,008,Matias Prats,noticias de ultima hora dicen que vannia esta llegando temprano,noticias de ultima hora, dicen que vannia esta llegando temprano
7395,003,Ay Si,Ay si ay si Yo tengo taco de ojo todos los dIas,Ay si ay si, Yo tengo taco de ojo todos los dIas
7416,007,Futurama Fry,No se si es un trip o estoy viendo Alice,No se si es un trip, o estoy viendo Alice
7456,003,Ay Si,Ay si ay si Leche Burra,Ay si ay si, Leche Burra
7513,012,Willy Wonka,"y dime, que se siente robar contenido por no tener ideas",y ,dime que se siente robar contenido por no tener ideas
7515,003,Ay Si,ay sii soy homosexual mirenme,ay si,i soy homosexual mirenme
7551,004,Bad Luck Brian,Cuando eres ticalinda Cuando eres ticalinda pero aun asI no le hablas a tu crush,Cuando eres ticalinda Cuando eres ticalinda pero aun asI no, le hablas a tu crush
7557,004,Bad Luck Brian,Cuando eres ticalinda pero aun asI no le hablas a tu crush,Cuando eres ticalinda pero aun asI no, le hablas a tu crush
7562,004,Bad Luck Brian,estudia 8 anos en la uninversidad lo meten preso 16 por sobornar,estudia 8 anos en la uninversidad, lo meten preso 16 por sobornar
7571,004,Bad Luck Brian,Se enamora de verdad Y no le creen,Se enamora de verdad Y no, le creen
7573,004,Bad Luck Brian,estudia 8 anos lo meten preso 16 por corrupcion,estudia 8 anos, lo meten preso 16 por corrupcion
7706,003,Ay Si,ay si ay si no isieron el examen ay si,ay si ay si, no isieron el examen ay si
7746,003,Ay Si,ay si ay si se cree kate middleton,ay si ay si, se cree kate middleton
7755,004,Bad Luck Brian,quieres ayudar a tu madre que se desmayo de ver lo horrendo que eras tu viejo te tira una manzana,quieres ayudar a tu madre que se desmayo de ver, lo horrendo que eras tu viejo te tira una manzana
7784,006,Filosoraptor,Si un robot se suicida ¿Se automata?,Si un robot se suicida ,¿Se automata?
7796,006,Filosoraptor,¿Como lo hace J para tener esas stats?,,¿Como lo hace J para tener esas stats?
7797,006,Filosoraptor,¿Como lo hace J para tener ese WN8?,,¿Como lo hace J para tener ese WN8?
7854,012,Willy Wonka,dime que se siente ser nigga,,dime que se siente ser nigga
7862,011,Problems,cuando le pides algo y te mandan otra cosa,cuando le pides algo, y te mandan otra cosa
7897,006,Filosoraptor,¿serIa el primer preso apipolitico?,,¿serIa el primer preso apipolitico?
7926,011,Problems,cuando doy un beso borracha y fue a rivas,cuando doy un beso borracha, y fue a rivas
7973,004,Bad Luck Brian,Monta una fiesta se va de ella,Monta una fiesta, se va de ella
7980,011,Problems,nos dijo que no pinchariamos y acabamos robandole la fiesta,nos dijo que no pinchariamos, y acabamos robandole la fiesta
7992,011,Problems,le dije que estaba a dieta y me invito al cuartel,le dije que estaba a dieta, y me invito al cuartel
8062,012,Willy Wonka,Quiero estudiar para ser alguien en la vida dime que se siente saber que ya eres alguien y que todo es construccion social?,Quiero estudiar para ser alguien en la vida ,dime que se siente saber que ya eres alguien y que todo es construccion social?
8065,004,Bad Luck Brian,no le gusta leer pasa a la u de a a pedagogIa,no, le gusta leer pasa a la u de a a pedagogIa
8140,006,Filosoraptor,¿se vigila para castigar o para prevenir?,,¿se vigila para castigar o para prevenir?
8261,004,Bad Luck Brian,Se descarga el Pubg Y segun cae en el mapa se muere,Se descarga el Pubg Y segun cae en el mapa, se muere
8263,003,Ay Si,"ay si, ay si es mi cumpleanos",ay si ay si, es mi cumpleanos
8275,006,Filosoraptor,Si llueve..... ¿Me salvo de pagar el asado?,Si llueve..... ,¿Me salvo de pagar el asado?
8296,008,Matias Prats,noticia de ultima hora edison se intenta copiar y no puede ganar solo por la fama,noticia de ultima hora, edison se intenta copiar y no puede ganar solo por la fama
8326,003,Ay Si,ay si ay si me voy al bcp,ay si ay si, me voy al bcp
8332,003,Ay Si,"ay si, ay si me voy al bcp",ay si ay si, me voy al bcp
8344,003,Ay Si,ay si con su pista,ay si, con su pista
8395,004,Bad Luck Brian,Tiene una wama suculenta en su poder Se le cae,Tiene una wama suculenta en su poder Se, le cae
8401,004,Bad Luck Brian,hola linda hoy te espero en el parque para que le metamos duro pense que iva a ser bueno pero te pasaste de la raya me desagrado,hola linda hoy te espero en el parque para que, le metamos duro pense que iva a ser bueno pero te pasaste de la raya me desagrado
8412,004,Bad Luck Brian,hola linda pasame fotos desnudas por instagram y no se lo cuento a nadie ni a mi familia,hola linda pasame fotos desnudas por instagram y no, se lo cuento a nadie ni a mi familia
8450,006,Filosoraptor,si fruti vino en partes ¿lo vendemos en porciones o en gajos?,si fruti vino en partes ,¿lo vendemos en porciones o en gajos?
8457,006,Filosoraptor,si fruti vino en partes ¿lo imprimio jack?,si fruti vino en partes ,¿lo imprimio jack?
8463,011,Problems,Dejar de ir al gym una semana y regresar Al dia siguiente amaneces nivel:Robotina,Dejar de ir al gym una semana, y regresar Al dia siguiente amaneces nivel:Robotina
8510,003,Ay Si,ay si mmg,ay si, mmg
8519,011,Problems,"Gane en una apuesta el viaje y el barco se hunde:,(",Gane en una apuesta el viaje, y el barco se hunde:(
8522,003,Ay Si,ay si una muestra de memes,ay si, una muestra de memes
8559,010,Prepare Yourself,preparense tropas viene un finde largo todos a punta arenas,preparense, tropas viene un finde largo todos a punta arenas
8588,011,Problems,ese momento cuando quieres que la persona se conecte y no se conecta :(,ese momento cuando quieres que la persona se conecte, y no se conecta :(
8709,004,Bad Luck Brian,se cree lord amo y senor del sexo su esposa lo engana :(,se cree lord amo y senor del sexo su esposa, lo engana :(
8711,003,Ay Si,ay si ay si escucho corridos y me creo narco,ay si ay si, escucho corridos y me creo narco
8755,008,Matias Prats,atencion noticia de ultima hora mi novia se fue de remision DIOSITO PORFA CUIDAMELA,atencion noticia de ultima hora, mi novia se fue de remision DIOSITO PORFA CUIDAMELA
8811,004,Bad Luck Brian,A VILLEGAS LO METEN EN LA CARCEL.. Se le cae el jabon en las duchas,A VILLEGAS LO METEN EN LA CARCEL.. Se, le cae el jabon en las duchas
8836,004,Bad Luck Brian,Se enamora de verdad No le creen,Se enamora de verdad No, le creen
8942,003,Ay Si,"Ay si, ay si, ay si Roberto es el unico que trabaja",Ay si ay si ay si, Roberto es el unico que trabaja
8950,008,Matias Prats,En ultimas noticias Donde Ramon pago la renta,En ultimas noticias, Donde Ramon pago la renta
8953,008,Matias Prats,En ultimas noticias Don  Ramon pago la renta,En ultimas noticias, Don  Ramon pago la renta
8967,003,Ay Si,ay si soy negro tengo el pene grande,ay si, soy negro tengo el pene grande
8998,008,Matias Prats,Noticia de ultima hora. Se busca Tatiana Panigua Toruno,Noticia de ultima hora,. Se busca Tatiana Panigua Toruno
9002,012,Willy Wonka,y que paso pablo cuentame mas,y que paso pablo ,cuentame mas
9016,011,Problems,"me dijo que volvia para  proclamar la  independencia.... y no se lleva al junqueras,,,, sera mamonazo.,,,,,....",me dijo que volvia para  proclamar la  independencia...., y no se lleva al junqueras sera mamonazo.....
9065,012,Willy Wonka,Asi que eres voluntario sjm dime que se siente,Asi que eres voluntario sjm ,dime que se siente
9080,003,Ay Si,Ay si ay si Mentirosa no soy,Ay si ay si, Mentirosa no soy
9257,004,Bad Luck Brian,Cuenta tItulos de 1926 Se fue a la B en 1983 y no se acuerda,Cuenta tItulos de 1926 Se fue a la B en 1983 y no, se acuerda
9282,011,Problems,Cuando vas a ir a ver la obra de Nestor y no llegas...,Cuando vas a ir a ver la obra de Nestor, y no llegas...
9361,004,Bad Luck Brian,y sabe hablar portugues ? no. solo se hablar brasileno,y sabe hablar portugues ? no. solo, se hablar brasileno
9499,003,Ay Si,ay si el invento la corriente continua y ahora es el super inventor,ay si, el invento la corriente continua y ahora es el super inventor
9568,004,Bad Luck Brian,cruza la calle lo atropella el subte,cruza la calle, lo atropella el subte
9569,007,Futurama Fry,no se si eres pendejo o te haces,no se si eres pendejo, o te haces
9627,011,Problems,"Me dijo que mari se pierdo en la selva amazonica abri la puerta de casa y ahI estaba... ""Odaaa""",Me dijo que mari se pierdo en la selva amazonica abri la puerta de casa," y ahI estaba... ""Odaaa"""
9648,003,Ay Si,ay si de nuevo desactivaron los comentarios,ay si, de nuevo desactivaron los comentarios
9658,003,Ay Si,Ay si ay si Mucha mierda con cara de AMIGo uuu!!!!,Ay si ay si, Mucha mierda con cara de AMIGo uuu!!!!
9704,012,Willy Wonka,La gordura se combate con dieta Coletta dime que se siente ser feo y eso no se vaya con la dieta,La gordura se combate con dieta Coletta ,dime que se siente ser feo y eso no se vaya con la dieta
9776,003,Ay Si,Ay si ay si soy el peque Y soy bien cabron¡,Ay si ay si, soy el peque Y soy bien cabron¡
9793,012,Willy Wonka,Sabias que cuando besas a alguien su saliva permanece por 6 meses mezclada con la tuya? Asi que dime que se siente tener mas de 100 millones de microorganismos en tu boca,Sabias que cuando besas a alguien su saliva permanece por 6 meses mezclada con la tuya? Asi que ,dime que se siente tener mas de 100 millones de microorganismos en tu boca
9819,003,Ay Si,Ay si ay si soy el peqe Y me pongo unas pedotas con el fer,Ay si ay si, soy el peqe Y me pongo unas pedotas con el fer
9822,003,Ay Si,Ay si ay si soy Enfermara Y soy la mas bonita de todas,Ay si ay si, soy Enfermara Y soy la mas bonita de todas
9838,005,Disaster Girl,ahi vivian machistas opresores vivian...,ahi vivian machistas opresores ,vivian...
9931,003,Ay Si,ay si el pez gato tiene mas dientes de todos los animales,ay si, el pez gato tiene mas dientes de todos los animales
9972,012,Willy Wonka,Y dime... ¿Que se siente tener un padre que te traiciono?,Y ,dime... ¿Que se siente tener un padre que te traiciono?
9987,011,Problems,Pero te odia y te das cuenta que le ha escrito a tu amiga cada detalle de tu vida,Pero te odia, y te das cuenta que le ha escrito a tu amiga cada detalle de tu vida
9988,011,Problems,Pero te odia y le ha contado cada detalle de tu vida a tu amigo,Pero te odia, y le ha contado cada detalle de tu vida a tu amigo
10059,008,Matias Prats,Atencion ultima hora AMERICA Le pego al leonsito jajaja,Atencion ultima hora, AMERICA Le pego al leonsito jajaja
10072,004,Bad Luck Brian,la va a poner se la ponen,la va a poner, se la ponen
